z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
17080,"","",41611100,annabel,aspinall,21,decker place,combogolong,annandale,4152,vic,19170410
17429,"","",78594100,holly,green,10,bayley street,talonmane,rostrevor,5016,vic,19470519
20225,"","",79357100,damien,reni,19,hackett garden,"",stuart,3122,nsw,19040810
20273,"","",79373100,alex,coleman,20,leahy place,the crater,padstow,3168,vic,19860116
20866,"","",42657100,imogen,dixon,468,hosking place,sunny brees,mepunga,4350,tas,19241203
21675,0.6231211469770707,0.9927374500728507,5955100,isabel,coulson,2,vela place,melody cottage,north sydney,3046,wa,19141020
24260,0.9596161679896325,0.9676088499716309,80489101,lock,benjamin,10,hassell place,little mount home park,castlemaine,5065,vic,19181209
27054,"","",7405100,lauren,herbert,"",mcinnes street,villa 184,gowrie,4305,wa,19731205
27375,"","",7500100,kiara,webb,74,wiburd street,wangaya,wallsend,2533,qld,""
27566,"","",81429100,thomas,bishop,20,kriewaldt circuit,baroona,mortlake,2573,vic,19040317
27600,"","",7560100,abbey,pjevac,57,ferdinand street,tranquil valley farm,nicholls,2029,nsw,19350925
4564,0.4161314552490345,0.9952227536000962,7624101,belinda,"",19,donnan street,sec 1,dianella,6062,nsw,19991030
28434,"","",7777100,seth,white,29,bogan place,2/98-latchford barracks,port lincoln,2260,tas,19451119
28625,"","",81723100,luke,lowe,44,beasley street,brentwood village,north beach,4112,vic,19320619
29058,"","",7941100,michael,allsopp,58,dugan street,rosetta village,wyoming,3178,nsw,19150601
29855,"","",82087100,kieren,de fazio,9,st john crescent,professional centre,beaudesert,7310,nsw,19860718
30821,"","",82366100,eboni,pallot,44,hurley street,gillin park,yeronga,4128,sa,19660414
31918,"","",45764100,rosa,finlay,92,wheeler crescent,winfield estate,punchbowl,3128,vic,19650521
32561,"","",82865100,alicia,kinnane,18,coxen street,shasti,singleton heights,3143,wa,19020918
32682,0.5194201196741668,0.5194201196741668,8966100,caitlin,kaplan,1,grace place,"",yorkeys knob,6062,vic,19630419
8882,0.42263464847066684,0.5742817996739246,83481100,bridget,wilde,129,nyawi place,"",summer hill,5067,nsw,19180215
30504,0.4728014768240918,0.4803697809542097,83656100,kiera,ryan,348,daintree crescent,"",riverwood,3163,nsw,19651223
36119,0.9847537878295398,0.9847537878295398,83853101,zac,lombardi,6,hammett place,villa 3,vermont sbouth,3058,nsw,19101119
36884,0.5066780701169955,0.9902913432757028,84084100,holly,grubb,7,elliott street,"",east fremantle,4701,nsw,19950218
37266,"","",10262100,jesse,lowe,83,starritt place,mariah,suffolk park,3250,nsw,19650412
37380,"","",10295100,brinley,flannery,160,helemon street,airlie,oaklands park,2720,wa,19800603
1450,0.503332648073985,0.889156950533609,11125100,chloe,cheshire,529,theodore street,talula cottage,bayswater,2060,nsw,""
41734,"","",48511100,madeleine,hoang,4,mueller street,rsm 327,atherton,3188,nsw,19660812
41754,"","",11519100,shana,clarke,39,torrens street,weemilah,brunswick west,6260,nsw,19580402
42493,0.43232260901062436,0.43232260901062436,48723100,anari,thorpe,20,balonne street,gulmarg,kaleen,4807,nsw,""
42502,0.9646788512605156,0.9928628023803756,48726101,lily,rees,3,rochford sreet,somerset terraces,killara,2282,sa,19321217
42534,"","",11743100,michael,rivera,6,keeling place,leonawood,bronte,4380,nsw,19230209
42740,"","",85679100,samuel,roff,"",lewis luxton avenue,walea,albury,3033,nsw,19750928
42883,"","",48827100,lilly,chattin,79,barr-smith avenue,belgravia,leppington,4216,nsw,19540331
42952,"","",48850100,lara,webb,16,mertz place,wearmouth,alice springs,2142,nsw,19241121
42998,"","",85753100,lucy,fey,11,lloyd place,villa 19,roleystone,3131,vic,19541001
43310,"","",85845100,byron,cannell,51,raoul place,balladong house,edensor park,2559,nsw,19241215
1051,0.43635338776782473,0.43635338776782473,85864100,madison,lamprey,13,groom street,callamonda,noble park,5050,wa,19981019
43965,"","",12134100,keziah,green,65,kirwan circuit,toombimba,burwood,3028,vic,19671202
46231,"","",49776100,jessica,george,10,macdonald place,tamaview,maribyrnong,7140,tas,19640817
46537,"","",49858100,india,stanley,"",mortlock circuit,dalmoora,payneham,2756,tas,19570718
48361,"","",50377100,keira,ryan,2,nott street,entry daniels s street,dianella,2605,sa,19571029
4073,0.47279400364744967,0.9900381089621769,50568100,benjamin,gilbertson,29,charteris crescent,australian fair west,hamilton,2290,wa,19990124
49212,"","",13591100,jordan,boss,83,carron street,girrahween homestead,abbotsford,2763,nsw,19940904
35972,0.5094932454135103,0.5094932454135103,13639100,bodhi,mason,162,haystack crescent,unt 3,smithfield,2700,vic,""
2964,0.4980293288041749,0.4980293288041749,50684100,ava,berry,18,kosciusko avenue,bowen palms caravan park,"",4213,vic,19770224
50474,"","",87850100,damien,vorrasi,26,beazley crescent,warehouse,roxburgh park,4873,qld,19780415
50630,"","",87896100,joshua,walkley,304,sanderson close,peachtree centre,cowra,3232,vic,19160716
52083,0.9231160345375958,0.9496014288954513,14375100,alicia,miles,28,tatchell street,glen ayre,munster,3167,vic,19240623
52694,"","",88474100,luke,sieber,11,gollan street,"",picnic point,2165,qld,19410111
52975,"","",51649100,nicolas,burrill,8,"",lambar,bossley park,2650,vic,19350714
53078,0.992682039992067,0.992682039992067,88587100,taylah,burford,30,braine street,eden park,taringa,2010,nsw,19881005
53703,"","",14828100,wilson,flannery,51,boolee street,guest hse,oakleigh,2456,nsw,19090709
54022,0.9632221075078595,0.9938004421635122,51967100,macy,gibb,103,jansz crescent,midlands terrace,keiraville,2830,vic,19440322
55650,"","",15349100,tiarna,mizon,51,buxton street,rosetta village,blacktown,3690,nsw,19631003
56046,"","",15438100,william,matthews,71,kneeshaw street,australia fair medical west centre,beaumaris,6012,nsw,19610330
56645,"","",89582100,pino,penno,6,rischbieth crescent,warramby,cronulla,4301,vic,19830122
28211,0.4154046186864123,0.9952227536000962,53002101,bailey,ryan,8,pendred street,"",arthurton,6751,sa,19010714
58101,"","",16011100,adam,didas,"",batchelor street,taronga,spearwood,4612,nsw,19361212
58202,"","",90019100,chloe,lowe,"",quiros street,brunton,mcdowall,2170,vic,19520227
59278,"","",53449100,lucinda,hefford,331,sid barnes crescent,kookaburra village,mackay south,2158,sa,19251030
59320,"","",53463100,taylah,cowell,32,dixon drive,caprion retiement,orange,2233,nsw,19890508
59689,"","",53551100,emiily,hilton,26,damala street,kehlhof,ryde,2541,vic,19100325
5057,0.41136517339019824,0.9571046825469225,90626101,matthew,george,38,cowley p lace,lebara o ark,millpark,6030,vic,""
61845,"","",17068100,lachlan,ranson,21,currie crescent,honeywood,atherton,4017,vic,19101215
61922,0.8453790873746574,0.9877867605400884,91067102,dardy,morrison,10,"",charl ewton,semaphore park,2650,qld,19800617
2353,0.9505051026817177,0.9925468645354409,54209100,zara,hanna,19,cabena court,the meadows,yarraville,3222,vic,19770405
64037,0.9077090405216395,0.9938804711395797,91651101,mayq,pascoe,91,euroka street,rosettac village,bacchus marsh,5014,wa,19710328
64758,"","",17898100,emma,fleck,"",lawrence wackett crescent,rosehill,orange,3103,nsw,19190120
64759,"","",54966100,nicholas,renfrey,5,lambrigg street,locn 449,kilmore,3188,sa,19261028
64906,0.45193352716839924,0.9505785961440207,55008103,jessica,boxahll,50,duffy street,"",toowoomba,2040,sa,19710607
65476,"","",55171100,micah,clarke,30,walker crescent,bessboro,north ryde,2259,sa,19410220
66460,"","",55446100,samuel,dixon,3,arrietta close,railway cottage,sheldon,3068,nsw,19690215
67196,"","",92500100,dale,white,1835,moruya circuit,florina park,port douglas,4103,qld,19190210
67551,"","",18680100,molly,loli,29,dalabon crescent,leisure living vlge,goomboorian,4165,qld,19510804
67842,"","",18754100,michael,steers,1,dunstan street,country club,spencer park,4216,sa,19370813
69358,"","",56290100,elana,gilkes,75,julia flynn avenue,condavale,belrose,3109,act,19150216
69886,"","",56430100,lucas,shadbolt,30,"",tulloch,kyabram,4104,sa,19700422
71053,"","",56755100,jared,nguyen,25,blair street,lenaroy,frankston,812,qld,19460221
71176,"","",56794100,indiana,mazzone,6,gurrit place,strathcedar street,highett,2163,nsw,19120606
71268,"","",19718100,abbey,joraslafsky,12,parry place,gundamain,midvale,2256,nsw,19350906
72296,"","",93873100,lily,longman,1,wybalena grove,berkeley vlge,malvern east,5014,qld,19850828
72486,"","",20058100,ashlie,wheatley,108,mount vernon drive,manila,elizabeth grove,3012,vic,19811224
72803,0.9564424296673681,0.9899738327441467,94015103,kate,clarke,100,"",seren ity,devon dpark,6148,wa,19340424
73355,"","",94163100,jackson,albertini,101,slessor crescent,lyndon caves,nambour,5280,nt,19960320
73417,"","",57392100,hunter,haren,28,kennewell place,kanangra hstl,st kilda,2420,qld,19480703
5252,0.47319762108923963,0.47319762108923963,94387100,aidan,alderman,357,gidjili place,rowethorpe,st kilda,4064,vic,19260415
74424,"","",20588100,michael,white,104,lightfoot crescent,rowethorpe,failford,7249,vic,19930712
74736,"","",20680100,kieren,poddar,10,ashburton circuit,point cook home,elwood,5159,nsw,19200228
32,0.43950257284249045,0.5636041748571945,94770100,liam,hyland,8,clode crescent,malahoff,"",2747,vic,19980311
75888,"","",21005100,joshua,shepherd,10,fitzherbert place,kintyre,warnbro,2147,nsw,19440511
76104,"","",21064100,konstantinos,mcvicar,68,dyurra place,sec 488,clovelly,6051,qld,19390717
4580,0.5054075436615716,0.5054075436615716,95030100,taylor,clarke,17,carron street,fernbank,maryborough,5006,vic,19031002
76819,"","",58301100,lara,mason,12,kambalda crescent,harpers bridge,ivanhoe,4650,vic,19091123
76954,0.9923958418221456,0.9923958418221456,58339101,aleisha,burfkrd,21,"","",brighton,3624,nsw,19830116
77400,0.9600648053937961,0.9600648053937961,21429102,daen,fysh,3,crowther place,tureevavle,fullarton,2750,qld,19320316
77649,"","",21496100,alia,deckert,39,o'rourke street,holmleigh,clarendon,3104,sa,19950304
79546,"","",59054100,jake,scarce,13,lambrigg street,rosetta village,bundaberg,3939,vic,19351112
79864,"","",59135100,jacob,bullock,6,charterisville avenue,surfrider carvn park,st agnes,2320,nsw,19190323
80251,"","",59241100,noah,coady,15,hedland circuit,the mews royal hotel bldg,picnic bay,3021,sa,19020929
80314,0.7136885618714258,0.9515856596663425,59259103,elisqe,letfird,74,freda bennett circuit,moreton island,"",4703,act,19260702
2964,0.4358409682646894,0.5258298071965103,96198100,sienna,longo,34,jacobs street,brentwood vlge,"",4104,vic,19861023
81395,"","",96362100,savannah,frew,7,mildenhall place,villa 3,strathalbyn,2261,vic,19920526
81927,"","",22636100,lynton,caine,16,madigan street,glen-eric,wandal,4511,nsw,19780523
81938,"","",96513100,caleb,haupt,12,eildon place,bays hospital,banyo,2168,qld,19120708
82536,"","",22807100,"",weaver,48,moore place,brentwood vlge,blacktown,3205,wa,19541114
83148,"","",22981100,lara,alderson,47,curlewis crescent,yarrimbah,freemans reach,4215,nsw,19001222
83274,"","",23019100,toby,mccarthy,26,tanderra crescent,"",tweed heads,2121,nsw,19520305
83780,"","",97022100,emiily,milburn,96,balfour crescent,port 272,windsor,5081,nsw,19171018
83913,"","",23188100,malakai,paine,48,thomas hales place,kokoda hostel,killara,3055,nsw,19661110
2415,0.4832586401227376,0.4832586401227376,23213100,maya,wickel,3,darke street,yuraga,rye,2075,nsw,19681021
84458,"","",97208100,alexis,lock,70,mclaren crescent,hibiscus retirement resort,orbost,2145,act,19200207
85812,"","",23715100,georgia,paine,18,macgregor street,kamala,duncraig,4053,vic,19610501
86443,"","",60948100,joshua,morrison,757,brazel street,brightwater villas,moss vale,2177,vic,19540820
86647,"","",61006100,owen,hyland,3,starke street,rmbe 770,panorama,6030,nsw,19850417
88387,"","",61500100,jackson,huebner,1,disney court,smithfield house,duncraig,6042,sa,19021027
89002,"","",61664100,jessica,kulesza,62,miller street,villa 80,baxter,3171,vic,19270318
89106,"","",24627100,edward,zimmermann,197,groom street,brentwood vlge,east maitland,2069,qld,19520826
90043,"","",61951101,thomas,kayser,17,stuart street,brentwood vlge,woolgoolga,2185,vic,19610501
581,0.43737458742532065,0.5250905704459077,62040100,joshua,tapper,8,nemarang crescent,somerset house,kirra,2035,act,""
91566,"","",25311100,leon,mason,72,shenton crescent,tobruk hse,batemans bay,4020,wa,19120106
91767,"","",25373100,zane,o'shannessy,22,barrett street,inglewood,kilsyth,2176,vic,19810122
92145,"","",25477100,archie,blackwell,"",tregear close,allanvale,leongatha,4169,"",19291222
92441,"","",99474100,kayla,godfrey,1,barcoo place,rosetta village,hurlstone park,2794,nsw,19820530
3485,0.5481482692677062,0.5481482692677062,25764100,emma,collier,39,wisdom street,rosedale,frankston,2430,nsw,19861123
94731,"","",26204100,angie,spagnoletti,2,baracchi crescent,young retirement village,newcomb,6401,sa,19591230
94761,"","",26214100,chloe,howie,269,coghlan street,mayfair,burpengary,4066,qld,19680312
95854,"","",63493100,jai,carbone,359,dirrawan garden,moline village,modbury heights,3088,nsw,19271013
98208,0.7498011130535525,0.8999775226870292,27190101,roschrt,blake,2,dirrawan agarden,strathdene,redhead,3975,qld,19107111
98556,"","",27279100,keahley,nicklason,7,diggles street,ilfracombe,spotswood,5109,vic,19160519
13124,0.413330131980045,0.5113171017197073,27509100,katharine,candida,1,blowering street,"",brighton,3818,vic,19461225
99429,"","",27528100,benjamin,spicer,30,matina street,sunnyview,rankin park,2021,qld,19740402
99871,"","",64605100,imogen,woodmansee,14,hallen close,st john of god hospital,macgregor,4152,vic,19560725
100810,0.8907797128083997,0.9938647243311929,64862102,lewis,campbenll,56,quandong street,melaleuca,yeerongpilly,2527,qld,19531221
100978,"","",64907100,noah,menzies,30,ovens street,barossa village,montmorency,4701,tas,19151130
101469,"","",28071100,luke,asbroek,11,goossens place,"",werrington,2067,nsw,19000826
102076,"","",65211100,tate,mason,14,augustus close,redlands,gowrie,2010,nsw,19271105
104116,"","",65791100,todd,webb,81,vale place,rockview,moe,7262,qld,19780820
104488,"","",65896100,joel,steers,8,parkhill street,the burren,clear mountain,2210,sa,19610415
1534,0.9822778125347954,0.9822778125347954,65947101,giaan,scattini,158,green street,greenills,wilston,2285,vic,19610729
105343,0.9934197647450789,0.9934197647450789,66153100,takeisha,clarke,52,baracchi crescent,"",west lakes shore,2113,qld,19410404
14392,0.4122346370706975,0.5221723138290837,29236100,barkly,stubbs,1,macadam street,peninsula retrmt vlge,nunawading,5011,nsw,""
107296,"","",66693100,jack,mccandlish,56,gymkhana road,villa 2,riverstone,4157,nsw,19810616
107569,"","",66758100,skye,purtell,14,cruikshank street,"",spearwood,2424,vic,19070911
107785,"","",66821100,freya,white,39,capertee place,east lake,belconnen,2774,qld,19260630
108373,"","",66983100,max,george,41,hussey cove,hillview rmb 4280,barrington,4811,nsw,19270702
108988,"","",67147100,giaan,lund,204,tindale street,wandana,emu plains,4220,wa,19501203
109549,"","",67304100,michael,kivrins,15,fawkner street,stone oak farm,cowra,2170,vic,19580211
109854,0.9855387250923755,0.9855387250923755,30409102,jade,stawicki,15,allanstreet,balala stttion,kuraby,3155,vic,19950408
111904,"","",67967101,travis,bellchambers,81,ebenezer street,north arm,crib point,2455,qld,19100917
113439,0.9658224339438717,0.9658224339438717,31398101,lowe,liam,8,gregory street,cotton tree caravan park,mooroolka,5011,wa,19300905
114997,0.9843854281128174,0.9916975038550923,68815102,jock,jaminon,15,canberra avenue,villa2,ashwood,6026,nsw,19620715
115357,"","",68907100,victoria,brain,1,mceachern crescent,old kapoola,koroit,3169,nsw,19090326
115563,"","",31998100,hannah,dixon,217,"",tinaroo falls,spring hill,3142,nsw,19370303
115962,"","",32112100,nasyah,smeaton,29,macleay street,sec 1,stoneleigh,3141,qld,19700304
116226,"","",32186100,jayden,rocca,11,goldstein crescent,kalooca,minchinbury,4013,vic,19631111
116376,"","",32224100,briony,benjamin,83,mills place,part sect 231,lavington,3167,wa,19840104
3824,0.4736596767461225,0.7720172093518131,32981100,ruby,"","",summerland circuit,medical centre,peakhurst,5155,vic,19911010
120832,0.9512783590824078,0.9894493970498827,70399100,april,connerty,4,crouch place,bombowlee,ermington,3169,nsw,19970206
120880,"","",70410100,holly,bellchambers,49,oakey place,southern aged care,berwick,3087,qld,19731013
123225,"","",34127100,cooper,berry,38,enright crescent,buena vista,busby,2250,nsw,19460520
123348,0.6290520546103876,0.8420249133955997,34159103,donaldson,travis,54,hampton cicruit,monkani,toogoom,3175,qld,19630121
125116,"","",71651100,dylan,minards,16,perrin circuit,valencia park,beechboro,7017,nsw,19320531
125302,"","",71704100,abbie,wheatley,35,lutana street,berkeley village,clayton,2034,nsw,19701219
126594,"","",35026100,chelsea,clarke,33,sprent street,cosy corner,nuriootpa,5371,vic,19380513
131830,"","",73527100,chloe,crellin,16,kootara crescent,bindaree,charlestown,4122,nsw,19440930
290,"","",73800100,trey,heyes,24,pethebridge street,mannafields farm,campbelltown,3033,vic,19540711
514,"","",37017100,jake,perduns,14,ferdinand street,gooroomon park,dural,2095,wa,19970712
1335,0.981089699079091,0.9891164748499857,351102,connor,wyeth,26,eddy crescent,"",mitcham,3270,qld,19740597
2133,0.5142533200499351,0.9938647243311929,553100,jacob,campbell,16,beasley street,balmain cove,bowral,3429,vic,19010829
2578,"","",37610100,lachlan,ryanbakken,46,macalpine close,corandirk,surrey hills,4123,wa,19370222
3637,"","",37915100,stephanie,frosina,9,hooley place,glen quoin,roxburgh park,3797,vic,19151111
4002,"","",1075100,keahley,nicklason,78,tarana street,garibaldi,toorak,2560,qld,19890702
4100,"","",74865100,lachlan,shepherd,"",golden grove,coliban glen,bellmere,2400,nsw,19121224
4163,"","",74886100,william,wiseman,13,mcbryde crescent,the lodge,kalbar,2099,qld,19180204
4240,"","",38085100,cooper,vandekamp,18,hobart place,villa 2,oaklands park,3934,vic,19780505
4429,"","",38128100,bianca,stepic,12,richmond street,cluster,bundaberg,6101,qld,19000919
4483,"","",38142100,erin,humphreys,103,"",bindaree,battery hill,3047,sa,19061208
4813,"","",38237100,douglas,wheatley,1,hannam place,malekula,garbutt,2118,vic,19510327
4922,"","",75101100,harry,carmody,24,heard street,the park,newbridge,4572,vic,19050112
5162,0.49624771627274666,0.501066278212256,75167100,flynn,brammy,43,esperance street,shoal bay,hamilton,2263,qld,19560821
5542,"","",38432100,isabella,noack,4,arabana street,strathcedar street,mooroolbark,3162,qld,19281205
6305,"","",75479100,claire,white,60,laptz close,ardrossan,charlestown,2208,vic,19060423
6574,"","",38740100,james,miles,4,caley crescent,dananbilla,yagoona,2250,nsw,19240210
2806,0.46264626764034034,0.4818942423213967,39258100,lucas,wurm,22,limestone avenue,"",vincentia,2030,vic,19400322
8742,"","",2424100,laetitia,"",62,mcdermott street,rosetta village,feluga,3752,qld,19451115
9699,"","",2679100,cameron,humphreys,33,hurley street,hermans hideaway,port macquarie,4869,vic,19420217
11727,"","",3249100,tristan,hawes,4,creswell street,kehlhof,the entrance,5461,qld,19111015
7030,0.6052658477322869,0.6097960811843504,3274100,alana,green,201,skinner street,south melbourne market,"",2154,nsw,19290111
12356,"","",77176100,julia,nguyen,20,kelleway avenue,kirkdale,ardeer,2018,nsw,19151031
14003,"","",77630100,emiily,stephenson,21,want place,binili,landsborough,4567,qld,19060520
14145,0.9397776737564053,0.991954947244247,3899102,jayme,pikus,40,dobbie place,brentwood vlge,ultiyma,2324,vic,19000515
14162,"","",77672100,olivia,mcandrew,393,thurlow place,hamilton,werrington,2287,vic,19210215
14724,"","",4056100,ryleh,hingston,5,phillip avenue,lewin lodge,waubra,3152,nsw,19641228
14942,0.9586192089190023,0.9861464120448776,77880103,harrison,snell,87,o'halloran circuit,bays hospital,labrdaor,3199,sa,19310915
15031,"","",41056100,hannah,fitzpatrick,27,wakefield garden,pine hill,paddington,6280,sa,19661021
15052,0.993172515220938,0.993172515220938,41063101,ethan,spicer,7,wilson crescent,warramu nda,gilmore,2100,act,19910921
15124,"","",41086100,finn,cure,190,heales place,honey patch,padstow,5096,vic,19180507
15290,"","",77977100,hana,leslie,1289,hodgeman street,karbar station,vermont,3016,qld,19730404
15318,"","",4214100,victoria,chuck,7,finey close,emu hill,raymond terrace,4740,vic,19700413
1443,0.41620282868830005,0.9900147951102803,4291102,tahlia,brownqe,861,couvreur s treet,naygoondy,"",6061,nsw,19290801
15593,0.9738856077301288,0.9738856077301288,78064100,sam,kusnezow,28,pringle street,arcadia,cromer,3150,nsw,19690903
15711,"","",4322100,adam,sotnik,9,hickenbotham street,post office road,coonabarabran,2650,qld,19590309
15834,"","",4363100,madelyn,virgen,818,pocket avenue,glenlogie,narellan,2028,nsw,19640310
16162,"","",41362100,georgia,millar,6,woollum street,rose vale,carrum,4413,wa,19680518
15043,0.4559908769398521,0.6719328237276159,4489100,jamie,noble,42,flinders way,"",altona north,5051,vic,19930206
17196,"","",4736100,tyler,brock,45,badimara street,congreave court,conargo,4216,qld,19030417
18819,"","",5178100,thomas,heidrich,90,narrabundah lane,mlc centre,mount low,6006,vic,19540319
19005,"","",5231100,timothy,symmons,16,melrose drive,gosper house,mount isa,2484,vic,19770417
19209,"","",5289100,mia,melham,23,longworth place,"",carlingford,2097,vic,19450331
20127,"","",5536101,teagan,cappelutti,141,hinkler street,longplain,st claiq,3015,wa,19470208
20251,"","",42482100,joshua,dearing,44,outtrim avenue,birks harbour,orange,2193,qld,19691123
20653,0.9952227536000962,0.9952227536000962,42599101,aida,troisi,14,canberra avenue,carramar home,hackham west,3150,nsw,19400829
20739,0.5382782841967967,0.9901918127542898,5698103,lukas,morrison,5,alderson place,kyeema,bunbuey,3141,nsw,19960806
20971,"","",42683100,"",neumann,107,bunduluk crescent,creston,fig tree pocket,3038,nsw,19670615
21415,"","",42805100,lucy,shepherd,6,hyndes crescent,resthaven retire,brunswick west,3478,qld,19820113
21997,"","",42978100,caleb,clarke,31,larcombe crescent,rosetta village,st kilda,3065,vic,19940825
22074,0.9918550823344474,0.9952227536000962,6043103,chelsae,berry,7,degraves crescent,barnet brae,avalon,3136,sa,19740927
22775,"","",80075100,archie,noble,186,dallas place,the slipway,hinchinbrook,2036,qld,19880629
23378,"","",80247103,adam,humphreys,4885,haines street,jan efkeld,north ryde,6110,qld,""
23597,0.9803727891765528,0.9922444720626648,80303102,leo,majetic,11,gavin place,ashlea,broken gill,3146,qld,19521006
23719,"","",43462100,lushia,michelmore,40,gard place,norfolk park,toowoomba,3085,vic,19820614
24086,0.403990924306486,0.4759528335466895,80439100,nicholas,mazurkiewicz,24,carnegie crescent,"",white hills,6401,wa,19060423
24277,0.9952227536000962,0.9952227536000962,43616101,tiarna,dicks,2,charlick place,"",peregian beach,4225,vic,19990521
24691,0.6129115210910617,0.9662288170620329,43731102,kiara,tataovic,12,stradbrokes treet,greensolpes,summer hill,2135,vic,19020617
24775,"","",43757100,riley,sczensny,39,hannan crescent,tagarra,north turramurra,2107,vic,19870516
25470,"","",6976100,erin,butvila,9,gouger street,warra warra,kandos,3121,vic,19570727
25841,"","",80944101,mystique,george,101,mather street,glenview,burpegary,4740,"",19360614
27039,"","",7400100,alicia,herburt,37,macalister crescent,wallcliffe medical centre,mallacoota,3081,qld,19310613
27057,"","",7406100,natasha,trimble,71,yirawala street,ocean star villas,villawood,4505,qld,19540326
27227,"","",81335101,tayla,platteel,"",crozier circuit,apt 211,lake clifton,2126,nsw,19890228
27314,0.43246316291792763,0.43246316291792763,81357100,lachlan,hope,112,leane street,rosetta village,geelong south,2445,qld,19430311
27641,"","",81449100,nicola,dixon,23,kindler place,sec 247,singleton heights,2120,qld,19510303
27853,"","",44628100,sophie,spargo,8,dullaohy street,elmwood,box hill south,3198,vic,19990302
28544,0.5488842970445539,0.9455179165409142,81700100,abbey,stodart,42,oakey creek road,west bank,burwood,4551,sa,19400831
28563,0.9696636498802185,0.9696636498802185,7812103,costain,ella,31,ovens street,nunkuri,hurlstone park,2774,nsw,19980116
29432,"","",81961100,alexander,dinh,50,kingsford smith drive,garden settlement,st clair,2449,nsw,19910524
29783,"","",82067100,benjamin,stanbury,62,hobler place,mallaby,st ives,3182,vic,19810720
30355,"","",45315100,logan,"",101,torrens street,bexley,winthrop,5045,sa,19400416
30611,"","",82309100,luke,green,226,sturt avenue,culburra retrmnt vlge,samsonvale,4870,qld,19570227
30630,0.9756252271504827,0.9874421261600141,8383100,amy,flores,21,thompson place,lamington national,beechboro,4655,tas,19560828
31233,"","",8560100,teneille,mewett,24,teece place,rowethorpe,stephens,3350,vic,19250709
13293,0.42394604661696583,0.42394604661696583,82526100,gianni,crook,4,halligan place,"",dungog,2145,qld,19740221
31459,"","",45629100,dale,matthews,17,fitchett street,still water,hill end,2320,nsw,19030810
32047,"","",45799100,faith,halligan,24,townshend street,fred lane hostel,maryborough,3040,sa,19910622
32326,0.9853836450095023,0.9905564682541387,45884100,carlin,jesser,103,winser crescent,"",whaleback,3216,nsw,19421204
33106,"","",46090100,charles,matthews,"",crisp circuit,toowoomba,lalor park,4270,nsw,19200810
33970,"","",46328101,archie,feleppa,122,lansell circuit,"",scarness,2155,nsw,19460809
34554,"","",9497100,cain,braunack,397,finnerty place,kingswood park,bundamba,6111,nsw,19330303
35470,"","",46747100,samantha,grimm,34,cardell place,greenwood,paddington,3444,nsw,19471112
35474,"","",83676100,charlotte,bishop,28,abercrombie circuit,cowal,para hills,4573,qld,19931210
35755,0.45805338347838304,0.45805338347838304,46825100,madison,"","",eggleston crescent,westella,marsfield,2535,nsw,19951113
36965,"","",84107100,kyle,bishop,9,wandoo street,glenhurst,carrara,4012,qld,19010601
37095,"","",10210100,caleb,daven,12,namatjira drive,polynesian village,appin,2830,nsw,19520330
37354,"","",47271100,megan,green,11,carstensz street,danric lodge,rowville,2905,nsw,19680102
37420,"","",47293100,zac,viezzi,26,cracknell street,rowethorpe,buangor,5038,qld,19461026
38298,"","",10543100,andrew,shepherd,173,newman morris circuit,nr cnr school art,ascot,3141,vic,19370402
38333,0.9730836896003925,0.9904323153862994,84485100,benjamin,berry,62,ainsworth street,arcadia,greenacres,4163,tas,19680505
38970,0.8097835706436957,0.9911959333624409,10741102,emiily,chammen,5,strickland crescent,collier par kvlge,elizabeth park,3500,wa,19550401
40212,"","",11097100,lily,quilliam,10,gaby place,hawkins masonic vlge,seaton,4805,qld,19971225
5526,0.41360330011835134,0.41360330011835134,85181100,anita,mason,239,longstaff street,upa cottages,west perth,4680,vic,19420318
41431,"","",48438100,hayley,sherrington,26,crofts crescent,ardlui,beverly hills,2151,nsw,19880225
41621,"","",85371103,joshua,feast,8,julia flynng avenue,railway cottage,burleigh heads,3512,qld,19360531
41760,0.9661776131416431,0.9934289110292495,11521103,bertie,manos,18,furphy place,allamby biaoa street,st kilda,2560,nsw,19540923
42549,"","",11747101,alia,painfe,1,len water s street,ballarkyona,yarraville,2240,vic,19351110
1534,0.4148918884895307,0.4926013038545918,11837100,noah,"",101,wanganeen avenue,cave ridge,waroona,2200,vic,19910917
43172,"","",85806100,harry,rankine,3,the pines avenue,blaxland flats,blacktown,3207,wa,19060506
44365,"","",49254100,lily,fullgrabe,9,gladman close,kareela,burpengary,5032,vic,19550102
44426,0.4524445127856243,0.9952227536000962,86158102,charie,"",44,ebeling court,parkfield,crafers,6258,sa,19221204
44920,"","",49410100,charlotte,mazzone,21,freda bennett circuit,sheep station,booval,6210,qld,19240213
45185,"","",86368100,jairus,guthridge,1123,waldock street,bocking,atwell,6031,sa,19171128
4065,0.6431934049937765,0.8407012182815428,12713102,jessica,gredn,50,boas place,annesley,como,3444,nsw,19671109
48292,0.9073501789734284,0.9073501789734284,50362101,mia,dancfey,32,legge street,herbert river,charleotwn,4703,qld,19190824
6001,0.4585012293809574,0.972838857325248,50370102,vincent,jai,9,pennefather street,citi centre,greenwood,5073,vic,19540524
48538,"","",50420100,amy,rivers,127,de graaff street,south seas (cnr cook s street,malvern,4034,vic,19810814
