z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
5357,"","",75223100,nathan,clarke,24,kallaroo road,sutton,embleton,5373,qld,19451229
6848,"","",75627100,ruby,couzens,515,damala street,"",kingsford,2905,qld,19320209
7757,"","",75892100,taylah,reid,19,pocket avenue,memorial hospital,scarborough,2430,act,19970111
8036,"","",75973100,luke,campbell,11,mountain circuit,qbd bldg,brighton,4216,vic,19310619
8349,0.4255162963600296,0.9792496797013559,2309100,michael,brookes-inglis,72,ferguson circuit,autum lodge,shelley,2196,nsw,""
9067,0.40421804938102196,0.40961867558461545,39423100,ruby,grierson,"",dalabon crescent,"",woodend,2777,wa,19581014
9818,0.4301593425522242,0.9671040421720722,76471101,nobe,georgia,10,larkin close,rp 11 27,wynnum west,2602,nsw,19831016
9980,"","",76515100,morgan,neville,5,hughes crescent,rowethorpe,landsborough,4032,vic,19130220
10461,0.9877812743869288,0.9877812743869288,2888100,alessia,grubb,8,gask place,"",melton south,4419,vic,19431105
10525,"","",39819100,claudia,clayden,479,hemmant street,centenary marketplace,pelican waters,4737,vic,19410120
11150,"","",76841100,shai,presley,6,kintore crescent,mervingle hill,seven hills,2577,nsw,19900910
11844,0.9765127189601996,0.9920785559661522,3285102,peta,artos,5,gunning place,colool i village,findon,2642,sa,19020112
620,0.6912155310036469,0.6912155310036469,77107100,ethan,condo,13,dodwell street,"",fingal head,5019,nsw,19831217
12225,"","",3381100,jacinta,burman,1215,hamblin place,conmurra,cable beach,2614,vic,19940520
12945,"","",3576100,elise,kozoolin,35,julius street,trevenson park stud,osborne park,4740,qld,19091219
13300,"","",40580100,joshua,egan,17,durack street,wandella park snowy,blayney,3995,nsw,19151115
13567,0.4077586156716749,0.9903572345989504,40657102,kiernan,keira,104,"",gracewood aged care centre,riverwood,6104,tas,19760922
14838,"","",4083100,daniel,caruana,19,proby place,woorinyan,wynnum west,4035,vic,19700809
15253,0.42345719988981095,0.42345719988981095,41117100,peyton,riddoch,4,lidgett place,admiralty quays,balwyn north,7320,qld,19491019
17671,0.42687373676009815,0.42687373676009815,41774100,kane,truman,34,cleeve place,"",palmerston,7020,qld,19160506
17684,"","",78672100,ellen,green,38,meldrum street,waikare,elermore vale,4165,vic,19761227
18212,"","",78817100,timothy,kushelew,16,lanley square,coryndirk,annandale,3168,vic,19620501
18542,"","",78912100,sean,sidney,176,goddard crescent,huonme dicks creek,moruya,4213,act,19740626
18653,"","",78936100,william,mainero,17,john young crescent,narada upper,palmerston,3124,nsw,19710324
5321,0.6343707564691751,0.9900592205763161,42544102,tritan,"",90,fitzhardinge crescent,rmbh 8r4,figtree,2049,qld,19000606
20544,0.9797608061294161,0.9952227536000962,5649102,chloe,lowe,23,mackenzie street,jarkhellms,leongatha,4562,nsw,19010212
20893,"","",42664100,jonathon,green,33,musgrave street,flr 5 john flynn medical centre,harmers haven,2360,vic,19421020
21146,"","",79627100,flynn,sunderland,27,calvary clinic,matilda blue,somerton park,3030,nsw,19210613
21679,"","",42886100,harry,"",122,carron street,kilacloran,east maitland,7252,vic,19211128
22310,"","",79946100,caitlin,wapper,9,balonne street,kookaburra village,ascot park,2151,nsw,19811021
22752,"","",6214100,zachariah,thorpe,2,chippindall circuit,witsend,gorokan,2483,nsw,19830306
23200,"","",43313100,bayden,hearn,19,henry street,glenbrae,keilor east,3192,sa,19540505
23277,0.8980529154802411,0.9831105439365512,6361100,hannah,blake,13,maxworthy street,ferndale,mcdowall,7250,wa,19191003
24724,"","",43740100,shane,dixon,32,fossey street,pendleside,ashgrove,3083,nsw,19660825
25475,"","",80835100,deakin,frahn,29,may maxwell crescent,noosa outlook,campsie,2540,vic,19861019
25784,"","",80928100,zachary,mildren,56,shortland crescent,hd willochra,toowoomba,5098,qld,19710530
27066,0.9671040421720722,0.9671040421720722,7409100,ebony,borgelt,14,boobialla street,mountainside,terrey hills,2040,qld,19540129
27785,"","",81492100,alisha,bristow,4,spry place,mt forrest,marmong point,6053,nsw,19410115
27939,"","",7649100,jayden,lock,9,yagan place,caravn park,port lincoln,3165,nsw,19790809
27995,"","",81553100,joselyn,pulford,21,fawkner street,rothwell,scarborough,5214,qld,19990921
28097,"","",81581100,isabella,bugslag,33,staughton place,shenstone park,moree,2607,nsw,19330825
30440,"","",82263100,jack,steed,42,currie crescent,d'naleri grove,ashfield,4210,nsw,19690614
31351,"","",45597100,scott,asche,42,adair street,regal oaks retirement vlge,bundaberg,3672,nsw,19661005
31397,0.9779761745296328,0.9779761745296328,82525103,meggie,lamrpey,"",tallon place,bridi es ranch,edenhope,6112,nsw,19141106
31464,"","",8629100,joshua,donaldson,3,leach street,yambungan station,highclere,7468,nsw,19870912
31754,0.9781262535582153,0.9891700284774299,82621103,jaci,blake,28,shiers place,brentwood vlge,seatbn,2594,act,19751108
32631,0.9934631585079755,0.9934631585079755,8951102,liam,ryan,3,bettington cicuit,meadows estate,gailes,6056,vic,19630618
32542,0.45671674813512403,0.5723190646654492,45999100,logan,brooker,25,novar street,"",wallan,3143,nsw,19260507
33718,"","",46264100,bodhi,sherriff,"",kett street,westport,st ives,5159,qld,19741111
35105,"","",83582100,tarnia,mcelwee,25,winnecke street,treetops,como,5043,nsw,19200108
1214,0.45416926886449954,0.45416926886449954,83968100,dylan,campbell,7,carrington street,gloccamorra,lakewood village,2250,nsw,19470107
36641,"","",84013100,william,chabrel,71,shearer place,braiden,elsternwick,5031,qld,19960710
37798,"","",47394100,ebony,huxley,249,goldfinch circuit,marlin cove,ashwood,2034,vic,19680929
38263,0.9657564904634902,0.9889469435919268,47522102,samuel,white,15,la perouse street,destin ypark,corio,3340,tas,19410928
1119,0.40992192325390003,0.7642088981129133,84561100,samantha,nong,17,"",lamington national,"",3660,vic,19430625
6232,0.5925208451672859,0.5925208451672859,47687100,nikki,rusack,43,launceston street,kookaburra village,orange,2753,vic,19760918
39050,"","",84677100,mitchell,carnuccio,53,spalding street,mt pleasant,alice springs,4118,nsw,19830326
40897,"","",48292100,marko,webb,4,captain cook crescent,clear creek,whyalla,6050,nsw,19690501
2799,0.6689670946525862,0.6689670946525862,85561100,campbell,mercorella,17,wallaroo road,bara park,mount eliza,4650,vic,19730626
42343,"","",48680100,cameron,madigan,3,mackellar crescent,conmurra,roselands,4817,qld,19740714
42364,0.8494411215312913,0.9945658729539499,48686100,jack,mccarthy,10,kneebone street,keysborough,port macquarie,812,vic,19110409
42562,"","",48744100,gabriel,artis,8,rees place,woodrose,forest hill,4557,qld,19211118
31571,0.435311607162283,0.435311607162283,11760100,emiily,cother,19,scullin place,sleepy pines,franklin,2066,nsw,19350513
42689,"","",85664100,phoebe,witty,46,petre place,shopping village,raymond terrace,5606,qld,19230609
43636,0.9415249315133692,0.9809802582655774,49052103,alexandner,grainger,14,crozier circuit,glenmore,joondalup,3136,vic,19281121
43758,"","",12087103,samagntha,campbell,29,emily bulco ck crescent,carrington retrmnt vlge,"",6330,sa,19350726
44953,"","",49420100,ky,ryan,11,brand street,peridon vlge,northmead,4855,qld,19111220
45215,0.5153459379519779,0.7271621515913751,86377100,mary,kyriacou,17,starling place,stonefield,burnside,2263,nsw,19140710
19691,0.434186207458494,0.434186207458494,86464100,connor,prideaux,191,dunlop street,"",burwood,2171,qld,19771125
46581,"","",12845100,jade,rees,10,stuckey place,palm grove,crookwell,4131,qld,19851214
47246,"","",86942100,laura,diss,86,steffanoni circuit,narraburra lodge,maiden gully,4161,nsw,""
35176,0.9850413340580875,0.9850413340580875,13088102,jord an,mccaffrey,93,barrallier street,"",bonbeach,4151,wa,19850523
49018,"","",50547100,lexie,sporn,22,tanderra crescent,spring hill road,penong,4670,wa,19990822
50012,"","",87719100,bertie,haraszti,101,alice jackson crescent,lakewood estate,blayney,3070,qld,19060824
50548,"","",50964100,luke,shepherd,11,davis street,beachfront caravan park,peakhurst,3624,qld,19770331
51194,"","",88065100,catherine,egan,7,vogelsang place,st francis vlge,coffs harbour,3016,vic,19650531
51247,"","",51159100,isabella,pyle,24,evergood close,tudor,adamstown,2517,nsw,19270313
51705,"","",14273100,maddison,herbert,30,southern cross drive,chateau royal,toronto,2325,sa,19880706
53863,"","",51917100,callum,hoepfner,120,mayo street,glenlee,bundaberg,2576,act,19470312
54372,"","",14993100,samantha,wheatley,18,officer crescent,rsdb 284,wangaratta,2830,wa,19160122
56191,"","",52572100,bailey,ting,134,john cleland crescent,glen mia,bunbartha,7004,wa,19201013
56486,"","",89536100,james,wynne,21,revell close,sunning,terrigal,2530,qld,19960622
12056,0.4327831217601674,0.44745964834485147,52724100,james,rivers,7,roderick street,australia arcade,irymple,3201,vic,19721203
56966,"","",89668100,jack,fleet,1,quandong street,brentwood vlge,sisters creek beach,2160,nsw,19110115
57405,"","",15826100,damien,mcneill,7,shackleton circuit,villa 2,mount isa,2508,vic,19020322
57683,0.9712554876184042,0.9712554876184042,89874100,emiily,sunderland,333,callabonna street,bullarena,ormeau,5087,qld,19900714
57930,0.9575278834726407,0.9877812743869288,15968103,charles,alves,13,mcbeath place,east road,mosman,3364,acu,19170402
57981,0.9482587752988338,0.9930409068020026,15981102,joshua,fiene,3,keys crescent,blueberry,tatong,2282,wa,19541206
58182,"","",16037100,zac,rivers,187,smith street,"",ringwood east,2871,nsw,19540118
58930,"","",53351100,alana,cushnie,25,casuarina street,broken wheel,woodcroft,3121,qld,19840909
22957,0.8502529676225243,0.9861464120448776,90463101,latham,hereora,31,badimara street,"",strtaton,5251,nsw,19470320
60127,"","",53683100,ryleh,wahlstedt,46,illingworth street,inishmore,kinglake,2322,sa,19420701
29068,0.49068317664877453,0.49068317664877453,16630100,bailee,bereza,164,fraser place,marlin cove,fraser,2039,nsw,19010528
61319,"","",90909100,anastasia,hage,41,frome street,warra creek,ascot,835,nsw,19541110
62027,"","",91091100,daniel,saccardo,17,wolstenholme street,kookaburra village,cohuna,3165,nsw,19470314
62244,"","",17188100,teagan,weetra,89,balfour crescent,kings school,"",2800,qld,19610606
64199,"","",91696100,neve,broadby,14,fristrom crescent,"",mount evelyn,2108,vic,19820421
64357,0.9814778242936026,0.9814778242936026,54858101,"",byers,20,ballarat street,reinfrew park,st andrews,3040,vjc,19690508
64616,"","",91809100,campbell,campbell,1,namatjira drive,robgill farm,st lucia,3568,vic,19350228
65188,"","",55086100,fynn,grubb,8,michie street,mongarlowe street,torquay,3913,wa,19800604
66182,"","",92229100,bailey,campbell,38,costello circuit,pioneer village,edgecliff,6330,wa,19140730
66242,"","",92247100,nicholas,albertini,1,blackbutt street,glen echo,gidgegannup,2428,sa,19450919
66702,"","",18446100,ainsley,paine,42,cotter road,ocean crt (cnr beach s street,tara,3122,nsw,19640329
3446,0.6452644579221102,0.6452644579221102,55648101,verco,jack,406,wallis poace,yarrum,campbelltown,5062,nsw,19090315
67558,0.8933306508140042,0.8933306508140042,55758100,benjamin,mislov,308,banvard place,"",bundaberg east,6148,wa,19830826
68175,"","",18848100,emiily,blackwell,3,ashley drive,the willows,kirrawee,3067,nsw,19600329
69360,"","",19177100,kadin,paterson,16,elkedra close,edwards chambers,elwood,2502,qld,19560617
1022,0.539324797180789,0.539324797180789,93694103,isabella,wang,213,parkhill street,the sarin a centre,campsie,3058,vic,19010911
26493,0.46111253914070294,0.46111253914070294,20184100,jorja,raethel,113,gollan street,"",mullion creek,3910,qld,19950412
74325,"","",20565100,layla,chorley,"",aaron place,hmas,padstow heights,2766,qld,19630202
74862,"","",20708100,connor,van groesen,10,nemarang crescent,chain gate,ashfield,2150,vic,19770421
75979,"","",58082100,zoe,fotopoulos,6,tauss place,apt 8 petrie mansions,bidgeemia,4309,nsw,19651013
76252,"","",58147100,jayden,caruana,37,david street,north hill medical centre,eastern creek,3910,sa,19750617
77451,0.9724707548239482,0.9724707548239482,21438101,william,blake,38,hemmings crescent,balalas ttion,arcadia,5608,nsw,19870730
77840,"","",95420100,kira,drechsler,36,angles court,elinure,"",2500,qld,19220210
79010,0.9918791614851058,0.9918791614851058,95729102,georgia,sherrfif,1,studley street,workmans cottage,kindee,2453,nsw,19580919
79647,0.9475103804043274,0.9639258847199687,22024101,brydon,caire,8,inglis place,kenara,condell park,2848,qld,19920128
79788,"","",22063100,joshua,dudley,6,bonney street,the mall springwood,clarinda,3134,nsw,19190920
80455,"","",59296100,iain,bligh,12,peppin place,section,deniliquin,3224,qld,19090829
4347,0.413117146628798,0.9952227536000962,96143101,caitgin,"",16,noongale court,"",salisbury east,3150,qld,""
81350,"","",96351100,hari,winsome,31,illingworth street,aldersyde east,brighton,4558,vic,19940331
82450,"","",59835100,jake,robson,25,winser crescent,ferncliff,vermont,2021,"",19610419
82565,"","",96682100,isabella,risa,2,yumba avenue,tally ho,surry hills,2502,sa,19600615
83388,"","",23053100,eliza,asher,79,lampard circuit,seabank building,christie downs,5098,nsw,19500117
84453,0.9597631857024645,0.9906600687411116,23341102,mitchll,mccarvthy,82,"",willera,bunbu ry,3146,sa,19521112
22186,0.4537164689606022,0.8139858978922743,61079100,daniel,matthews,7,euroka street,villa 102,stephens,3137,vic,19231119
87303,"","",24129100,imogen,seddon,463,gibbons street,nepean shores,hatherleigh,4740,tas,19100205
87355,"","",61206100,meg,blake,14,langdon avenue,carralong,greenacre,3058,nsw,19200815
88770,"","",24528100,lauren,herbert,9,bokhara circuit,lochlee,coombabah,2230,vic,19880528
89185,0.9552458961809962,0.9850107703569781,61718101,tyu,hilton,289,boultonyclose,the palms village,nariel,3208,sa,19150913
38926,0.8988167889991575,0.9514201870594762,61960103,herbrt,georgia,17,stan ray place,redwoodl odge,toorak,2204,vic,19300413
5307,0.42565590982422463,0.42565590982422463,99521100,archie,marshman,4,ayers fowler street,"",downer,3943,nsw,19311005
92868,"","",25691100,benjamin,radic,68,phillip avenue,grangemore,spring farm,2161,vic,19050609
93135,"","",25760102,mgegie,webb,8,sommers street,"",duncraig,3429,qld,19520330
93683,"","",99818100,kiandra,paterson,9,edmondson street,waioma,corio,6158,nsw,19490401
94794,"","",26222100,liam,crellin,28,elizabeth crescent,arrow park,aldgate,2134,wa,19920907
95809,"","",63481100,ryleh,webb,118,perry drive,grammar school,thornbury,2820,qld,19801203
96835,"","",63771100,ellie,wehr,94,mckillop circuit,swaledale,ballarat,6050,sa,19720112
3164,0.5726082171459611,0.5726082171459611,27062100,chloe,coleman,"",rohan rivett crescent,berkeley vlge,yagoona,4701,nsw,19661204
99670,"","",64554100,george,wojciechowski,17,house circuit,learning earth farm,lakemba,4017,nsw,19800301
7027,0.41648590853961875,0.5978074670927346,64817100,alexander,tippins,987,"","",doubleview,2131,nsw,19620719
102945,0.9877726362494229,0.9877726362494229,28466101,"",kang,37,karrugang circuit,walmarie,katherine,5109,vic,19341231
103134,"","",28516100,marley,matthews,58,foxlow close,tesbury,banksia,4510,qld,19130424
103473,"","",28603100,meg,noble,17,newman morris circuit,beach house,penola,3564,nsw,19341218
104350,"","",65856102,alisa,tompai,890,boote street,st francis vlge,balaklava,3083,nsw,19140129
4601,0.5970709019880479,0.5970709019880479,65947102,giaan,scattini,"",green street,greenhills,wilston,2285,vic,19610729
104869,"","",66004100,emma,clarke,6,dacomb court,nedlyn,dromana,6076,qld,19530131
105240,"","",29114100,angelica,riebke,17,hawton place,learning earth farm,scarborough,2232,nsw,19291105
34588,0.4738963578610351,0.4738963578610351,29168100,bayley,rollins,50,forbes street,blue hills,greensborough,3690,wa,19980212
105736,"","",66264100,joshua,dhara,7,glossop crescent,sweet waters,drysdale,6714,nsw,19670405
106668,"","",29522100,emiily,ryan,15,knox street,nioka,killara,2077,vic,19010104
107053,0.9765470435303306,0.988148450643207,66628102,tiana,neville,"",strzelecki crescent,"",devonprot,4011,qld,19780529
108475,0.9744669225307282,0.9744669225307282,67010100,logan,pulford,120,maribyrnong avenue,glenavon,balaklava,3786,vic,19000824
108504,"","",30034100,zachary,blake,267,epacris place,tupelo,braddon,3073,nsw,19681017
108550,0.9842365892721153,0.9901918127542898,67032100,aidan,mcgregor,16,harpur street,villa 19,gilmore,4580,qld,19860626
109161,0.8639600750287828,0.9786027099366932,30215104,kynan,"",12,marrakai street,woodberry vlge,toowpmoba,3111,nsw,19410529
110130,0.9411731065859056,0.9927904021198166,30484102,matisse,nguyen,3,figg place,glenview,altona north,3155,tas,19670702
111100,"","",67755100,larissa,mcgregor,9,galleghan circuit,the willows,bray park,2827,vic,19831222
111445,0.8225160155733415,0.964785609975765,67851101,prudence,honeycthurch,12,clive steele avenue,badjawree,daisy hill,2087,wa,19920314
112242,0.9916279266715222,0.9916279266715222,31072101,rosie,lamprey,54,cole dtreet,beach p laza,mentone,4480,nt,19301021
114406,0.5955577556079422,0.5955577556079422,68650100,tony,white,3,clive steele avenue,colongon,annandale,2170,nsw,19760212
116152,0.9820638162478066,0.9929318100825512,69117101,danielle,reichardt,379,"",berragodon,wallsend,3043,vic,19600126
116808,0.9872041229503918,0.9872041229503918,32347100,cameron,crouch,260,murrell place,kippilaw,geraldton,2230,vic,19110603
117480,0.4143836250390977,0.9922723136307666,32526103,kyle,webb,19,figg pla ce,rhosewyn,bunbury,2221,nsw,19251116
117880,"","",69607100,aaron,robson,"",murchison street,star court arcade,londonderry,6147,nsw,19240619
119235,"","",33017100,sarah,tapper,20,rosman circuit,bellambi,mulgrave east,4051,vic,19831206
121285,0.9877812743869288,0.9877812743869288,70525100,"",green,10,cockcroft avenue,moombril,st clair,2577,vic,19820308
121303,"","",70530100,olivia,clarke,40,vansittart crescent,halls head retirement village,paddington,2260,wa,19151031
121720,"","",70647100,rebecca,dolan,107,burra place,karobean,seymour,2200,nt,19320831
1982,0.5715499454224885,0.5849898902021284,33796100,michael,wilde,11,howitt street,ebony's retreat,dandenong north,3046,wa,19250117
104448,0.40159418260357377,0.9944660782509854,33960101,jack,trivic,29,carroll sreet,"",albury,2453,sa,19200405
7237,0.4161264422360923,0.4161264422360923,71184100,tiana,hilton,65,ovens street,"",nar nar goon,2250,nsw,19460907
123771,"","",34257100,cooper,sonsie,80,minehan place,rosetta village,corio,2479,sa,19180425
6036,0.4194465655636758,0.594169986634036,71576100,vendula,crouch,31,tindale street,balandry,ballarat,4074,vic,""
2369,0.40001981985828755,0.40001981985828755,71994100,ethan,bristow,5,smalley circuit,manimba,tighes hill,2535,wa,19401116
127711,"","",72368100,joshua,crossman,37,"",hilldale,goodwood,3020,nsw,19820525
32385,0.5175375457338109,0.5175375457338109,35670100,harry,neville,"",gouger street,"",newborough,4209,nsw,19780630
129498,"","",35856100,marcus,tippins,11,bromell circuit,talula cottage,wangaratta,5731,qld,19751207
1199,0.40340321923653083,0.9772573507029567,36237101,hannah,callahan,11,harding street,"",mount david,3170,nsw,""
132315,0.4495017033064704,0.4495017033064704,36629103,dudley,josua,4,riverpark lodge,majura venue,banyo,3939,nsw,19400109
132975,"","",36821100,fyynlay,bissett,64,lukin place,brentwood vlge,maryborough,6753,wa,19990127
133104,"","",36857100,chelsea,tamassy,15,beattie crescent,kiya,stratford,4817,qld,19761105
841,"","",37109100,hannah,shepherd,32,mainwaring rich circuit,lorrha,beresford,4740,tas,19591118
1107,"","",291100,luke,milburn,5,brodie place,stonington,safety bay,2602,qld,19530527
1122,"","",296100,joshua,michelmore,4,chisholm street,bungarra,lake heights,6208,qld,19221007
2325,"","",608100,cameron,moulton,107,eppalock street,doonkuna estate,ermington,2176,vic,19770709
1307,0.5087508729036931,0.5087508729036931,38109100,lachlan,duvnjak,7,burrinjuck crescent,blue hills,scarborough,2508,vic,19190827
4502,"","",74971100,flynn,theofanous,66,cousin place,sea vista,innisplain,2327,nsw,19090323
2436,0.441880613286617,0.441880613286617,75340100,finlay,campbell,5,stops place,coolibah,southbank,3941,qld,19340603
6159,0.9470812342372085,0.9723083345029132,1682103,pascale,white,363,kingscote crescent,"",minto,5341,vic,19120804
928,0.4427234241512025,0.9877726362494229,75465100,hayley,coleman,2,bissenberger crescent,serenity,"",2176,qld,19090617
7695,"","",2121100,isabella,cofinas,16,loftus street,reinfrew park,rocklea,2429,qld,19791124
8127,"","",2250100,billy,hyland,15,moir place,plantation caravn park,broken hill,4285,vic,19790817
8714,"","",76168100,keely,zarevac,3,dalabon crescent,"",beechmont,4655,wa,19070316
9540,"","",2642100,natalia,maynard,5,lloyd place,riverside plaza,armidale,3228,vic,19781213
10021,"","",39689100,alana,priest,123,tenison-woods circuit,kersey' south,wattle glen,4210,nsw,19870126
11748,"","",3256100,gabriel,mullavey,32,must circuit,leveritt park,dimboola,4811,sa,19330209
12229,"","",40288100,blake,paterson,7,bennett street,parks cottage,devonport,5051,sa,19850401
3088,0.5021729622625823,0.5021729622625823,77350100,matthew,thredgold,726,cantor crescent,resson,beeliar,4012,nsw,19810120
14274,0.5040765350468206,0.5040765350468206,3931100,james,bosboom,25,feathertop street,"",castlemaine,4101,vic,19481118
14480,0.7153423719550077,0.8100269589780815,77756102,lily,magaldtta,120,godfrey street,brentwoo village,arundel,5425,wa,19190818
14949,"","",4108100,lachlan,kramsamy,30,buik place,shallow crossing,carlingford,2537,nsw,19650407
1565,0.41857483460666933,0.41857483460666933,41221100,andie,blake,52,staaten crescent,herbert creek,mullaloo,3351,vic,19150805
16129,"","",41353100,mikhayla,au,21,le hunte street,willalooka,surrey hills,2759,nsw,19990316
17383,"","",41696100,jordan,safra,139,gurrit place,hazelwood garden,kincumber,2518,vic,19350222
1584,0.4063181287974336,0.5515550331228406,78717103,cooper,green,136,tallara parkway,suffolk downs,"",5074,vic,""
2780,0.5681554467905755,0.5681554467905755,42191100,jessica,girdler,27,"",crosshills,brighton,2065,vic,19970214
19680,0.7758887133447476,0.987445337956193,5421100,callum,menzies,27,taronga place,catumbel lodge,kingston,4350,wa,19040527
20116,0.6073089023028349,0.7663267717021176,42442102,jayden,berry,70,hurley street,evanore,cowra,3844,nt,19321122
20259,"","",5574100,gabrielle,egan,10,port arthur street,border park,bundaberg,3184,qld,19530929
22607,"","",80028100,kylee,blows,21,hosking place,bishops creek,farleigh,2640,qld,19790702
24129,"","",6585100,tylah,marlow,32,bacchus circuit,rye park,port franklin,4370,nsw,19730120
24164,0.90587687718324,0.9921810354807914,80462100,dante,wooley,36,aspinall street,oaklands village,leneva,4121,sa,19160627
2415,0.6982744010610296,0.6982744010610296,80504100,lachlan,berry,7,wylie street,gregory heights,ringwood,2099,nsw,19590924
24614,"","",80584100,caitlin,stubbs,7,arabana street,rosa blanca,bondi junction,3220,tas,19471028
24702,"","",6749100,lachlan-john,webb,112,hooper crescent,robina,broadmeadows,6156,nsw,19420701
25600,"","",43987100,tyler,newberry,18,barrallier street,glen-eric,stanmore,4872,nsw,19960330
25996,0.9649265653576308,0.9920895311730396,44101102,tara,ferretti,23,leahyclose,bartonview,hoppers crossing,3095,vic,19250907
26426,"","",81114100,jackson,bellchambers,38,fielder place,springdale,glenhaven,4035,vic,19350928
26564,0.9790421796013207,0.988143526961732,81157102,cameron,pettiingill,9,hammond close,och re,tallai,2303,qld,19521120
26911,"","",44359100,brianna,millar,2,majura avenue,flr 5 john flynn medical centre,mill park,3219,qld,19660824
27983,"","",81549100,lucas,wilkins,6,streeton drive,woodsong,eaglemont,5085,wa,19990908
28113,"","",7697104,mcclelland,joshua,"",ibis street,ironbark ridge,napier,3140,nsw,19740228
28331,0.6925163416260585,0.6925163416260585,81647100,zachary,lowe,29,mina wylie crescent,allambee reserve,waratah north,4221,qld,19110127
29472,"","",8056100,oliver,widdowson,16,mount vernon drive,heritage manor est,tingalpa,2217,vic,19910916
29512,"","",45074100,aaron,quinzi,14,hensman street,clanoc cottage,berwick,2873,vic,19001209
29635,0.9671529346279973,0.9921319581968403,45111100,timothy,hunting,31,moorhouse street,tweed heritage crv,mermaid waters,3166,vic,19160202
11210,0.4113282155948115,0.9946065170958023,8177100,jessica,kushnir,7,ellerston avenue,"",emu plains,3193,wa,19830211
30184,0.9125486981586921,0.9701572632145836,45267101,nguyen,jasmine,123,brookman street,"",potts point,2640,nsw,19200904
30274,"","",45288100,emiily,sherriff,35,mclellan place,murray river queen,marsfield,3018,qld,19761025
30289,0.5766835184630393,0.5766835184630393,45293100,adam,holer,17,sproule circuit,palm springs vlge,ivanhoe,3137,sa,19740808
31720,"","",45702100,cooper,ziersch,102,hone place,osprey vill,innaloo,6312,nsw,19090425
32621,"","",82883100,jessica,coleman,25,dumas street,northfield,frankston,5038,qld,19680521
33140,0.9046287595696565,0.9375267379506187,83019101,louis,sherriff,51,jondol place,stjohn of god hospital,mayf ield,4725,tas,19930702
33477,"","",9189100,hayden,winnett,6,goyder street,the mount,bullsbrook,6057,nsw,19240710
34172,"","",83313100,sarah,stubbs,27,beirne street,jormaizee,blacktown,2830,qld,19110327
36992,"","",84115100,nicholas,winem,131,frew close,eden park,camira,2036,vic,19461118
38450,"","",84514100,michael,kunoth,7,totterdell street,hillandale,north ward,5244,vic,19391209
38774,"","",84603100,harry,nguyen,"",burnie street,"",mooroolbark,2261,nsw,19850228
39437,"","",84782100,logan,campbell,60,halifax close,tinaroo falls,hawthorne,2190,nsw,19590506
12500,0.42488165693044455,0.9880162063546997,10868101,luc,fullgrabe,58,kent stteet,rogerbdee,greensborough,2289,nsw,19300514
39585,"","",10905100,elton,beams,8,bremer street,topview,cowra,3806,nsw,19440313
41354,"","",85308100,tynan,clarke,4,tyson street,alanvale,tatura,3219,wa,19790220
41841,"","",11541100,james,white,18,glover street,rosetta village,moorabbin,4580,vic,19100704
41842,"","",48542100,kynan,coulson,52,alanson place,stonehouse,chinchilla,2754,sa,19330710
42614,0.9786900446295891,0.9927904021198166,85645101,joel,eyre,74,berra close,border park,como,3106,qld,19700616
43010,"","",85757100,tara,white,7,gormanston crescent,george forbes house,blacks beach,2134,vic,19220328
12876,0.6444513747889621,0.6444513747889621,48885103,emiily,manfield,4,willoughby crescent,"",stanmore,2221,"",19490426
2662,0.4055549895081425,0.9902192047683909,49617100,joel,blewett,24,schlich street,fairholme,hawthorn,5092,vic,19830625
46195,"","",49764100,joshua,neumann,24,flanagan street,silverbrook,villawood,2403,wa,19701002
8562,0.44901747695984395,0.9901459544959862,49826100,dante,mason,14,forbes street,"",currambine,2720,vic,19180608
46687,"","",49894100,natalia,staude,130,upton street,"",castlemaine,3067,nsw,19321218
46939,"","",49973100,daniel,schuster,39,bulwarra close,safari lodge,moorook,6020,nsw,19401130
47817,"","",13192100,mia,lowe,41,stein place,greenhills,highton,5035,vic,19720706
49102,"","",50571100,ebony,dreckow,36,tungun street,brokenspoke,st kilda east,2502,nsw,19440506
49479,0.9952227536000962,0.9952227536000962,13659101,caleb,quast,128,bunduluk crescent,"",bacchus marsh,4012,qld,19100201
50852,"","",87970100,jake,widdowson,9,coglin place,"",hawthorn,4714,nsw,19051004
51967,"","",51363100,alexandra,ryan,16,sexton street,melinda lodge,canyonleigh,5330,vic,19651214
52146,"","",14392100,samuel,blake,15,raymond street,the oasis,stanmore,3820,sa,19251106
53176,0.9933550320030448,0.9946065170958023,51711100,daniele,coffey,14,chermside street,north star resort,south perth,4817,nsw,19120927
54096,"","",14922100,sachin,reid,5,duggan street,tomar,hackham,2086,sa,19420704
54822,"","",15119100,katelyn,guymer,26,kerkeri close,bexley,casula,3148,sa,19790225
49448,0.40560662632601857,0.40560662632601857,52206100,taalia,simmonds,"","",yuraga,blacktown,3844,nsw,19950614
55064,0.9861839112285555,0.9952227536000962,89145102,tommy,green,5,bougainville street,"",craigmore,6395,wa,19730615
56081,0.9048199962479444,0.9523231123558799,89418104,alexander,defrancesco,66,clift crescent,john paul nursing,wilson,5042,nsw,19030303
56255,"","",89465100,lauren,"",100,bainbridge close,garema place surgery,knockrow,6021,vic,19640409
56739,0.9724882959113034,0.9724882959113034,15636101,talan,sonnack,21,burbidge cerscent,linodran,kellyville,2734,vic,19370607
