z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
57690,"","",15907100,tenille,windmill,29,lascelles circuit,darling hills,terrigal,4807,nsw,19010608
57931,"","",53068100,lynae,"",106,mulder place,grey oaks,camp hill,2705,vic,19170205
58538,"","",90115100,harrison,berry,28,tucana street,jalkaro,cronulla,3151,wa,19080122
59070,"","",16279100,finn,winfield,7,caffyn place,tintagel,minchinbury,3912,nsw,19450715
922,0.42757426942940024,0.655845737415574,53474101,jassim,stanley,20,"",glenmore,"",4226,nsw,19470212
59663,0.8678545127991748,0.9705531298698393,90444103,william,bennier,19,maltby circuit,cruachan,cooloonagup,6164,vci,19430826
61604,"","",90974100,pino,mazurkiewicz,17,clark close,flr 5 john flynn medical centre,warrandyte,3437,nsw,19131211
4264,0.5236310748906171,0.9326685157177156,54130102,jack,stirpe,65,burge close,trewalla,latrobe,4500,vic,19581205
70246,"","",56525100,sam,english-obst,30,hoddinott street,watchorns hill,north bondi,2325,nsw,19370427
70737,"","",19570100,thomas,aspinall,123,hampton circuit,laane coree,kyabram,3429,vic,19070228
17392,0.41089335326881526,0.9895200950705391,19630103,callum,hanel,5,noala street,gunnedah research centre,sunshune,5162,nsw,""
71168,"","",93564100,daen,hingston,10,tindall place,sherwood,malvern,3356,sa,19811010
71931,0.9469254612151817,0.9902913432757028,19902101,alexandra,barlo,40,hovell street,pacific palms caravn park,woodlands,2233,nt,19971013
7421,0.5024980947906741,0.5024980947906741,19921100,blake,drechsler,18,keverstone circuit,"",beaumaris,2340,vic,19600902
72480,"","",20056100,william,green,9,cotton street,retirement village,penshurst,2136,nsw,19590201
73282,"","",57358100,kelsy,verrion,15,adamson crescent,callitris,torquay,2560,qld,19191010
13126,0.4124063699277695,0.9952227536000962,20449102,riley,finlay,16,mundawari circuit,"",parramatta,6720,"",19931023
74396,"","",94459100,annabelle,rudd,69,goldner circuit,homestead caravan park,rylstone,2156,nsw,19621030
75360,"","",20845100,michael,mccarthy,84,oddie place,brokenspoke,dunkeld,4856,nsw,19790406
75873,"","",21000100,gianni,cromer,69,onkaparinga crescent,riverside station,kalorama,4304,qld,19210109
76552,"","",58236100,olivia,purdey,13,gooreen street,grand central,mount torrens,6101,sa,19500521
76656,0.9723023562946717,0.9914651780633009,21226100,ryan,neumann,57,florence fuller crescent,buckalow station,auburn,3231,nsw,19740531
18278,0.5853134734116284,0.5853134734116284,95667100,jaime,dalrymple,7,"",court units,lakemba,4670,wa,19070715
17507,0.42625178376740347,0.5689675416303751,21818100,hayden,colquhoun,32,davice place,corandirk,toowoomba,3200,vic,19400928
79499,"","",95864100,alisha,campbell,313,tantangara street,st francis vlge,regents park,4680,nsw,19180724
81318,"","",22485100,kane,tronina,3,couchman crescent,kuliup,plumpton,4404,nsw,19520415
82021,"","",59731100,georgia,harjanta,35,james smith circuit,kepnock grove,revesby,6532,vic,19620210
83605,"","",60171100,wilson,heyer,42,lodder place,karingal age hostel,williamstown,3195,qld,19380225
83813,"","",97028100,lochlan,kontibas,23,amaroo street,avon caravn park,bullsbrook,2141,nsw,19751118
2108,0.4971769365294577,0.8205448782729616,60304101,kyle,matthews,18,moyes crescent,"",forresgfield,4340,wa,19091015
84475,"","",60399100,rachel,egan,17,maxworthy street,hangmans lane,tully heads,6275,sa,19941220
84682,"","",60453100,erin,teague,32,river street,tureevale,kilsyth,4208,nsw,19140116
28865,0.4735571746161183,0.4735571746161183,60502100,jett,westenraad,90,mayne street,"",lismore,3953,nsw,19180525
85202,"","",97427100,hayley,morrison,73,harcourt street,lautersha,st clair,5012,nsw,19350428
2662,0.5983724263150224,0.5983724263150224,23583100,bailey,morrison,11,knox street,elmwood,helensburgh,5109,vic,19570322
85358,"","",97464100,ty,ju,"",cooba place,garaweh,toorak,3162,nsw,19170812
1531,0.4936388455688104,0.4936388455688104,97541100,georgia,matthews,1,arthur circle,lindenleigh,coolamon,2500,vic,19950127
86102,"","",97685100,kane,schimleck,39,waratah street,villa 5,corowa,3136,vic,19491107
86466,0.9401333814731613,0.9938467974931987,23902102,ngai,mitchell,10,brown street,pioneer village,wangaratta,870,vic,19690918
87048,"","",24055100,chantelle,dixon,9,thomson street,nestor,devonport,2427,wa,19240622
87675,"","",24237100,olivia,primavera,2,tompson street,coorrabin,winthrop,2582,nsw,19310228
87725,0.9641838209525916,0.9641838209525916,98167103,musselsl,zachary,18,plummer street,ardnevale,clayton,7325,qld,19341129
87874,"","",61360102,berry,michael,16,amarillo,mackennal street,cranbourne,4551,vic,19800727
88177,"","",61448100,noah,pontt,567,sage close,thousand hills,greensborough,6169,qld,19820813
88314,"","",24407100,brodie,willing,13,carnegie crescent,keranna,sunshine,2025,qld,19070711
89508,"","",24750100,madison,blackwell,89,howe crescent,morningsite,beulah park,2287,vic,19520617
89616,0.9917038292066669,0.9942819304487751,24781101,andrea,ryan,153,chewingscstreet,naringal orchard,safety bay,6007,wa,19150824
90296,"","",98883100,joel,berryman,73,russell drysdale crescent,francesdale,dunkeld,4207,sa,19120713
90337,"","",62021100,joanna,milburn,14,mcmaster street,gundamain,macgregor,2756,qld,19530521
4933,0.40946251559340385,0.9905564682541387,62181100,kieran,dolan,22,scarlett street,sp 11650016,ballarat,5125,vic,19900720
92344,"","",62562100,ebony,tidey,3,pocket avenue,denmore,oyster bay,4032,nsw,19341110
92718,"","",25646100,jayden,bloomfield,14,stanfield close,glenairne,denistone east,6020,vic,19070829
93010,"","",62732100,chloe,hislop,34,ashcroft crescent,langleigh,kilsyth,3198,nt,19070415
93026,0.9217744406060758,0.9881761805738833,99637100,sophie,dixon,6,phillips place,whattleglen,parmelia,6054,nsw,19911110
94366,0.9886095395625372,0.9950492062368131,63095101,olivia,blakef,23,throssell street,"",murray bridge,4122,nsw,19840325
94966,"","",63255100,krystin,toms,34,blamey crescent,banksia,taree,2663,vic,19220218
4040,0.9900096249183904,0.9900096249183904,63529100,madison,camp,3,thornhill crescent,fairholme,thornlie,2478,nsw,19721205
96568,"","",63703100,teaha,gehlken,2,wheatley street,uc-dai-loi,mount crosby,3121,qld,19840613
99621,"","",27578100,bailey,sonnack,11,wilkins street,donvale retirement,arana hills,3155,vic,19800620
100510,0.9877804590448066,0.99133259848331,64775100,james,pateros,"",canopus crescent,westbury,uranquinty,2140,nsw,19781206
100732,"","",64837100,jamie,buckmaster,105,costello circuit,melody cottage,wentworth falls,2137,sa,19271119
100767,"","",27893100,esme,eftimiou,33,enid lorimer circuit,colbara,ettalong,6163,vic,19110703
102144,"","",28241100,sophie,theissen,81,faucett street,kallenia rivers,norwood,4871,vic,19010803
102472,"","",65322100,dylan,bocchino,"",tardent street,the wharf complex,frankston,3612,wa,19220615
103201,"","",65536100,braedon,condric,3,"",rajamare,malvern,3630,qld,19660816
104019,"","",28762100,ethan,zoanetti,9,charteris crescent,denlo park,hinchinbrook,4074,nsw,19630523
4329,0.41316992675710423,0.41316992675710423,65971100,james,mckane,23,wardell place,sutton,wahroonga,6154,vic,19271205
104902,"","",66015100,caleb,belling,47,london circuit,garibaldi,cherrybrook,2530,qld,19340125
104956,"","",66033100,rebecca,reid,3,david street,mountainview retirement vlge,picnic point,3190,nsw,19710621
106929,"","",29599100,daniel,tuckwell,2,burrowes place,croudace house,pooraka,4305,qld,19691001
107731,"","",66805100,kiara,doman,1060,longerenong street,bimby vale,fennell bay,3175,vic,19600809
109822,"","",67381100,jade,boyle,397,lahiff place,cala sona,port pirie,3021,vic,19461123
2161,0.40182304043962747,0.6831856993249832,30550102,emeson,treneyr,18,lochenfels,peden place,wangaratta,2405,nsw,""
110515,"","",67587100,william,ketoglou,1330,antill street,glenfern park,northbridge,2831,nsw,19850616
3916,0.43788063153121726,0.6081107117605213,30604100,joshua,voulgarakis,15,erskine street,courallie,queenscliff,5063,nsw,19130824
976,0.46047571081341715,0.605825805473538,31178100,jasmine,"",64,favenc circle,"",anglesea,2680,vic,19880217
113787,"","",31501100,alexander,moody,13,bacchus circuit,the park,new town,7250,nsw,19090921
24086,0.4759528335466895,0.9905564682541387,69001102,olive,coleman,18,kambalda crescent,ruthven street,white hills,6056,wa,19030819
116458,"","",69197100,michael,griffen,7,franklin street,villa 2,guyra,3019,vic,19810120
118092,"","",32708100,ella,noble,"",tepper circuit,kendle green,shalvey,2155,sa,19890319
119826,"","",33170100,nicole,matthews,"",william hudson crescent,rowethorpe,bayview heights,3018,tas,19830305
120474,"","",33356100,lachlan,faehse,54,longmore crescent,braeburn,casula,2025,nsw,19870706
121578,"","",33663100,joel,godfrey,56,elkington street,"",paddington,4069,vic,19140515
122085,"","",33801100,cooper,lodge,73,clark close,nanto,cunnamulla,2099,nsw,19240528
122863,"","",70992100,sophie,le lievre,13,bokhara circuit,henry kendall hostel,collinswood,2529,nsw,19690413
3015,0.4666057603593027,0.4666057603593027,34033100,kirra,white,46,loftus street,henry kendall bayside,ringwood,4550,nsw,19081208
61276,0.422535201280775,0.422535201280775,34292100,nathan,bishop,3,hadow place,st francis vlge,toukley,2141,sa,""
124429,"","",71450100,megan,mccarthy,5,darmody street,greenslopes,garfield,5019,vic,19940428
124464,0.44608261212831773,0.44608261212831773,34461101,dolan,koula,12,oak valley,coningham street,stoneville,2450,act,19130305
125446,"","",71745100,aloysius,mcclelland,31,scaddan place,pangani,mooroolbark,5163,vic,19770206
125704,"","",71827100,monique,le lacheur,18,leichhardt street,the tram brittas,rosslyn park,2550,nsw,19230317
6090,0.4550096458985932,0.4550096458985932,72047100,mattheo,parr,501,"",camrai village,bayswater,3103,wa,19100424
126658,"","",72077100,anthony,white,16,tauss place,the willows,jan juc,3088,qld,19840726
129723,"","",35913100,lushia,vanzanten,31,torrens street,colefield cvn park,maribyrnong,3055,vic,19310706
132138,0.9943950391570788,0.9943950391570788,36580100,robbie,bishop,22,macdonnell street,treetops,moe,2069,sa,19241120
205,"","",36932100,monique,tregoning,28,daley crescent,esk farm,cooroy,3166,qld,19060812
994,"","",37156100,kazuki,matthews,32,nangor street,nepean shores,berala,2120,tas,19680917
1998,"","",520100,giorgia,holasek,14,horrocks street,tara hills,st lucia,2036,nsw,19870928
2964,0.40138327281715086,0.43896341489477975,790100,molly,coulson,326,macalister crescent,brentwood village,"",4655,vic,19141211
3459,"","",931100,josephine,milburn,19,goodwin place,villa 2,upper burringbar,4217,nsw,19990521
3669,"","",987100,kyle,bartosic,1,maribyrnong avenue,glenlee,st albans,4132,qld,19391210
4571,"","",74994100,dimitri,wheatley,21,strickland crescent,laalgarths,hyde park,4670,nsw,19870108
7208,"","",75732104,"",ebnger,27,janga pace,beachwood,kempsey,2444,"",19540308
7523,"","",75825100,natasha,tschirpig,4,stonor place,brindabella specialist centre,balwyn north,2125,nsw,19230117
8729,"","",76172101,blake,afford,113,chappell street,crankt jack,south yunderup,2114,qld,19020121
9693,"","",2677100,isabella,ferris,14,eddy crescent,callatoota,craigie,2224,vic,19840326
10444,"","",39796100,zachary,kayser,26,walu street,crestwood,woolgoolga,4650,nsw,19031211
10738,"","",39874100,imogen,gade,24,chandler street,wearmouth,andergrove,2045,nsw,19990722
11653,"","",40126100,breeanne,stephenson,7,kinleyside crescent,nomore,mount eliza,4500,vic,19561011
11969,"","",77066100,ridley,innis,68,bellchambers crescent,killone park,parramatta park,6057,qld,19651219
12551,0.9505447761955524,0.9952227536000962,77228100,katelyn,denholm,7,gamor street,three acres,leongatha,4110,vic,19800911
13751,"","",77558100,sophie,flores,4,constitution avenue,deswod,mount buller,6418,vic,19800616
14176,"","",40818100,pace,shepherd,45,torrens street,blueberry hill,ballina,6024,vic,19050223
5860,0.46710772135391854,0.46710772135391854,4275100,blakeston,kumarasamy,9,vasey crescent,prospect creek,horn island,6107,nsw,19131128
2930,0.4696688095714947,0.9642724877282782,41200101,james,gredn,54,harbisonrcescent,"",peakhusrt,4132,qld,19900714
16134,0.7300701580867099,0.965635998453161,4448100,isaiah,carbone,45,de burgh street,cambri vlge,peakhurst,2327,vic,19190731
16198,"","",41374100,jade,warbroek,51,summerville crescent,poppa downs,broadbeach waters,4125,vic,19530114
16702,0.4528286998859039,0.4528286998859039,41502100,shae,jember,52,william hudson crescent,"",mentone,4650,tas,19930210
16820,0.904030989648495,0.9946572280446236,78419101,rhiannon,lomman,3,pokana c ircuit,lake hills,mulgrave east,5023,nsw,19360514
16986,0.6914853227434856,0.9892819917996648,4681100,lauren,nguyen,139,tewksbury circuit,nazareth village,normanhurst,3078,nsw,19990903
17340,"","",4772100,matteus,tailor,83,marconi crescent,glenburn,kinross,2228,qld,19760928
18682,0.9864758919864712,0.9952227536000962,42040100,alannah,gianakis,422,murrell place,cygnet river schoolhouse,armidale,6107,tas,19500324
19087,"","",42157100,lillian,sadauskas,1,alroy circuit,"",somerset,3153,vic,19900329
19119,"","",5263100,jaykob,ryan,41,smeaton circuit,villa 80,belrose,2087,vic,19890425
19591,"","",42293100,francesco,morrison,11,burnie street,golden down,irvinebank,3133,sa,19090902
19720,"","",42320100,ebony,rossler,33,rankin street,rowethorpe,cairns,2064,nsw,19960704
20269,"","",42488100,sam,pride,229,lomman place,berkeley vlge,sale,4113,nsw,19481122
21167,"","",79634100,harrison,timmiss,40,lindwall place,baringa orthopaedic centre,winmalee,3226,wa,19520715
21998,"","",79865102,montanna,rundle,5,lambriggs treet,glentara,sunshine,4065,nsw,19771117
6918,0.49499405756998055,0.49499405756998055,79881100,seanna,meinhold,26,knox street,george forbes house,coffs harbour,5008,wa,19570703
22154,0.5450535813201621,0.9715228123866527,79908100,jordan,portors,229,nelanglo street,stone oak farm,bligh park,2151,nsw,19220610
22174,"","",43027100,laura,parr,30,albermarle place,maclee,port elliot,2640,tas,19280130
22277,0.9877726362494229,0.9935224512540531,79942101,emiily,burford,3,holmes crescent,northfeild,tallong,3356,vic,19480626
22447,0.9103549144550366,0.9755082803189872,43105102,lauren,chrisakos,21,britten-jones drive,mountmarion,payneham,2170,nse,19890424
22466,"","",79986100,zachary,gilkes,3,castley circuit,tamar arcade,beverly hills,2640,qld,19230901
22537,0.8301787792616754,0.9517121347299264,43127102,lauren,rankine,163,earle street,vilal x,casino,2303,nsw,19221030
23114,"","",80173100,jason,karoussis,87,burdekin street,charleston,armidale,2198,nsw,19390927
23425,"","",43373100,nathan,kubenk,305,ngunawal drive,bungaba,seven hills,3916,wa,19640917
23793,"","",6499100,grace,eyles,17,dugan street,oberne park,moe,3770,qld,19051014
25003,"","",43815100,"",klemm,50,fleetwood smith street,leicestershire,preston,2090,sa,19701003
26947,"","",44369100,alissa,geue,260,dixson circuit,tara hills,mount warren park,2146,qld,19091105
27343,"","",44479100,oakleigh,matthews,2,beaumont close,wollumbi,manyana,2785,sa,19320624
5745,0.4759657621998849,0.5084414555657029,44604100,coby,"",14,carter crescent,sec 21,riverwood,2756,nsw,19850104
27966,"","",7657100,lilian,lowe,30,mcgivern crescent,corringal,loganholme,2154,nsw,19001222
28622,"","",81722100,liana,gradley,8,everard place,springdale,harrington,2257,vic,19260612
29050,"","",44951100,lachlan,miles,25,harrington circuit,eden park,dulwich hill,2565,nsw,19070317
1565,0.4465276737799017,0.4465276737799017,8020100,samuel,clarke,2,crook place,round hill,moranbah,3377,vic,19471026
29489,"","",81978100,andrew,clarke,13,galloway street,eulalia,llanarth,6430,act,19140617
30834,"","",8437100,kalli,hemmings,53,wheeler crescent,country club,moorland,2203,qld,19950415
30856,"","",45455100,joel,campbell,18,harris street,dari,mossman,2141,nsw,19500811
31791,0.9837635177806289,0.9837635177806289,8717101,georgia,nguyen,48,deamer crescent,miva st ation,marmion,2034,qlc,19040812
32125,0.4096996952573024,0.9499337813463502,45822101,kydan,green,63,beach plaza,cantor crescent,plymptonuouth,2360,act,19860711
32405,"","",82819100,cameron,white,3,chirnside circuit,pandora orchard,revesby,6330,nt,19760913
32714,"","",82906100,aaron,catherwood,147,pandanus street,forest hills,lower templestowe,2207,nsw,19480908
33782,"","",83201100,"",kranz,16,mckail crescent,"",south maclean,3031,qld,19610425
33813,0.957738235740629,0.976019160117871,9278102,paris,froud,96,jabanungg aavenue,2nd hse lhs,klemzig,5138,qld,19240818
34824,"","",9574100,shandril,peachey,30,builder crescent,riverview terraces,coffs harbour,3090,nsw,19591125
35142,"","",9668100,hayley,kuzmycz,12,kingsford smith drive,grandview,killara,6025,act,19720721
37117,0.9593124092817941,0.9925468645354409,47206101,louis,hurm,29,blackwell circuit,holmeleigh,gawler west,2089,vic,19770827
37624,0.9790112273361945,0.9853583434873738,47349101,"",finlay,13,burkitt street,redwood lodge,eastmaitland,4814,nsw,19050805
21482,0.4703841440715372,0.4703841440715372,84427100,"",croker,61,willyama place,vinery,kingsford,4505,act,19680603
39675,"","",10935100,cooper,campbell,10,coles place,rajamare,mentone,3350,nsw,19690204
40450,"","",48157100,saskia,stewart-jones,191,chambers street,sovereign court,asquith,3205,nsw,19980814
27818,0.5658306366347918,0.9782011945496366,48454101,stephanie,cappelluti,2,cobbett place,"",hya,3132,nsw,19120921
41863,"","",48549100,grace,jackermis,28,murranji street,blue gum hill,willagee,5007,qld,19270626
41950,"","",48574100,bailee,presutti,375,baldwin drive,villa 2,mount perry,5158,vic,19191103
42210,"","",11646100,sophie,flatman,78,totterdell street,specialist centre,campsie,2463,nsw,19440718
42639,"","",11772100,joel,dobell,22,wootton crescent,greenlake,maroota south,3178,qld,19310829
43383,"","",11983100,lachlan,morrison,17,fairweather circuit,crown allot,berwick,2800,act,19570119
44008,"","",49146103,tiana,white,96,beauchampt reet,tiveo tn,prospect,2748,wa,19510625
45215,0.5153459379519779,0.832228735503341,86377102,mary,kyriacou,17,stonefield,starlingrplace,burnside,2263,nsw,19140710
45333,"","",12507101,molly,krollig,46,bussau close,the manor garden,eight mile plains,2428,nsw,19670806
45830,"","",86558100,madeleine,campton,26,legge street,droubalgie,ferryden park,4113,vic,19701028
46682,"","",86783100,breony,carger,3,medworth crescent,bluehaven retrmnt,st peters,4006,vic,19060811
48298,"","",50363100,baxter,rosa,4,tipiloura street,nunderi,glenlyon,2904,vic,19470623
48386,"","",87266100,dylan,kuiters,151,tantangara street,northpoint,st albans,6064,qld,19961206
49272,"","",13611100,brody,white,149,vagabond crescent,wyuna,leslie vale,2539,wa,19260720
49376,"","",87538100,aidyn,pulford,17,marr street,rosedale,coolaroo,5074,sa,19580528
49830,"","",13761100,olivia,jedynak,9,chirnside circuit,ngukurr community,jimbour,2607,nsw,19241015
51018,0.9049021993962322,0.9905726759751462,14089102,samantha,spalvins,12,tatchell street,banksia s prings,tenn yson,2602,vic,19550605
26520,0.42370271880495886,0.9662103402929555,14198104,jackaon,staney,25,boolimba crescent,holmwoo dcottage,clarveille,2866,qld,""
51782,"","",88222100,bailey,weller,55,blackman crescent,kinselmac,marayong,4305,vic,19700623
52204,"","",51428100,isabella,hearn,55,nagara street,woodport retrmnt vlge,woy woy,2146,vic,19560130
52278,"","",14428100,annabelle,paterson,24,wheeler crescent,brindabella specialist centre,east maitland,2323,vic,19760527
52301,"","",88364100,abby,fatale,18,tate street,st vincent specialist hospital,eleebana,2230,nsw,19790110
52340,"","",88376100,emiily,jeffries,11,florey drive,student village,mentone,6101,nsw,19350427
52459,"","",51501100,talia,pavicic,38,gallagher street,meander caravan park,west perth,4210,nsw,19040916
52831,"","",51604100,chloe,courtenay-ralph,1,hansen circuit,summer hill,ringwood north,6018,vic,19060223
53028,"","",14649100,cain,hope,20,yarra street,poppa downs,buronga,3192,qld,19351022
53053,"","",51673100,jack,clisby,24,coolibah crescent,eellam park,box hill south,3192,nsw,19180505
53140,"","",51700100,mitchell,totagi,25,parer street,redcliffe showgrounds,dingo beach,2763,tas,19240820
53550,"","",14781100,connor,lodge,5,enright crescent,mirani,ransome,2228,qld,19670407
54131,"","",88876100,emiily,mccarthy,6,oldfield circuit,villa 3,st kilda,2216,nsw,19341102
55027,"","",52245100,oakleigh,humphreys,119,belconnen way,coorrabin,port augusta,2153,qld,19830425
55127,"","",89159100,amy,lindholm,31,langdon avenue,eskerdale,panton hill,6353,vic,19260517
57113,"","",89709100,jacynta,corbin,25,gurr street,haigh park,stretton,6027,nsw,19131203
57867,0.9456052639617455,0.985001855565494,15952100,alexander,waller,3,piesse place,the manoa,risdon vale,2463,nsw,19200701
58489,"","",53227100,jessica,vincent,2,lochbuy street,nairn lodge,cremorne,5267,wa,19850922
59203,"","",53427100,nicholas,jolly,14,jalanga crescent,avenal,nowra,2048,act,19670307
60098,0.9660247109661907,0.9660247109661907,90575101,maczkowiack,abby,36,scarfe clgose,taylors creek bridge,urangan,2010,sa,19531125
61119,"","",16851100,yasmin,broxam,10,wentworth avenue,yonda pines,downer,4055,act,19220508
61448,0.46579449334051937,0.9760405886658406,90941103,emmp,thulrow,57,davenport street,"",vermon south,4872,wa,19680821
35411,0.454059506765591,0.454059506765591,54205102,joe,bartel,384,luke street,brentwood vlge,ivanhoe,2470,nsw,19720711
62092,"","",54233100,jordan,stephenson,13,arunta street,the lagoon,bellevue hill,2820,vic,19571116
62554,"","",54355100,alice,synwoldt,31,rowell place,blacksdane private sanctuary,wendouree,2085,sa,19470728
62805,0.9762915629449139,0.9762915629449139,17352101,joly,silas,72,tilden place,caroona village,redan,2576,vic,19030815
63249,"","",17476100,joe,handy,2342,govett place,villa 183,st lucia,2211,qld,19671224
63355,"","",54577100,eliza,boyle,11,guthridge crescent,marungi park,gnowangerup,3101,sa,19010306
63988,"","",54760100,maxin,cannell,35,currong street,hilltop hostel rowethorpe,gordonvale,4036,sa,19110120
64022,0.5129413632068526,0.5129413632068526,91646100,caleb,harrington,"",tiernan place,the garage,yamba,6148,nsw,19520807
65849,"","",92130100,"",tuit,110,hammill close,crowden,malvern east,2795,nsw,19930405
66116,"","",92210100,rosie,reinmuth,42,harry hopman circuit,berkeley vlge,warilla,2572,nsw,19660415
66492,"","",18391100,zachary,priest,5,cochrane crescent,sec 137,labrador,2095,nsw,19991111
67417,"","",55721100,kayla,krouch,20,hennessy street,burramunda,wingham,2148,vic,19430731
67481,"","",92576100,jake,hage,29,slater place,eden vale,cronulla,2486,qld,19200927
68126,"","",92743100,cooper,crouch,76,maranboy street,kinjibi,para hills,4740,vic,19330319
68886,"","",19055100,nathan,muhldorff,48,garema place,peak view,lavington,2839,nsw,19750226
69253,0.9299847865524041,0.9941331399080218,56260103,olivia,dixon,48,gurubun dlose,oberne park,lilydale,2480,qld,19800902
69640,"","",56364100,benjamin,hannagan,73,eungella street,nowra mall,auburn,5034,vic,19870210
70082,"","",93278100,claire,peckett,16,wattle street,uloola,tighes hill,7020,wa,19251023
1877,0.9605900551728148,0.9761701283210046,19499104,montanna,staude,40,wise street,rosq blanca,leeton,6518,vic,19411230
70934,"","",93514100,sophie,meaney,104,proserpine court,glendaurel,mount evelyn,2830,qld,19000721
70983,"","",19637100,kiria,campbell,11,crichton crescent,coolac hotel,beerburrum,3121,qld,19140623
71761,"","",56943100,taylah,hanigan,23,fisken crescent,sutherwood north,seven hills,3976,nsw,19840319
71793,"","",19862100,matthew,creagh,35,harcourt street,villa 3,adelaide,3124,qld,19370623
71918,"","",93757100,jake,bruhn,7,packer street,swansea,dandenong north,2145,nsw,19660111
71957,"","",93769100,victoria,ryan,1,maribyrnong avenue,colloca vale,sherwood,3067,vic,19680314
72228,"","",19979100,joshua,webb,1,sadlier street,lashbrooke,dondingalong,3844,vic,19330304
9862,0.4900752822997461,0.9937807051809457,57219100,"",bishop,136,swinden street,banksia groves,bondi junction,3106,vic,19520219
34318,0.9776163724642747,0.9776163724642747,57239101,joel,alt,188,hooper crescent,laure,port pirie,5126,vic,19380805
72965,"","",94061100,alexander,reid,37,gamban square,melaleuca,orange,3201,nsw,19420224
73848,0.9700105628864674,0.9700105628864674,20432101,"",portlock,4,huxley place,attadandoo,moss vale,2224,vic,19810710
1119,0.4041804403647489,0.7920812140053033,20474100,brooke,berry,33,macgregor street,"","",3660,vic,19630828
3123,0.44363704677949595,0.44363704677949595,94592100,erin,povey,11,kardang street,kooltuo,thebarton,5096,nsw,19371210
75364,"","",57922100,dale,hare,47,mcneil place,ra 156,hamilton,3910,nt,19770803
75709,0.9795891731198366,0.9802917541382687,58018102,isabelle,mcevwee,22,bowman street,"",woree,5502,nsw,19040216
76264,0.9764035196671061,0.9764035196671061,58151102,abii,durban,25,holden vrescent,dodonae a wing,mount nelbon,6065,vic,19130325
76321,"","",58166101,roy,coleman,54,jayplace,"",blighypark,2506,"",19900210
80156,"","",96042100,nicholas,pascoe,11,shiers place,oakglen,south perth,3977,nsw,19420817
80463,"","",22252100,rachel,campbell,79,crozier circuit,manor park,miami,2763,qld,19810110
80791,"","",59387100,samantha,howie,40,ashburton circuit,la trobe university,buninyong,7020,wa,19621211
80828,"","",96222100,alexa-rose,grosser,221,"",villa 1/4,east maitland,3174,qld,19381116
81446,"","",96377100,liam,rider,27,ibis street,pine view,concord west,2148,vic,19030316
81838,0.9802704610270954,0.9891164748499857,59679100,jacob,vincent,38,melba street,apt 211,applecross,2147,nsw,19490912
83621,"","",96976100,reece,murabito,26,lyttleton crescent,brentwood vlge,camperdown,7258,nsw,19691125
84175,"","",60321100,zac,siviour,5,mainwaring rich circuit,shepherds hill,st kilda,2322,nsw,19061008
3786,0.5081209387036578,0.5081209387036578,97504100,shannon,jolly,5,grevillea street,mac donnells bldg (cnr grafton s street,yass,6018,nsw,19040325
85617,"","",23655100,noah,shereston,7,fiaschi street,renown,brisbane,3156,wa,19210729
86449,"","",60950100,keelin,koziol,136,florance place,pine hill,werrington,2210,sa,19710414
1982,0.4221995954232147,0.5326720734409512,97950100,emiily,hemmings,10,clear street,gumnut cottage,darlington point,3031,"",19640210
67640,0.41925590533998003,0.41925590533998003,24054100,jarvis,rudd,37,alfred hill drive,locn 411,castlemaine,4216,nsw,19410206
88829,"","",98473102,mirdnda,petersen,24,enright crescent,delicate nobby street,yattalunga,2125,nsw,19531224
89831,"","",98747100,brooke,carraill,83,chifley shopping centre,lochadair,cardiff,6059,qld,19950926
90016,"","",61943100,levi,sarkissian,16,tinderry circuit,roebuck park,stretton,7010,nsw,19801022
90850,0.9551211867776802,0.9712554876184042,62154100,charlotte,white,20,lamington street,roskhill,kirwan,5041,qld,19280511
91004,"","",99060100,shae,dunstone,18,pinterry place,headland cvn park,bunbury,2650,vic,19460620
91568,"","",99218100,robert,bullock,47,hudson street,springetts arcade,brighton,2000,qld,19740108
91694,"","",99256100,kayla,carmody,15,canberra avenue,mcivor house,ripplebrook,6169,wa,19430329
91823,0.9944839396872802,0.9944839396872802,99291100,james,dolan,23,robertson street,kharwa,hillside,2093,tas,19280405
91969,0.9917303064919276,0.9933677579237732,62461102,williatm,longden,15,tewksbury circuit,summerp hill,mount isa,2250,wa,19271213
92639,"","",99529100,tayah,webb,382,rowntree crescent,the summer place,woollahra,3460,qld,19010318
93326,"","",99721100,eleni,leslie,13,tyrrell circuit,springdale,cromer,2653,sa,19510111
3588,0.4297003984215928,0.4297003984215928,99889100,kane,white,25,saywell place,rockley,port augusta,2487,nsw,19850512
93968,"","",99902100,lara,crouch,27,newbery crescent,mcdougall hill,malvern east,2228,act,19380827
97123,"","",63852101,friebel,emiily,117,leahy close,"",sussex inlet,2621,nsw,19260305
97191,0.9824174162733978,0.9952227536000962,26892100,alannah,rogers-barnden,9,scobie place,oakvale cottage,rowville,4740,vic,19320311
97578,"","",27002100,michael,eastaughffe,42,wheatley street,sorrento,eastern heights,870,nsw,19310327
98269,"","",64162100,james,kahfi,81,le souef crescent,mountain valley,ivanhoe,2069,wa,19000813
98719,"","",64287100,hunter,everett,40,bundeela street,blue hills,condell park,3195,vic,19880211
98731,"","",64291100,dylan,overman,41,laidley place,annecy park,carole park,3950,sa,19430207
