z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
44071,"","",49166100,asha,mason,122,miller street,medical centre,surrey hills,2095,sa,19881001
44178,0.8831052949885818,0.9543561374312837,12188102,crosswell,eden,7,wassell place,rosettauvillage,floraville,4570,vic,19860821
44363,"","",86140100,aleesha,brock,159,greenhood place,glenmore,ballarat,3608,nsw,19470215
45004,"","",49437100,hugh,bishop,39,mullan street,montrose,rye,2602,sa,19710817
46696,"","",49897100,john,white,4,tristania street,ballenah,cohuna,4161,nsw,19150221
47128,"","",50028100,alice,coulson,2,mullan street,jasmine lodge,lalor park,4344,vic,19340801
47326,"","",50079100,jack,donaldson,9,davenport street,grandview,mitcham,2750,nsw,19890608
47853,0.9858039906835521,0.9883652126324259,13204102,trey,bronwe,27,currong street,glen na marra,gundagai,3131,nsw,19260501
48378,"","",13348100,kai,hick,248,allchin circuit,immanuel garden,port macquarie,3931,nsw,19620305
49021,"","",50548100,bailey,jacmon,103,narrabundah lane,pineview farm,o'connor,3101,vic,19470325
49118,"","",87465100,nicholas,boxhall,2,william hudson crescent,summer hill,canley vale,2153,nsw,19650813
49634,"","",87613100,zane,jeffries,15,moondarra street,llangollen,lake heights,2074,vic,19350109
50340,"","",13903100,"",cookson,43,"",moonbi,riverwood,3146,nsw,19340821
30916,0.4844618188446507,0.4844618188446507,50991100,liam,coleman,95,corey place,sec 654 hd pt gawler cnr boundary,avondale heights,3356,nsw,19820109
50680,"","",51000100,samantha,turtur,75,buxton street,"",hadspen,3355,sa,19110608
51387,"","",14190100,harriet,jinks,17,key street,ponderosa,boort,7250,qld,19500808
51788,"","",88224100,samantha,gold,83,emery street,pioneer lodge,murgon,3125,nsw,19050205
51809,"","",88231100,jayden,flockhart,35,brunswick circuit,colooli village,goodwood,3338,sa,19050727
51835,"","",51328100,julia,white,314,weavers crescent,ridgebrook,mayfield,5087,vic,19850113
51886,0.9096644929708537,0.981659156018156,51342100,rhett,webb,18,tumbleton place,yarrabee,andergrove,7021,qld,19251017
51978,"","",14343100,andrew,van der berg,3,starke street,rockley,wilston,5173,nsw,19530224
54050,"","",88855100,chloe,rudd,27,jinka street,springdale,bonny hills,2212,sa,19640913
54674,"","",89031100,oliver,webb,24,hakea crescent,keranna,floreat,3805,qld,19180217
54865,"","",52196100,levi,noyce,7,burges place,greenhills,cabramatta,6210,qld,19090127
55403,"","",89227100,matilda,cannons,4,counsel street,tundarra,hectorville,3072,qld,19090823
55833,"","",15388100,noah,tuit,177,lawrence wackett crescent,"",marion,4390,nsw,19700113
55901,"","",89371100,byron,rawlings,7,throsby crescent,iona village,bacchus marsh,3060,wa,19830105
57268,"","",52880100,imogen,cookson,26,lyrebird place,aldersyde east,broadwater,2913,nsw,19580908
58757,"","",90176100,isaac,sones,1211,mcnamara street,palm lake resort,blacktown,2759,nsw,19380919
60148,"","",53687100,rhiannon,bishop,14,flegg crescent,hillside farm,worongary,2620,qld,19900301
60437,"","",90666100,emiily,lowry,4,maclean street,locheil,dulwich hill,3915,qld,19130422
60633,"","",16716102,nathan,papageopgiou,11,florinaplace,kooyong,donnybrook,3173,nsw,19181013
61068,"","",16837100,kelsey,walley,16,handcock crescent,warrion rsd,st lucia,3073,vic,19660211
61322,"","",90910100,benjamin,miles,57,faithfull circuit,dental 3 garden city shopping centre,kellyville,3039,vic,19860501
61459,0.8464472608519783,0.9952227536000962,54051104,zakariah,salas,10,michael holt crescent,wrara,blacktown,2280,nsw,19281013
974,0.6312868112874026,0.6312868112874026,54102100,emiily,coleman,5,oliver street,marlyn,"",2064,qld,19151006
61667,"","",90993100,jamilla,noble,11,avoca place,killarney,bulimba,4868,"",19310522
62359,"","",54306100,emiily,kerkham,289,elimatta street,"",creswick,3136,vic,19081220
63021,"","",17410100,lara,secara,9,mt warning crescent,avonleigh,north turramurra,2297,nsw,19090820
63160,"","",54520100,lara,matthews,2054,"",winco,smithfield,6317,qld,19840115
63293,"","",91453100,leo,clarke,55,rohan street,mntn farm,bligh park,3580,tas,19180703
63924,0.9716268612693637,0.9716268612693637,17664100,liam,paterson,230,hart street,oakdale ranch,toowoomba,2210,sa,19001118
64509,"","",17825100,jasmine,matthews,5,blackwell circuit,banksia vlge,heathcote junction,2305,vic,19781219
9167,0.4041779639749202,0.4041779639749202,91844100,lucy,"",83,blackman crescent,drayton villas,paralowie,4304,sa,19170723
18138,0.46378638697106195,0.9865073723748478,55437100,dylan,blackwell,106,pitcairn street,"",terrigal,6169,vic,19191011
66760,0.9806631336236957,0.9877480689440908,55528100,benjamin,senesi,12,duffield place,restdown village,frenchs forest,2144,nsw,19470102
66789,"","",18469100,georgia,teague,47,spalding street,young retirement village,kincumber,5607,nt,19090928
67204,"","",55661100,jordan,stamatas,139,birnie place,the gums,redhead,3550,vic,19781022
67696,"","",55797100,nathan,ryan,83,wynn street,lexington,broken hill,5009,act,19431126
68019,"","",18803100,brooke,green,2,wolstenholme street,balmoral garden,burwood east,4122,qld,19710822
13126,0.4553839902033922,0.4553839902033922,18996100,peter,eyre,2,a m p bldg,"",parkerville,6151,wa,19760816
68781,"","",19022100,lucas,kinnane,37,chandler street,row 1,lavington,2210,vic,19010814
69415,"","",56308100,nicholas,siggins,55,nepean place,specialist centre,dolls point,3094,vic,19410819
69752,"","",93187100,rebekah,finlay,12,ambalindum street,canberra west,aldgate,6112,nsw,19720317
70097,"","",93281100,silas,hegger,48,osborne place,sunbright orchard,kirribilli,5491,sa,19880310
70918,"","",56720100,damien,arhipoff,26,burramurra avenue,pacific palms vllge,toowoomba,3909,vic,19780413
71070,"","",19664100,lara,green,33,dixon drive,myola street,arundel,3021,qld,19820517
71409,"","",19758100,gabrielle,stefanidi,41,crawford crescent,kyree,blackmans bay,2325,qld,19810729
73405,0.9568927502359769,0.9568927502359769,57390100,alisha,caire,28,leake place,summerwood arabians,nunawading,3976,vic,19520405
73526,"","",94215100,"",laney,"",andrew crescent,thuruna,tweed heads,870,vic,19921126
75246,"","",20813100,jake,malor,34,mundawari circuit,flanagan's bar,deer park,4066,vic,19720615
76566,"","",21200100,ethan,sherriff,11,dent place,belongil beach house,ingham,5081,nsw,19971203
76990,"","",58349100,jordan,paine,36,moore street,oxley's way,oakleigh east,3220,vic,19651204
78106,"","",58667100,cooper,white,12,wallaroo road,harbour town shopping centre,hindmarsh west,3685,"",19301124
78452,"","",95582101,hayley,ryan,3,plummer street,perry parkhostel,northmead,5048,nsw,19030812
78553,0.8465252773889543,0.9237645584735161,58792101,"",thorold,231,davis teret,skeers property,eaglehawk,2228,qld,19630625
78765,"","",21788100,sienna,reinmuth,7,derrington crescent,colonial village,belmont,4218,nsw,19501024
2415,0.4277665202020498,0.9952227536000962,95707100,eliza,white,40,thornhill crescent,warra warra,ringwood north,2016,nsw,""
14752,0.44967156347151477,0.9925540237939185,59286101,calvin,bradwhaw,112,"",bundaleer gdns,northmead,2046,qld,19231105
80663,"","",96174100,william,reid,477,burkitt street,park lane estate,hawthorn,4305,qld,19160304
81269,"","",96334100,jacob,vaszocz,17,mackerras crescent,fairbank,thornlie,2072,nsw,19090116
81442,"","",59567100,riley,matthews,14,"",glen eden,narellan,2560,wa,19830918
81493,"","",59581100,juliana,teague,3,amess place,westella,cooloolabin,2710,nsw,19440821
83501,"","",96941100,jack,george,19,bokhara circuit,the lodge,bunbury,2440,wa,19971103
85778,"","",97584100,sam,markoulli,17,bougainville street,"",bundaberg,2317,nsw,19071024
85800,"","",23711100,zack,holsten,3,bellchambers crescent,golden ponds,devonport,4069,nsw,19371127
86067,"","",23788100,carla,quilliam,46,kingsmill street,else wares,huonville,3284,sa,19340923
87435,"","",24163100,amy,passmore,20,whitfield circuit,taronga,mont albert,4701,nsw,19310319
89033,"","",98525100,oscar,bayet,23,springvale drive,navillus,wynyard,2020,nsw,19861112
89083,"","",61688100,ka,wilkins,89,collings street,killarney,margaret river,3199,nsw,19211108
89798,"","",98740100,"",belling,61,wentworth avenue,stoney creek,north ryde,3941,nsw,19620916
1613,0.44650972772342545,0.44650972772342545,61925100,"",gulliver,20,cutlack street,windy gully,berkeley vale,3188,vic,19240929
90261,0.9906987952587589,0.9906987952587589,24950100,hamish,rundle,25,tauss place,white house,anglesea,6164,vic,19990113
91309,"","",62274100,genevieve,finlay,18,quinlivan crescent,yulunga,aspley,6290,wa,19130522
92173,"","",62516100,bronte,thredgold,12,strangways street,terano park,coolbellup,3630,vic,19611008
93106,0.9036427144662008,0.9420490973365752,62753102,isabewlla,mahony,1,jardine street,locn 141,clayton,4305,nsw,19820517
93401,"","",99746100,tayla,zilm,71,stralia place,evergreen,stanmore,4814,nsw,19050805
93699,"","",25920100,harrison,fenwick,66,devonport street,digger orchard,hackham west,3228,qld,19820428
95421,"","",26402100,john-paul,campbell,63,burning street,tesbury,mentone,5032,sa,19270424
97180,0.8562709841294378,0.9874882310208049,63868104,solomon,"",11,blamey crescent,minnamurra house,waarmanga,4870,wa,19331122
97405,0.9678921449073821,0.9949181171750051,63917100,christopher,burford,11,piddington street,orange specialist medical centre,newmarket,3135,nsw,19310123
97902,"","",27101100,shae,palachicky,10,tiwi place,moama,mooloolaba,2077,vic,19890911
97941,0.9495138299644398,0.9693039027398923,27114101,matthews,maddison,3,jennings street,sapamapark,adelaide,4566,sa,19590605
97972,"","",64074100,caitlin,ballantyne,1,thomson street,"",rye,3664,nsw,19910605
98758,"","",64300100,jessica,artis,37,filshie close,summer hill,sheldon,2122,nt,19770929
98934,0.9401282655755797,0.9401282655755797,27385102,katie,hartland,414,ebden street,barapark,bunbury,6028,vic,19530628
802,0.654989497379773,0.9952227536000962,64485100,solomon,worsey,68,"","",lake eacham,4680,vic,19630803
101227,0.977654719923328,0.977654719923328,64969101,alexis,agius,"",albermarle place,killonep ark,mayfield,6190,nsw,19570108
105348,"","",29147100,xani,rees,9,adamson crescent,"",shorncliffe,3095,nsw,19900908
107205,"","",29674100,zack,vincent,5,standbridge place,berowra,paralowie,5014,nsw,19800218
108291,"","",29977100,serena,wiseman,29,harricks crescent,omaha,carnegie,3029,vic,19200914
108732,"","",30097100,domenique,caruana,2,empire circuit,central clinic,bridgewater,830,qld,19860819
109615,"","",67324100,ruben,shepherd,7,russell drysdale crescent,southwood haven,toormina,5603,vic,19741029
111031,"","",67734100,tristan,george,17,richards street,flemington markets,mayfield,2290,sa,19161020
112216,"","",68052100,william,white,2,currong street,ferndale,hinchinbrook,6062,qld,19180826
112729,"","",68198100,jarryd,jurenka,2,hopegood place,bungarra,glenmore park,4122,sa,19940129
29230,0.40846470240534116,0.9952227536000962,32189100,lucy,oulsnam,16,schonell circuit,eureka,jerrabomberra,5074,nsw,19930228
116949,"","",32383100,timothy,calipari,1,zox circuit,greenslopes,anglesea,6065,vic,19580906
117459,"","",32519103,malakai,aspinall,47,mcintyr e street,hmas cerberus,kingsford,4350,sa,19450106
117609,"","",32565100,madeline,morrison,403,allambee street,blue shadows,beaumaris,4121,qld,19850414
117855,"","",32639100,jack,ryan,225,frankland street,winterwood,tarragindi,4031,sa,19620819
118075,"","",69660100,christopher,matthews,100,osborne place,east lake,cowra,6163,vic,19170521
118465,"","",69768100,mackinley,scarce,10,donnan street,killarney east,clarinda,2614,wa,19011006
1850,0.8771523525509575,0.8771523525509575,32836100,claudia,emberg,51,novar street,kinkora village c/pk,pakenham,4521,vic,19090415
118621,0.9724582949954688,0.9836397313417247,69810104,blayke,soden,125,hilder qstreet,hd wilo lchra,atherton,2305,nsw,19830826
118923,"","",32931100,jairus,magripilis,21,habgood place,penny green,beaumaris,3630,act,19260415
17002,0.703626683810674,0.9877726362494229,70324103,chloe,renfrey,5,barrett street,"",lakemba,6112,qld,19000729
125413,0.9689781062374443,0.9689781062374443,71735101,highet,lachlan,48,snowden place,ardrossan,warnbro,5223,tas,19761002
126421,0.5558148811249868,0.9830663319642551,72013101,mackenzi,averis,6,clutterbuck hcrescent,hamliton,hazelbrook,3030,nsw,19480923
126604,"","",72061102,hattie,agett,58,sinclair street,maculata,warnbro,2236,qld,19450513
13049,0.453223990971625,0.7475131785085772,72146100,thomas,koutsaimanis,63,"",wombat gully,toowong,2262,"",19630718
129816,"","",35937100,jacob,clarke,2,davies place,carrington retrmnt vlge,dundas valley,4304,nsw,19840720
130927,0.9916975038550923,0.9952227536000962,73270100,breeanne,rexeis,15,maclean street,tongul,maribyrnong,4700,qld,19230702
131890,"","",73541100,cooper,satterley,89,paul coe crescent,peppertree,deniliquin,6066,tas,19360108
132163,"","",73622100,ayla,campbell,"",riordan street,locn 8,scotts creek,6020,sa,19780212
269,0.40304118790940713,0.9917038292066669,73797100,livia,webb,111,theodore street,"",marayong,3182,vic,19891224
1653,"","",432100,jacob,ferri,10,currie crescent,genambig 16,winchelsea,5152,qld,19800816
2144,"","",74307100,abbey,stephenson,99,street place,littlemount,thornlands,4670,vic,19720805
2145,"","",555100,kydan,grosser,6,brinkley circuit,emily farm,tennyson,2113,qld,19470524
3681,"","",991100,nathan,lowe,36,jacka crescent,athlone,penrith,4207,wa,19451015
1390,0.5008662501354406,0.5008662501354406,1223100,isabella,green,4,oakey creek road,wacharoo,burleigh heads,3723,nsw,19760509
4682,0.4030219615196046,0.5113181150759852,75029100,nicholas,orchard,47,john cleland crescent,brentwood vlge,bowser,6108,nsw,19410531
4814,"","",75068100,sophie,bishop,10,spowers circuit,ngarigo,east melbourne,2223,qld,19651025
5383,"","",38382100,sarah,haack,11,balfour crescent,grand view,rose bay,4074,vic,19770913
5627,"","",75301100,jaimee,monaco,38,coolac place,fernbank,fairlight,3373,vic,19370102
6436,"","",38696100,luca,elekes,41,cullen street,sec 443 bellamour,burwood east,5291,qld,19701214
7088,"","",75699100,jesse,moerland,5260,nemarang crescent,cremorne,eaton,4271,nsw,19780528
7447,0.9844803735687458,0.9950711485237386,38991103,cameron,brammyp,37,knox street,oakdale,bendemeer,4880,qld,19130110
7936,"","",39115100,samuel,white,32,woolner circuit,rowethorpe,litchfield,3153,nsw,19461216
9925,0.9853534467890913,0.9891356835907431,39671102,heath,vincent,9,carr crescent,brungon,telina,4872,nsw,19440911
9988,0.9846666032031758,0.9846666032031758,39684100,lynae,stanley,140,marengo place,fairholme,north ryde,4350,wa,19881225
10025,"","",76527100,georgia,heenan,1,shirlow place,eden park,bull creek,3401,nsw,19700403
10097,"","",76546100,lynae,clarke,133,nambucca street,brentwood vlge,beresford,2660,nsw,19691125
10688,"","",76700102,ashleigh,cakre,28,port jackso ncircuit,gilroyp lace,meringandan,2050,vic,19680614
11708,0.9605135335863277,0.9828946572860252,76995102,madison,hashmi,75,molloy crescent,charleston,telefr,3044,nt,19591013
11930,0.4067574738963513,0.4067574738963513,77053100,karlee,merola,45,atherton street,vinder lodge,potts point,4053,vic,19730707
11617,0.41506028396462974,0.648094348034014,40285100,ethan,hevera,5,paul coe crescent,"",clarendon,6052,wa,19841024
12550,"","",40368100,brody,grosvenor,7,fornax street,the lodge,westerway,3067,qld,19270708
13310,0.4185535424179038,0.4185535424179038,77433100,finlay,steele scott,13,alfred hill drive,rosetta village,toowoon bay,4694,nsw,19840419
13423,"","",40612100,kayla,rees,211,gurner street,heritage estate,auburn,4817,wa,19030823
13441,"","",40616100,tynan,wheatley,20,st john crescent,dunbar,kirrawee,3000,nsw,19771003
13842,0.9918792309311883,0.9952227536000962,3822102,elly,georg,21,noongale court,"",kyogle,3170,nsw,19870214
14243,0.5779339120639853,0.9927945719008726,77695101,chelsea,hamme,23,shore nolace,little mount home park,rye,5037,vic,19590610
4701,0.4226405098935465,0.9952227536000962,40895101,alisna,millar,194,dexter street,"",orange,2153,vic,19540918
15995,0.9389683701987889,0.9655574707659812,78171102,mikayla,morocm,23,archel place,annesley,brown hill,3500,vic,19400525
17225,0.7891799320027035,0.9435757433873435,78535104,sean,schembri,20,boddington crescent,"",murray bridge,5280,nsw,19941230
19550,0.4035463233173981,0.4035463233173981,79169100,oscar,collier,179,lewis luxton avenue,chelsea house,edensor park,3020,qld,19270125
19667,"","",79200100,chevonne,dearing,35,simpson street,billabong cvn park,eatons hill,5491,vic,19170324
1743,0.4032940209675168,0.9938647243311929,6042102,lillianna,petrbunic,56,musgrave street,iowanna,"",2830,wa,19800726
22074,0.9884826011564055,0.994754850866769,6043101,flynn,berry,7,degraves c rescent,barnet brae,avalon,3136,sa,19740927
22090,"","",43006100,joshua,lahey,51,bannister garden,brentwood vlge,long jetty,3171,qld,19850626
22235,"","",79929100,saskia,clarke,"","",weeroona,beechmont,2529,vic,19670430
23597,0.4608227835555199,0.9844646856159203,80303101,leo,majteic,11,gavin pace,"",broken hill,3146,qld,19521006
8030,0.916041052121545,0.916041052121545,7163100,luca,green,23,portus place,john flynn hospital,macquarie fields,6062,nsw,""
26675,"","",81189100,alexander,donaldson,7,spica street,adelaide dental hospital,albion park rail,2037,vic,19991004
23519,0.41506313592762906,0.9952227536000962,81228100,lachlan,webb,99,wettenhall circuit,"",elsternwick,2628,vic,19581124
27800,"","",81497100,ebony,goode,49,hopetoun circuit,"",atherton,3579,vic,19941104
28294,"","",44752100,silas,smans,18,wendy ey place,the shanty,prospect,3280,vic,19261012
1743,0.4129350090846073,0.7637889499350077,81738100,zachary,lomman,12,nungara street,tumut nursing home,"",2540,nt,""
29156,"","",81879100,hana,berry,250,allan street,glen eden,erica,5556,vic,19030331
2799,0.9700722177648914,0.971147090691774,45043101,sinena,baynes,73,meyers lace,paradome,mawsdon,4655,vic,19900422
30582,"","",8370100,matisse,stanfield,140,sidaway street,g i brahman stud,pennant hills,2122,vic,19400112
31432,"","",45622100,mason,leppard,18,bacchus circuit,ridge view park,lakes entrance,870,vic,19030613
32784,"","",8991100,emiily,clarke,31,duffy street,victoria square,toowoomba,2042,vic,19160826
32903,0.4187235704637351,0.4187235704637351,82959100,alana,kelley,301,blair street,rocklea,blayney,3220,qld,""
33568,"","",46218100,taliah,soh,503,curlewis crescent,kojonolokan hills,beaumaris,2594,nsw,19480801
33898,"","",46305100,zachary,canavan,44,hicks street,athlone,kirrawee,6218,sa,19051110
36252,"","",9973100,oscar,forwood,56,bissenberger crescent,molyneux hse,wangaratta,3103,wa,19970401
36359,"","",83926100,riley,arhipoff,65,bennelong crescent,little paddocks,steels creek,3777,sa,19690313
36389,"","",83936100,caitlin,hubner,7,mcshane place,nioka,st ives,3206,sa,19400129
36535,0.9385703427322992,0.9952227536000962,47046101,michaela,butt,224,loftus street,kmarr p plaza,winchelsea,2204,qld,19751215
39142,"","",47783100,cooper,laburn,52,stretton crescent,rosewynne,ascot,2830,vic,19700107
196,0.45349253460786887,0.45349253460786887,10968100,tara,dixon,56,hemmings crescent,grasmere park,st albans,5068,vic,19500624
40563,0.9777821136739612,0.9777821136739612,11189100,tristan,holme,39,cornish place,allandale aged care facility,blackmans bay,2800,vic,19240622
41112,"","",11344100,michael,buhagiar,4,lochbuy street,rsd shee oak ridge,newstead,4567,vic,19830113
41756,"","",85413100,chelsea,paterson,29,toms crescent,bunya highway,greenacre,2117,nsw,19441113
43214,0.9678931473294259,0.9892819917996648,85820100,abbey,miles,11,letters street,acadia,alfred cove,4014,vic,19460430
44793,"","",12363100,lily,shepherd,1,archdall street,rondayvoo,mayfield,2138,nsw,19070715
46854,"","",12909100,andie,white,50,lampard circuit,lakeside manor,north sydney,2131,nsw,19200910
48618,0.6629499425992856,0.9944146865468116,13415102,nicholas,loukopuolos,5,kaberry place,stayput,kelmscott,3305,wa,19490427
48988,"","",50538100,brock,caruana,903,"",south melbourne market,tuart hill,2077,nt,19861027
49108,"","",50573100,julia,michelmore,33,fisk street,port 272,mount annan,4110,nsw,19310130
3497,0.4738761837814643,0.4738761837814643,50574100,toby,boxhall,34,antill street,"",blueys beach,3351,nsw,19960409
49743,"","",13732100,charlotte,bellchambers,12,healy street,kalyra retirement,ballarat,2200,vic,19810220
49816,"","",50766100,braedon,block,123,steinwedel street,ardersier,docker,2652,wa,19950601
50283,0.9950492062368131,0.9950492062368131,13886101,lewis,painev,30,carslaw street,berkeley vlge,thursday island,3922,nsw,19840519
51156,"","",14125100,luke,krupa,6,scardon street,locn 2830,long jetty,4815,nsw,19020117
52310,"","",88367100,georgia,grimsley,11,canning street,noosa outlook,booval,5351,sa,19540724
1169,0.4021563933167678,0.6179282456887816,14545100,catherine,ryan,27,stobie place,"",noble park,4305,qld,19320214
53232,"","",14700100,georgia,rawlings,2,barraclough crescent,sunnydale cottage,wamberal,4210,wa,19790225
53353,"","",51764100,hannah,camp,73,stapley court,"",margaret river,3138,nsw,19931207
54692,"","",89037100,abbey,reid,45,cobby street,wyuna,camden,4413,qld,19291110
54784,"","",52171103,kari ssa,capurso,44,chubb street,anzac house (cnramrcher s street,neika,2795,qdl,19090918
12032,0.5249302145799021,0.5249302145799021,15380100,hannah,butt,193,river street,"",ascot vale,6149,nsw,19180420
2806,0.5025839393587433,0.5025839393587433,15711100,gracie,coffey,35,sherbrooke street,nunkeri,vermont south,2210,vic,19830209
57128,"","",89711100,lachlan,white,53,torrens street,"",ryde,4817,wa,19890530
57208,"","",52861100,alexander,gripton,359,knox street,talawa,chittaway bay,6168,nsw,""
2527,0.5034652303090414,0.5034652303090414,90177100,timothy,clarke,57,darwinia terrace,rivonia,toowoomba,3179,vic,19340614
40803,0.445989020136853,0.445989020136853,53412100,gracie,mccarthy,25,diamantina crescent,lengora,craigmore,2484,nsw,19411204
59321,"","",90341100,georgia,edman,35,moulden court,yammacoona,edgecliff,2283,vic,19010317
60174,"","",16587100,fraser,teates,61,chandler street,st johnof god hospital,mullaway,4817,vic,19770115
61708,"","",54123100,samantha,crook,5,ryrie street,rosehill,brighton,3135,qld,19900429
61923,"","",17093100,francesco,bligh,13,castieau street,moama,potts point,3923,wa,19230608
62364,"","",17226100,lily,warnock,24,proctor street,ferncliff,carlingford,2354,nsw,19210218
63587,"","",91540100,thomas,burkevics,34,petterd street,wallaby,yarrawonga,2590,qld,19590618
4907,0.47468464294094037,0.979579259529299,17895101,blayke,maedtze,1,sheehy street,"",adelade,3083,vic,19730811
7845,0.4337752087207995,0.4566971126416804,54978100,"",abrahamson,70,roseworthy crescent,shelomith,bunbury,6285,nsw,19750618
65126,"","",91945100,james,tootell,86,"",brentwood vlge,yallaroi,3840,nsw,19670929
65226,"","",18041100,jared,butt,33,ulverstone street,aprt 59,camden,5118,vic,19911005
65538,"","",18126100,joel,hassell,64,crampton place,"",new lambton heights,2550,vic,19600907
4920,0.46480657913793055,0.46480657913793055,55578103,bridget,paind,64,fihelly street,judy's creek,"",3168,nsw,19100604
67009,"","",55604100,grace,armiento,25,beasley street,piney range,glenbrook,2134,vic,19730326
5233,0.4843059033874901,0.4843059033874901,55803101,tiffany,hingstyon,4,gosman close,wildefell,"",6109,"",19220226
68170,"","",55942100,willow,green,5,pearson street,brunton,kings cross,3608,nsw,19360715
68680,"","",56084100,emiily,hingston,8,deamer crescent,shopping centre,pearcedale,5576,qld,19801110
69513,"","",19224100,finley,feeney,20,sommerlad place,"",como,4655,sa,19400526
52302,0.49569992609568025,0.5493075819570374,19338100,jack,roche,67,donnard street,"",bundaberg,5092,nsw,19241026
70096,"","",56481100,lauren,nguyen,1,kilby crescent,strabane,eaglehawk,2110,vic,19641210
70118,"","",93288100,matthew,reid,15,kellick place,bright view,darlington,3612,nsw,19180729
70557,"","",19520100,sarah,mason,50,mcmahon court,mount flagstone,southbank,2135,qld,19300910
57851,0.4110977328598836,0.4177981526933629,93652100,henry,crouch,15,jalanga crescent,"",lower sandy bay,4870,vic,19110207
71739,"","",19846100,emma,reuter,5,somers crescent,gunn's gully,invermay,2452,nsw,19240324
336,0.42719929243880916,0.42719929243880916,93789100,liam,mccarthy,65,port arthur street,"",battery hill,2100,qld,19020426
72299,"","",93874100,neneh,bradshaw,3,woralul street,lake kennedy street,wyndham,3133,nsw,19070304
72755,"","",94001100,talan,cronshaw,60,basedow street,karoo,palmerston,4215,nsw,19560531
74220,"","",20540100,dale,burnell,19,myles connell crescent,corella,dapto,4405,vic,19910509
75077,"","",94649100,tess,vincent,75,massey street,robley house,corio,3181,qld,19710116
75681,"","",20946100,cameron,reimers,11,hannan crescent,baidermeer,sippy downs,4818,wa,19910810
557,0.47488331633550174,0.47488331633550174,94982100,lucas,sapage,12,hemmings crescent,yellow dam,windsor,3806,vic,19800402
76519,"","",58225100,bella,apted,177,blumenthal place,arcadia,botany,2850,vic,19230422
78075,0.9842879504501727,0.9842879504501727,21614100,brooke,hank,71,skirving place,villa 513,malvern,3037,wa,19661110
78563,0.44400087569501007,0.44400087569501007,95611100,tate,churches,1,pryor place,hermans hideaway,lismore,3040,tas,19120514
79606,"","",59069100,kadin,sedunary,12,michell street,garema place surgery,lennox head,3028,vic,19880917
80800,"","",59390100,abby,reid,31,halford crescent,sheep station,mount gravatt,2905,nsw,19020928
82145,0.9752220221690363,0.992741519159376,96568101,car oin,braia,2,chandler street,bidgee park,guilderton,2540,qld,19160201
82342,0.9868331949562728,0.9868331949562728,59809100,jye,gazzola,29,skinner street,sheep station,north curl curl,2756,vic,19050116
510,0.4675263035215864,0.48341305614861274,96631100,riley,furbow,21,pearson street,gssm,figtree,4812,vic,19550622
82469,"","",96655100,jaden,tiptaft,24,fitzsimmons street,"",bossley park,2170,vic,19031028
84332,"","",97171100,paige,walkley,486,ballumbir street,flt 211,broken hill,3960,sa,19250511
84612,"","",23386100,adriana,lowe,158,tardent street,"",tabulam,6020,nsw,19850322
85544,"","",97523100,tiarna,chitts,61,cooling place,duck creek,tarcutta,6061,wa,19500528
85868,"","",97614100,skye,bowerman,396,stockdale street,ashbank,port kembla,4802,qld,19130610
86046,0.4345489848014524,0.4345489848014524,23781100,phoenix,fysh,46,"",bronberg plaza medical centre,conder,2745,nsw,19430724
86910,0.9835978542892383,0.9835978542892383,24021101,amber,babic,1720,parkhill street,rsd shee oak ridge,frenchsforest,3132,nsw,19630830
89498,"","",98653100,mollie,marinos,5,ballumbir street,belvedere,junortoun,4370,nsw,19200421
90041,"","",98809100,natalie,lukomski,23,mcguiness place,"",narrogin valley,3305,wa,19460316
90464,"","",98926100,sam,stephenson,9,couchman crescent,shady creek,north ward,4350,nsw,19800813
24892,0.9753581567199264,0.9941331399080218,62273100,blake,cordingley,47,boolee street,brentwood vlge,kedron,4272,qld,19001103
92194,"","",62519100,zarran,jolly,22,higinbotham street,"",morwell,2880,nsw,19290408
93773,"","",99841100,lucy,clarke,762,merriman crescent,"",highton,2800,vic,19881013
13466,0.6101519470021302,0.9952227536000962,26060101,blaie,browne,48,irvine street,"",marayong,2790,nsw,19760529
94854,0.988421098306559,0.9952227536000962,26235103,kiarah,harrington,487,rounsevell street,villa 5,pennant hills,2165,vic,19080422
385,0.4147846321581123,0.6949742074712467,63696101,ella,whalye,16,ainslie house,darling street,taton,4151,vic,""
97657,"","",63987100,jai,folmer,32,parkhill street,brae view,raymond terrace,3184,act,19391019
97968,"","",27121100,caitlin,etherington,24,taronga place,killarney,dareton,3216,vic,19711225
99724,"","",64570100,lucy,longhurst,12,french street,pinelea,albion park,2009,qld,19381229
99807,"","",27623100,rachel,pichugin,304,jenke circuit,the mews royal hotel bldg,vaucluse,4305,nsw,19111024
369,0.44441797775794784,0.9901918127542898,27672101,tarq,shepherd,23,pearson street,"",klemxig,2444,vic,19481130
1687,0.4813576979279193,0.8225004886601144,27857102,"",herbert,129,pillar place,wiluna,tuartghill,3188,nsw,19111024
101089,"","",64931100,jory,markov,86,saville close,kenara,balwyn north,2428,nsw,19960112
102091,"","",65216100,sebastian,mason,3,devonport street,oakdale,kangaloon,2780,wa,19600727
102219,"","",28266100,braedon,collier,1,hawkesbury crescent,grand arcade,young,2285,nsw,19980415
