z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
3265,0.4314371245724544,0.4314371245724544,19545100,andrew,teague,19,must circuit,dockside marina b,ballarat,4215,sa,""
71332,0.514749516366252,0.9748306560875212,56834103,jamfes,bycroft,26,companion crescent,"",currambine,4810,nsw,19280908
71663,"","",93686100,blake,morrison,6,tristania street,gracemere grdns,taringa,4470,nsw,19761118
72145,"","",57054100,kirrah,karlsen,28,tillyard drive,montrose,east ryde,3135,nsw,19300415
72392,"","",93899100,"",nguyen,9,daly street,por 187,alice springs,3204,nsw,19720519
72601,0.9512544030659538,0.9512544030659538,57183100,madison,mykyta,5,louisa lawson crescent,brookleigh,applecross,6110,vic,19760522
72946,0.9866797771580346,0.994754850866769,57266102,jackson,stubbs,67,lawrence c rescent,court units,winston hills,2222,qld,""
596,0.5587922992108744,0.5587922992108744,94260100,bradley,michalek,7,knox street,ainslie house,brighton,4717,nsw,19550311
75268,"","",57896100,talia,green,16,ashcroft crescent,"",claymore,2040,qld,19741218
76245,"","",21109100,mitchell,stubbs,4,dods place,lindlegreen,cashmere,2281,qld,19320607
60411,0.4561508574155138,0.9739970123564698,95182102,green,ethan,3,achernar close,"",kirwan,2155,qld,19061114
77004,"","",21320102,georgia,kragelius,19,kulgera street,villa 3,whyalla,4520,"",19281006
78170,"","",95515100,mia,blacklow,3,hancock street,armidale hospital,cooranbong,2534,nsw,19990105
78734,"","",95656100,tristan,reid,"",bareena street,wiangaree,chinchilla,5062,nsw,19821101
80639,"","",96166100,jack,miles,7,oxley street,villa 724 henry kendall vlge,mentone,3134,nsw,19140820
80854,"","",59405100,jed,webb,14,dixson circuit,acadia,cabramatta,4020,nsw,19731107
2362,0.43199713817216656,0.5228142697697771,59413100,emiily,favaro,20,toohey place,woodleigh,yarraville,2913,sa,19250122
81192,"","",22448102,adam,ninchicj,17,"",wonga square,bronte,3084,qld,19520705
258,0.4612440339853016,0.6400857917095503,96650100,john,mitchel,11,ross smith crescent,"",nightcliff,3163,vic,19280430
83727,"","",23141102,lucas,"",3,burns circuit,shangrila cvan park,hope forest,3212,nsw,19200320
2232,0.4263480763418121,0.47240690435188826,97079100,caitlin,lowe,271,duterrau crescent,inishmore,greenacre,2213,tas,19280218
84273,"","",23285100,max,dreyer,21,shackleton circuit,millbanks,southbank,6215,qld,19071111
18167,0.5270310311512484,0.5380034039582424,97200100,george,flatman,3,stevenson street,"",carine,2430,vic,19041018
84645,"","",23397100,patrick,geraghty,68,charvin court,"",castle cove,2560,qld,19860705
85734,"","",23690100,zachary,green,9,poate street,meadowcraft farm,toowoomba,3478,vic,19460813
85895,"","",97623100,mia,greg,22,hicks street,durambang,casino,2577,vic,19481224
86213,"","",97716100,maddison,nguyen,137,sullivan crescent,inverpine ret vill,coffs harbour,3150,qld,19140417
87521,"","",98105100,cooper,prideaux,63,sandover circuit,hansdale lane,smithfield,2717,vic,19580214
87797,"","",98185100,isabella,harrington,515,currong street,"",paddington,2032,wa,19850709
17786,0.4006179813167421,0.9952227536000962,24352103,jai,perre,"",stuart street,"",urangan,3021,nsw,19730201
88256,"","",98312100,cassandra,green,218,earle street,faringdon village,southern cross,7025,"",19960720
88660,0.9570650064887756,0.9898153868721443,61574103,harry,nguyken,15,candlebark close,lynalan,scarnsess,3802,vic,19180202
88907,"","",98488100,faith,white,16,bush street,hse 73,brown hill,6016,qld,19600405
90359,0.9876111159047958,0.9919298296019287,98901102,isabella,smallacobme,30,hodgkinson street,summervale,oaklands park,3527,vic,19561025
91267,0.9381129270471861,0.9867784182961624,62265102,lara,hazelo,14,monaro rescent,"",empire bay,2233,wa,19810218
91683,0.9937353308824888,0.9937353308824888,25347101,michaela,langer,10,kissane rcescent,lorimere,penrith,3094,sa,19840728
91792,0.9591249579743546,0.970285079277134,62409101,sitenna,white,9,embling street,midwaysevriceistation,craigmore,4300,vic,19840111
92296,"","",62548100,jassim,alves,34,jacob place,rosetta village,maribyrnong,4501,qld,19490209
92406,"","",25558100,katelyn,weidenbach,23,palmer street,felbrigg,pinjarra west,7112,vic,19310728
885,0.4354664279981938,0.692734946826543,62706100,katelyn,white,14,hillebrand street,"",moorabbin,3956,nsw,19040513
93302,"","",99713100,griffin,etherington,9,cuthbert circuit,laure,mooroolbark,7277,nsw,19550807
94042,"","",63004100,daniel,campbell,253,esperance street,lazy acres,belmont,6174,vic,19230813
94142,"","",99952100,phoebe,rudd,1,traeger street,barkool,bayview,6623,nsw,19390728
94554,"","",26159100,takara,humphreys,61,magrath crescent,rajamare,corrimal,4069,nsw,19420522
94915,"","",63240100,isabella,matson,48,meredith circuit,palawan cottage,nubeena,6230,vic,19291231
96033,"","",26579100,andrew,ryan,575,goyder street,kooyong,blue haven,5035,wa,19090728
98226,0.9926680456172919,0.9952227536000962,27191100,nathan,hagemann,4,tari close,"",st ives,4128,qld,19711224
98806,"","",64313100,samir,lock,6,gudgenby close,scenic lodge,the basin,2257,qld,19811129
99045,"","",27412100,mia,webb,"",pinkerton circuit,airlie,toorak,3013,nsw,19880421
99613,"","",64543100,jye,vincent,20,leahy place,omearas farm,rosebud,3124,nsw,19480623
1868,0.5262451654834565,0.5262451654834565,64552100,sarah,capurso,52,maund place,rodeo ground,gol gol,3021,sa,19060528
3759,0.4159313507898798,0.4159313507898798,64989100,zachary,farnham,478,ragless circuit,keith payne hstl,werombi,2097,wa,19800914
101785,"","",65127100,brigette,coulson,6,bushby close,plaza bldg,oaklands park,6232,nsw,19290720
102531,"","",28350100,macy,beams,1,angophora street,espie,coffs harbour,2228,qld,19350623
102606,0.9914218932439751,0.9914218932439751,28370103,hayden,croning,108,"",turon park,port pkrie,6530,nsw,19750105
102667,"","",65378100,ryan,tryfonos,587,macedon crescent,eden park,kareela,3194,nsw,19871027
102969,"","",28470100,"",povey,10,higinbotham street,bega flats,herberton,4559,nsw,19010605
103026,"","",28487100,hayden,cure,265,chapman street,stockwell hotel,eglinton,3104,nsw,19701210
104248,"","",65829100,christina,leslie,18,wittenoom crescent,st francis vlge,st lucia,3199,vic,19410202
104994,"","",29046100,charlotte,paterson,8,gouger street,marian grv retirement vlge,leichhardt,6023,nsw,19020908
106264,"","",66404100,keeley,zawadzki,2,gall place,whylackie,kelmscott,3216,vic,19760109
37716,0.4204512567144605,0.4204512567144605,29837100,emiily,campbell,137,strangways street,willow lodge,north beach,2456,wa,19760112
108288,"","",29976100,emiily,galbraith,12,alphard place,rawdon,armstrongs beach,2280,nsw,19830413
110002,"","",67437100,alaiyah,ayres,309,henry street,willow wood,maida vale,4122,nsw,19050310
36291,0.707725136918753,0.707725136918753,67711101,liawm,malin,11,darwinia terrace,"",withcott,4223,"",19530620
111082,0.9874541336282561,0.9896083335496142,67751100,madison,goonan,8,gosse street,spring hill road,punchbowl,2082,vic,19750820
77510,0.40969084241145604,0.40969084241145604,67862100,spencer,weidenbach,5,geelong street,wylarah,westmead,2040,nsw,19380416
111547,"","",67880100,jack,rajkowski,71,davis street,broombie stud,cowra,2060,qld,19670413
111907,"","",67968100,thomas,reid,"",luckman place,cowal,west swan,4110,vic,19100712
112399,"","",68110100,jayme,burford,31,lockyer street,"",ringwood,3631,qld,19690101
113641,"","",68445100,olivia,rivers,17,pokana circuit,fronda,port fairy,4105,sa,19300312
113889,"","",31526100,jessica,warbroek,6,wallaroo road,"",riverwood,4370,qld,19901001
116302,0.9658832797406948,0.9899899668414485,69158100,isabella,vurovecz,7,jenner court,apmnt 501,mooroolbark,2152,nsw,19310120
61540,0.42039979515504877,0.42039979515504877,69331100,alana,blake,152,cygnet crescent,"",kings cross,3694,nsw,19140910
555,0.5495407109634413,0.9840195774296763,69945103,richard,aldeman,23,glencross street,windsor denaal centre,port macquarie,2770,nsw,19980608
119623,"","",70070100,william,kerkham,2,pitt place,the highfields centre,rankin park,3125,sa,19970618
119674,"","",70087100,megan,laurikainen,3,ebenezer street,moondah,burwood east,2539,qld,19420313
120141,"","",33259100,callum,leslie,13,fink crescent,melita,bethania,2440,vic,19390916
1051,0.4599538357636951,0.4599538357636951,70294100,aaron,hipkiss,124,creswell street,moocooboola,north ryde,5573,wa,19421020
16866,0.4525890733494422,0.9933550320030448,70729102,joel,bishop,38,"","",latrobe,5211,nsw,19470330
122973,"","",34061100,samantha,white,150,traeger street,"",yangebup,4605,qld,19500824
123973,"","",71312100,natalia,rolleston,9,bromley street,lachlan view,mulgrave east,6110,nsw,19541030
124269,"","",34403100,samuel,bagusauskas,3,quandong street,somerton park,rainbow beach,4109,nsw,19671027
124884,"","",34570100,noah,mccarthy,1,ashby circuit,pacific palms caravn park,moresby,2250,act,19200530
124909,0.9290305801979655,0.9290305801979655,71595102,blakeston,manthorpe,77,cerutty crescent,lazya cres,newcomb,4061,wa,19770417
35149,0.9350204376493828,0.9626897487620354,34741102,green,alessandria,26,cobbett place,marshanti arabians,armidale,4022,vic,19760804
126255,"","",34944100,april,haggett,86,gosse street,beerenberg farm,south melbourne,3058,sa,19031116
126799,"","",72122100,bryce,reid,2,crowder circuit,littledale,redhead,5067,nsw,19061109
127801,0.9652547982425967,0.9907639796358662,72394102,eden,leslie,1,dalyell wstreet,eulozng,nowra,4560,qld,19891214
128212,"","",72517100,isabella,mcgarrigan,2,elsey street,unt 2,cronulla,6062,nsw,19250626
131295,"","",36349100,tara,ho,35,melba street,pindara medical centre,kinross,6603,wa,19440705
131535,"","",36415100,adam,fullgrabe,19,bindel street,falconhorst,rowville,3272,nsw,19030115
552,0.43138703675653506,0.43138703675653506,147100,anton,frolow,40,letters street,tourist park,berala,2450,tas,""
746,"","",73922102,amelia,plume,48,westgarth street,gracemere grdns,toowoomba,4122,nsw,19180219
1486,"","",37303100,george,white,147,daglish street,thornville,noarlunga downs,2530,qld,19000228
1651,0.990681374970492,0.9945666968085141,37348102,jacinta,deakin,26,newman morrius circuit,skerman chambers,glenwood,4155,qld,""
3782,"","",74769100,madeline,ebert,233,burns circuit,barwon vale,mount crosby,2327,nsw,19690222
5199,"","",1416100,levi,gibb,50,winstanley street,jingara,palm cove,2113,nsw,19130711
7396,0.7675757683302219,0.7675757683302219,38975101,charlotte,honeychurch,5,clear creek,antill street,elsternwick,2011,sa,19820118
7761,0.40162860460416927,0.4799836916672757,2141100,luke,coleman,43,goulburn street,"",mentone,4500,nsw,19010214
7699,0.9914756223331858,0.9952227536000962,76343103,"",clarke,2,frencham place,kellwood,sunnybank,3073,qld,19980407
196,0.48516895916732233,0.48516895916732233,2725100,kynan,rees,22,bonython street,carrington retrmnt vlge,seddon,5048,vic,19490726
9999,"","",2757100,philip,dakin,291,taronga place,brentwood vlge,mirboo north,4216,sa,19340903
1687,0.41381233700022835,0.5939892689644662,40037100,alexander,whetham,104,kulgera street,kootingal,torquay,3167,nsw,19990711
12351,0.9571742447353123,0.9638305974119932,3412102,jye,ryan,"",ringrosezcrkescent,rushal lpark,north tjrramurra,2615,nsw,19870201
12564,"","",3474100,lauren,andricic,5,studley street,table top,orange,4701,qld,19361107
13663,0.9916018616880666,0.9916018616880666,40675100,lucy,bacchus,1,macdonnell street,chilton heights,nunawading,2251,qld,19451006
3202,0.9694787451094302,0.9952227536000962,77604100,zakariah,block,3,trumper street,moodwood angus stud,montmorency,4036,qld,19791028
14324,0.930680626413353,0.948611365032756,77717102,rothe,sienna,255,indplace,"",bedford park,4157,nsw,19850803
14479,"","",40900100,april,crossman,7,gundulu place,crown reserve,preston west,4702,nsw,19640302
14909,0.9828512400528593,0.9932607219518318,77875102,charlogte,green,"",ivo whitton circuit,rosetta village,hoppers drossing,3585,nsw,19990619
15542,"","",78048100,aidan,lovelock,19,"",braeburn,berala,2135,nsw,19760228
15675,"","",4313100,jayme,white,"",currie crescent,northbourne,toowong,3888,vic,19250719
15690,0.4046321251913585,0.9934197647450789,4318102,nicholas,kubengk,22,kalgoorlie crescent,"",nedlands,2473,qld,19880904
3276,0.7120280622984129,0.7120280622984129,4439100,stephanie,shepherd,16,titheradge place,"",lake cargelligo,4210,qld,19590626
1293,0.44886161309793227,0.44886161309793227,78374100,zane,aspinall,8,foxlow close,villa 48 alloura waters village,junee,2033,vic,19520510
16694,"","",78377100,coby,belavic,30,benstead place,r s l retrmnt vlge,ottoway,5158,wa,19401010
8895,0.5626557714565685,0.9902570385699506,41518103,charlotte,senti,1291,skardon street,"",blacktown,2131,vic,19740228
17437,"","",41714100,mitchell,mansford,43,morgan crescent,bara park,branxton,2444,nsw,19580725
17841,"","",4904100,lucas,kranz,11,musgrave street,war veterans home,ringwood north,2358,nsw,19970909
17874,0.9638923224151078,0.9952227536000962,4915100,samuel,gourd,15,port jackson circuit,phillip island,smithfield,2902,vic,19821023
18298,"","",41941100,abby,culbertson,25,reay place,two sticks estate,clifton,4820,sa,19150218
18427,0.43489777910836874,0.9877726362494229,41979103,michaeyl,mcgarty,7,galleghan circuit,hillendale,malvern east,2614,sa,19801125
18925,"","",42109100,jade,ryan,20,cawker place,hamden place,burwood,2190,nsw,19470222
11307,0.6604427894468717,0.6604427894468717,79209100,nathan,secomb,50,chataway crescent,yarrabee,leeton,3232,sa,19840531
20501,"","",79434100,zachary,spicer,121,britten-jones drive,langi,cooks hill,2250,nsw,19260115
21172,"","",42734100,amaya,mason,273,tubb place,almay,south perth,2160,nsw,19570814
5526,0.42240494697344844,0.42240494697344844,42744100,hayden,seddon,215,alawa street,broken wheel,whalan,4010,vic,19270717
21672,"","",5954100,katelin,vallesi,96,tantangara street,finemore caravan park,williamstown,2093,qld,19940226
21798,"","",5980100,owen,coppinger,81,forbes street,illuka park,toorak,3977,nsw,19280417
22060,"","",42996100,lauren,bopping,38,slessor crescent,white sands tourist park (cnr beach),padstow,2710,nsw,19131025
23171,"","",80192100,samir,grainger,6,ambalindum street,colbes,caulfield north,2453,vic,19910121
23699,"","",80331100,emiily,koennacke,5,kingscote crescent,avonlea park rmb 4045,south west rocks,2774,qld,19330627
23710,"","",43460100,harvey,paterson,22,beazley crescent,ingrove,munno para west,6530,nsw,19300429
23840,"","",80371100,nikki,jolly,51,dawes street,park ave vet hosptl,brighton,5066,qld,19210928
24295,"","",43621100,mia,paterson,11,kirkcaldie circuit,sherwood,bonnells bay,3205,wa,19890125
6036,0.5512634450278181,0.7321369250832221,43665100,jamie,green,7,williams street,campaspe,blacktown,4078,vic,19120714
24517,0.9700064287416719,0.9812816989902331,43685104,toby,kiernan,69,bannistr garden,"",lake cathie,4580,wa,19801123
23923,0.4121619953567068,0.5094725890347311,43803100,brooke,adair,14,boddington crescent,dugout 65,matta flat,3175,vic,""
25663,"","",44003100,jared,matthews,101,a'beckett street,st vincents medical centre,frankston,6280,sa,19530414
26847,"","",7349100,stephanie,kirimovs,5,tewksbury circuit,sheep station,dingo beach,2500,qld,19520913
27352,"","",44480102,heath,wisby,2,rouget place,hawksview,kuraby,2265,qld,19300422
28722,0.9858032598413123,0.9920291723687975,7854101,connor,mewett,11,leahy lace,bulala,south perth,5081,vic,19961211
29951,"","",82119100,sarah,browne,25,rees place,st francis village,bangor,3087,nsw,19440604
29988,0.9330179482540425,0.951524154358767,8203101,kyra,white,77,scantleburycrescent,habitat,balwyn north,2794,nsw,19210916
32127,"","",8817100,alicia,ryan,1,tryon street,brentwood village,kellyville,6051,qld,19130706
5370,0.4410509799308049,0.4410509799308049,45886100,seanna,graham-jones,85,badenoch crescent,"",riverwood,5043,vic,19550308
5508,0.4977305263933404,0.5291302114109583,9312100,zane,rawlings,4,hemmings crescent,caravn park,burnie,5127,nsw,""
34063,"","",46354100,kai,mcgregor,13,sonder close,eventide homes,terrigal,3171,vic,19921204
34659,"","",9531100,jade,white,13,forbes street,waiweer,newcomb,3064,vic,19820203
35149,0.4594679879589715,0.534838970671921,46657100,bayley,mccarthy,22,vasey crescent,"",ashfield,4017,vic,19660605
35162,"","",83596100,casey,burford,57,hyndes crescent,earl haven,glendale,3040,vic,19110713
35377,"","",46722100,erin,kelley,12,jevons place,hd of solomon,lakemba,3199,qld,19850628
35667,"","",9807100,lachlan,donegan,660,whistler place,eastlake estate,joondalup,2284,nsw,19100812
35813,"","",83774100,toby,carmody,289,revill place,red cross units,sherwood,2642,nsw,19061115
36495,"","",10044100,monique,kerkvliet,21,wilkins street,k mart plaza,blackbutt,2614,sa,19211201
36697,0.5621479248837883,0.5621479248837883,47093100,adriana,sherriff,115,muresk street,mountain valley,campbellfield,2112,qld,""
36745,"","",47107100,makayla,willmot,35,gollan street,middle earth,"",2620,qld,19081104
37405,"","",47288100,shelby,southwood,571,morphett street,lethbridge court,matraville,4118,qld,19680312
37461,"","",10317100,alice,egan,"",carter crescent,"",kirwan,6398,nsw,19730623
42463,"","",48713100,alyssa,walkley,6,southern cross drive,firthdene,armidale,4213,nsw,19661018
42614,0.9786900446295891,0.984850314965595,85645103,joel,eyre,74,berra close,borderaprk,como,3103,qld,19700616
43737,"","",12083100,jye,kowald,90,groveland crescent,albion,chevron island,4655,tas,19230301
43769,"","",85969100,naomi,millar,814,swift place,avonwood,balcatta,3156,sa,19400417
44379,0.40236989862722566,0.40236989862722566,12249100,jessica,cadman,9,lee-steere crescent,crestfield,burleigh heads,3201,nsw,19100505
45329,"","",86410100,charles,theodore,34,leavold place,bandera,magill,2137,nsw,19440115
46892,"","",86845100,aleisha,quill,59,gooromon ponds road,allandale,"",2642,nsw,19141204
47367,"","",13057100,mitchell,miels,122,kintore crescent,the sandys,long jetty,5031,nsw,19081014
48138,"","",13282100,thomas,hewson,20,mundang crescent,rowethorpe,wangaratta,5006,vic,19560112
48239,"","",87223100,abbie,kiernan,1214,tanjil loop,denham park,yagoona,2126,nsw,19720728
48434,"","",87276100,kyle,scaturchio,1,crews place,athlone,gorokan,2621,sa,19280827
48952,0.947146957999674,0.9473667048972949,50530102,benjaimn,estcourt,253,bywaters place,east end,carlingford,6025,vic,19740106
1307,0.5504064975329699,0.5504064975329699,13556100,ned,lowe,55,howie court,rowethorpe,shorewell park,2526,vic,19910610
49577,"","",87599100,gianni,sendoner,515,beasley street,mountainview retirement vlge,northampton,5251,qld,19100929
50533,"","",50961100,kiana,clarke,1355,tillyard drive,cypress garden,nuriootpa,2099,wa,19710221
51120,"","",14113100,kyle,bartkow,5,coxen street,elmwood,brighton,3023,nsw,19660209
51865,"","",51335100,lily,reid,68,merriman crescent,waratana,humpty doo,3570,nsw,19550421
52837,"","",51606100,lachlan,secomb,29,paul coe crescent,learning earth farm,corrimal,5006,nsw,19321104
52949,"","",88552100,noah,mitton,"",dumas street,cathys creek,carrara,3033,sa,19091002
53185,"","",51712100,sarah,vincent,2,neworra place,dinner creek street,wynnum west,4068,act,19871110
3561,0.4054279228434137,0.4573569794474414,51837100,ruby,hasenbalg,15,allchin circuit,"",kardinya,2533,nsw,19031124
10,0.4835190497668519,0.879610295775647,52152101,georgia,green,11,wilga lpace,courallie,pottsville,3130,wa,19701110
55283,0.9435757433873435,0.9952227536000962,89200100,harry,lupoi,173,forde place,munmurra park,south grafton,4221,qld,19880118
57732,"","",15918100,joshua,prosenica,19,shean place,willowcrest,kotara south,2121,qld,19030506
58013,0.9934197647450789,0.9934197647450789,89964100,rachel,badger,3,bamir square,fiveways,bangor,2225,nsw,19161206
58320,"","",16076100,benjamin,costigan,15,chandler street,rowethorpe,mansfield,3939,sa,19130508
36697,0.5621479248837883,0.5621479248837883,90101100,hari,chandler,122,favell place,"",camden,2122,qld,19710804
58754,"","",90175100,emmerson,doheny,5,hale place,lotus lodge hostel,paddington,5290,vic,19840508
58916,"","",90223100,roy,papageorgiou,23,mcmillan crescent,kings apmts,corowa,3111,nsw,19920914
59714,0.9917038292066669,0.9917038292066669,90456100,jessica,parr,23,mcintyre street,condinup,rosewater,6026,nsw,19810831
59851,"","",53598100,patrick,lowe,10,alawa street,the provincial,kiara,3230,vic,19791201
27360,0.4185555551325106,0.48506858051842394,53712100,kylee,miles,13,brereton street,"",kingsthorpe,2770,vic,19531221
1307,0.4088761779858266,0.4654452024714694,54282100,jacob,beaty,16,bennett place,aprt 5105,sale,2578,vic,19541101
33408,0.40882298733166417,0.9914729588753374,91215100,ruby,mcfadden,"",eggers place,"",kirwan,2614,vic,19390312
64353,0.9829126443305097,0.9940396568789889,17786100,matthew,shepherd,73,cottam place,ardrossan,elsternwick,2790,wa,19020731
65835,"","",18203100,connor,feleppa,201,mina wylie crescent,arrowgrove,safety beach,4880,nsw,19381005
66347,0.931477708494829,0.9549104384759173,92277101,connor,seddon,76,wuruma place,peppertree,whalan,3161,nsw,19151002
67407,"","",18639100,zakariah,lamprey,14,devonport street,mehruda,beechboro,3128,nsw,19191124
67539,"","",18676100,alexandra,fenwick,42,lindsay street,ravensbrook,campbelltown,2126,qld,19720902
41599,0.9588167775070084,0.9857163098635937,92607101,nathan,dixon,79,sternberg crescent,shamrodk kvale,winchendoh vale,2650,tas,19320107
67705,"","",55800100,marley,wickel,340,fenwick place,rowethorpe,ballarat,3104,nsw,19951223
68532,"","",18953100,benjamin,demarco,514,herron crescent,west-view,reynella,5083,tas,19981127
68578,"","",56055100,adam,dichiera,29,westgarth street,halls of residence monash university,wanniassa,2767,vic,19650101
68698,"","",56090100,macormack,twelves,50,juwin street,nine pines,werrington,5126,vic,19190627
68903,"","",92945100,callum,roche,23,loftus street,jillamtong,waterloo corner,2111,vic,19911117
69467,"","",93103100,connor,rundle,3,duffy street,beau-lieu,granville,870,nsw,19530502
70386,"","",19470100,caleb,fauser,6,yuranigh court,burramunda,trafalgar,2260,wa,19080222
70409,0.9586712444324653,0.9918426894149314,93370100,jack,shepherd,10,rivers street,silver shore caravan park,the entrance,2122,nsw,19960131
71382,"","",19749100,thomas,croci,51,yumba avenue,nullabean,deer park,4510,nsw,19380731
73007,0.9389916154661755,0.9389916154661755,94073101,sophie,dixon,36,groomsgreet,kimbe,south meblourne,2402,nsw,19838009
73036,"","",57290100,reeve,stephenson,36,dumas street,weeroona,wynnum west,2086,nsw,19460221
74097,"","",20499100,jade,asher,36,maxworthy street,hazelwood garden,belmont,4500,nsw,19491125
74929,"","",57815100,anthea,"",9,cossington smith crescent,timaru heights,south arm,3170,nsw,19860202
75422,"","",94735100,tara,large,144,hooper crescent,ballegun,torrensville,2090,vic,19120826
75609,"","",20923100,roberta,byrt,197,elliott street,mar-lea,mount isa,3088,qld,19421001
76322,"","",94990100,chloe,sedunary,10,maranoa street,ellice hill este,kedron,5014,nsw,19191005
76556,"","",95058100,callum,everett,9,brereton street,donnachaidh,toorak,4560,nsw,19450823
76940,"","",95172100,brooke,sette,31,preddey way,kanya,taree,3561,vic,19250619
3431,0.42597322081802924,0.4305161534109288,95494100,shakira,gazzola,17,portus place,"",tintinhull,2485,vic,19081225
79490,"","",95861100,zane,hennicke,54,marconi crescent,st andrew's college,flagstaff hill,4207,vic,19880623
79621,"","",59073101,ava,singbleton,"",kidston crescent,1st hse past (rhs),cherrybrook,2139,qld,19310208
80001,0.9832656066319689,0.9888400233310467,22125101,lilian,mcneill,3,batchelorstreet,glenmore,ky va lley,2395,qld,19321028
81510,"","",22533100,harrison,ludgate,20,neilson street,valicare,seventeen mile rocks,2260,nsw,19400104
81982,"","",59719100,tai,daviess,19,clubbe crescent,kyeema,hazelbrook,2340,nsw,19520226
82039,"","",59736101,kelsey,heron,98,millen street,oivi,coonabarabran,6610,vic,19211030
82494,"","",22800100,shaun,meeking,"",collyburl crescent,rocklea,moorooka,2354,qld,19310407
2012,0.5796249622321024,0.5796249622321024,60136100,joshua,reid,59,morrissey street,willarra,thirroul,2745,nsw,19030404
83835,"","",23169100,michelle,mason,3,gymea street,karami,cherrybrook,810,qld,19031130
84091,"","",60299100,alexandra,clarke,25,ardlethan street,mt drysdale,wundowie,2148,vic,19670808
84502,"","",60404100,xavier,mason,20,maribyrnong avenue,riverwalk one,mount evelyn,6066,nsw,19190214
84640,"","",60442100,jordan,saxon-taylor,53,mailey retreat,phillip island,glenbrook,6014,nsw,19111031
85073,0.9737565743950127,0.9737565743950127,97387100,brandon,ryan,12,newman morris circuit,manacumble,highett,3012,nsw,19870108
85843,0.9952227536000962,0.9952227536000962,60774101,benjamin,westbrook,109,kneeshaw street,marsden hall,keysborough,2047,nsw,19551103
85982,"","",97652100,william,badger,3,"",emerald nook,phillip,4075,sa,19460624
87628,"","",61283100,lara,georgiadis,14,eungella street,wintersloe,coffs harbour,5066,nsw,19751201
90462,"","",25000100,chelsie,rosa,42,wilkins street,sec 692,meadow flat,3400,qld,19750102
90478,"","",62059100,oliver,leane,37,bullock circuit,glenview,coombabah,2112,qld,19981109
91578,"","",25315100,jaimee,einthal,12,collicott circuit,grant patch,embleton,4799,nsw,19410925
91574,0.971841067438746,0.9873541765106135,99220103,spencre,mas on,52,edmanclose,inglewood,penrith,4305,nsw,19740301
92960,"","",99625100,eleanor,schembri,89,hawdon street,greenslopes,cooktown,6154,vic,19431215
93543,"","",25872100,laura,cochrane,"",rafferty street,four posts,middleton,2079,nsw,19410523
95835,"","",26522100,ella,elphick,14,costello circuit,dar es salaam,hoppers crossing,4350,sa,19691206
7731,0.4973492497476071,0.674292731596137,63863100,sophie,reid,170,kirkland circuit,break-o-day,revesby,3065,qld,""
4601,0.42394113525456684,0.42394113525456684,27017100,alicia,dietrich,36,rapanea street,koah lodge,williamstown,2285,vic,19920428
99390,0.9221817213560071,0.9952227536000962,27518103,caitlin,golder,393,carr crescent,cremona stud,stephens,6383,sa,19750823
100288,"","",64715100,jacob,bhalla,36,follett street,st andrew's college,belmont,3215,nsw,19810104
100350,"","",27779100,riley,byers,"",tantangara street,war veterans home,allawah,3162,wa,19210623
101400,"","",28052100,willow,lowe,6,bettington circuit,flr 5 john flynn medical centre,nowra,2880,qld,19330408
102741,0.9938518221698669,0.9952227536000962,28408101,carlin,colquhoun,55,arunta street,"",kemblawarra,3620,vic,19871214
103368,"","",28577100,sophie,mcneill,10,gascoyne circuit,lucerne park,greenwood,3156,act,19110810
103669,"","",65668100,isaac,steed,1,antares crescent,penny green,west perth,6122,sa,19201120
104425,"","",65879100,eva,alderman,14,evergood close,meroo manor,lake illawarra,2584,nsw,19070222
105384,"","",29159100,charles,goess,"",abbott street,rosetta village,mackenzie,2486,nsw,19340401
105858,"","",29297100,harry,godfrey,35,anne clark avenue,rosetta village,frankston,6105,wa,19340328
45520,0.53516085486853,0.53516085486853,29363100,koula,david,1,stokes street,highfields specialist centre,birkdale,2261,tas,19960824
106899,"","",29589100,amelia,ebert,14,kenyon circuit,arlington,cape schanck,3025,nsw,19060521
71679,0.44052599512189317,0.45798460294334165,67158100,john,bennier,35,shakespeare crescent,medical centre,devonport,2099,nsw,19750415
109632,"","",30344100,david,webb,27,giles street,twojays,armidale,6050,vic,19370303
109636,0.9248496182360102,0.9592395221119095,67329103,lucy,zibar,9,webster street,camusf xarna,newcomb,3155,vic,19606028
110094,"","",30477100,charlie,lock,2231,currong street,"",thornlands,7113,sa,19350202
110256,"","",30515100,oliver,southwood,87,badimara street,tarwyn park,newcastle,5155,wa,19390710
59197,0.4712233382207707,0.5512977436655989,68531100,lauren,paterson,19,mcdonnell close,"",birubi point,3631,qld,19710116
115933,"","",69049100,mikayla,everett,31,john russell circuit,wirruna,lismore,3579,nsw,19120511
116086,"","",69095100,harry,brakensiek,4,doyle terrace,rowethorpe,seven hills,3756,"",19330818
117024,"","",32401100,pace,gracie,8,ovens street,haven caravn park,kununurra,2606,wa,19060606
10269,0.4183162651304808,0.7461855282571709,69498100,jacob,hazell,96,kavel street,emerald garden,hoppers crossing,2710,vic,""
117559,"","",69515100,sophie,milburn,3,wybalena grove,springdale,cairns,4558,sa,19540710
118758,0.9774678346736404,0.993318996418406,32890101,demie,green,8,clamp place,cascad e condo,leichhardt,6028,nsw,19791210
