z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
85242,0.6595707478453129,0.993833290446873,23557100,madison,fokeas,13,belconnen way,rosedown,hayborough,832,wa,19500527
258,0.5257217258079064,0.5876150753078601,60654100,gillian,leane,2,la perouse street,"",north haven,3182,vic,19650121
85651,"","",60714100,nicole,de smeth,11,o'sullivan street,sunbury,elwood,2042,sa,19320717
85934,"","",97636100,chloe,campbell,20,arakoon crescent,the willows,wahroonga,3338,qld,19750410
86284,"","",60900100,laklynn,perre,15,pickworth street,thornbury house,kentville,2203,nsw,19710316
86751,"","",23979100,briley,morrison,12,cotge valewe merino stud,jacqoona station,nedlands,2850,wa,19940123
88490,"","",98380100,daniella,beattie,87,blair place,springdale,springvale south,5076,nsw,19210726
89700,0.9443984871836513,0.9931484548490003,24800103,rya,boutchard,109,bowden crescent,jenola n farm,burwood east,2326,qld,19251025
89729,"","",98719100,jed,campbell,6,callaghan street,walea,nagoorin,2290,qld,19410417
89955,0.9681132454048477,0.9681132454048477,24866100,zarran,bail,991,martley circuit,anzac house (cnr archer s street,sylvania,2250,qld,19660730
90103,0.9071865893416449,0.9952227536000962,61966100,kaitlin,dixon,39,murrell place,school residence,ringwood east,3150,act,19230115
90909,0.669537774644715,0.669537774644715,25125100,shana,"",9,mackie crescent,tarqua,upper coomera,2034,qld,19190329
90990,"","",25142100,kaysey,covino,24,hyndes crescent,glenmore,orange,2112,wa,19440611
92151,"","",25479100,"",simmonds,30,michael holt crescent,ningana,ngunnawal,2171,qld,19590529
92488,"","",62600100,luke,maynard,30,heard street,clairemont,cowra,3911,qld,19150829
93606,0.9878322765641779,0.9952227536000962,25892101,isabelle,dooley,22,alfred hill drive,larook,wakeley,2066,vic,19760530
95452,"","",63377100,bethany,mayer,11,saywell place,john flynn medical centre,campbellfield,5554,nsw,19080705
95695,"","",63444100,adam,warde,38,maitland street,keilor retirement home,beeliar,4350,vic,19050723
95703,"","",26482100,isabella,hiscox,20,spowers circuit,box-on,frenchs forest,4152,nsw,19161125
97066,"","",63834100,mason,clarke,19,jerrabomberra avenue,summer hill,ramsgate,5095,qld,19390716
98374,"","",64191100,erin,baillie,1,patey street,kilpara,keysborough,2774,nsw,19041010
99111,"","",27434100,cambell,jardine,"",cerutty crescent,genesis,robertson,3030,nsw,19590131
99685,0.9952227536000962,0.9952227536000962,64559100,teresa,doman,40,boddington crescent,brentwood village,firle,3844,vic,19640730
276,0.4175917154132306,0.6789359010686812,64614100,jayden,green,165,callabonna street,"",concord,4730,sa,19480927
100510,0.9793629064140467,0.9877804590448066,64775102,james,pateros,"",canopus crescent,westgury,uranquunty,2140,nsw,19781206
100963,"","",64905100,hannah,cochrane,41,lochbuy street,laurel bank,toronto,2138,vic,19860219
41432,0.523658686764949,0.523658686764949,65828100,joshua,munyarryun,118,vagabond crescent,reghaven house,malvern,3195,qld,19380327
106495,0.8554818138072651,0.9119288859791587,66462101,olivia,george,46,devonport street,wide bay capricxorn hse,hastings,3541,vic,19801209
106606,"","",66496100,millane,westfield,1,pollock street,bribie retirement,halbury,2353,qld,19980312
11930,0.6473992746183123,0.6473992746183123,29700100,brandon,holasek,6,eungella street,"",petersham,4014,vic,19190124
110886,"","",30691100,dylan,mclaren-gates,101,burdekin street,st francis vlge,invermay,3105,vic,19460630
111117,"","",30755100,ethan,hulands,7,sollya place,the lagoon,albion park,2320,nsw,19770220
112036,0.912248889465545,0.931965866745729,68000101,nata lee,ting,5,nicklin crescent,oyster farm,bundaberg west,4557,vic,19450321
113235,"","",31343100,harrison,staude,58,callaway crescent,cherry tree,darlington,5118,wa,19430626
113674,"","",68455100,alessandra,matthews,6,currey street,rosehill,grassy,2229,wa,19500622
28442,0.40704765727220754,0.9952227536000962,31476100,callum,ryan,29,dunlop street,"",islington,2233,vic,19120705
113926,0.9830778246594816,0.9830778246594816,68525101,hayden,de ggnnaro,5,attwood close,watchornshill,surry hills,6152,nsw,19220730
114405,"","",31672100,gillian,reid,8,ross smith crescent,sunnyside orchards,kurri kurri,2213,nsw,19561026
116061,"","",32141100,sienna,morrison,27,ennor crescent,banksia village,alice springs,6148,nsw,19300618
116101,"","",69100100,"",kerley,118,hyndes crescent,mariner views,four mile beach,2190,vic,19890603
116601,"","",32290100,emiily,akerland,21,kaberry place,rocklands,pascoe vale south,5271,vic,19260521
116898,0.9576395511590267,0.9576395511590267,32372101,garcia,danielle,12,ebenezer street,rosehill,molong,3120,vic,19140404
121077,"","",33522100,riley,byers,155,myles connell crescent,"",avondale heights,4671,qld,19330306
121422,"","",33619102,danielle,rasic,7,macleay street,"",moss vale,2289,wa,19650619
121554,"","",33655100,liam,white,40,cowie place,goods la junee street,ettalong,2261,qld,19470515
121671,"","",33691100,holly,matthews,11,namatjira drive,broombie stud,highett,4208,vic,19261214
121873,"","",70697100,joshua,webb,32,carnegie crescent,kepnock grove,bundaberg,4306,nsw,19170425
122329,"","",70834100,ebony,tapper,38,holman street,manacumble,cherrybrook,2560,vic,19381119
122895,"","",34037100,caitlin,berry,2,perry drive,wattle tree,ranelagh,3136,nsw,19040616
124074,"","",34343100,reegan,fitzpatrick,"",scratchley place,arcadia,wyong,7018,tas,19810613
124993,"","",71616100,dante,hanna,39,mackerras crescent,waiweer,nowa nowa,4170,vic,19470708
125185,0.9952227536000962,0.9952227536000962,71671100,nicholas,tsang,7,mackenzie street,killarney,woodcroft,5082,nsw,19041107
125529,"","",34751100,jaykob,reid,54,fewtrell place,"",sanctuary point,2097,wa,19690728
125796,"","",34823100,samantha,thurlow,1,temperley street,braemar vlge,riverhills,2049,nsw,19280812
125881,"","",71872100,samantha,richmond,29,clancy street,rosedale,preston west,3305,qld,19530524
127212,"","",35218100,takara,shepherd,37,lyndon street,oakbank,north haven,2122,wa,19990108
128011,"","",72455100,deakin,de lucia,23,lefroy street,"",st agnes,2538,sa,19071015
128157,"","",35469100,luke,bishop,18,macpherson street,biboohra downs,narellan,6153,qld,19880907
129400,"","",72841100,brayden,matthews,8,buned place,ywurrie,mclaren flat,2145,vic,19161004
129448,0.9740931304771562,0.9740931304771562,72854102,isabella,grainger,55,haverfield place,weeroona,moorabbin,7171,vic,19271125
129657,0.8140269801125026,0.918279455593069,35894101,milplar,griffin,63,shakespeare crescent,greno brle,kingsford,3340,vic,19270226
8037,0.4806249170645845,0.4806249170645845,72920100,christian,phillpott,3,amos place,the gums,beverly hills,2066,nsw,19940115
129790,"","",72946100,jai,barko,10,christmas street,"",murray bridge,830,tas,19720413
129924,"","",35966100,caitlin,stanley,164,gairdner circuit,umina park,bondoola,7008,sa,19370122
132552,"","",36697100,ryan,beattie,7,baynton street,glenavon,cooranbong,5073,tas,19420320
829,"","",37105100,marcus,newton-tabrett,75,"",langley flats,burleigh heads,2810,nsw,19080529
1223,0.8844775861357029,0.9810489577508803,74056104,michael,green,14,newsouth wales crescent,glennihll,elanora heights,4507,qld,19500625
3952,0.9681243923921219,0.9881761805738833,38001100,darcy,mcgregor,17,bangalay crescent,tarwyn park,jamestown,2022,nsw,19190225
5047,"","",38297100,chelsea,hage,50,duterrau crescent,chelsea house,lalor,4305,nsw,19531122
5643,0.9008513356521891,0.9900438199175948,1530101,molly,excell,150,barber ce scent,learningearoh farm,maclean,2193,qld,19260103
5738,0.4739823992323929,0.4739823992323929,75333100,oliver,hauripz,19,tauss place,jaholma park,camira,2030,qld,19650613
5811,"","",1578100,caitlin,ayres,4,pennington crescent,blue hills,sanctuary point,2705,qld,19460524
5843,"","",75361100,taylah,paterson,29,veale street,the willows,emu plains,3546,vic,19460303
5976,"","",1631100,paris,nguyen,103,thompson place,wytaliba,prospect,2230,vic,19430710
7064,"","",75691100,tommy,hyles,118,dookie street,banksia vlge,shoalwater,3162,vic,19611017
7167,"","",1967100,alicia,kielczewski,17,heidelberg street,bundaleer gdns,clayfield,2230,vic,19931029
8065,"","",39143102,keira,runic,98,sherbrooke street,greenbushed-boyup,camden,2229,sa,19091128
2376,0.40629524975184306,0.9898849635669472,3113101,april,feasrz,100,barber crescent,"",noble pa rk,2112,nsw,""
12219,"","",3379100,liam,matthews,40,duffy street,honey patch,mackay north,4861,qld,19141012
12720,"","",3512100,fergus,maytisathit,83,southern cross drive,carrington retrmnt vlge,ceduna,3046,act,19860720
792,0.5434798315885179,0.5434798315885179,77347100,fiona,sinoch,3,kilburn close,cobbedah,robina,2026,vic,19691231
13589,0.971485266454778,0.9730651142063869,77514102,annabelle,chitts,45,woodfull loop,mountainside,knoxfiled,3162,vic,19060616
14056,0.9826608621530821,0.9919340271604177,40782101,nicholas,grosser,3,alexander mackie circuit,ensleigj,mitcham,3713,qld,19861008
14503,"","",40908100,brodee,brakel,9,sherlock street,kimberley,marks point,4717,qld,19330906
922,0.41672640127018606,0.9671702994090313,40945102,taylah,dooley,35,broadhurst street,hangmans lane,"",4132,nsw,19750223
7027,0.4173775463358137,0.4173775463358137,40962100,thomas,ranson,296,wentcher place,lapstone,doubleview,2773,nsw,19960627
8269,0.480440232576077,0.9877726362494229,4084100,rachael,reid,8,pokana circuit,"",salisbury east,3189,vic,19470310
14980,"","",41039100,harrison,heron,8,carpenter close,old airdmillan road,paddington,2153,vic,19670408
16040,"","",78182100,amber,plane,19,hutchison crescent,bowen park,concord,4720,nsw,19040915
4441,0.40515512690043076,0.9934745526411249,4543102,jacskon,grubb,12,shephermdstreet,killarney east,windsor,4005,qld,19051221
17024,"","",78482100,marcus,geraghty,8,ijong street,green vale,payneham,3012,nsw,19051006
18188,"","",78809100,zali,petersen,369,hindmarsh drive,willows trees,pascoe vale south,2042,qld,19291027
18344,0.6007201356335189,0.989349570683801,78852101,gabrille,arbuckle,3,arthur icrcle,swa nlea,frankston,2132,wa,19561013
18662,"","",78939100,lily,tiller,33,melrose drive,chain gate,corrimal east,3186,wa,19280111
21496,"","",42831100,jessica,mason,42,damala street,tudor,toowoomba,2640,nsw,19331013
21771,"","",5973100,nicholas,bedding,133,kirkland circuit,calvery specialist clinic,craigie,2614,sa,19051019
21864,"","",5997102,camp,flynn,26,hawkerstreet,coolangattaairport,blachkeath,5353,qld,19550506
21933,"","",6010100,abby,white,8,hurley street,bishops creek,toukley,3216,nsw,19460722
22008,0.9109819265297567,0.9916975038550923,6027100,kallie,madigan,2,mueller street,toomba,belmont,3266,qld,19120717
22164,"","",6067100,olivia,wilkins,23,saw place,nunton,moss vale,3204,wa,19840521
22270,"","",43056100,emma,shepherd,15,hopetoun circuit,mountain valley,goonellabah,5108,nsw,19860414
23454,"","",6413100,sarah,mason,26,clifford crescent,greenlake,yarraville,4122,vic,19450416
24236,"","",80481100,tara,beugelaar,18,weetman place,"",lysterfield,4132,vic,19010416
24268,"","",43613100,max,quinzi,1,tungun street,"",toowoomba,3041,nsw,19020506
25616,"","",80877100,barnaby,crocket,46,clarey crescent,kippilaw,kangaroo flat,2481,qld,19101203
27197,0.9854903853844345,0.9854903853844345,81328102,bianva,brges,57,whitford place,rose-lea,ringwood north,2612,nsw,19621106
14318,0.4409879236559924,0.5197253299864119,44480103,heath,wisby,2,rougetplace,"",kuraby,2526,qld,19300422
28214,"","",81612100,caitlyn,white,9,covington crescent,tallow-wood,lynchs creek,3131,sa,19400715
28292,"","",81636100,deakin,miles,68,kilby crescent,pine dale,port lincoln,2575,qld,19170119
28750,"","",44881100,nikki,klemm,45,bundey street,albion,mooloolaba,3018,sa,19940119
30052,0.9916928888813668,0.9952227536000962,45229100,luke,wallent,381,slessor crescent,elmar ranch,springvale south,2264,vic,19001220
30727,"","",45417100,mia,white,27,sculptor street,kyeema,burnie,2213,"",19111105
30962,"","",82402100,isabelle,laanekorb,12,wilkins street,knmre street,tarraleah,2905,vic,19761223
31447,"","",45625100,"",campbell,6,jinka street,riverside professional centre (cnr banks,emerald,4508,vic,19380312
31890,"","",8744100,joshua,paterson,25,cossington smith crescent,alchera vlge,joondalup,2261,vic,19440725
31982,"","",82691100,jack,needham,43,moorhouse street,rockview,warragul south,2066,qld,19260107
32591,0.9778133640756704,0.9778133640756704,82874101,alex,goldsworthy,59,condamin e cstreet,moombril,eight mile plains,5048,nsw,19666006
32816,0.9659892516157599,0.9753890782616663,82936102,quinn,muniswamappa,12,tyrrell circuit,eventidw h omes,glengorwie,2206,nsw,19270628
33517,0.40597125956906066,0.40597125956906066,46203100,lucy,morrison,37,warburton street,mendip lodge,miena,2026,vic,19380204
34009,0.9900757487805169,0.9900757487805169,46338100,daniel,brain,40,macdonnell street,learning earth farm,fairlight,2747,wa,19820424
35707,"","",46809100,jordan,rabe,85,enright crescent,rowethorpe,north st ives,2759,nsw,19250430
35820,0.953063194976045,0.9895931775484803,9852103,jarrod,schelkis,2,molineaux place,brentwodp vlge,coolaroo,3214,vic,19000702
35957,"","",83814100,jackson,reid,10,collie street,villa 3,blacktown,2232,vic,19601211
36049,"","",46908100,jacinta,quinsey,39,brockway circuit,apt 2005,bongaree,3840,act,19631018
36573,"","",10063100,harrison,holburn,45,cordeaux street,"",belmont,4814,qld,19150314
37241,0.9746777981994065,0.9746777981994065,84184100,joshua,westbrook,18,provis place,marlyn,warnbro,3187,nsw,19540208
37546,"","",47331100,tabitha,lowe,151,dennis street,"",burwood,4470,qld,19340425
37650,"","",10366100,katie,white,44,temperley street,cockatoo,parawa,6286,nsw,19961231
37721,"","",84325100,grace,tuendemann,47,dryandra street,trumalon,kuraby,4010,qld,19150501
39402,"","",10855101,clodagh,ramavani,233,fox place,aceland poll herdeford stud,lakes entrance,2411,sa,19600122
39443,"","",84784100,sarah,rees,1,badimara street,cheviot hills,proserpine,3199,nsw,19260913
40068,"","",11052100,ash,agius,448,albermarle place,homebrook,blacktown,2525,nsw,19910428
40544,"","",85095100,noah,humphreys,12,norman street,tabermory,port macquarie,2904,nsw,19590805
40841,"","",85178100,jonathon,kromwyk,12,weaver place,mirreanda,ballina,4740,nsw,19621204
40900,0.9870908638023206,0.9870908638023206,48293100,jack,bishop,161,majura avenue,athlone,lachlan,2264,vic,19930127
41319,0.9869533772904318,0.9876306572176281,11401102,carly,burfomrd,20,morgan crescent,ballawinan stud,lismore,2540,nsw,19570929
41690,"","",85391100,andrew,eslambolchi,5,figg place,ettrick,altona north,2250,qld,19180825
36474,0.5792765246617742,0.7086208564456781,11819100,michael,sager,16,carnegie crescent,"",blacktown,3023,nsw,19370707
42843,0.9952227536000962,0.9952227536000962,11831100,lauren,clarke,13,arabana street,sunnyhills,ballarat,2516,vic,19180515
43125,"","",11908100,katelin,merryfull,140,hardie close,narada upper,cranbourne,2170,vic,19900324
43287,"","",11956100,jack,ebert,1,johnson place,mayfair,keysborough,5330,vic,19330725
43607,"","",85927100,oliver,michalek,513,musca place,westcourt,wahroonga,2850,act,19310114
44111,0.9770249749043571,0.9770249749043571,86065100,thomas,couzens,26,mccabe crescent,rothwell,moonah west,4610,nsw,19230906
45418,0.9261342449682254,0.9938647243311929,49553103,jacob,mattthews,90,"",heritage estate,rosebery,4006,nsw,19040609
8361,0.5102618145300012,0.5102618145300012,86591100,joel,rundle,52,wearing street,wyoming park,loganholme,3128,wa,19290716
47214,"","",13009100,sophie,fysh,200,golding place,browie,vermont,3039,nsw,19550116
47722,0.9676745365351596,0.9949181171750051,50190100,luke,staggard,4,ryrie street,broome vacation village,botany,4503,qld,19730102
49211,"","",87494100,joshua,mason,15,"",medical centre,bray park,6430,wa,19240815
49617,"","",13702100,harley,bobroff,16,gorrie close,"",budgewoi,2576,qld,19710930
50250,0.9831028905260433,0.9927904021198166,13880103,nikita,herbert,274,hargraves crescent,darlington,alexandra bridge,3228,nsw,19510509
51767,"","",88219100,joel,weaver,16,ovens street,norillee,punchbowl,3182,vic,19080317
5526,0.6341065064722043,0.6341065064722043,14530100,chloe,homann,150,"",chelvy,warrandyte,4208,vic,19540615
126,0.4996715018327903,0.4996715018327903,88464103,connor,coleman,1,st franci s village,damala street,flembngton,2207,nsw,19180212
55136,"","",89162100,thomas,leslie,107,wentworth avenue,"",heathcote junction,3204,nsw,19850819
25774,0.68772287725801,0.9785571572916933,15363101,gworgia,dloan,33,darling street,"",scarborough,5023,nsw,19830222
17331,0.9952227536000962,0.9952227536000962,15386102,james,denisenko,366,foxall street,robgill farm,bundaberg,5082,vic,19510331
56225,"","",89456100,max,mccaffrey,24,chevalley loop,nittymarra,broken hill,4879,nsw,19660604
56279,0.9797608061294161,0.9797608061294161,89473101,alexander,belperio,17,goodhart crescent,fairholme,smithfield,4091,tas,19300618
56325,"","",15524100,michael,green,22,lamington street,garrawilla,prospect,2615,wa,19900615
57603,0.8211851061487957,0.9592498072329974,15884104,alice,watkins-lyall,420,dominion circuit,glanworth station,bonbeach,879,nsw,19951130
57772,"","",53016100,oscar,paterson,50,mcbryde crescent,glenavon,kilsyth,3056,sa,19471117
58044,"","",15997100,dylan,campbell,23,yarralumla bay,karinga park,helena valley,6062,wa,19290524
59069,0.4695993917055676,0.9931164783355245,90269101,dylan,"",7,parker street,"",brunswick jeads,2250,sa,19501206
59193,"","",16315100,michelle,kempton,41,jauncey court,port 124,summer hill,3922,nsw,19640205
59323,"","",53464100,madeline,wang,80,sale place,grandview,ulladulla,3021,wa,19330709
59767,"","",53571100,jessica,white,6,howitt street,coolbellup hotel (cnr waverley r road,ballarat,5330,nsw,19030228
60020,"","",90549100,alisha,mcgregor,188,fry place,noolabi,west lakes shore,4030,qld,19860512
60566,0.639471671517628,0.9939287085123063,90703100,max,white,63,hill corner,kularoo garden,viveash,2641,sa,19360714
60605,"","",90714100,dylan,carberry,238,spofforth street,alchera vlge,nowra,5267,nsw,19291002
60786,"","",16762100,abii,riebke,37,"",rosemeade,miena,4017,nsw,19631206
61880,"","",91055102,tiffany,finlay,223,bonney street,st francis village,lakenba,2145,"",19150226
62168,"","",91128100,amber,mcgregor,4,bemm place,finis river,north narrabeen,5573,nsw,19540213
62520,"","",17274100,bayley,baynes,6,"",birks harbour,christies beach,4075,vic,19980611
62799,"","",17350100,chelsea,clarke,208,warby place,hervey park,ellendale,4350,nsw,19900104
63811,"","",54713100,giaan,kaplan,22,giblin street,cooingale,cabramatta,3199,qld,19270913
66308,"","",92266100,thomas,white,42,ambalindum street,glenora farm,mannering park,4701,vic,19361115
67549,"","",55756100,dylan,blake,8,griffiths street,white rock,echunga,3200,vic,19350301
67936,"","",55871100,erin,green,2,mckillop circuit,tarcolla retirement village,maiden gully,6330,qld,19280102
68291,"","",92791100,thomas,durbridge,"",noble close,vinery,armidale,3564,nsw,19780307
923,0.9867654876444121,0.9942322398449379,92849100,michael,braithwaite,24,alston street,baranbali,paralowie,2650,nsw,19350813
68696,"","",92885100,hannah,mcvilly,8,totterdell street,"",wentworth,2233,vic,19131226
68930,"","",92954100,emma,lavis,5,james street,corowa estate,berwick,7009,qld,19680703
69260,0.9647909599566599,0.9929864502107044,93048102,reece,oolgaard-snijder,44,boyce palce,maclee,winmalee,4034,sa,19010617
7543,0.43796472089469635,0.43796472089469635,19188100,lucy,brus,1,stuart street,pangani,elanora heights,4220,nsw,19771012
69681,0.9773366702169761,0.992401980840966,19274102,cooper,dixon,12,colebatchplace,masonic memorial village,belmont,2502,wa,19900528
706,0.4231051524009199,0.9885531211667075,19278100,dylan,yu,4,heagney crescent,tourist park,toowong,6321,vic,""
3648,0.40929597960939185,0.643526991206782,19362100,olivia,ryan,29,newbigin place,"",ringwood east,2213,vic,19670816
70689,"","",19554100,william,tomich,24,rodway street,"",chelsea heights,2640,vic,19450430
2362,0.4404947192038415,0.4404947192038415,19768100,kane,hage,36,farrer street,section,yagoona,2680,wa,19021001
71584,0.9941602680133967,0.9941602680133967,56903100,benjamin,george,"",castello circuit,cliffdon park,burwood,7250,qld,19341128
71600,"","",93670100,alisa,lowe,1,beazley crescent,rosehill,tennant creek,5038,wa,19341011
71844,"","",19876100,nicholas,couzens,73,dakin place,shaudell,bunbury,4556,vic,19760101
71933,"","",93762100,cameron,ryan,105,dwyer street,murrumbung,artarmon,4159,qld,19070423
72564,"","",20080100,madeline,lowe,90,captain cook crescent,tudor,magill,2075,vic,19360520
72818,"","",94016100,dominic,reid,3,conder street,montrose,wilson,3950,nsw,19340430
73901,"","",94322100,rhett,alderson,56,jerrabomberra avenue,brightwater villas,anula,5109,qld,19831124
74126,"","",94385100,jasmine,ulbrich,2,malindi place,killarney,garbutt,2117,vic,19730329
3691,0.5350536507616032,0.7122258811578871,57595104,prikde,thomas,2,burrendong street,"",mayfield,2330,nsw,19781125
75674,0.9345913625703987,0.9891700284774299,94807102,charlotte,lindau,33,"",ronobri,pearae,4700,nsw,19600926
76048,"","",58101100,lachlan,zbierski,15,miles place,mlc centre,woodcroft,4065,qld,19650818
76174,0.9816131907804274,0.993588241188578,58132104,abby,knoing,63,elliott street,rosetta ivillage,towradgi,4401,nsw,19540406
9692,0.8117079533122141,0.9795057747410799,58240101,zac,bishpo,2,matcham place,point cook home,hill top,7004,nsw,19070210
77753,"","",95394100,madison,heron,261,gilruth street,yuraga,goodna,5158,sa,19151112
78775,0.9811801945757928,0.9922241080961267,58852102,samanrha,lock,95,ellerston avenue,"",feluxga,2097,vic,19410818
79260,"","",21923100,mitchell,hendie,3,kurundi place,edelbrook,coffs harbour,6065,qld,19620723
79660,"","",59085100,noah,bellchambers,17,savige street,wombat hill,mirboo north,3169,wa,19970511
79743,"","",22052100,fergus,matthews,40,purdue street,jalkaro,mayfield,3215,qld,19590427
57,0.42311696395049375,0.9877890492516855,22098103,kieren,quinton,35,colefax place,warhavgen home,kingston,6036,nsw,19370522
31821,0.40236339916313385,0.40236339916313385,59269101,joshua,mccarthy,77,haverfield place,"",vermont south,2525,qld,19301021
80590,"","",59329100,blake,godfrey,92,brittlebank circuit,rosetta village,laverton,4872,nsw,19630318
80664,"","",22304100,julia,donaldson,68,crisp street,sect 329,ulmarra,6220,qld,19740618
80937,"","",22373100,talia,reid,19,alice jackson crescent,inverneath,goodwood,6258,wa,19980106
8685,0.43760172991535845,0.4614195223430036,59576100,jacob,clarke,21,hudson street,"",bayswater,812,qld,19650913
82627,"","",59883100,"",donaldson,4,carstensz street,villa 147,narre warren north,4113,vic,19220319
83156,"","",96844100,karissa,ryan,17,padbury street,swannie,thornbury,7321,nsw,19230604
83533,"","",60148100,georgia,ranson,14,haugh place,tagarra,chain valley bay,3220,qld,19691031
84382,"","",60374100,robert,dakin,2,moodie street,currumbin hill,belgrave,2196,tas,19781108
84387,"","",23319100,brooke,craske,45,john russell circuit,inglewood,st andrews,2066,wa,19330127
84675,"","",23406100,ethan,finlay,60,haverfield place,sattwa park,colac,3099,sa,19041218
2316,0.5579898866154033,0.8986621059507283,23410100,samir,boocock,79,langdon avenue,wee wilbertree,"",2470,qld,19410510
85183,"","",60581100,abbey,benger,31,irvine street,allandale aged care facility,toronto,2100,nsw,19620608
85443,"","",23609100,timothy,rees,69,mawson drive,elmar ranch,geelong west,6166,qld,19680419
85740,"","",23692100,finn,musumeci,63,landale place,toowoomba,cranbourne north,2540,vic,19680424
86199,"","",23831100,elle,au,427,moran place,riverview terraces,swan hill,3223,nsw,19121227
86358,"","",23874100,annalise,lock,10,baldwin drive,mayflower retrmnt vlge,ingleburn,6225,vic,19090227
74,0.5066397860276781,0.5066397860276781,97965100,ellie,buhagiar,29,chant street,furmiston,penrith,2099,vic,19981101
87496,0.9905564682541387,0.9952227536000962,61250100,georgia,nguyen,27,marqua place,"",clarkson,4650,nsw,19841217
87507,"","",24185100,jacynta,amarasekara,2,scantlebury crescent,parkvale,nambour,3136,nsw,19090622
626,0.5097090779936361,0.5097090779936361,61353100,madison,madeira,2,florance place,"",dunbogan,4103,nsw,19310218
87913,"","",61373100,lynae,hiras,12,carrington street,leonawood,redbank plains,3909,wa,19530429
89744,0.7773249674720076,0.7906655407161184,98724102,rouek,noble,"",moruya circuit,red gate,woodburn,3677,vic,19951026
90008,"","",98798100,madeline,clarke,12,ayers fowler street,the shanty,don,6076,nsw,19280410
90911,"","",99038100,kayla,finlay,6,federal highway,the swamp,torrensville,2250,qld,19561124
90922,"","",62172100,anthony,rudd,58,carstensz street,allawah flats,labrador,2454,qld,19640102
91332,"","",25238100,evangelia,bruhn,14,mcculloch street,melody cottage,corio,2280,sa,19591010
4982,0.4332698866700701,0.4332698866700701,25272100,max,brain,124,mauldon street,malchi,roselands,2902,tas,19360315
91794,0.9878322765641779,0.9878322765641779,25378101,aaliyah,blunden,37,riley close,arghle,craigie,2518,qld,""
5321,0.4302782604859838,0.4302782604859838,62414100,seth,camens,34,mcwhae circuit,moonee beach caravan park,fairy hill,2075,qld,19810621
92067,"","",25453100,ella,durovic,62,fihelly street,ainslie chmbrs,port pirie,3201,sa,19791204
92225,"","",99411100,spyke,szomorkay,33,blamey crescent,erinsvale,poowong north,6258,qld,19970721
92489,0.6729824580160422,0.9952227536000962,99487103,eleanor,riddell,"",burria place,baptist retirement,blacktown,3337,vic,19081104
94059,0.8338154154980012,0.9172677575544406,26027102,isabelle,quilliam,45,"",unt2,st klida,6026,nse,19451026
94864,"","",63226100,sophie,tippins,17,whistler place,raffa estate,giralang,3172,vic,19910113
95001,0.9908718811433119,0.9908718811433119,26277101,summer,ebert,762,scrivene street,"",kinglake west,2517,nsw,19660531
5607,0.4647253891170315,0.4647253891170315,26328100,jai,white,26,dutton street,pepin,eaton,2151,tas,19450201
95277,"","",26358100,erin,flores,16,evelyn owen crescent,millbrook,macmasters beach,3095,qld,19800824
95305,"","",63337100,sophie,campbell,8,chambers street,redlands,trevallyn,2289,nsw,19020802
96124,"","",63572100,patrick,leslie,14,baddeley crescent,loughmore,glen innes,2541,nsw,19581007
96484,"","",63678100,claudia,finlay,43,hoddinott street,"",toowong,5211,nsw,19010924
96973,"","",63810100,harrison,mezic,501,david street,mirani,shalvey,2119,vic,19590202
98527,0.9779437216793617,0.9939282819091166,64240103,alexansra,stephenson,203,fihelly street,muriel plians,moorabbin,2756,vic,19120108
20913,0.40775523082890536,0.9952227536000962,27609102,hannsh,reid,57,"","",hamilton,3194,qld,19580123
100480,"","",64765100,wade,wiseman,27,gledden street,halls of residence monash university,port macquarie,2076,qld,19230307
100675,"","",64819100,giuliana,warrior,5,batchelor street,shopping centre,llandilo,4216,vic,19601023
102174,"","",28251100,michael,paine,9,beasley street,redwood village,bellevue hill,2212,vic,19990110
102741,0.9938518221698669,0.9952227536000962,28408100,carlin,colquhoun,55,arunta street,falcon,kemblawarra,3620,vic,19871214
103581,"","",28633100,zachary,le grand,4,sherbrooke street,pine creek rubyvale,east fremantle,2198,nsw,19321223
104841,"","",28997100,dylan,stanwick,91,proctor street,rosetta village,carlingford,4118,nsw,19331214
106816,"","",66559100,jack,manson,2,karney street,"",navigators,6638,act,19701227
107301,"","",29695100,"",campbell,"",gould street,dragon rising,ensay,4160,wa,19660320
108957,"","",30161100,sophie,ryan,37,blackett crescent,goods la junee street,bendigo east,3047,wa,19721017
109459,"","",67278100,ashleigh,almeida,49,flanagan street,riverbend,nome,2350,vic,19981027
111009,"","",30726100,dante,swiggs,100,condell street,oivi,como,2880,wa,19381128
111286,"","",67803100,annika,passmore,20,lamington street,herbert river,colonel light gardens,2259,vic,19180317
112113,"","",31034100,quinn,grisham,29,townshend street,flt 10,fisher,2122,nsw,19300911
112794,"","",31223100,jade,trainor,333,leane street,sec 26,mulgrave east,3463,qld,19950115
113899,"","",68519100,samantha,linberg,1,thornhill crescent,kokoda village,aitkenvale,6025,qld,19000613
114886,"","",68779100,michael,rundle,70,ashburton circuit,oaklodge,seven hills,2730,nt,19170129
117052,"","",69371100,sophie,white,158,alston street,kergunyah,forrestfield,3216,nsw,19970318
118315,"","",69723100,ky,hersey,90,wendy ey place,moodwood angus stud,warrandyte,4510,sa,19721204
