z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
2918,0.4453364581160778,0.4453364581160778,74528100,marcus,vaisey,1,catchpole street,redwood village,annandale,2754,nsw,19081227
3419,"","",74673100,sophie,robson,7,derrington crescent,marsden hall,williamstown,6011,vic,19021108
3520,"","",37881100,jed,breedt,5,cargelligo street,foxground,penrith,6109,vic,19970205
4059,"","",1093100,cooper,gibb,21,littler place,maroona park,floreat,4573,vic,19171018
4701,0.47235428990882083,0.47235428990882083,1271100,keeley,hemmings,109,amess place,openshaw,oatlands,2565,vic,19531027
5560,"","",38438100,joshua,rudd,49,darby street,dorothy avenue,bonnyrigg,2640,vic,19070519
6346,"","",38672100,georgia,meuris,11,sulman place,kalinda park,casula,7310,nsw,19400310
6410,0.9927904021198166,0.9927904021198166,75505100,taliah,condo,30,mcclelland avenue,"",paskeville,3939,nt,19741222
6666,"","",1822100,campbell,paine,20,mulleun close,colbes,cherrybrook,3061,act,19071011
7422,"","",2042100,ethan,white,250,howey place,montado,anglesea,5330,vic,19561127
1534,0.4167051069456698,0.5575483938742366,75813100,destynii,campbell,156,merriman crescent,rosemount,wendouree,2444,vic,""
8347,"","",39221100,holly,frundt,39,beatham close,villa 306,sherbrooke,6157,nsw,19340703
8379,"","",2318100,joel,stanley,10,burdett crescent,rosehill,ottoway,5081,nsw,19450807
9219,0.9881761805738833,0.9881761805738833,2557102,bree,lavis,9,hooker street,mt plesaant,broadmeadows,3084,qld,19220321
5227,0.42992443033978395,0.8647699228622853,2561101,amy,campbell,3,davenport street,"",lavington,2632,nsw,""
9796,"","",39630100,karli,dakin,11,cockcroft avenue,"",dural,4127,nsw,19450224
10537,"","",39823100,joshua,green,6,dines place,chanak,bundaberg,2010,nsw,19381001
11589,"","",3210100,rourke,turnagic,6,novar street,parks cottage,mount colah,3351,nsw,19630810
11864,"","",77037100,ava,wilkins,12,waller crescent,homestead caravn park,carlingford,2460,qld,19560505
11891,"","",77045100,michaela,dent,21,yalgan place,krismark,broken hill,7250,qld,19420513
12072,0.49046924085688454,0.49046924085688454,3340100,stephen,thorpe,8,farrer street,"",burwood,2913,vic,19570529
12140,0.9833037846061902,0.9952227536000962,77112101,emma,wurm,58,morton street,brambletye vinyard,burpengary,6110,nsw,19651023
13152,"","",3632100,darcy,lisiak,16,o'neill street,calderwood,parmelia,4152,vic,19871227
11692,0.4290715099335705,0.4290715099335705,40760100,henry,whait,2,mulley street,frost mews,noble park,2400,nsw,19151118
5034,0.4004150112508548,0.40359317272377565,3925100,isabella,beelitz,16,lampard circuit,tarrawatta,stockton,4560,nsw,""
14598,"","",4021100,bailee,wyllie,20,kindler place,wild cattle island,newstead,2478,nsw,19211214
14982,"","",4115100,jack,rees,"",nambucca street,harvic,fishing point,4305,qld,19640611
15041,"","",77908100,noah,wanders,85,seccombe place,cypress gardens serviced apartments,lake heights,6020,wa,19111118
15103,"","",41079100,isabella,petersen,50,tangari street,villa 102,mardella,2068,vic,19061022
15488,"","",78035100,hannah,reuter,16,mauldon street,marylands,beecroft,6210,qld,19730921
15718,"","",41237100,madison,shereston,61,chevalier street,cresden 12182,st kilda east,2229,nsw,19540815
18643,"","",42029100,brooklyn,pajkovski,42,hugh mckay crescent,mt pleasant,lakemba,3042,nsw,19871229
19028,0.954681631435008,0.9852473946591458,79035101,joel,merenda,45,hannan crescent,braebrun,osborne,2173,qld,19150321
19285,"","",42209100,stephanie,bishop,21,narran street,manyara,blue haven,4020,vic,19700621
20448,0.4554106181524544,0.9952227536000962,5620101,ruby,vincent,7,appel crescent,"",rosewater,2541,vic,19010820
21350,"","",79690100,jade,berryman,14,edith place,longmead,miami,4870,nsw,19030515
22454,"","",79982100,renai,manson,5,story place,shamrock vale,winthrop,7249,qld,19001016
23871,"","",6514100,zachary,lombardi,5,lomman place,school house,cranbourne north,6108,vic,19500215
24940,0.9408346217481793,0.9435757433873435,43800102,trent,fenwick,201,namatjira drive,glen ayre,wanneroo,3149,nsw,19560712
26396,"","",81104100,danny,beaty,17,nannine place,brentwood vlge,mckinnon,3046,nsw,19221116
26516,"","",81142100,hannah,miles,138,riley close,grey oaks,toowong,2044,sa,19370518
27017,"","",81279100,riley,beckwith,20,arunta street,the lodge,yeronga,3429,qld,19061114
6244,0.4054007017573824,0.5476870583296235,81365100,logan,coleman,1,robson street,"",kingston,2045,nsw,19210206
3605,0.5221194034929094,0.5221194034929094,81394100,grace,tiller,102,coombe street,nedabiah,maryborough,5157,nsw,19050518
28442,0.735076165058596,0.9938289672647332,81677100,ella,boyle,78,chuculba crescent,cabrini medical centre,islington,2141,vic,19871008
28605,0.985700732946892,0.9952227536000962,7823100,brody,coulson,21,turner place,parry hse,ruse,2141,qld,19910912
29887,0.9922323843947127,0.9922323843947127,45184101,cameron,ahsam,8,dallachy place,burnsie,dapto,4870,tas,19101110
29966,0.9918818867765093,0.9918818867765093,82124100,benjamin,dooley,20,florey drive,tinnaroo falls,boondall,2100,qld,19191113
30380,"","",82246100,benjamin,apted,"",samuels crescent,ordview estate,caves beach,4878,vic,19990531
30927,"","",8468100,riley,burford,108,de salis street,terawah station,aldgate,3078,wa,19040520
31518,"","",8641100,kaitlin,hyland,4,leichhardt street,wongowal,bundaberg,3124,nsw,19930822
31854,"","",8733100,jasper,dixon,238,tytherleigh street,solitaire,palmerston,3805,nsw,19780827
34170,"","",9379100,jassim,aspinall,29,ulva place,pia place,beacon,2033,qld,19750418
34848,"","",9579100,micah,morrison,38,knox street,karoola delungra,north curl curl,4352,vic,19350911
21482,0.5018932366731973,0.5018932366731973,46717100,mitchell,susana,1,mcintyre street,glenburn,kardinya,4019,act,19281102
36042,"","",9914100,kaitlin,curthoys,47,mcdermott street,tulliallan,flinders park,4215,nsw,19680610
37099,"","",47201100,imogen,ryan,319,banjine street,taronga,eaton,3715,sa,19220505
38315,"","",84479100,ella,kerkhoff,22,tanderra crescent,blue hills,landsborough,5275,nsw,19220416
39021,"","",10756100,alisa,toms,76,kavel street,anzac house (cnr archer s street,labrador,4221,tas,19330205
39366,0.9818497963517954,0.9818497963517954,10846101,"",salt,22,lange place,kinorss,cherrybrook,2153,vic,19930502
39419,0.9932931739909694,0.9932931739909694,84778101,alana,bloomvield,66,dobie place,"",spotswood,3561,nsw,19911223
40008,"","",11033100,isabella,maynard,50,sidaway street,"",north ryde,2090,nsw,19951109
40022,"","",84936100,karlee,bradshaw,163,farrer street,summer hill,albany creek,4306,tas,19970127
706,0.4235876451812695,0.6939459272111318,85253100,pia,green,3,gilks place,kintyre,thornlie,6167,vic,19451005
42049,"","",48606100,dominic,stancombe,7,kosciusko avenue,paddy,bayswater,3057,vic,19020510
42591,"","",11759100,jacob,marzec,32,raymond street,canberra west,chain valley bay,6050,act,19900426
43348,"","",48966100,juliana,petersen,200,liverpool street,grandview,cambridge gardens,3046,nsw,19631025
44861,"","",86280100,molly,tebbutt,3634,longstaff street,talawa,dalby,6210,nt,19130903
44950,"","",49419101,brianna,"",13,hodgson crescent,el-woodaro,alawa,3035,qld,19081017
45211,"","",49494100,daniel,pegum,16,cowlishaw street,langi,garfield,2210,wa,19650105
45935,0.9830680931574627,0.9934637941520884,86586100,scott,wallin,3,torrens street,netanya villas,st andrews,7011,vic,19230726
46016,"","",86607100,kelsey,ayres,130,burns circuit,ellwood,st peters,2750,qld,19180629
46724,"","",86797100,christian,leslie,202,white place,"",norwood,6751,qld,19731209
46731,"","",12879100,makenzi,kluske,8,scottsdale street,ensleigh,new farm,4030,nsw,19401203
46898,"","",86847100,mystique,wiemers,35,douglas place,rangeville,concord west,3219,wa,19810123
47289,"","",13033100,stephanie,white,34,tahrone place,malay vale,surry hills,2229,wa,19500327
47304,"","",13038100,emiily,geue,33,meeson street,wytaliba,applecross,850,nsw,19210324
47624,"","",87047100,skye,clarke,3,proctor street,wistari homefield,knoxfield,2500,sa,19870927
47692,"","",50180100,nicholas,kanellos,1,wattle street,restdown village,atwell,3280,tas,19690329
48998,0.4812226158992352,0.9035016714863654,87431100,charlotte,rees,2,mauldon street,amarra station,narre warren north,4810,nsw,19940305
49590,"","",13693100,benjamin,bitmead,34,"",upper gellibrand,charlestown,3174,vic,19020306
50355,0.7577552303744287,0.9487682286834668,13908102,caeb,lademan,11,onkaparinga crescent,polynesian village,ormond,3249,nsw,19080021
50880,"","",14052100,blake,clarke,39,inlander crescent,rowethorpe,mount warren park,2333,vic,19610413
50977,"","",51080100,molly,nakone,27,knox street,carowood,st kilda,7248,vic,19680516
51111,0.9715286579094655,0.9945081630075626,14112100,tyler,milway,4,darcy close,murrindindi stn,ascot,7006,vic,19840214
52852,"","",51611100,matthew,campbell,10,birrell street,berkeley vlge,mcmahons point,2030,nsw,19591107
53321,"","",88650100,alex,pascoe,43,upton street,brightwater villas,highton,3356,qld,19180429
54220,0.9306128838210019,0.9901442676325161,52020101,jaieen,morrison,15,hurtl avenue,pyramid cara park,northwood,2035,sa,19541029
55314,"","",15268100,thomas,combridge,3,grainger circuit,northern tablelands tennis academy,linley point,4650,qld,19890817
55440,0.9590582303160555,0.9832618346200315,15302100,kylee,mccarthy,17,james smith circuit,aminya hmes,the entrance,4680,nsw,19730809
55947,"","",15416100,isabella,bloomfield,195,bingham circuit,ra 24476,mooloolaba,5015,qld,19960823
56264,"","",89468100,sophie,haren,25,leichhardt street,buderim meadows convenience centre,ascot vale,2903,nsw,19520607
56275,0.9880426223978416,0.9938459344218838,52593100,sebastian,bishop,13,inkster street,rowethorpe,palmerston,2101,vic,19650703
56340,"","",15526100,jessica,hyland,54,kauper street,brae view,revesby,2317,qld,19131015
56609,"","",89573100,anthea,beeche,13,lyttleton crescent,glenview,highton,4659,nsw,19360718
57472,"","",52936100,kyle,tyerman,11,hirschfeld crescent,billycreek farm,wahroonga,2577,nsw,19431212
57685,"","",52997100,hannah,pilkinton,2,middleton circuit,"",blacktown,6220,sa,19260220
57728,"","",89885100,nicholas,glass,200,schubert place,glendower,stockton,5039,vic,19150611
57970,"","",53076100,georgia,crook,26,olney place,gull cottage,waverley,7030,vic,19690823
532,0.4583511721231062,0.4583511721231062,53176100,jake,brain,66,john cleland crescent,yarrandoo,carine,6253,vic,19811208
60048,0.9701889737386464,0.9832932900980849,16555102,taylor,meaney,41,blamey crescent,veralinflats,calista,3550,qld,19850625
60941,0.9639402280107536,0.9849432700962985,90807102,barkuly,mason,10,lenehan street,cotswoldu park,flemintgon,6324,qld,19810113
58294,0.8811061165516827,0.986229230199318,90958101,nathan,reibel,5,athertom street,anon afarm,cecil plains,3030,nsw,19850812
62884,0.9696326311679703,0.9952227536000962,54448104,jarke,bishop,25,nugal place,"",lewiston,2749,nt,19510203
63487,"","",54620100,tara,hemus,8,freda bennett circuit,mornington,jewells,2190,nsw,19630105
7466,0.9720564894123699,0.9927904021198166,91625101,tahlia,hope,636,mclean place,"",asquith,4576,nsw,19310730
64300,"","",54841100,ashleigh,butt,37,sardine street,glenhay,montmorency,4113,vic,19800821
65527,"","",55188100,naomi,roccatti,3,arrietta close,hgp,surry hills,3194,vic,19860126
67988,0.9399702667395833,0.9845303044678939,92711102,jack,bligh,15,mayo street,"",sprinhwood,3261,qld,19300806
68026,0.9811739152318326,0.9811739152318326,55897100,sophie,gibb,"",inkster street,ocean star villas,carnegie,3139,sa,19730823
68357,"","",92804102,benjamin,white,16,hadleigh circuit,rosetta village,figtree,6509,qld,19120428
69538,"","",56340100,chloe,snelling,3,christmas street,coolibah,sale,2016,vic,19050307
70324,"","",56548100,"",kelley,101,medworth crescent,"",paddington,6018,vic,19481116
70703,0.8940269079803488,0.9905564682541387,93451104,max,paterson,20,partridge street,argyle,humpty doo,3324,vic,19360913
73456,0.9854826947343907,0.9918756543936526,57405100,chantelle,whiteley,25,lind close,rosetta village,crows nest,6105,qld,19370702
75032,"","",94639100,noah,broadby,39,belconnen way,pine hill,orange,4020,qld,19301217
15822,0.8390053331996135,0.8390053331996135,95276100,daniel,tapper,308,glover street,"",trafalgar,2800,wa,19361230
11172,0.4213828044928276,0.45216066951502326,58645100,liam,mccarthy,1,chaseling street,mt martin,inglewood,2340,"",19700310
1293,0.65972074336998,0.65972074336998,58652100,alexandra,morrison,130,jennings street,old quarry farm,junee,2707,vic,19840211
78915,"","",21825100,paige,chandler,2,kirkwood crescent,"",belmont,3356,vic,19710419
9143,0.5741765185519235,0.5741765185519235,21851100,matthew,burleigh,113,burkitt street,"",new farm,2263,wa,19530801
79620,0.5352684362897746,0.96645460955133,22018102,jorda,matthwws,28,berra close,rose vally farm,picnic point,3840,qld,19320503
81049,"","",59461100,harrison,shepherd,86,"","",helensburgh,3311,wa,19180418
82606,"","",59876100,samantha,clarke,6,wallis place,binna burra mountain lodge,anglesea,2484,vic,19890422
83637,"","",23123100,natalia,quast,510,new south wales crescent,riverside plaza,hamilton,3048,qld,19800618
83720,"","",97002100,nicholas,white,3063,owen crescent,rowethorpe,cooroy,6102,nsw,19490505
84698,"","",97277100,aidan,george,12,kellway street,barossa village,darlington,3104,qld,19441205
85295,"","",97448100,chelsea,baust,22,newman morris circuit,tarwyn park,redan,2047,nsw,19270309
27926,0.43012915993438094,0.43012915993438094,24344100,hannah,pascoe,72,clive steele avenue,hilltop hostel rowethorpe,como,3673,nsw,19340406
88139,"","",98278100,olivia,paterson,50,mouat street,opal cove resort,woodlands,2702,vic,19811210
89462,"","",98643100,heath,webb,215,morrison street,school residence,sandy bay,3546,vic,19670912
89822,"","",98744100,lily,noble,35,crichton crescent,moonkirra,nelson,2046,nsw,19780504
90495,0.49477326543196065,0.5542148452679589,25009102,tahlia,psoraakis,2255,osborn e house,chewings street,yamba,3058,nsw,19150809
90531,"","",25018100,harry,sinoch,33,galloway street,villa 306,beecroft,4305,vic,19450225
91532,0.9874182097881059,0.9937353308824888,99211101,chelsea,ryan,108,cromwellc ircuit,"",theodore,4165,qld,19191201
92364,"","",25544100,caleb,garcia,46,neil place,townview,boggabri,2486,vic,19620124
5704,0.40905562439925935,0.6394366890479148,25682100,phoebe,wheatley,143,antares crescent,"",hendra,2196,qld,19460929
93527,0.9843372169879268,0.989130938950279,99778102,elle,campbell,581,chevalier street,the grov e sstreet,bendemeer,2820,vic,19830827
3691,0.6621711803011754,0.9952227536000962,25950100,eleni,morrison,6,morrison road,locn 10045,mont albert,2386,nsw,19360513
94233,"","",26076100,emiily,pastars,4,trickett place,boonal,kirribilli,2263,sa,19610228
1470,0.7662874858498332,0.847330547976817,26233101,kate,whtie,22,ash plaec,bonnie doon,brig gton,2506,vic,19740715
5358,0.4035680421961093,0.7538691007167773,26688100,amelia,fitzpatrick,312,skeats street,sunshine valley,gordonvale,3280,nsw,19021114
98875,"","",64328100,darcy,dreckow,35,alabaster street,billycreek farm,maclean,2127,nsw,19441115
7488,0.4081895117075214,0.5338959055673292,64582101,lawson,hiltln,2,macdonnellstreet,merrydale,"",3109,qld,19981103
55204,0.41742340816577284,0.855285786802678,27734100,madison,clarke,47,maccallum circuit,"",hoppers crossing,2566,nsw,19990926
100632,"","",27853100,lachlan,clarke,13,mcgivern crescent,mount beauty,west wollongong,2039,vic,19060718
101128,"","",64941100,benjamin,passmore,23,bruxner close,station road,kogarah,3025,nsw,19890730
102637,"","",65372100,katie,skliwa,279,mcclelland avenue,ingledell,flemington,2500,qld,19900603
103543,0.9754834930132598,0.9873579089035022,65637100,lauren,pontifex,27,jacka crescent,bute park,black rock,2300,nsw,19720327
6667,0.41231256644611014,0.41231256644611014,66013100,thomas,white,13,buckmaster crescent,rockedale shopping vlge,mount warren park,3156,nsw,19050517
105982,"","",66327100,benjamin,tomney,11,hamblin place,garden settlement,rye,2217,qld,19820313
106245,"","",29408100,katelyn,boxer,26,powlett street,rosetta village,denmark,4305,nsw,19310809
106735,"","",66535100,rebekah,baginska,56,blamey crescent,"",crib point,2519,nsw,19221112
107106,"","",29648100,lochlan,kozoolin,20,ivo whitton circuit,westport,armidale,3134,nsw,19830425
107653,0.9759995690455994,0.9759995690455994,66786101,charlotte,ma,21,sloane place,ferdale,berwick,5091,qld,19070518
109359,"","",30262100,nicholas,campbell,167,burnie street,sec 231,tallai,2044,qld,19610125
109362,"","",30263100,mollie,bradshaw,7,kidston crescent,"",new town,4114,vic,19750525
21098,0.9788984359833449,0.9875239551668885,67261103,deam,mollarrd,"",cussen street,cranbrook,dapto,6091,qld,19981027
6127,0.41937157423821647,0.6816271030320658,67522100,archer,degasperi,14,chauncy crescent,"",glenside,2148,vic,19031220
11421,0.4145459257317369,0.9797271019166756,30583104,harry,grimsldi,65,windradynbe street,cottownood,bolwarra,2913,qld,19810526
2662,0.5336428781023942,0.5336428781023942,67869100,jesse,white,43,santalum street,omaha,hazelbrook,5049,vic,19020913
8760,0.4307706190479324,0.4307706190479324,67894100,jesse,clarke,38,pennie street,townview,hoppers crossing,6055,vic,19201006
112066,"","",68007100,mhary,green,54,herron crescent,cohuna estate,frenchs forest,3218,qld,19290319
115258,"","",68881100,courtney,campbell,44,metcalfe street,rowethorpe,upwey,2150,qld,19350601
116227,0.9935984550995025,0.9935984550995025,69135101,chleo,lowuj,18,carrington road,gleneira,terrigal,2620,sa,19401006
118050,"","",32696100,caitlin,benger,21,mcmahon court,rowethorpe,springfield,2550,qld,19260623
118593,"","",32850100,noah,green,1,beasley street,lauriana,robertson,3803,nsw,19571116
118756,"","",69843100,catherine,reid,42,phillipson crescent,caroki,hawthorne,2016,qld,19030227
119589,0.949316702340109,0.9952227536000962,33103103,tarz,laskaridis,43,prichard circuit,"",penguin,5159,qld,19640505
120282,"","",33299100,tara,inge,11,ashby circuit,wiringa,kellyville,4066,nsw,19951001
123502,0.8152136404460182,0.9251878845079601,71179100,pakita,ryan,21,temperley street,berkeley vlge,nuriootpa,3156,tas,19810209
124734,0.974015787607139,0.9929864502107044,34525102,brydon,speight,60,weipa palce,autum lodge,mona vale,5602,nsw,19520320
125947,"","",71892100,hayden,rachwal,35,dryandra street,bellhaven estate,st kilda,3047,vic,19760810
126231,"","",34938100,alexandra,mazzocchetti,3,onslow street,brookvale,korora,7018,qld,19530406
126508,"","",72034100,brielle,orme,24,lavan place,the palms village,kurri kurri,4373,sa,19320611
126739,"","",72102100,caitlin,white,"",murranji street,crown allotment,cowra,4825,qld,19770318
128377,"","",72562100,claudia,hyland,32,kaveneys road,rawdon,mount colah,6076,vic,19950730
130300,"","",73091100,joel,jurdi,219,dowling street,purtell park,port macquarie,4716,tas,19981127
131898,0.98397285514399,0.98397285514399,36514101,chelsea,mortkock,454,torrenshstreet,urambi vlge,miami,4857,vic,19130929
431,0.4733746949595144,0.4845051440351809,73836100,bailey,clarke,94,mckid court,"",st agnes,4152,nsw,19281213
776,"","",73928100,jackson,callahan,23,knaggs crescent,keppoch,hawthorn,3056,qld,19250807
1372,"","",37266100,elijah,siviour,23,kalgoorlie crescent,parkside flats,karalee,6164,vic,19891107
1462,0.9768622764832576,0.9768622764832576,37296101,cain,chandker,44,ellerston avenue,berrahoon,avo ca,5606,tas,19870912
672,0.4218095901191189,0.48713858704919094,522100,daniella,colquhoun,20,scaddan place,narondell,kellyville,2284,vic,19060824
2436,0.4208634610462358,0.4208634610462358,644100,chelsea,spall,38,needham place,sanctuary vlge,surry hills,3939,nsw,19830119
2495,"","",74403100,rhiannon,spicer,4,nivison place,elmar ranch,point cook,2230,vic,19871113
3263,"","",74626100,domenique,hoyland,6,mccormack street,ainslie house,tarragindi,2100,vic,19741209
3429,"","",921100,hannah,pradela,355,tharwa drive,port 242,mount pleasant,6160,vic,19700712
4578,"","",1239100,dylan,paterson,176,morduant place,never-never lodge,parmelia,2502,nsw,19150119
5016,"","",1365100,shaun,harkotsikas,"",fitzsimmons street,dunfield park,emu plains,3175,nsw,19190725
5288,"","",75206100,chelsea,zarkovic,31,bell street,montrose,brunswick west,2148,vic,19671006
5680,"","",38473100,xavier,miles,10,dobell circuit,eventide homes,mount isa,5373,nsw,19980913
5985,"","",1634100,george,vincent,9,moynihan street,swinger hill,anula,2145,nsw,19880128
6138,"","",1678101,jack,boyle,13,"",the tops,sunshine,4343,nsw,19601104
7267,"","",38940100,david,kempe,416,alderman street,colomie,tallebudgera valley,2560,nsw,19391002
9366,0.9895519515646422,0.9935814219499451,2599100,joshua,kinnane,21,chippindall circuit,2nd hse lhs,berwick,6168,vic,19390228
4077,0.4248455733716307,0.4248455733716307,76512100,holly,chandler,9,potts place,thistle dale lodge,corio,7052,vic,19991223
10579,"","",39834100,olivia,butt,4,schlich street,calleen farm,paddington,6151,nsw,19620110
10893,"","",3006100,emiily,gerritsen,4,bourne street,kelham farm,farleigh,4161,nsw,19471128
10950,"","",3023100,claire,asser,7,turner place,lochinvah,geelong west,4017,vic,19360206
11784,"","",3268100,emiily,white,153,limestone avenue,narolia,peterborough,3825,qld,19851112
13472,0.8088747769864613,0.8088747769864613,77480100,sara,papageorgiou,12,melba street,hibiscus retirement resort,cleveland,2285,qld,19951105
15108,"","",4149100,rachel,huxley,59,hargraves crescent,silk hush,woy woy,3167,vic,19550209
16786,"","",41526100,mikhayla,shepherd,425,wallaroo road,"",newstead,6064,qld,19730811
17738,"","",78688100,kane,hoelmer,164,monkman street,dugout 65,euberta,2323,nsw,19791120
18276,"","",5022100,lily,mason,"",porteous crescent,kolora,maryborough,2042,qld,19121207
18683,"","",78943100,louis,webb,"",downes place,urunga,redhead,2280,qld,""
18681,0.8535484528201011,0.9759930751163528,5141101,eliza,voivodich,12,bunny street,palerm o barden,cranborne,4390,wa,19810416
8571,0.45175601907362994,0.45175601907362994,42089100,hunter,kilmartin,20,"",ruthven street,andergrove,2480,wa,19790319
19269,"","",5305100,jordan,clisby,22,goudie place,rockedale shopping vlge,hope valley,2352,wa,19471021
6558,0.9810795946218575,0.9931829806743847,42277101,kayden,reid,134,grayson s treet,nepean private hospital,highbury,3169,wa,19011111
20109,"","",5531100,joel,white,5,investigator street,valbella,prospect,6027,vic,19241219
21889,"","",42947100,will,webb,55,morton street,kenmay,deer park,3155,nsw,19890206
22180,"","",43029100,erin,coleman,28,beirne street,gumnut cottage,artarmon,6169,vic,19130823
22585,0.9309667520425382,0.9309667520425382,43136102,chelsie,green,8,chuculba crescent,maroubrab each,new town,2715,qld,19570329
24673,"","",43725100,jaiden,dudley,2,cobby street,"",port broughton,2211,nsw,19080624
25445,0.99133259848331,0.99133259848331,80827100,brigette,clarke,1,glencross street,brentwood vlge,glen innes,4740,nt,19331103
25978,"","",44095100,anthea,reid,46,cashion court,gracewood aged care centre,hawthorn,6015,qld,19310802
26184,0.9952227536000962,0.9952227536000962,7169100,noah,webb,1,bollard street,brunton,wahroonga,3165,vic,19870616
26440,"","",44222100,julia,nicolle,12,gairdner circuit,berkeley vlge,blacktown,2016,qld,19320615
4564,0.9952227536000962,0.9952227536000962,7624100,belinda,cahir,19,donnan street,sec 1,dianella,6062,nsw,19991030
28131,0.990714264823106,0.9952227536000962,7703104,jmma,blake,5,glenorchy street,"",flinders park,3169,qld,19730217
28947,0.9487282408074552,0.9926278674655746,7916100,eloise,winfield,7,macfarland crescent,rosedale,ulmarra,3193,qld,19400626
30632,"","",82315100,emiily,laurendi,107,handasyde street,castle pines,figtree,2777,nsw,19270303
31202,"","",82470100,benjamin,miles,10,jansz crescent,tantallon,garbutt,4405,vic,19670215
31625,"","",82582100,liam,reid,"",atherton street,cypress gardens serviced apartments,woy woy,4215,tas,19300205
32725,"","",45987102,brydon,marroncelli,1,woralul street,mt obea,manly vale,3116,nsw,19250930
33202,"","",46118100,alexandra,cheers,19,moore street,paramatta park,north rocks,6164,sa,19770908
33372,0.9862896724692194,0.9952227536000962,9162101,brianha,"",100,fink crescent,medical centre,lowood,2540,nsw,19170409
33987,"","",9323100,ethan,haren,6,goudie place,tillabudgery,st albans,4211,wa,19650621
34937,"","",83530100,zara,berry,5,ulva place,north star resort,margaret river,4301,vic,19700730
36291,0.9952227536000962,0.9952227536000962,9986102,abbeh,mccully,2,fitzhardinge crescent,"",waterloo,4280,sa,19590722
36959,0.40455269551848927,0.40455269551848927,84105100,lucy,asendorf,342,oakey creek road,locn 2042 gillingarra,jesmond,2303,nsw,19850406
38131,"","",47487100,natasha,zbierski,188,sid barnes crescent,kalang,scarborough,6149,vic,19770917
39331,"","",47824100,liam,lowe,10,hemmings crescent,parraweena,appila,7250,qld,19730921
39338,"","",84755100,gabrielle,de boeck,5,hinkler street,antelle park,homebush,6069,vic,19860730
39890,"","",84905100,marcus,guymer,36,broadbent street,"",bawley point,3228,nsw,19160801
40734,0.9877726362494229,0.9877726362494229,11237100,brianna,green,32,yaldwyn place,hstgs,windang,3124,nt,19310107
13047,0.4818139202776773,0.4818139202776773,11407100,pakita,bligh,33,baracchi crescent,birrabilla,kelmscott,2090,vic,19140302
41775,"","",11522100,damien,burford,17,embling street,margaret river carvn park,lake cargelligo,2104,sa,19631031
42584,"","",85635100,riley,paterson,50,becker place,belgravia,ballarat,2196,nsw,19510331
42635,"","",85648100,"",volle,22,wybalena grove,kinglake central,lalor,4209,wa,19531129
45028,"","",49445100,alyssa,quilliam,53,inglis place,brindabella specialist centre,moree,5063,nsw,19910628
45138,"","",12453100,emiily,maclennan,177,namatjira drive,northwest medical centre,windsor,6026,wa,19700805
45179,"","",86366100,lily,binns,23,eaglemont retreat,crookshanks,manly vale,4228,wa,19821019
46236,"","",12746100,kye,white,128,macfarland crescent,valencia park,brookvale,3167,wa,19430309
46452,"","",12809100,harry,gustowski,38,o'grady place,parry hse,vermont,2145,vic,19341108
7421,0.5903540817119848,0.5903540817119848,49922100,hannah,dixon,4,melbourne avenue,leisure living vlge,burwood east,2325,vic,19410226
46909,"","",49964100,rachel,rees,9,embling street,carlyle gardens woongarra,coutts crossing,6026,sa,19190816
47429,"","",86996100,nicholas,stephenson,16,adkinson close,mara,oak flats,5606,nsw,19560917
47431,"","",50108100,jarred,statham,2,currong street,killarney east,willetton,3915,vic,19330610
48973,"","",50533100,ryan,nguyen,8,candlebark close,kinloch court,surrey hills,4306,qld,19780620
49914,"","",13783102,rhyw,morrison,"",spofforth street,cedar view,strathalbyn,4814,qld,19200402
4601,0.49496960352505565,0.49496960352505565,88112100,marley,crosswell,36,solly place,rosedale,wards river,2250,vic,19530113
41669,0.4063958455911306,0.41000672762800355,14285100,kane,cassebohm,20,bullock circuit,"",vermont,4170,qld,19660830
45504,0.41469312869909675,0.41469312869909675,14401100,jamie,ryan,2,vansittart crescent,glenearra,mondrook,2611,vic,19790116
52321,0.9823717230846689,0.9881761805738833,51461101,jemam,webb,18,bambridge street,pinesrpings,kardinya,4000,qld,19800131
52612,"","",51542100,jayden,monotti,8,redgrave place,springdale,carnegie,5157,nsw,19470612
52785,"","",14573100,blake,coulson,264,fullerton crescent,triton units,broken hill,2481,qld,19021106
53018,"","",88568100,hayden,campbell,6,michael holt crescent,treetops,lalor park,3204,vic,19840501
53553,0.9811903986105784,0.9811903986105784,14782100,max,amri,85,upton street,gwen hardy lodge,salisbury,2560,qld,19770515
7328,0.9884456610167102,0.993108554821056,51857102,kenneth,singleton,6,gardinder street,buddah s tation,bayswater,3071,qld,19970914
54224,"","",88904100,chloe,petersen,143,cracknell street,bendigo retirement village,surfers paradise,3058,qld,19170727
54671,"","",89030100,"",white,40,falkiner place,ellangowan,nubeena,2525,qld,19770523
54842,0.9524542485086065,0.9608219145091235,89085102,jenna,hawes,8,hellyertsreet,illawarraeret vill,rossmoyne,6152,wa,19460422
55034,"","",89135100,ella,heuston,10,gurr street,jillico,eden,3677,qld,19340821
13033,0.405159498908867,0.5076231569269577,52399100,jaslyn,paterson,12,staaten crescent,"",broadmeadows,5072,nsw,19200402
56067,"","",15445100,adrian,mccarthy,69,mccann street,maroochy palms,greensborough,5253,sa,19950604
