z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
67447,"","",55728103,samuel,satterley,8,ryle place,"",morphettville,3086,vic,19240914
67885,"","",55856100,connor,dixon,23,boronia drive,little pines,ballan,2227,nsw,19270329
69047,"","",92987100,kane,laing,63,challinor crescent,thistle dale lodge,junee,2088,qld,19120328
70508,"","",93398100,taylah,carmody,64,river street,nairn lodge,prospect,2259,nsw,19970901
70654,0.977654719923328,0.9818798187869151,56642100,chloe,geyash,139,barney street,sec 1,andergrove,2617,vic,19980317
70759,"","",56670100,erin,clarke,1,bugden avenue,box-on,bronte,4350,wa,19420606
71119,"","",56777100,zachary,maynard,666,fihelly street,pacific villas,malvern east,2652,nsw,19530527
72597,"","",20089100,emiily,held,6,kelleway avenue,guyra,bellevue hill,2221,nsw,19760402
73260,0.8858589891785079,0.8858589891785079,20266104,zakariah,ryan,10,michie street,ballenn ah,north haven,2154,nsw,19320902
74832,"","",20699100,david,wang,1,pockley close,rsl connie fall,brighton,2026,vic,19400318
74881,"","",57799100,ebony,oulsnam,109,laycock place,"",wangaratta,5110,qld,19071112
75464,"","",94743100,toby,mason,55,harpur street,flt 54,hackham west,2224,vic,19650731
7017,0.5135311993503385,0.5135311993503385,94755100,madeleine,berry,82,carlile street,villa 36 sovereign garden,mulgrave east,3929,tas,19400611
75634,"","",57998100,alisha,conaghty,35,academy close,st francis vlge,ashfield,3030,sa,19451222
75754,"","",58030100,alaiyah,stanfield,10,eppalock street,ridgebrook,burleigh waters,7116,qld,19411124
23776,0.4627103600855895,0.4627103600855895,58056100,grace,kerslake,10,"",rivulett cottage,emu plains,2560,nsw,19100427
5967,0.4289000507664366,0.4289000507664366,21056100,emiily,geraghty,3,traeger street,medical centre,giralang,6018,vic,19390705
10982,0.4240724479409929,0.4240724479409929,21799100,mitchell,hyles,113,victoria street,denton place,fullarton,3205,qld,19090825
78928,"","",58891100,georgia,spendley,14,yapunyah street,winteriga,withcott,2850,vic,19850916
79440,"","",21972100,joel,lock,12,chowne street,ponderosa,woolgoolga,6112,nsw,19400705
81484,"","",59578100,elki,webb,12,kirkland circuit,dryrock gulch,hinchinbrook,3068,nt,19080926
81612,"","",22558100,kayden,warneke,10,alberga street,settlers cove,sunshine north,2250,nsw,19690426
82008,"","",22656100,katharine,waltke,65,sparkes close,brookvale,verrierdale,3121,nsw,19730909
82848,"","",22889100,jamilla,helliar,403,"",chelsea apartments,proserpine,3154,qld,19540319
83992,"","",60272100,dante,kowanko,141,beetaloo street,st francis village,gol gol,2026,wa,19240512
86870,"","",97909100,jesse,skliwa,23,kelleway avenue,kittisford,atherton,4113,nsw,19500829
87364,"","",61209100,james,albertini,38,barrington crescent,ensleigh,warburton,2007,nsw,19651204
87552,"","",24198100,darcie,nicolle,12,broadhurst street,sutton,para hills,4413,vic,19560502
88721,"","",98447100,victoria,irons,7,dovey place,blue hills,mirrabooka,2602,nsw,19940725
44929,0.4360938034767503,0.4360938034767503,24690100,kristin,hyland,36,"",glen echo,moorabbin,5038,qld,19270626
12775,0.9867138121596928,0.9867138121596928,98616100,brendan,egan,29,copland drive,"",cohuna,2205,nsw,19141014
89563,"","",61822100,xavier,white,302,davenport street,belgravia estate,shenton park,4350,sa,19221106
29209,0.43369704965363975,0.6436915463549144,61854100,oliver,uzubalis,"",twamley crescent,"",hawthorn,4165,nsw,19211104
1411,0.44838930560661244,0.44838930560661244,61876102,wedmaier,harr,4,mulleun close,"",wilson,3230,nsw,19700725
89914,"","",61918100,sophie,salt,3,mcburney crescent,de cameron,windsor,6044,qld,19320802
90266,"","",98873100,madeline,savas,23,torrens street,ocean breeze,chester hill,5012,nsw,19410820
91272,"","",25218100,sean,pascoe,687,florentine circuit,glenlea est,point lonsdale,2096,nsw,19070208
92243,"","",99416100,olivia,sherriff,36,deamer crescent,kuliup,brighton,2212,qld,19130615
3497,0.9854716332474897,0.9934161346938717,25566100,rebekah,menzies,3,melba street,la reine,brighton,3300,nsw,19670823
6127,0.4763636425532864,0.8833557924735079,25601100,mitchell,blunden,18,"",banksia village,golden bay,2138,vic,""
93274,0.452613552725341,0.452613552725341,62797100,maggie,collier,39,mchenry street,burnside,riverstone,5162,nsw,19121214
93383,"","",99740100,max,coleman,11,florina place,corunna,launceston south,2116,nsw,""
33,0.9061113459891017,0.9854316400273482,99929100,taylor,garcia,16,creswell street,harefield,hardys bay,4035,vic,19460813
1565,0.40695992788922025,0.40695992788922025,26212100,angelina,du,33,southwell street,roebuck park,mill park,3311,vic,19321210
95245,0.7721062757574667,0.7721062757574667,63324101,kristen,dews,128,canberra avenue,upper ross medi cal centre,chester hill,4570,nsw,19090614
95403,"","",26396100,oliver,berryman,30,kanooka street,nioka,emu park,2614,qld,19081011
1167,0.9209901098673113,0.9889469435919268,63483100,sarah,mazzone,86,vasey crescent,binda garden,tullera,4116,qld,19320610
96937,"","",63800102,nathan,slape,234,warrego circuit,apmnt 203,devonport,4210,nsw,19560328
97860,"","",27087100,megan,eyles,31,crowder circuit,jemaree,peterborough,3844,qld,19050603
99276,"","",27486100,cooper,boxhall,1,bargang crescent,silverside,lake innes,3869,sa,19870420
99750,"","",27609103,hannah,reid,57,gooreen s treet,canberra avenue,hamilton,3914,qld,19580123
100644,"","",27856100,michael,stephenson,18,elkington street,loc 14738,hurlstone park,2064,tas,19770913
101065,"","",64924100,kobe,dixon,122,keverstone circuit,yoorana,blacktown,4701,vic,19360514
11264,0.4379619529422143,0.4379619529422143,65003100,liam,lewkowicz,221,buller crescent,botin,devonport,2800,nsw,19550222
102328,0.9720179946152822,0.9769594159971385,65286102,kaen,steane,14,campaspe circuit,rosewood garden,bongsree,4214,nsw,19330125
103165,"","",65524100,matthew,tsonis,22,leahy close,sundown motor vill,seven hills,3189,tas,19900709
103317,"","",28564100,joshua,matthews,35,fernie place,clarence chambers,whittington,2303,nsw,19770606
103560,"","",28627100,giuliana,bratovic,2,fizelle place,st francis village,sylvania,3219,nsw,19070801
103855,0.9939115630013113,0.9939115630013113,65716100,noah,tomney,76,millhouse crescent,ballawinna stud,toowoomba,3130,nsw,19890910
103936,"","",65741100,jade,meares,472,kurria place,murrumbung,iluka,3081,act,19040616
105462,"","",29181100,callie,lodge,29,eggleston crescent,"",new town,2086,vic,19720211
105712,0.9891164748499857,0.9891164748499857,66257101,phoebe,dooley,3,barlow street,cronk coar,moonta,3500,vic,19851720
105934,"","",66315100,lexie,berryman,39,mcbryde crescent,racecourse,chevron island,2340,vic,19820620
107266,"","",66686100,troy,leslie,29,goodchild street,medical centre,apple tree creek,4680,qld,19740709
107311,"","",66698100,emiily,green,"",darwinia terrace,medical centre,rylstone,4405,nsw,19310413
108180,"","",29949100,mystique,birthisel,67,captain cook crescent,professional centre,park orchards,3162,vic,19840214
111156,"","",30768100,hannah,matthews,70,maranboy street,cerbrus,ashwood,3500,vic,19120331
112690,"","",68186100,wilson,higlett,79,ambalindum street,lumeah homes,broadford,7030,qld,19081229
112836,"","",31237100,benjamin,rothe,3,antill street,sect 341,mermaid waters,4306,nsw,19910907
93979,0.47457758770848696,0.47457758770848696,31529100,daniel,dessart,137,trickett street,bakers creek,ballarat,2160,vic,19670724
115134,"","",31873100,joel,westbrook,14,dunbar street,rooganore,prospect,3820,qld,19090207
116599,"","",69239100,"",harrington,100,rigel place,on river,cundletown,3363,qld,19500820
117054,"","",32408100,brianna,blake,54,fitzhardinge crescent,rosebridge,auburn,2444,sa,19910829
117097,"","",69383100,ella,baillie,34,fornax street,pine hill,murray bridge,2483,vic,19260410
117514,"","",69504100,giaan,matthews,9,jabanungga avenue,meadow view,barmera,4561,qld,19740117
2547,0.5300736192864662,0.5300736192864662,33402100,joel,carbone,1,torres street,erins rest,modbury heights,4218,nsw,19110814
120934,"","",70428100,joshua,petersen,13,beard place,rockview,flemington,3020,vic,19670923
2336,0.4480787283740746,0.4480787283740746,33800100,william,moody,15,port arthur street,fernbank,emerald,5235,vic,19500526
123291,0.9952227536000962,0.9952227536000962,34145101,emiily,miles,49,boucaut place,mermaid plaza dental centre (cnr gold co,pakenham,3130,sa,19910312
126756,"","",35074100,solomon,clarke,5,becke place,rowethorpe,lake eacham,3133,vic,19740217
127018,0.9876018253042956,0.9927904021198166,72180101,georgia,southwood,2,fincham crescent,sec 692,mill park,6286,nsw,19660210
127171,"","",72218100,tai,trainor,1,smart place,guest hse,mirrabooka,5222,qld,19650202
129496,"","",72864100,sascha,baptist,4,macgregor street,dalkeith park,frankston,5690,qld,19850601
131689,"","",73485100,samantha,clarke,10,charteris crescent,retirement village,clayfield,2477,nsw,19250708
131806,"","",73522100,sophie,bates-brownsword,93,bage place,gunnedah research centre,cobar,3040,vic,19880219
132349,"","",73673100,philip,mahamoud,207,ellen place,r/mead rptr,wooree,3040,nsw,19210709
1244,0.4304820721278425,0.4304820721278425,74059100,sophie,beelitz,8,karrugang circuit,north stirling downs,moorabbin,3953,vic,19500310
1308,"","",343100,joshua,mcgregor,7,bullock circuit,villa 5,williamstown,2200,nsw,19950817
1624,0.4398918816962335,0.9952227536000962,37340101,lily,corrie,29,melba street,bradshaw crt kirkbrae village,yagoona,2114,qld,""
1678,"","",37354100,nikita,maier,8,suttor street,kookaburra village,calliope,5112,wa,19861016
1682,0.9917773144204897,0.9917773144204897,74179102,nichols,campbell,17,shakespeareocrescent,rosedale,highton,3859,wa,19371023
1857,0.4177403647082073,0.4177403647082073,487102,hattiea,binns,7,old post office,wakefield garden,bundaberg,2062,sa,""
1882,0.9905564682541387,0.9952227536000962,37410101,sophie,nguyen,79,clive steele avenue,greengorve,empire bay,4215,qld,19710520
2199,0.44665801216664575,0.9952227536000962,573100,sarah,matthews,609,gamor street,aptmnt 240,davistown,6164,qld,19621011
4040,0.4142583141269687,0.9877726362494229,74847100,taylah,tridgell,34,anne clark avenue,"",toukley,2486,nsw,19610904
4976,"","",75118100,mitchell,fitzpatrick,108,maranoa street,st joseph,noarlunga downs,3934,nsw,19980108
5142,0.43748177733233634,0.7472444176490612,1401103,thomas,crook,10,big oakey,butlinp lace,blackall,4605,sa,19921014
5553,"","",1510100,dimitri,goode,10,carruthers street,mawingo,carlingford,3880,wa,19941114
5674,"","",38471100,david,berry,"",lofty close,evergreen,mona vale,4221,vic,19360604
6141,"","",1679100,connor,walch,11,leibnitz place,"",greensborough,3644,nsw,19121003
6419,0.9599001673835751,0.9900288215138197,75506101,toby,green,18,gluyasstreet,amarrastation,forbes,4306,nsw,19100730
7066,"","",38877100,nicholas,george,402,paul coe crescent,rockleigh cottage,mosman,6415,vic,19801031
7300,"","",38946101,phillip,le rgand,69,wrixon street,emerald garden,moree,3205,nsw,19570830
9173,"","",76292100,max,garcia,43,maygar street,knowsley park,normanville,5023,vic,19830729
9333,0.41514399162799176,0.9905564682541387,2590101,josephine,dixon,49,dooring street,"",nunawading,3083,qld,19280817
9375,0.9494208126777289,0.9859369605433117,2600103,pearson,royans,13,sharland place,corydnirk,umina beach,6112,nsw,19451108
9951,"","",2744100,sophie,beattie,17,neilson street,enter boolwey s street,mount gravatt,4854,qld,19520501
10024,"","",39690100,callum,white,5,magennis place,bells ck,bayswater,4207,wa,19600402
2662,0.483434122863145,0.5439509511612199,2844100,ellie,louca,14,chewings street,hillbyrne,hope valley,5044,vic,19550915
10455,"","",2886100,xavier,oddy,16,duffy street,ainslie house,myrtleford,7249,qld,19000707
11077,0.5418218244362386,0.54375433774563,39970100,lee,ryan,12,marlock street,hillcrest specialist centre,forrestfield,4053,nsw,19101103
11905,"","",40196100,bronte,webb,26,embley street,stokes crossing,buff point,2076,wa,19411228
12278,"","",77150100,karlee,sekhon,73,a'beckett street,tathra east,acacia ridge,7190,sa,19531124
10396,0.6919888314425144,0.6919888314425144,3399100,campbell,edson,5,dalgarno close,highgate,goonellabah,2074,vic,19990116
12623,"","",77249100,charlie,matthiessen,14,fernyhough crescent,meridan warana villas,dianella,2035,nsw,19570111
12645,"","",3495100,oscar,dorsey,44,morehead street,windsor dental centre,surfers paradise,2502,nsw,19230906
13547,"","",77501100,isabella,lowe,11,greenvale street,"",emu plains,3707,nt,19180417
14332,"","",40860100,bailey,white,3,tanumbirini street,low ponds,st johns park,2065,vic,19861115
15029,0.977446452775398,0.9899034217576608,77906102,alexis,lango,336,derringtont crescent,witches garden,mooloolaba,4357,sa,19680904
15187,"","",41097100,alison,coplestone,50,newman morris circuit,ellanbee,midway point,5605,nsw,19951024
15485,0.4530206254649099,0.4530206254649099,78034100,"",brooker,16,goyder street,windalea,preston,2260,nsw,19860224
16092,"","",4441100,xavier,aiston,4,leahy place,mariner views,sandgate,2800,sa,19441128
16233,0.9945658731879131,0.9945658731879131,4476100,callum,ferris,45,must circuit,brinjarry,st kilda,3088,vic,19730513
16659,0.551469163536972,0.7020144981809758,4596101,"",scappatura,254,blue bay aprtmnts,la perouse street,kangaro flat,3173,vic,19570727
18230,"","",78823100,amelia,nguyen,29,marr street,sunshine coast private hosptl medcl cent,lockhart,3936,qld,19600518
8003,0.4587114719518037,0.4587114719518037,5283100,isabella,holgate,9,bendigo street,bass highway,trigg,3055,vic,19151202
20341,"","",42509100,brianna,lock,21,valli place,burnside,campbelltown,3082,qld,19990414
5073,0.8705158694675311,0.8705158694675311,42711100,brielle,godfrey,52,kingsbury street,normanhurst,dianella,2250,vic,19501109
4933,0.4225925564780566,0.6148387489201249,43080100,harrison,white,17,ebden street,"",bemboka,5109,vic,19591004
923,0.46243492200405784,0.46243492200405784,43506100,adam,campbell,67,conder street,barkool,paddington,2640,nsw,19601218
24036,"","",6560101,lily,zimmermann,22,mugga way,kandahar,narembrn,4700,vic,19660821
24105,"","",6577100,david,jehne,1,lane-poole place,sunvale,utakarra,3199,nsw,19990808
24531,"","",6702100,annabelle,bellon,6,kerkeri close,weddinview,botany,2304,qld,19250419
24979,0.9522283341651896,0.9870680810143464,43809100,mathilde,green,32,waugh close,yulunga,cooranbong,2645,nsw,19650619
25517,"","",80847100,joshua,bischelberger,334,counihan court,willow side jersey stud,oak flats,2291,qld,19520811
25903,"","",44072100,ruby,waller,1,kirwan circuit,karlea,north haven,3028,nsw,19390906
26064,0.9317198034100531,0.9879517446264874,7137100,flynn,cochrane,83,bizant street,circle h,moorland,2160,qld,19810810
26564,0.988143526961732,0.9952227536000962,81157101,cameron,pettingill,9,hammond close,"",tallai,2330,qld,19521120
27313,"","",44469100,bella,abdullah,2,mialli place,henry kendall bayside,west perth,2756,qld,19511205
25046,0.420611168726624,0.427360155555924,81390100,olivia,zawadzki,9,wilkins street,hd curramulka,caulfield north,2287,qld,""
27483,0.9916975038550923,0.9952227536000962,7530101,domen que,white,"",dooring street,laloki,altona north,2573,vic,19270123
27892,"","",44641100,andrea,george,52,o'connell street,woorinyan,lakemba,2027,sa,19040104
28599,"","",7821100,james,coleman,650,mclaren crescent,oaklands village,rostrevor,6164,tas,19170524
28859,"","",81790100,liam,fanraatree,33,tucana street,greenwood,rye,3284,nsw,19530408
28971,0.9874882310208049,0.9926278674655746,7922100,alisha,boyle,8,officer crescent,rockview,bomaderry,2261,qld,19820606
29587,"","",45099100,shona,green,30,hartley street,yggdrasil,craigmore,3146,qld,19680114
30890,"","",82385100,jayden,pelling,9,leighton street,couta rocks,mooloolaba,4183,qld,19510317
30901,"","",45468100,ryan,pettingill,924,galway place,surama,flemington,2564,vic,19261105
31611,"","",8670100,benjamin,purich,195,cromwell circuit,whispering pines,cleveland,6155,vic,19180321
31782,"","",8714100,ashley,ryan,25,sturgess place,warraberry,erica,3130,qld,19410221
32435,"","",82828100,sara-louise,clarke,45,barnett close,rockwood,kingsford,4207,qld,19620125
33661,"","",46247100,zachary,lindesay,85,namatjira drive,"",caulfield east,2603,vic,19701121
5702,0.40121674349593295,0.7355944084155375,9271100,madeline,"",12,meerup street,"",port macquarie,3931,nsw,19980227
33820,"","",46285102,cowell,talia,6,brisbane avenue,"",belmont north,2840,vic,19481115
34273,"","",46418100,liam,dooley,10,goldner circuit,belongil beach house,chandler,2142,vic,19320702
2964,0.44222394190977693,0.44222394190977693,83403100,alisha,durr,21,glass place,karoola,"",4575,vic,19120310
35746,"","",46822100,max,green,3,gilruth street,carrington retrmnt vlge,hoppers crossing,2456,vic,19751009
3164,0.5783891610290213,0.5783891610290213,83799100,ned,trenerry,58,wallen place,"",yattalunga,4570,qld,19931012
36674,"","",84022100,tyler,liddy,4,faithfull circuit,leumeah,st clair,4882,vic,19800622
36995,"","",84116100,harrison,braithwaite,7,twamley crescent,fairlane estate,bongeen,3859,sa,19230715
37272,"","",10264100,lauren,gilkes,6,tauss place,brentwood vlge,mooloolaba,3020,nsw,19691016
37795,"","",47393100,jacob,moody,15,clare dennis avenue,"",blue haven,3690,nsw,19120607
39141,0.5455975926234652,0.5455975926234652,10788100,benjamin,hyland,1105,blair street,cohuna estate,murrumbateman,2906,nsw,""
31386,0.9750305633258965,0.9921762583002363,47820103,shae,bramble,48,bemboka crescent,statnon,toowoohmba,2846,sa,19840218
8090,0.42526520058707423,0.9913719155278211,84774100,paris,pascoe,"",vasey crescent,talawa,"",4564,wa,19950919
39528,"","",10890100,chelsea,tuk,32,percy crescent,cliffdon park,cremorne,2282,nsw,19170522
11224,0.400563810768655,0.6853854579116595,11007100,emiily,kinsele,47,buchanan street,eden park,kalamunda,2190,wa,19260221
40297,"","",48114100,hayden,hope,12,alinga street,john flynn medical centre,yenda,4207,nsw,19680206
40322,"","",85025100,thomas,green,9,outtrim avenue,sheep station,cranbourne,7291,nsw,19771215
40784,"","",85159100,nathan,donkin,28,hart street,hillside farm,ormond,3953,sa,19621007
40859,"","",85182100,courtney,white,71,barlee place,pangani,dirranbandi,2039,vic,19161023
41057,"","",85239100,bailey,herbert,25,cornish place,rosetta village,florey,2048,sa,19990504
10839,0.4251150246758648,0.4251150246758648,48342100,devan,reid,62,hurtle avenue,"",empire bay,4158,sa,19050730
41197,"","",48373100,lachlan,ryan,12,walu street,"",glendale,2145,qld,19191028
42411,0.9927904021198166,0.9927904021198166,11706100,stella,hensellek,"",carleton street,coolbellup hotel (cnr waverley r road,albion park rail,4568,vic,19750331
43399,"","",48980100,aimee,lock,19,pandanus street,albion heights,dynnyrne,5371,nsw,19061031
44526,0.9770313957529894,0.9952227536000962,12288102,blakw,alderson,1,werriwa crescent,wheatlea,wallsend,2282,nsw,19091109
44595,"","",12302100,carlin,armfield,88,jandamarra street,aboriginal nhulunbuy hostel,"",5037,nsw,19030614
13341,0.4352626573105182,0.9952227536000962,49358101,taylap,white,55,jabanungga avenue,"",ballarat,6330,vic,19160613
46007,"","",86604100,emiily,pontifex,323,larcombe crescent,red hills,altona meadows,6108,vic,19170911
47371,"","",50094100,silas,matthews,45,carnegie crescent,"",mount evelyn,4400,vic,19850515
48805,"","",50492100,isabella,coffey,19,solly place,tranquil valley farm,adamstown,3781,nsw,19011009
30657,0.4302711590950952,0.5205833832796796,13668100,joshua,burford,53,julius street,mt gravatt residence,"",3550,nsw,19800705
49573,"","",50698100,kynan,zecchini,78,flowerdale place,wirruna,belmont,5040,qld,19981111
49753,"","",50750100,hayley,campbell,74,leahy close,star court arcade,seven hills,6007,vic,19080705
49850,"","",87676100,jai,kiss,37,morehead street,crower,new town,2866,qld,19720616
12338,0.5105740139452145,0.5105740139452145,87752100,rosie,blunden,9,grevillea street,tarlinup,innaloo,4115,qld,19030426
50381,0.6945420903720395,0.6945420903720395,87821101,emma,bullivant,14,fairobank,carruthers street,moorabbin,3178,sa,19760303
50527,"","",50959100,annabel,webb,226,hicks street,malay vale,keysborough,5083,sa,19050402
50690,"","",87916100,jessica,pitsikas,55,handasyde street,red tank,bayonet head,2261,vic,19380710
50814,0.6296416193996203,0.9909251903137,14039100,jessica,mihaylov,15,mccawley street,warrah lea,ashfield,6208,nsw,19860627
51431,"","",88122100,dayna,miles,240,novar street,b,hoppers crossing,870,nsw,19760709
52962,0.9902635345418109,0.9902635345418109,14629100,emiily,dietrich,124,lucy gullett circuit,karoola,cervantes,3053,nsw,19431002
54267,"","",14970100,harrison,blackwell,14,rene street,warrambucca garden,scarborough,7275,wa,19090102
54775,0.9723529273666414,0.9940396568789889,52171104,karissa,capurso,44,chubb otreet,"",neika,2431,qld,19090918
54983,"","",89121100,grace,candale,2,morphy place,phillip lodge,salisbury heights,2162,act,19521012
3341,0.9908397224750475,0.9952227536000962,15309100,lily,clarke,17,lansell circuit,manor park,port macquarie,2136,sa,19371212
2581,0.4373842558668169,0.9917497966550162,52623101,samuel,raftovch,2,beaurepairecrescent,brentwood village,peregian beach,3015,tas,19781222
56538,"","",15573100,cooper,morrison,12,halifax close,st john of god hosp,berkeley vale,2049,wa,19371113
56691,"","",15622100,katelin,blake,14,lewis luxton avenue,"",mount annan,5453,vic,19401210
56965,"","",52788100,kira,malin,65,jondol place,palm springs vlge,carine,6053,qld,19070624
57310,0.4184662343059016,0.4184662343059016,52888100,shai,fitzpatrick,8,ironbark crescent,"",dandenong north,5108,vic,19131130
57623,"","",89858100,alexandra,weavell,1,luehmann street,lakewood estate,ascot vale,5075,nsw,19461031
57886,"","",53053100,indiana,byham,22,barlow street,palmwood court,newington,2710,nsw,19880417
58031,"","",89966100,fyynlay,britten,32,mcmaster street,guyangal,coolbellup,4207,nsw,19760113
58319,"","",90056100,kyle,white,1,revell close,ivydale (rsd 1820),alice springs,6028,nsw,19150519
5757,0.4051094428997177,0.5458005879771877,16765100,nicholas,murton,4,slater place,"",garran,5000,qld,19910715
60989,"","",90821100,emiily,dixon,16,toms crescent,brownrigg,lilli pilli,4625,vic,19830212
61682,"","",90998100,monique,fenwick,159,mewton place,two sticks estate,cronulla,2745,act,19100811
63562,"","",54645100,benjamin,vincent,154,mcilwraith close,st francis vlge,albion park rail,4221,nsw,19491221
26619,0.9880220473501452,0.9952227536000962,91584100,mitchell,linssen,39,taylor street,por 187,eastwood,5012,nsw,19990423
1167,0.4440280040357692,0.542947517081283,54970100,harry,nguyen,5,scottsdale street,"",toorak,4132,qld,19120904
7027,0.43985024371760584,0.9930239691265841,92020104,"","",103,cockle street,argyle,dronana,2482,nsw,19450821
65661,"","",18155100,sarah,paine,14,tyson street,glenairne,noble park,4305,sa,19071003
66655,0.864575747151287,0.9952227536000962,55498100,jack,pascoe,3,fullwood street,inghams plant,mayfield west,3429,vic,19300403
66709,"","",55511100,jayden,judkins,5,stanley street,brentwood vlge,toowoomba,2780,sa,19780206
66727,"","",55517100,cooper,heidrich,47,sanford place,winterwood,greenacres,3178,vic,19700909
67430,"","",92561100,trey,nguyen,19,postle circuit,northbourne,seven hills,2191,nsw,19291003
67438,0.9652819230113977,0.9720599037020279,55728101,samuel,menzies,8,ryle place,"",morphettville,3068,vic,19240914
67910,"","",92693100,ella,burleigh,6,nannine place,glenlee,mount gravatt,3020,nsw,19600705
74,0.42260185286447877,0.42260185286447877,55908100,alicia,richmond,29,city walk,fairfield waters,point vernon,2068,vic,19600123
68760,"","",19015100,silas,reece,70,ferrier place,silvan glades,goonellabah,4012,nsw,19470801
70214,"","",93314100,lauren,willing,33,wenlock street,tintagel,campsie,4074,nsw,19280507
71858,"","",93737100,cameron,eglinton,18,crawford crescent,dark corner,smythes creek,3922,"",19740531
2137,0.4521203989222004,0.4521203989222004,93790100,ruby,green,24,legge street,rsde 817 wallace,parramatta park,2487,tas,19921224
72946,0.9877812743869288,0.9952227536000962,57266103,jackson,stubbs,67,lawrence crescent,"",winston hills,2222,qld,19411103
73372,0.9952227536000962,0.9952227536000962,57383100,roisin,szczecinski,22,elimatta street,glenvilla caravn park,dover heights,2303,qld,19010406
73720,"","",57483100,jaykob,green,29,allen place,woodstock park,eden,3171,vic,19531007
73829,0.9895147614263562,0.9895147614263562,94306100,jake,large,105,bindel street,rowethorpe,mentone,3672,qld,19640124
74150,0.9945658731879131,0.9945658731879131,94393101,aaliyah,bristow,5,turossr close,tantallon,barfold,3030,nsw,19540424
75829,"","",58050100,thomas,nickolai,319,may maxwell crescent,weeroona,brunswick west,4650,vic,19550906
2213,0.43161359153842654,0.9717797716036848,21139100,jaslyn,wyllie,6,marulda street,lakeview park,mount gravatt,3052,nsw,19250718
76542,"","",21192100,zachary,noack,60,skinner street,allensleigh,wanniassa,4553,wa,19121202
76582,"","",58243100,ella,dixon,27,must circuit,bonnie doon,duncraig,5114,nsw,19540913
77711,"","",95380100,charlotte,white,96,melrose drive,birch grove,lismore,2074,vic,19240512
77767,"","",58570100,blake,coleman,2,macfarland crescent,brooklyn farm,kumbia,2077,qld,19121122
77857,"","",58597102,haei,webb,13,ballarattlreet,locni1025,hamilton,2260,wa,19180930
78573,"","",21735100,elly,white,46,miethke place,dusty corner,dunwich,2283,vic,19721115
78580,"","",58799100,harrison,berry,22,bandt place,the park,dulwich hill,4405,wa,19110204
27060,0.45065110687030113,0.9940729681818329,95655101,mia,berryman,7,lewin street,"",keiravulle,3500,qld,""
19047,0.48595599369054915,0.48595599369054915,58862100,tyler,boase,32,birrigai square,brownrigg,moe,3612,nsw,19041021
79516,0.9877726362494229,0.9877726362494229,59047101,elli,coleman,8,leahy close,ballenah,harbord,4655,vic,19100408
792,0.4417700984905431,0.9877726362494229,59348101,clodagh,plane,69,dryandra street,bolindagvale,rowville,2065,vic,19960219
80682,"","",22310100,alexandra,hingston,213,maxwell street,wyseworth rmb 346,corowa,2161,qld,19350105
80975,"","",96259100,taylah,lace,29,light street,kurrajong,wangaratta,4007,sa,19480409
81613,0.5682259152785897,0.5682259152785897,59613100,jairus,hughston-wynne,903,"",chellow dene,modbury heights,3163,qld,19250122
81827,"","",96477100,hannah,campbell,1,coverdale street,gooroomon park,moe,2221,wa,19020916
2369,0.43772869702341893,0.9952227536000962,59852102,jessica,samcewicz,5,nicklin crescent,brightlign park,tingalpa,2560,sa,19060406
196,0.5234997071077621,0.5234997071077621,59903100,grace,boyle,84,saunders street,mungrup stud,sunshine beach,5033,vic,19071210
82770,0.9591292701647975,0.9891351321468036,22870100,william,garnsey,89,charteris crescent,oriel,adelaide,2090,vic,19380123
30069,0.5711323781393989,0.5751547806279874,23030100,jacinta,milosevski,"",learmonth drive,fairway villas,matraville,2170,nsw,19610501
59964,0.4472427673611077,0.4472427673611077,97241100,zachary,trninic,31,candlebark close,"",cabramatta,2903,qld,19000606
85070,"","",97386100,caitlin,tunstall,3,reader court,"",glenmore park,3047,qld,19301112
85285,"","",60610100,joel,blackwell,26,macfaull place,"",hillside,4350,qld,19931121
4920,0.5101063614778375,0.9727312660234344,60658101,robert,harrington,3,sandover circuit,berkele yvlge,"",3181,nsw,19460802
85495,"","",60669100,liam,gartlan,6,pennefather street,port hills,coomera,4869,qld,19300512
86275,0.9809014568072565,0.986301512617109,60899100,benjamin,mur,5,martley circuit,"",buranda,3165,qld,19480705
3164,0.5135092720767561,0.5358120359167868,97815100,amalia,harrington,14,raymond street,the gums,yangebup,4121,qld,""
69210,0.4666887487916798,0.9797243496540204,61053102,mitchell,flatman,9,nungara street,ainslieihouse,kirawn,4702,vic,19830128
87125,"","",97984100,tiarna,sushames,69,dumas street,legacy vlge,scarborough,2487,vic,19280517
87131,"","",97986100,angus,shepherd,14,samson place,kalamos,rosebud,2778,wa,19031130
87648,"","",24228100,brooke,ryan,11,london circuit,kimberley park,kurri kurri,3215,qld,19711105
89110,"","",61695100,emiily,kiss,82,belconnen way,allambee reserve,ingleburn,4129,wa,19731126
90589,"","",62096100,maddison,stoneman,112,narryer close,palm lake resort,avoca beach,6164,qld,19040725
69351,0.4019435066961684,0.40527424593940664,25538100,shai,dixon,29,macrossan crescent,mapperley,oakden,4650,nsw,19440510
92891,0.9857091372508903,0.9952227536000962,99605101,mia,clisby,56,wisdom street,emerywoopd,belmont,2263,qld,19520227
