z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
61655,"","",90989100,jamie,bordon,111,newman morris circuit,fannyside,port kembla,2527,wa,19110114
65383,"","",55140100,emma,mepstead,14,staaten crescent,west road,berala,3188,qld,19410617
66417,0.9952227536000962,0.9952227536000962,18369101,blae,richmond,28,knox street,sec 1 hd molineux,st johns park,2486,sa,19130602
66454,"","",55444100,ambrosia,de lucia,81,carruthers street,tory park,como,3102,vic,19510614
46188,0.7015698859445654,0.9925596784054155,18447104,jayden,rees,55,sulman place,masonic memorila village,orchard hills,4211,wa,19650925
47962,0.5899843471360895,0.5899843471360895,55914100,rosa,rawlings,1039,mckay street,"",burwood,3048,nsw,19981011
3452,0.40546352620884546,0.40546352620884546,56013100,sara,wilkins,32,flinders way,rose-lea,woodcroft,5092,nsw,19290601
4080,0.414930887135396,0.6529184263955619,56073100,sarah,giordano,44,"","",mount warren park,2031,vic,19190920
68787,"","",19024100,lia,blowes,106,goodhart crescent,unt 3,nedlands,2212,qld,19390109
69176,0.7094221410015205,0.9882985907634523,93024100,adam,sager,"",newton street,summit cottage,toorak,2250,wa,19120708
70071,"","",19384100,lushia,green,"",wade street,argyle,pooraka,5162,nsw,19601111
70178,"","",93305100,joshua,clarke,5,vickery street,woden valley specialist centre,springvale south,4114,vic,19451007
37734,0.5692746847585144,0.5692746847585144,93517100,caleb,hanna,43,buik place,foxground,alice springs,3184,sa,19990801
71290,"","",56825100,tori,purseglove,130,tari close,"",turner,2527,qld,19130206
71304,0.5399099436114595,0.7448438752962319,19730103,will,dearing,1,portus place,the family practice at k-mart plaza,mullrmbimby,6072,vic,19620506
71741,"","",93709100,lucy,tetzsch,"",stieglitz circuit,north stirling downs,budgewoi,3075,tas,19710324
71775,0.6554364029627443,0.6554364029627443,19857100,shakirah,manfield,15,wrest street,corunna,budgewoi,3300,nsw,19520828
72713,"","",93990100,connor,ebzery,3,sprent street,shenstone park,wanneroo,3810,nsw,19320407
73919,"","",94327101,francesco,mason,95,barnard circuit,"",mundingburra,6369,wa,19640505
74044,"","",57573100,xepheren,ludgate,16,tytherleigh street,st vincents hospital,carnegie,6171,vic,19070717
3691,0.6493982151834791,0.9886976786756018,57595100,nacoya,pride,2,burrendong street,"",mayfield,2330,nsw,19240211
74223,"","",20541100,nellie,kotowski,297,lynch street,wyoming park,minto,4227,wa,19540406
12202,0.42628425017613514,0.9925468645354409,57772100,georgia,rees,12,murranji street,"",kalamunda,2450,nsw,19370508
75419,"","",94734100,emiily,staude,"",charterisville avenue,wacharoo,caragabal,3272,sa,19230109
75435,0.6311726408372744,0.6311726408372744,20870100,lucy,morell,35,gardiner street,ainslie house,narooma,2065,vic,19011128
19915,0.5607895957465339,0.5607895957465339,94854100,ebony,bowerman,10,melrose drive,"",taree,4871,qld,19790716
77106,"","",21342100,"",myles,13,light street,water fall,salisbury,3085,vic,19971118
77222,"","",95242100,luca,cowle,519,hardwicke place,"",burpengary,4122,nsw,19151223
78032,"","",95475100,benjamin,mcgregor,"",glyde place,marylands,minto,2134,vic,19090621
79170,"","",21893100,jaden,lette,8,summerland circuit,nevah farm,paddington,6004,nsw,19990507
79196,0.989130938950279,0.989130938950279,95781100,carly,shepherd,23,hansen circuit,valley of springs,tingalpa,6258,qld,19991201
9463,0.5130103541102032,0.5223265007452694,22040100,ethan,grosvenor,94,michie street,learmont,bayswater,4122,nsw,""
79915,"","",59151100,michael,bridgland,19,wilkins street,broadwaters,acacia ridge,3033,sa,19060908
79937,0.9828272564749109,0.9859489476442492,95985100,mia,quilliam,39,fitchett street,ra 881,logan reserve,2148,nsw,19600902
80008,"","",59179100,darcy,reni,27,lanley square,mt martin,tent hill upper,3162,nsw,19430426
80231,"","",96062100,ruby,grimwade,22,mcmaster street,meadows estate,elwood,2575,nsw,19010318
81474,0.9738110929399595,0.9950198389614197,22525101,anna,wehrb,226,longmore crescent,panagni,camp hill,2345,nsw,19911030
81522,"","",22537100,thomas,schaffarz,8,appel crescent,holloway haven,valley view,2045,vic,19991116
82198,"","",59774100,charli,fauser,1,mclachlan crescent,rosedale,willetton,2445,vic,19270819
82681,"","",59898100,bianca,matthews,1,parker street,"",st albans,2794,wa,19430724
83535,"","",23097100,coby,brain,22,hayley street,sec 619,rochedale south,5251,vic,19970601
84249,"","",23277100,callum,ryan,8,cossington smith crescent,sheep station,towradgi,2680,qld,19280317
84536,"","",97230100,zac,furze,20,bucknel circuit,pindara medical centre,little grove,3222,qld,19530510
84777,"","",23428100,brooke,white,88,bellinger circuit,scenic lodge,cooloongup,5040,vic,19920520
85030,"","",60541100,ella,kemsley,12,hennessy street,villa 3,saibai island,4161,tas,19300531
4963,0.47463735989090833,0.47463735989090833,23623100,millie,clarke,64,dunstan street,carramar (rsd 837),cronulla,2145,vic,19740716
6281,0.5215852396999221,0.6314494162167051,23842100,michael,hand,57,"",rosetta village,orange,4208,vic,19471228
3184,0.409032166607163,0.49883190242178843,61131100,sienna,mcgirr,9,mckid court,break-o-day,"",3020,nsw,19290404
87213,"","",24103100,hugh,navarro,25,moynihan street,umina park nursing,cremorne,4305,nsw,19390130
87767,"","",98178100,charlotte,paterson,6,dawes street,red house,middleton,2770,wa,19080531
87886,"","",61364100,taylah,kayser,71,mullins place,bogong apartments,lilydale,2079,qld,19691111
88140,0.9184716777024625,0.9946572280446236,24366103,oliver,valdivia,325,outtrim javenue,minora cotge,bundanoon,2750,qld,19020611
89061,0.8563847618111657,0.977654719923328,24614101,mitchell,wilkins,491,carbeen street,pyramid cara park,cabramatta,2250,nws,19371125
3588,0.49551216997146313,0.49551216997146313,61689101,jessica,reid,17,templestowe avenue,tumut rive restate,port macuarie,2439,nsw,19880718
89371,"","",61768100,sean,white,13,bugden avenue,karoola delungra,mitcham,2230,qld,19030209
1293,0.4063727494418473,0.40780020415102786,24817100,jack,roman,19,fuhrman street,sec 437,joondalup,2041,vic,19320303
1850,0.41969008577338446,0.6092116607659578,98814100,emiily,stephenson,36,shakespeare crescent,"",punchbowl,4507,vic,19691007
90947,"","",99045100,adam,fitzpatrick,6,pockley close,summerwood arabians,parkdale,6050,vic,19211004
91429,"","",62310100,samantha,campain,"",broadhurst street,burramunda,pindimar,5700,nsw,19400617
92209,"","",62524100,karla,stephenson,11,allambee street,tudor,oak flats,6215,nsw,19280219
93359,"","",99732100,logan,hosgood,102,burn street,carrowmore,bargara,6030,nsw,19470802
94227,"","",26074100,riley,green,6,jerrabomberra avenue,stephens creek,putney,4012,tas,19030409
95688,"","",26477100,brinley,musolino,28,longworth place,bexley,rye,2122,nsw,19651104
97785,"","",27064100,shanaye,white,1,fawkner street,rondayvoo,canton beach,6069,vic,19631016
99328,"","",64468100,benjamin,stanley,65,alfred hill drive,ferndale,wyoming,6071,vic,19951231
99567,"","",27565100,sian,shortman,51,elliott street,woodleigh,childers,2800,nsw,19061204
992,0.43599147359180845,0.43599147359180845,27641100,georgia,stellini,1,duggan street,"",berowra heights,3156,nsw,19591105
100338,0.974751754490528,0.974751754490528,27778100,emiily,white,11,"",sunbury,maroona,2519,nsw,19940203
1894,0.6846103598692356,0.6846103598692356,27787100,kynan,sonnack,72,currie crescent,"",crows nest,3193,nsw,19230813
100759,"","",64845100,deakyn,stephenson,7,bugden avenue,eureka,edgecliff,5333,vic,19400304
4601,0.5543341997153738,0.9938647243311929,65279100,finn,wheatley,26,mount stromlo road,redwood village,worongary,2209,vic,19220324
103609,"","",65653100,nicholas,singleton,10,grimshaw street,cordelia state,mulgrave east,2621,qld,19010410
106701,"","",29533100,brooke,redmond,38,osmand street,geebung,bray park,2650,vic,19581216
107131,"","",66647100,thomas,kelley,"",bunda street,ridgebrook,portarlington,2877,wa,19810403
107469,"","",29741100,joel,arhar,114,eleanora street,rosetta village,springfield,4352,vic,19620822
29209,0.42952134705906186,0.5387099311899695,30031100,katelin,campbell,"",kenyon circuit,hilltop hostel rowethorpe,hawthorn,4124,nsw,19110331
108705,"","",30088100,shakirah,froscio,59,newman morris circuit,marretah,north sydney,2566,vic,19740514
109900,"","",67405100,"",bishop,31,gouger street,"",duncraig,6125,nsw,19720218
110020,0.9804491991026087,0.9946424279692275,67442101,joshua,burford,26,mackinolt y street,top edge,woy woy,4131,wa,19250204
111235,"","",67787100,isabella,green,62,woralul street,edenlea retirement,sunshine north,2287,vic,19181110
111579,"","",30887100,emiily,perre,3,roughsey place,cliff house 2,balwyn north,3000,tas,19970707
112867,"","",68234100,mitchell,ebert,22,bannister garden,arcadia,noble park,4030,qld,19840506
113106,0.8815945624144425,0.9927904021198166,31306104,harrison,white,6,hansen circuit,sea view,moonta,3070,qld,19300614
114379,"","",68643102,white,olive r,5,wurtulla shopipng vlge,hargraves c rescent,toowoomba,2027,nsw,19531113
115372,0.9497372305802808,0.9497372305802808,68912100,harley,westbrook,8,mcintyre street,bushland retirement village,cabramatta,3216,qld,19041118
116692,"","",69267100,alannah,nguyen,31,longmore crescent,saslea stud,forrestfield,2500,nsw,19740528
117049,"","",69370100,declen,agius,9,jefferis street,burnside,kingaroy,810,vic,19570302
117262,"","",69432100,david,mccarthy,17,spensley place,unt 3,kingsford,4218,vic,19310829
118917,"","",32929100,jacynta,harrington,30,braine street,kilfenora,unanderra,2577,nsw,19961228
120039,"","",33232100,aloysius,newey,69,trainer court,brokenspoke,banks,3198,qld,19341119
121296,"","",33580100,joel,wreford,73,brewster place,sherwood,lilydale,3163,vic,19180808
122017,"","",70739100,rachael,goldsworthy,43,waramanga place,glen elgin,keilor east,4352,qld,19990411
122370,"","",33886100,dylan,purdon,3,keys crescent,stockwell hotel,kangaroo flat,812,vic,19580127
122734,"","",70954100,carlin,noack,10,"",ponderosa,sunshine,3429,qld,19381006
19838,0.5541275488245582,0.5541275488245582,71198100,jessica,blackwell,67,newland street,kelham farm,redbank plains,4223,vic,19531103
125392,0.9699677769244781,0.9728780452312139,71730101,lowe,alexander,40,tulloch lpace,inglewood,bowral,2289,nsw,19330918
126570,"","",35020100,pascale,pemper,"",capella crescent,springdale,corowa,2112,wa,19110519
127360,"","",72273100,francesco,white,21,turriff street,coaake,londonderry,2204,nsw,19770606
11659,0.506194048073455,0.506194048073455,72294100,lachlan,mercorella,166,tanderra crescent,rsde 668,surfers paradise,2668,wa,19880414
74528,0.4254779147560543,0.4254779147560543,35328100,charlie,pidcock,62,"",school residence,broken hill,4566,nsw,19900604
127659,0.8865515122810399,0.9871896299562893,35336102,fergus,dinh,"",kinchela crescent,rowe thorpe,rosebevy,4051,qld,19150906
128671,"","",72646100,samuel,sirbu,30,bingley crescent,horseshoe ck,labrador,2450,qld,19830217
129214,"","",72781100,katelyn,grainger,19,fullagar crescent,sec 231,cockatoo valley,3752,wa,19320701
129490,"","",72862100,georgia,white,13,longmore crescent,kurrajong hills,caulfield,3193,vic,19750716
1443,0.7662063747481118,0.7662063747481118,36291100,madelyn,white,3,stone place,finemore caravan park,"",6105,qld,19310219
131086,"","",73316100,shawn,wang,6,scantlebury crescent,old post office,glenlyon,2234,vic,19020116
133110,"","",36859100,annika,boitcheff,305,dent place,fiveways,blakeview,2736,nsw,19480728
100,"","",36901100,hayden,green,35,dixon drive,silvervale,sunnycliffs,4055,vic,19831120
1617,"","",420100,ryan,heesemans,63,bradfield street,tricare nursing,blacktown,4170,nsw,19510103
2664,"","",709100,isabella,travar,24,baldwin drive,thorndale,matraville,5010,nsw,19300912
3574,0.9802704610270954,0.9802704610270954,37898101,ebonyv,allard,14,light street,winara,cooks hill,4163,vic,19860809
3588,0.5065532163250067,0.9937353308824888,969100,neve,piasecki-jaracz,17,mccormack street,sect 12,parkside,2444,qld,19900825
3860,"","",74795100,lillianna,speight,27,bambridge street,racecourse,mount pleasant,2463,nsw,19370506
3903,0.6247016304694656,0.6247016304694656,1047100,talia,dumbrell,2,norman fisher circuit,"",elermore vale,3180,qld,19631001
4624,"","",38178100,lachlan,beattie,26,paul coe crescent,rayak dp,forest hill,4216,qld,19400323
5328,"","",1447100,caleb,gardenier,34,southam place,brentwood vlge,lavington,3178,qld,19350328
1743,0.4051465400702641,0.502162283023791,75606100,bryce,portlock,36,arabana street,granny flat rear,"",2325,wa,19330331
6810,0.6080582450109202,0.9853659561853709,1860101,isabelle,roman,90,tungun street,admiralty quays,kingston beach,3460,nsw,""
7005,"","",1919100,mikayla,paterson,7,larakia street,"",uranquinty,5330,nsw,19981105
7912,"","",39107100,lily,sushames,13,solomon crescent,collier vlge,clayfield,2571,nsw,19880802
8155,0.9616457101410089,0.9895803537595389,39165101,olivia,pavli,121,bunbury street,lautersiha,bessiebelle,2252,vic,19441227
8569,0.40267247325525135,0.40267247325525135,39283100,makenzie,blake,49,wilburd street,st francis vlge,albany creek,6726,nsw,19940329
8717,"","",76169100,kirra,berry,44,hawkesbury crescent,shopping centre,chevron island,4551,sa,19731121
178,0.5818437741810588,0.5818437741810588,2577100,daniel,white,17,melba street,st james,ringwood east,4121,vic,19730311
9605,"","",76409100,mystique,de paoli,11,crace street,umina park,kelmscott,2535,nsw,19250801
9744,"","",2686100,alex,gillis,46,kiewa street,"",nairne,2579,wa,19600209
506,0.4302351619945387,0.5403645300205335,39625100,aidan,bullock,28,lander crescent,"",dianella,2290,qld,19500927
9818,0.9582967085616076,0.9952227536000962,76471102,geo rgia,noble,10,larkin close,"",wynnum west,2602,nsw,19831016
10077,"","",2779100,talyah,matthews,220,levien street,middle ridge medical centre (cnr ramsay,newborough east,4355,nsw,19650615
10253,"","",76586100,hayley,wynne,383,hickenbotham street,brentwood vlge,hawthorn,2157,nsw,19680711
10351,0.8321963514885373,0.9694456416720398,39778103,timothy,corjuo,54,thurgood curt,kojonolokan hills,oranze,3910,wa,19520401
10451,0.40282530153999707,0.40282530153999707,76632100,jessica,seng,50,marou place,laure,belrose,4558,sa,19250305
10487,"","",76644100,connor,purdon,4,phillip avenue,legacy vlge,penrith,2204,nsw,19611031
11890,"","",40191100,daniel,jolly,12,fremantle drive,richon,north rocks,4670,nsw,19920913
13344,0.6312497269454845,0.6312497269454845,3684100,jack,"",14,kanangra place,argyle,coffs harbour,3172,nsw,19680320
13605,"","",3755100,joshua,buckell,1314,torrens street,"",noble park,2759,vic,19970811
13861,0.9941331399080218,0.9941331399080218,40730103,serena,campbell,"",mccoll stfeet,milmilland,lalor,2480,vic,19860522
14886,0.9439974736244178,0.9536870282532285,4095103,liam,leditschke,14,dooring street,lyndenpak stud,golden grve,2113,nsw,19800820
15460,0.852811259599709,0.9893525123480461,41172103,ella,parr,3,bavinm street,rp 729,concord,4063,sa,19230317
15482,"","",78033100,ryan,shepherdson,12,myles connell crescent,trevenson park stud,linton,6044,nsw,19410719
16487,0.9927904021198166,0.9927904021198166,78318102,katelyn,thorpe,80,boote place,roskhill,ascot vale,2752,wa,19150625
16808,"","",78415100,jack,choon,30,kingsford smith drive,pink lake caravan park,harris park,2170,qld,19690808
17012,0.5309199215844895,0.5376496973449334,78478100,jade,soule,24,henty street,middle ridge medical centre (cnr ramsay,surfers paradise,3172,qld,""
17538,"","",4825100,zali,crews,20,worrall street,goolwa cottage,parramatta,5092,nsw,19991215
18958,"","",42120100,katharine,mason,4,tuckey place,marando,frankston,5043,wa,19970515
18996,"","",5228100,jory,cure,21,mulga street,kay's place,elimbah,2539,vic,19160214
20302,"","",42496100,haylee,redmond,19,emery street,fourways,wurdong heights,870,nsw,19821020
922,0.4029079867777678,0.711673055633921,79643100,helena,blackwell,50,"",orana hstl,"",4568,qld,19100128
21205,0.9574413091973194,0.9608369014445782,42743102,laohlan,brooker,19,goddard crescent,pine view,east sydney,4455,wa,19500316
21230,"","",79650100,oliver,asmus,505,line place,kilmore park,cabramatta,2069,nsw,19480417
18555,0.4440924269503881,0.565389225266417,42951100,"",wang,36,lightfoot crescent,braemar vlge,ulladulla,2770,vic,19920120
22198,"","",43035100,sara,maynard,67,ijong street,"",craigmore,3153,nsw,19970101
22336,"","",43073103,desi,grubb,26,ramleigh collington,john xxiii c ollege,parkville,4740,qld,19970821
22876,"","",43215100,nathan,george,98,gledden street,the bowery,lennox head,3179,nsw,19070920
23106,"","",6312100,james,humphreys,333,dugan street,champsaur,north sydney,3350,qld,19130418
23370,"","",6388100,erin,priest,35,hervey place,cherry haven,burleigh waters,2750,nsw,19370304
23591,"","",80301100,olivia,richmond,247,"",corringal,carlingford,3996,qld,19490703
23685,"","",6465100,annabelle,george,22,coxen street,belleview,killara,4305,wa,19530519
25121,"","",80733100,alexandra,green,15,greenvale street,eastlake estate,north ryde,3051,vic,19700626
25452,0.504838263776658,0.504838263776658,6970100,shenae,moubarak,325,gratton place,"",ingleside,5086,nsw,19310913
936,0.5165106022199184,0.8072690587320306,44213100,jesse,green,62,ijong street,"",glengowrie,5118,nsw,19030629
26500,0.4576173630975619,0.4576173630975619,44238101,lily,mitton,"",eggleston crescent,"",tweed heads south,4165,tas,19080123
27960,0.4188367537283307,0.42166623455708163,7655100,kira,burnell,1,tench street,cleveland waters,frankston,3178,sa,19460622
29017,"","",44943100,nathan,painter,12,pirani place,warowie,marmion,2111,nsw,19190225
29271,"","",8000100,brayden,green,22,gledden street,north western subrbs post cnt,birmingham gardens,3041,wa,19170223
29614,"","",45105103,ella,reid,51,amherst street,talla ranie,st clair,2478,vic,19310802
11659,0.40680863987332694,0.40680863987332694,8552100,angelica,kallis,109,coxen street,villa 2,scarborough,2170,wa,19160314
31273,"","",45575100,sophie,campbell,6,iredale place,t int-sect garden,nudgee,2218,vic,19010622
33408,0.4557331031091785,0.9915309652417762,9170100,tiarna,navatu,10,bellchambers crescent,heritage est,kardinya,2644,vic,19580519
36071,"","",83841100,riley,drechsler,1,gaunson crescent,rp 155232,rocklea,2607,qld,19350513
36580,"","",47057100,neve,zilm,27,bargang crescent,yalkara,deagon,4825,vic,19010704
37988,0.9718436094656768,0.9793256244360165,84400101,samantha,"",23,hyndes crscent,"",black springs,4810,qld,19186030
38643,0.9927510998302113,0.9942819304487751,10643100,amber,david,1,castieau street,rosetta village,bilgola plateau,6030,sa,19850113
39355,"","",47830100,ella,"",3,gamburra street,warrego water park,yangebup,5154,vic,19701110
39689,"","",84846100,jordan,leung,84,beard place,wattle brae,torquay,4059,vic,19670928
40542,"","",11183100,"",herbert,19,empire circuit,cronk coar,strathalbyn,2656,sa,19320205
41156,"","",85267100,caitlin,pedruco,3,boddington crescent,belmont towers,stanhope gardens,2528,nsw,19250509
6189,0.4481865425652464,0.5872650248442808,11419100,keelin,webb,4,chappell street,longridge,allambie heights,2612,nsw,19290924
41480,0.9697990527939384,0.972081314489817,85341102,tyron,"",6,mcconnel crescent,eurilal,mount pleasant,7006,vio,19821118
41521,0.8530731891792004,0.9907453314477414,48458103,julia,ronan,45,"",kilduriam,mawson,3220,nsw,19410531
42834,"","",11828100,phoebe,katsaitis,10,catts place,murga ridge,morwell,2142,nsw,19311002
43269,"","",11950100,archer,soden,52,giffen close,foran track,burwood,7250,nsw,19410130
43734,"","",12082100,chloe,steers,38,bromell circuit,roachdale,wynyard,4159,nsw,19190206
44727,"","",12342100,jayden,fullgrabe,56,luehmann street,killuke,wyee,4811,nsw,19860716
46174,0.7926060813703142,0.7926060813703142,49831100,"",brazzalotto,23,brill place,the denture centre,annandale,3629,sa,""
46522,0.8543981392879803,0.9242024048665106,49856101,gibbett,barnaby,1,dalaboncrescent,burnsnide,peakhursst,4285,nsw,19200905
47380,"","",50097100,james,capurso,66,bennetts close,kiaora,blacktown,7011,vic,19950523
47760,"","",13173100,benjamin,rashley,39,hovell street,grand central,toorak,5112,nsw,19521026
48180,"","",13294100,bailey,campbell,7,murranji street,killarney,appin south,3194,act,19801102
48725,"","",87353100,harrison,mitton,24,jansz crescent,tiverton,norwood,6009,vic,19380903
49148,"","",87475100,luke,adair,61,cox street,windara,para hills west,2486,vic,19710101
49242,"","",13601100,holly,emel,23,dobell circuit,berkeley vlge,humpty doo,2620,qld,19410113
50048,"","",87731100,ella,hinksman,16,horrocks street,tophers,corrimal,2213,qld,19101214
620,0.41065940844403415,0.9952227536000962,13970102,matisse,"",31,costello circuit,ardrossan,frankston,5112,nsw,""
50996,"","",88010100,tate,netherton,84,wilkinson street,carrington nursing,innaloo,2042,vic,19200816
51203,0.8510562793052563,0.9686531057828666,88068101,jacinta,berry,17,totterdelk street,four po scs,ballina,3791,qld,19591215
52737,"","",14561100,ryan,dallacqua,3,gallagher street,shopping centre,burraneer,4870,wa,19100402
52924,"","",51632103,chantelle,egan,"",archibapld street,rowethorve,st albans,2422,vic,19611221
53016,"","",14645100,brydee,cordiner,8,taplin place,larnach,meadows,3181,sa,19460720
2596,0.9950198389614197,0.9950198389614197,14680102,alyha,quil,22,woolner circuit,inverneath,lakemba,2429,nsw,19520514
53757,"","",14842100,hamish,lowe,35,pearson street,buena vista,finch hatton,2880,qld,19340511
54232,"","",52021100,harrison,gillard,12,knoke avenue,sec 4096,carlingford,4114,qld,""
55053,"","",15187100,breony,dohse,21,noala street,mt moornambool,mosman,3171,qld,19621221
4117,0.41223268855603984,0.9841672886579516,15346103,joshua,mckinnell,45,foskett street,willowdene,kellyville,2464,qld,19281007
55932,"","",15411100,amelia,shadbolt,16,gledden street,family day care,mount dandenong,3777,qld,19061129
56005,"","",52519100,"",blake,83,fred williams crescent,lansdowne,"",2575,qld,19000910
57380,"","",89787100,jacob,webb,31,clubbe crescent,brentwood vlge,malvern east,3048,nsw,19690629
58239,"","",16049100,thomas,lovelock,41,clive steele avenue,crown reserve,port pirie,6108,qld,19100813
59121,0.8944997504459339,0.9909424776519933,16294100,tanyshah,zbierski,19,woolner circuit,waddi,wahroonga,2528,qld,19290130
2747,0.4473771777866049,0.9046149546020728,90416100,layla,rothe,53,sherbrooke street,narellan court,noble park,3037,vic,""
59645,"","",90438100,jackson,campbell,46,forbes street,brentwood vlge,broken hill,2077,sa,19110524
60233,"","",90611100,nicole,teague,369,maranboy street,merrimac heights,wyong,2536,vic,19800818
60820,"","",53868103,ryan,webb,33,bacchus circuit,caterer,brighton,4310,qld,19331205
61145,"","",90870100,calvin,lock,21,canberra avenue,mcivor park,warilla,5067,nsw,19541210
61983,"","",17111100,ryan,goldsworthy,211,karney place,glenairne,bonville,6010,vic,19700706
62528,"","",91236100,emiily,matthews,27,moresby street,"",sandgate,3107,nsw,19801210
62918,0.8145340986801851,0.9890424628076515,91345100,eva,coleman,58,woolner circuit,morn moot,rosebud,3155,tas,19351129
5967,0.40973028289297536,0.41140568155228063,91613100,chloe,paterson,34,nulsen circuit,northwood park,glenmore park,6035,vic,19120517
63912,"","",17661102,jasmnie,rawlings,27,barry drive,riggs creek vineyard,pullenvale,3028,qld,19020820
65145,"","",18017100,carlin,levet,"",beardsmore place,loma,waramanga,3181,vic,19750126
1868,0.9519904097060742,0.9911457621988602,92033103,benjamin,ebdrt,75,steinfeld court,rabbit warren,glenmore park,3021,sa,19510904
67413,"","",18641100,charlie,piliczky,177,denny street,peppercorn lodge,altona north,6167,vic,19680730
69073,"","",56202100,brodee,laney,14,reddall close,inalinga c/van park,altona north,3041,nsw,19850405
69328,"","",56280100,joselyn,reid,8,wybalena grove,kularoo garden,bilgola plateau,4305,nsw,19710413
69331,"","",56281100,liam,moody,29,louis loder street,rosetta village,naremburn,2577,nsw,19501124
69422,"","",93091100,luke,webb,34,wattle street,wilga,vincentia,7004,vic,19061209
69592,"","",56351100,keeley,hyland,4,russell drysdale crescent,wilpena,sherwood,5162,sa,19261016
71759,"","",93713100,mystique,koppan,87,cornish place,coraleigh,kelmscott,2428,nsw,19340303
71927,"","",93760100,emiily,leslie,1,couchman crescent,bara park,eastwood,5600,qld,19030804
74047,"","",57574100,giaan,jormanainen,11,hopetoun circuit,mari-ma farm,long jetty,3162,vic,19891127
74131,0.9826375285795352,0.9907453314477414,57594101,jacob,rafanelli,17,finniss crescent,craigaton,oakhurst,3910,nsw,19940131
74435,"","",94472100,ava,challenor,1,abrahams crescent,westwood homestead,penrith,3160,nsw,19920529
74480,"","",94482100,riley,kyriacou,19,dennis street,naaraane,young,3922,nsw,19130606
1028,0.4364613826608007,0.4364613826608007,57858102,bailee,capurso,140,heales place,montessa heights,cronulla,3149,nsw,19351226
5757,0.40791695740453665,0.40791695740453665,58406100,trent,clarke,32,ijong street,black stump caravan,geraldton,5032,qld,19130312
4982,0.4523421363000916,0.4523421363000916,21528100,natalee,hubner,38,ivo whitton circuit,torbanlea,rosebud,2170,tas,19290424
78883,"","",58880100,oliver,drougas,85,archibald street,mandurah retirement village,harbord,5153,wa,19390413
19000,0.4315418394961373,0.9930676807585843,21932100,thomas,mckone,126,lochee place,lambar,deagon,3921,vic,""
79928,"","",95982100,lachlan,drinkell,21,ellerston avenue,currie park hostel,castlemaine,6151,nsw,19780426
2930,0.790685010312845,0.9936282955531263,59182100,katelyn,symth,"",whiteley street,sierra oaks,paralowie,4113,nsw,19300325
80069,"","",96017100,lachlan,feast,301,flora place,tyrone hills,somerton park,3561,nsw,19881011
80512,"","",59308102,chloe,bloomfield,25,miranda lpace,"",poorakza,3116,nsw,19291010
81894,0.9001030867510711,0.9945658729539499,22630102,stirilng,mcgregor,1,namatjir a drive,wyuna,woodend,4810,nsw,19621109
82443,"","",22785100,grace,zoanetti,7,solander place,south melbourne market,st lucia,2034,vic,19600607
82482,"","",22796100,kylee,dolan,100,ewart street,parry hse,vaucluse,3006,vic,19350118
5664,0.4138881351244122,0.5566234257230412,60218102,hamish,sherrkiff,16,hatfield street,"",orange,4071,nsw,19031102
84000,"","",23207100,rosie,ryan,26,rafferty street,lassaan,hyde park,5050,vic,19410401
84695,"","",97276100,monique,durbridge,955,dann close,polynesian village,charmhaven,5109,nsw,19210108
84795,"","",23434100,imogen,feast,28,mckail crescent,bunkers hill,murray bridge,2009,qld,19060222
85028,"","",97372100,vanessa,"",19,bemboka crescent,red gate,brighton,2444,qld,19731108
85705,0.9877726362494229,0.9877726362494229,60732102,alexander,bevin,65,hawkesbury crescent,pine dale,yarrowitch,4121,wa,19620619
85865,"","",97613100,amelia,shoebridge,24,light street,woodburn pastoral,stanmore,4566,sa,19820513
86106,"","",23801100,james,loughrey,5,canberra avenue,talonmane,camp hill,3820,qld,19730912
86588,"","",97828100,stephanie,donaldson,35,hunter street,springdale,broomehill west,5242,wa,19060318
3446,0.44049136382473675,0.9946743864336534,61016100,olivia,ahmepagic,296,summerland circuit,"",casino,5072,nsw,19770606
86813,0.992032811459589,0.992032811459589,97893100,jessica,drayson,69,mugga way,lyndale park,para hills west,6122,nsw,19470406
88009,"","",61404100,evangelia,mahon,38,hambidge crescent,donna valley,sylvania,3350,nsw,19370224
88444,"","",61516100,kane,ferris,17,homburg street,the park,hectorville,4740,wa,19690225
88638,"","",24494100,madeleine,beattie,33,broadsmith street,omaha,camden,3116,nsw,19061119
88821,"","",24540100,bethany,tu,8,antill street,longstay caravn park,upper brookfield,4211,tas,19781230
89044,0.9934676728744796,0.9952227536000962,61677100,emiily,smith-roberts,"",hirst place,rushall park,osborne park,5041,sa,19701226
89337,"","",24695100,harrison,lombardi,95,levine street,arcadia,st kilda,3087,qld,19110626
1961,0.5403654739178997,0.5403654739178997,98614100,liam,carrera,"",trumble street,midlands terrace,auburn,2137,vic,19870824
90068,"","",98815100,peta,herbert,65,"",kirkside cottage,winmalee,6430,nsw,19080531
90632,"","",98970100,blake,clarke,15,heagney crescent,bolaro,holgate,2470,nsw,19611228
90984,"","",25141102,harry,blaschke,13,rosetta vidlage,harrington ycircuit,low head,4858,"",19360606
91487,"","",99196100,isabella,browne,27,packham place,donore,revesby,6154,nsw,19990920
91821,"","",25383100,tess,webb,5,babinda place,brentwood vlge,boondall,4214,sa,19961016
94438,"","",63111100,devan,white,5,fristrom crescent,glenview homes,esperance north,2150,sa,19281230
