z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
32,0.4132753665684797,0.6246789229115055,76075100,olivia,ballantyne,300,badenoch crescent,dudley specialist medical centre,"",2782,vic,19040626
8868,"","",2462100,jessica,campbell,37,northbourne avenue,iron bark ridge,ingleburn,2263,nsw,19600313
8919,"","",2479100,hayden,soso,2,newmarch place,glenray,willetton,3150,wa,19070522
10689,"","",2950100,cooper,oats,38,cuthbert circuit,beauty bend,vincent,4074,vic,19740221
11430,"","",3160100,kristen,irons,47,buckley circuit,sandale,parramatta,2558,vic,19530212
12114,"","",3352100,daniel,rzeznik,20,starling place,blenmore,goonellabah,3818,sa,19330610
12372,"","",3416100,ella,nguyen,29,darby street,arlington,belgrave,2261,act,19901108
12440,"","",77193100,bayden,allard,18,jacka crescent,waiweer,bongeen,4152,sa,19250401
12601,0.41061449146940227,0.41061449146940227,40383100,aliza,ryan,"",hibiscus crescent,glenwarren,tuart hill,2580,vic,19101222
13180,0.9891356835907431,0.9891356835907431,40548102,katelyn,matthews,81,huddart court,iowahna,cherrybrook,6280,nsw,19210618
14121,"","",3894100,joel,campbell,39,pyke place,mt gravatt residence,thornlie,2119,nsw,19041130
14587,"","",40932100,heath,egan,33,lawrence crescent,rosetta village,goonellabah,2285,nsw,19570304
14694,0.967823367838662,0.967823367838662,4048100,alexander,ehmcke,12,kalgoorlie crescent,brannigans,whalan,3137,vic,19750830
14799,"","",4073101,tia,beatgie,28,perrin circuit,albionheights,mul wala,2043,nsw,19651209
14922,0.9932397957474651,0.9932397957474651,4100101,grace,palrr,"",curre y street,euroka,wallsend,3170,"",19280610
14989,"","",41042100,reeve,clarke,752,costello circuit,nullabean,brighton,4306,nsw,19291031
15135,"","",4157100,ryan,roebuck,1,cocland drive,yarrandoo,ascot,4670,vic,19401225
16554,"","",4564100,tiahana,robson,17,badimara street,kangaroo grnd,mona vale,3782,nsw,19230124
17448,"","",4804100,danielle,weller,13,street place,bimby vale,cromer,2120,nsw,19870703
3916,0.42998980778702844,0.42998980778702844,78641100,noah,arhipoff,133,osburn drive,carralong,quorn,2770,qld,19090503
17780,"","",78698100,shawn,miles,18,kalgoorlie crescent,nootina,coolbellup,2535,nsw,19290403
18676,"","",42038100,rachel,collier,8,jansz crescent,terrara,woodcroft,2680,qld,19290223
19104,"","",5258100,chloe,zecchini,136,paterick place,"",arundel,2478,wa,19010601
19261,"","",42201100,stephanie,white,1,john cleland crescent,ulah,cobdogla,2710,tas,19880325
19573,"","",42289100,joshua,cowle,282,whiteside court,walmarie,risdon vale,4520,nsw,19430904
20766,"","",5704100,sean,mason,1,mcintosh street,pioneer village,como,3218,wa,19390904
21974,0.972386538852625,0.9935292479653834,79862102,joshua,george,108,marquet retreat,church h ouse,tarragindi,3065,vic,19200414
23032,"","",43259100,jessica,sedunary,12,degraves crescent,tall pines,caroline springs,2021,vic,19540710
26037,0.49140169876635864,0.9877812743869288,7130100,zac,palaktsoglou,25,moore street,"",wyoming,4019,vic,19490423
26059,"","",44117100,jaime,webb,35,lewin street,kinnoul,wyee,6510,wa,19430101
26398,"","",44208100,blakeston,clarke,1066,mckid court,villa 9 fingal haven,cremorne,3802,qld,19730621
26956,0.48669453305320415,0.48669453305320415,44372100,rhys,vurneski,16,lyttleton crescent,rp 729,st albans,2258,nsw,19131126
28121,"","",81588101,max,hoffman,14,dominion cjircuit,lourdesphostel,irrewillipe,6112,nsw,19750604
4828,0.41879000074590933,0.41879000074590933,81746100,liam,mcduffie,23,kingsford smith drive,tallaranie,blair athol,2560,qld,19800812
29463,"","",8053100,james,jeffries,1,mandurah place,yarrimbah,east maitland,2101,sa,19200315
29602,"","",45104100,haylee,dunnicliff,30,veale street,town & country caravn park,wendouree,4870,tas,19500512
7589,0.49741855146180386,0.49741855146180386,45149100,emma,jeffries,85,holmes crescent,caergwrle,hamilton,2135,nsw,19301105
30746,0.9797548006021857,0.9835978542892383,82348100,james,gazzola,143,de garis place,bungarra,port macquarie,2084,nsw,19860730
31564,"","",45658100,brodee,price-austin,10,mackenzie street,dennington,riverwood,2234,wa,19750505
31738,"","",45708100,jack,gourd,65,wootton crescent,wyoming park,taree,4500,nsw,19810918
31816,"","",45733100,eva,dolan,6,wall place,woodburn cottage,woolgoolga,2223,nsw,19940213
32351,"","",82804100,dylan,sounness,16,wheeler crescent,"",st lucia,2460,act,19370516
32477,"","",82839100,hannah,bentham,79,tillyard drive,karingal nursing wing,toowoomba,4118,nsw,19431124
32612,"","",82880100,amy,harbottle,42,michell street,glennfield,kirwan,2211,sa,19610517
32636,"","",82888100,isabella,reid,567,finlayson place,oyster farm,ulverstone,6110,vic,19750409
33043,0.9627328893525855,0.9842163337817847,46075102,"",golder,17,henry fteet,richmond caravan park,lakemba,3021,sa,19401218
33617,"","",83157100,emiily,nguyen,44,strzelecki crescent,summer hill lodge,willetton,2500,qld,19210914
2415,0.7276324126702667,0.7276324126702667,9275100,tayla,wotton,70,anembo street,berri cottage hmes,ringwood,2093,nsw,19781129
34468,"","",46472100,george,andresen,21,nicklin crescent,tinbidgeree,heath hill,2290,wa,19351008
12810,0.8352805794307612,0.960614950777543,9790101,seth,beaumjis,22,goldner circuit,wattlesount,deer park,2502,tas,19760723
37309,"","",47257100,ty,toseland,49,macrossan crescent,st pauls college,surry hills,4558,nsw,19970322
38070,"","",10482100,talia,brain,1,kurrama close,merrilea,coombabah,3910,sa,19310318
38593,"","",47622100,julia,nguyen,9,dartnell street,brampton,cambooya,2725,nsw,19380721
39036,"","",10761100,alannah,hearn,12,alawa street,kinross farm,craigmore,2750,wa,19291231
39176,"","",84708100,lachlan,apted,49,arabana street,air force estate,lake illawarra,4802,qld,19501111
39425,"","",84778102,alana,bloomfidld,66,dobie place,kybo staion,bonny hills,3561,nsw,19911223
39822,"","",10979100,"",herbert,7,alderman street,pioneer lodge,minto,2283,qld,19430722
39869,"","",84899100,braedon,bruhn,41,eggleston crescent,lebara park,ballarat,3028,nsw,19781003
40296,0.6387508704566706,0.9209901098673113,11122104,layla,roebuck,99,linger place,bungaba,carlingford,3799,vic,19360830
40985,0.9877726362494229,0.9952227536000962,85223103,christopher,webb,57,tyson street,coaake,palm island,2176,nsw,19720922
1384,0.4152861106559113,0.43948087870246744,48467100,bethanie,wooley,35,vowles road,"",hoppers crossing,2287,vic,19431110
43700,"","",85952102,benjamin,ebert,33,bellchambersv crescent,"",tusmore,3984,nsw,19030627
45217,0.6639893093907749,0.9922323843947127,49496101,william,fitzpatrick,19,cobbett place,bardara,gaven,6169,vic,19870816
45243,"","",12481100,emmerson,cambell,20,frome street,st johnof god hospital,llandilo,2030,nsw,19581120
45568,"","",49593100,hayden,mcneill,90,ellerston avenue,venture,east maitland,6071,sa,19370506
45877,"","",49671100,charlotte,crossman,8,selwyn street,orana gardens retirement village,baulkham hills west,3200,wa,19650719
46530,0.6880631012265871,0.9917347607885293,12831102,ashleigh,burman,16,derringtonc crescent,curringa,windsor,2265,sa,19390813
47055,"","",12966100,alice,white,29,milford street,tynwall,mount warren park,2262,qld,19911113
47314,"","",50075100,carla,reid,129,haystack crescent,emerald agrigultural college,morphettville,2474,sa,19000629
47625,0.45151018851599745,0.45151018851599745,13132100,jack,brock,"",aronson crescent,mckail,para hills,6025,nsw,19741210
47665,0.6589928540721187,0.6669959500520602,50173102,kale,beryl,65,redlan ds,eaves street,yarloop,7060,qld,19761209
48184,"","",50327100,faith,webb,18,bendora crescent,violet creek,nuriootpa,3351,nsw,19720511
18974,0.4623530411919437,0.4623530411919437,13343100,simon,drinkell,33,james street,robboview,wellington point,2120,nsw,19520211
48375,"","",13347100,hayden,bilecki,5,ewart street,boonooloo,cooktown,6258,nsw,19660609
48969,"","",13521100,alexander,mccarthy,23,bandjalong crescent,condinup,elsternwick,2868,nsw,19930119
3605,0.4472381424798284,0.9787569906786917,50570100,joel,southwood,368,gascoyne circuit,"",moama,5076,nsw,19820922
49663,"","",50726100,chloe,hanna,88,warren place,captains creek,east ryde,5063,vic,19491001
49780,"","",50756100,samuel,cadman,13,mckillop circuit,katherine low leve,georgica,2026,nsw,19361026
3123,0.4767936722598988,0.4767936722598988,87684100,jayden,mccarthy,2,samuels crescent,seaforth senior citizens vlge,tiaro,5035,nsw,19780308
50046,"","",13822100,alexander,ayres,2,ebenezer street,yooringa,keilor,3138,nsw,19260714
50304,"","",13891100,evan,glouftsis,55,bonrook street,belvedere,orange,2759,qld,19630402
50827,0.42735991532795714,0.5583159231440925,51039100,"",neville,8,rohan street,cherry haven,blackbutt,3068,qld,""
50947,"","",51070100,kayne,vincent,7,belmore garden,karingal homes,edgecliff,3073,qld,19850616
51476,"","",88137100,anika,crain,22,appel crescent,bindana downs,albury,4061,vic,19211111
51648,"","",14259100,joshua,stephenson,22,axon street,burnside,cherrybrook,3197,qld,19910801
53675,0.972081314489817,0.988421098306559,88752101,jamrs,ryan,4,"",kurriab,hope valley,3162,nsw,19610418
54246,"","",14963100,benjamin,bradshaw,21,roope close,edrington park re,mooloolaba,2546,vic,19281013
55050,"","",15186100,bianca,kelley,33,scantlebury crescent,the moorings,port macquarie,2018,nsw,19000512
55065,"","",15191100,james,godfrey,58,clayton place,autum lodge,kirribilli,3193,vic,19721217
55161,"","",15220100,bailey,penberthy,171,longmore crescent,caravn pk rockingham holiday village,tatura,3139,qld,19861028
55498,"","",52380100,xavier,graesser,24,battersby circuit,judy's creek,lilli pilli,6056,qld,19040527
55610,"","",89291100,sam,maleganeas,27,chewings street,brentwood vlge,brighton,4503,tas,19000710
834,0.43490493056033247,0.5178650483556725,52673100,chloe,"",40,totterdell street,"",toowong,4352,qld,19441011
57257,"","",89750100,blake,miles,51,"",locn 1025,safety bay,5007,nsw,19220707
57608,"","",89853100,brodie,fitzpatrick,1,grant crescent,bonnington,bondi junction,2138,vic,19790527
57839,"","",89911100,madison,mckerlie,64,sullivan crescent,tiverton,thornbury,3166,tas,19970401
58059,0.9468020060378853,0.9468020060378853,16000100,shanaye,drysdale,61,timboram street,knox retirement village,mulgrave east,2132,nsw,19961116
58178,"","",90011100,thomas,odontiadis,20,butlin place,"",sale,2722,nsw,19820525
472,0.44082486728685544,0.44082486728685544,53570100,isabella,millar,"",baracchi crescent,"",wingham,3057,vic,19471019
60269,"","",90621100,zali,white,310,collyburl crescent,pine tree,north haven,2163,qld,19800223
62023,"","",54210100,jye,senesi,106,lanfell crescent,allandale,como,5012,sa,19251020
63571,"","",54648100,darcy,vincent,65,pendred street,"",point vernon,5640,nsw,19391202
64573,0.9627639976203467,0.9899079378881928,54917103,lily,neville,83,lachlan treet,tathra,coolaroo,4570,qld,19720714
65995,"","",55324100,alexander,tiffin,33,laidley place,kilburnie,westfield,4659,sa,19500802
66247,0.9909196098134082,0.9909196098134082,55395102,kyle,albertini,4,baracch crescent,wallum butta,crows nest,6335,vic,19260115
66950,0.9930676807585843,0.9930676807585843,92438101,grace,moodgy,16,sharwood crescent,trail view,arana hills,2228,nsw,19510710
67018,"","",55607100,tayah,milburn,10,auburn street,mt pleasant,camp hill,4169,vic,19971219
67478,"","",92575100,george,mildren,33,finniss crescent,st vincents hospital,marayong,2037,nsw,19000903
68502,"","",18943100,angus,trevorrow,108,gadali crescent,bakers beach,biggera waters,5163,act,19780717
68663,"","",92875100,jacynta,parremore,14,"",villa 2,upper brookfield,3350,nsw,19420131
69562,"","",56343100,cooper,tomney,33,guthrie street,hallsville,bowral,5159,nsw,19730214
70562,"","",93415100,luke,vodden,6,murranji street,brookfield,joondalup,4730,vic,19710924
752,0.5820231060325809,0.5820231060325809,56749100,riley,salapatis,12,prichard circuit,"",toorak,6018,nsw,19030218
71283,"","",19723100,kayla,dooley,11,elkedra close,redwood village,mooroolbark,4216,qld,19971116
71520,"","",19787100,samuel,pawsey,39,namadgi circuit,jinderoo,panorama,2281,nsw,19020506
72297,"","",19997100,benedict,mcginity,22,mccawley street,"",rossmoyne,2113,nsw,19050929
765,0.40960876431930093,0.4236539895870424,57131100,mitchell,bruhn,6,mcluckie crescent,blue hills,glenhaven,7320,vic,""
72686,"","",93981100,thomas,shepherd,66,pinkerton circuit,greenpatch,corio,2286,vic,19531203
72764,"","",94004100,fraser,fenwick,77,macgregor street,"",springvale south,4310,nsw,19020327
72845,"","",94025100,brooke,"",2,samson place,villa 2,woollahra,4811,sa,19700215
74320,0.9707750633830411,0.993172515220938,57637100,william,van't hof,27,goodparla street,woorabinda,st kilda east,6021,nsw,19211104
74549,"","",94502100,hamish,loke,18,blamey crescent,swans feather,nowra,4561,qld,19781123
75432,"","",20869100,emma,compton,16,kirkton street,kangaroo grnd,frenchs forest,5018,vic,19650825
8003,0.7627866649456684,0.9876194874660417,58064102,jamie,ongkiko,21,benson crescent,sunrise etate,toowong,3064,vic,19970514
75913,0.9917506683862775,0.9940505964275935,58065100,ella,gearman,36,barraclough crescent,northaven,ringwood,2142,vic,19970301
6493,0.49617464541468775,0.49617464541468775,58070100,lachlan,mccarthy,14,yarrow place,masonic memorial village,ringwood east,3121,vic,19991123
79101,"","",21876100,william,ryan,405,burdekin avenue,meadowvale village,port douglas,2060,vic,19000610
79498,"","",59042100,sophie,hope,18,mallee place,danica,camperdown,3222,nsw,19180403
79971,"","",22115100,dylan,webb,"",bavay place,espie,hampstead gardens,3122,sa,19480103
80971,"","",59438100,chloe,reid,1,third street,white meadows,hoppers crossing,3196,wa,19821201
81339,"","",22492100,alice,reid,2,maribyrnong avenue,"",toodyay,3162,nsw,19360708
81554,"","",96405100,reuben,harrington,9,hardie close,garden settlement,craigie,2141,wa,19871106
6001,0.9140348762231438,0.9941344304576755,60178100,eloise,whiteley,14,delamere street,north road,greenwood,5075,vic,19810407
83677,"","",60185100,michael,vincent,5,crozier circuit,"",woodcroft,4814,wa,19240513
58116,0.5768114475434677,0.9921139362420168,97439102,samuel,kelley,26,williams street,bogong apsrtments,midway point,3380,qld,""
85927,"","",60798100,benjamin,jesser,22,santalum street,berkeley vlge,ivanhoe,3024,nsw,19050106
85955,"","",97643100,abby,roche,416,boddington crescent,cranbrook,clayfield,3860,nsw,19721221
85950,0.9378136394341746,0.9520320950592376,23751102,micherlle,spratt,2,howie court,arcadia,albany creek,3215,qdl,19020822
88253,"","",98311100,allegra,bishop,174,dowthwaite street,winchester,"",2071,qld,19001107
18449,0.9393173298143705,0.9691385954636317,24506104,bailey,harrington,32,clem ent place,wheogo,halls creek,4306,wa,19980329
88900,0.5186831875061667,0.5800653569015969,61639101,kristo,cureton,95,airdrie,bingles teet,dynnyne,3300,wa,19720801
89453,"","",98640100,nicholas,hamon,31,piddington street,braeburn,dolls point,3156,nsw,19860123
89898,"","",24850100,isabelle,spagnoletti,33,scrivener street,ocean star villas,sale,3162,vic,19690829
91127,"","",99098100,aleesha,eglinton,94,lodder place,mayfair,christie downs,5276,wa,19871024
31076,0.4841919050229551,0.4841919050229551,99113100,eliza,hyland,1,limestone avenue,"",rostrevor,3051,nsw,19871004
23292,0.40115921954503936,0.40115921954503936,25214100,jairus,watkin,214,nunan crescent,"",ensay,4060,nsw,19520504
91732,"","",62392100,thomas,snuggs,56,"",welcome swallow angus illalangi rmb 1800,belrose,2000,nsw,19950302
91944,"","",25417100,tiarna,mate,11,hallen close,mntn farm,tallong,2304,vic,19920122
582,0.48468291543130937,0.48468291543130937,25777100,jaykob,abraha,388,edmondson street,aintree,noble park,5608,nsw,19870608
93535,0.8562674228614054,0.992474673102919,62872100,alexandra,jobbins,8872,terry close,masonic memorial village,mermaid waters,4551,nsw,19740809
61857,0.9887864480827022,0.9909178282571507,62892100,harrison,quill,353,musgrave street,crisvale,yungaburra,4285,nsw,19190123
94836,"","",26231100,matilda,datlen,227,theodore street,weddinview,phillip,5112,vic,19100422
95781,"","",26506100,peter,matthews,1,mackenzie street,witches garden,"",7250,wa,19341130
56546,0.5383971187636689,0.5383971187636689,26916100,jake,miles,20,jondol place,toora,wanneroo,3478,qld,19630214
97581,"","",27003100,seth,geue,36,duffus place,banksia village,lake cargelligo,5108,nsw,19510801
97783,"","",64016100,thomas,browne,26,oliver street,kinross,yarramalong,852,nsw,19070621
98767,0.9684880193135512,0.9930842888657256,64303100,james,dedicoat,7,stockdale street,rosedale,st albans,4301,nsw,19710218
100447,"","",64757100,samuel,frencham,3,kriewaldt circuit,st francis vlge,old bar,3953,wa,19530217
101026,0.9944593134433789,0.9944593134433789,64919100,thomas,thorpe,12,bugden avenue,redgums (rmb 1239),two rocks,2142,vic,19010715
102283,"","",65274100,trevor,lombardi,29,hain place,flt 17,bray park,2259,nsw,19400409
103858,"","",65716101,noah,tomney,76,millhouse crescent,ballawinna stud,toowoomba,3310,nsw,19890910
105100,"","",66079100,mitchell,simmonds,19,badimara street,the meadows,albury,4216,sa,19130125
107143,"","",66651100,olivia,campbell,"",lawrence wackett crescent,broadbridge manor,devonport,3219,wa,19660812
107659,"","",66787100,"",coulson,105,wyles place,vambi back,tannum sands,4670,nsw,19530517
108697,"","",67066100,caitlin,stosh,12,upton street,cedarview,clayton,5344,nsw,19620307
109245,"","",30231100,william,beiler,"",roughsey place,kurrajong,cabramatta west,4575,sa,19030727
113461,"","",68395100,taylah,carbone,19,rumbelow court,australian fair west,pottsville beach,2322,tas,19840904
113709,0.9900592205763161,0.9900592205763161,31478101,daniella,campbell,26,aurora close,opensnaw,appin,4019,wa,19911223
114769,"","",68749100,samuel,white,17,nannine place,"",brighton,3152,act,19521007
116433,"","",32239100,daniele,crouch,200,tannabar place,"",ashfield,2615,nsw,19570518
97383,0.6162355315483794,0.6162355315483794,69196100,raquel,hoang,3,derrington crescent,"",marsfield,2256,vic,19710607
26500,0.4576173630975619,0.4576173630975619,69947100,samantha,colquhoun,2,mackennal street,stockwell hotel,tully,4178,tas,""
119536,"","",70043100,daniel,green,19,bandjalong crescent,chewton,narrogin,3980,nsw,19660523
83355,0.4678492504055779,0.4678492504055779,70453100,thomas,green,14,mackellar crescent,terra nostra,ryde,2680,vic,19761028
121774,"","",70664100,kiera,ryan,9,tazewell circuit,doubtful ck,armidale,2089,sa,19450724
122026,"","",70742100,alivia,gilcrist,14,muntz street,rowethorpe,boyanup,5098,nsw,19150817
122161,"","",70782100,james,kinnane,17,webster street,old barn,homebush,3690,wa,19840907
6085,0.7412734151025133,0.9904170844565569,34330104,bred,hansongkram,1,mcluckie crescent,scenic lodge,glenmroe park,5131,wa,19150714
21628,0.5630235885633957,0.5630235885633957,71387100,nicolas,reid,28,elwick place,thornbrook,lalor,2611,qld,19070719
5600,0.4469428993690677,0.44772255413684275,71566100,simone,morrison,30,sturdee crescent,professional centre,scarborough,2567,nsw,""
125245,0.9441428222671974,0.9441428222671974,71688100,hayden,stephenson,2,pitt place,caravn park,golden grove,3175,tas,19400216
126643,"","",72072100,liam,coleman,178,hewlett circuit,nioka,culburra,2298,sa,19070831
126655,"","",72076100,"",hulands,18,boothby place,kangaroo gnd,hurlstone park,5571,sa,19220807
7787,0.5170242083253352,0.5170242083253352,35084100,carmen,tiller,61,redcliffe street,arcadia,bundeena,3871,sa,19970319
127627,0.9070211231685509,0.9070211231685509,72349101,blawe,webb,203,gorrie close,"",whyalla,6076,wa,19331005
15094,0.4078029768391504,0.4469376277762553,35495100,madison,dalpra,2,scarlett street,currie park hostel,cooroy,2752,nsw,19800608
129804,"","",35933100,riley,bowerman,4,beasley street,valbella,miami,3184,nsw,19020819
30069,0.49396054430705016,0.9952227536000962,73073102,olivia,goode,77,jensen street,"",midland,2170,nsw,""
25346,0.5609764279460193,0.5609764279460193,73510100,charlotte,fitzpatrick,"",salsola street,school residence,lakemba,5169,qld,19180901
132252,"","",36612100,lachlan,george,49,julia flynn avenue,rowethorpe,wamboin,3759,qld,19451225
1151,0.9549104384759173,0.9952227536000962,74041101,benjqmin,clarke,20,yelland place,"",marayong,2010,nsw,19130113
1481,"","",74122100,callum,shelley,55,cadell street,lourdes hostel,old toongabbie,3058,sa,19160909
2965,"","",37719100,tyler,gillick,28,jondol place,lime springs,canterbury,2120,tas,19870829
4071,"","",1097100,ruby,ikonomou,121,groom street,"",koonibba,2539,qld,19090727
4908,"","",1330100,lewis,clarke,4,plant road,keilor retirement home,eaton,4121,qld,19480602
1185,0.6499438083209699,0.9592553409012136,38353100,pascale,musolino,146,cleeve place,upper green farm,colac,4754,nsw,19991130
5959,0.5825867458798061,0.5825867458798061,38553100,"",ryan,28,pennefather street,gleeson park,toowoomba,3020,nsw,19500514
8531,"","",76115100,casey,lodge,4,delprat circuit,antanoff' south,brighton,2155,nsw,19671030
9779,"","",76459100,judah,gillick,59,ashby circuit,remnah park,villawood,2502,qld,19840301
9851,"","",76478100,bronte,krollig,24,beasley street,ocean crt (cnr beach s street,applecross,3040,nsw,19760618
10047,"","",2769100,chloe,white,4,banfield street,sattwa park,sale,7008,wa,19050920
11189,"","",76848100,michael,laing,127,northbourne avenue,caravn park,rossmore,3194,qld,19040206
11230,0.9683562398610199,0.9952227536000962,40014101,smion,chandler,7,mackay crescent,belgrade park village,kalorama,3672,qld,19291226
11683,"","",40135100,talia,malzard,4,meyers place,grandview,stoneville,4132,qld,19790404
11881,0.4592921410675862,0.5387348414753045,40190101,emiily,summers-pullin,5,palm grove,covington crescent,alfords point,7263,vic,19001223
11923,"","",40201100,john,humphreys,15,bambridge street,billsblock,camp hill,2680,vic,19750222
12213,"","",3377100,william,trigwell,30,annear place,belmont bayview park,wallan,3065,vic,19211023
12377,0.49078816811585824,0.49078816811585824,77183100,oliver,campbell,11,lalor street,parks cottage,flemington,3806,nsw,19190721
12392,"","",77185100,matthew,white,11,jauncey court,carinya ski ranch,flagstaff hill,5047,nsw,19671019
12534,"","",3464100,jack,gionis,23,bollard street,phillip town,christies beach,3677,nsw,19801224
13448,0.9748627374137879,0.9871441492462297,77475102,jamlla,cappelluti,5,darby street,the wil lows,mores,7011,nsw,19310513
13756,"","",40696100,alexander,green,40,alice jackson crescent,tubbarubba,woollahra,4127,wa,19450709
14092,"","",40791100,cade,campbell,5,perry drive,borah,st agnes,2480,wa,19120819
14359,"","",40867100,sophie,george,3,dorrit black crescent,brooms head carava,laurieton,2137,qld,19380520
14465,"","",77751100,liam,kunoth,1,lambrigg street,braeburn,niangala,2549,sa,19720825
15245,0.9921319581968403,0.9921319581968403,77965102,luke,herrert,41,hannan crescent,evergreen,albion park rail,2518,sa,19240425
16128,"","",4446100,bailee,white,39,la perouse street,toowoomba,brooklyn,3338,nsw,19500730
17310,0.9829540271108769,0.9935232542398809,4764101,makenzi,simdmonds,12,ebden street,denny downs,moree,3111,sa,19221031
17347,"","",41685100,jessica,pallot,315,woralul street,"",ceduna,2632,vic,19540617
20800,"","",42641100,madison,wilkins,58,murranji street,highfields specialist centre,new lambton heights,3038,qld,19970930
10989,0.9636537268426035,0.99379492272998,5730100,tansy,de marzi,77,cory place,walyaming farms,mill park,6061,nsw,19950202
21044,"","",79595100,kelsey,rudd,11,osburn drive,falcon,blair athol,2869,qld,19630501
21777,"","",5975100,takeisha,bellchambers,44,city walk,denhill,south grafton,7030,tas,19090128
22003,"","",42980100,katelyn,gaskin,25,sexton street,st francis vlge,freemans reach,2749,nsw,19900306
22044,"","",6036100,ethan,swayne,35,macgregor street,rowethorpe,lennox head,4122,nsw,19930623
22202,"","",79922100,nicholas,clarke,27,moruya circuit,kintyre,peregian beach,2903,qld,19790819
22929,"","",6266100,hayley,nicolle,30,rischbieth crescent,marlin cove,belmont,5006,qld,19091225
24682,"","",43728100,ethan,clarke,9,casey crescent,hemco park,oakden,3006,nsw,19621103
24951,"","",6828100,ellie,jolly,30,wilkinson street,colombo plains,kirra,2135,nsw,19050116
25330,"","",43914100,tyler,shepherd,82,poynton street,gummy gully,kialla,2261,qld,19270928
9158,0.4629740055311237,0.4629740055311237,7050100,wade,broadby,131,rudder place,shiel,bovell,5093,nsw,19880428
26786,0.9578066775357591,0.9945658731879131,81219100,joshua,bueschike,46,flinders way,buena vista,altona north,4012,vic,19321015
27635,"","",81447100,aiden,idris,56,aspinall street,granny flt,somers,2251,qld,19780424
27962,0.9580554546125325,0.9918756543936526,81544102,ava,boweran,39,bonney street,tiverton,carina heights,4007,wa,19570113
28518,"","",7797100,jack,cachia,8,fitzhardinge crescent,redhill,mosman,4210,qld,19690409
30724,"","",45416100,olivia,martlow,7,horrocks street,lindsey rise,hoppers crossing,3183,nsw,19640515
31040,0.9691292837418397,0.9946939993737459,82427100,lachlan,hage,20,theodore street,melaleuca,wantirna,5022,nsw,19530324
32045,"","",82712100,jory,favero,220,casuarina street,the gums,sale,3977,vic,19460724
32741,"","",82914100,ethan,rocca,70,knoke avenue,quinden,hindmarsh west,5024,qld,19980306
32857,0.9388066796022526,0.9930409068020026,46026100,nasyah,campbell,116,kinchela crescent,the gums,crafers west,2229,nsw,19160619
34216,"","",46403100,joshua,madigan,19,stow place,"",gawler west,2615,nsw,19121210
34537,"","",46492100,hannah,mccarthy,8,rowell place,afflexian,mullaway,6030,nsw,19080609
34619,"","",83441100,brooke,geue,52,crowder circuit,c/-cummins theatre,port macquarie,4170,tas,19500919
2376,0.4012889452180323,0.6823051809638012,9560100,byron,quan,726,mundawari circuit,"",noble park,2650,nsw,19980702
34785,"","",9563100,keahley,centofinti,24,pinkerton circuit,summer hill,port lincoln,2586,qld,19241207
35056,"","",46632100,katelyn,bellchambers,71,cadell street,afflexian,burwood,5602,nsw,19890314
35159,"","",83595100,max,bottroff,2,ashley drive,druid's oak,keon park,2067,qld,19960724
36691,"","",47091100,james,flores,135,baker garden,iowanna,booragul,4516,wa,19580323
37857,"","",10425100,eliza,hyland,75,dobbie place,glenmarla rmb 2563,kilmore,6501,nsw,19160221
38441,"","",84511100,william,mason,232,stuckey place,village on the green,ballarat,2650,nsw,19580529
39133,0.9811801945757928,0.991588876391249,47782100,teneille,moody,60,faithfull circuit,brentwood vlge,hanwood,4702,nsw,19160823
39149,"","",84701100,noah,bartel,179,abernethy street,unt 2,laverton,2567,vic,19410711
42756,"","",11803100,michael,white,"",maclean street,hmas cerberus,ascot vale,2750,nsw,19790915
42805,"","",48809100,chase,green,12,goyder street,locn 1025,tighes hill,7021,wa,19380801
43184,0.45065822324429006,0.45065822324429006,85810100,samantha,pomfret,7,beetaloo street,"",kingaroy,2720,tas,19311110
45097,0.9382779744969969,0.993172515220938,49466101,"",ronan,1,australie close,rowethorfpe,bonnyrigg,2832,nsw,19710217
45145,0.6971541269846638,0.6971541269846638,49480102,beric,holly,61,mussonclose,top house,minto,2794,vic,19190610
45270,"","",12490100,maddison,roebuck,111,tantangara street,ben hill,jerrabomberra,2233,vic,19950125
45448,"","",49559100,dale,richmond,2,o'connor circuit,buderim meadows,yamba,4152,vic,19220726
46644,"","",12860100,emiily,verschoor,214,nicholas street,keralta,newdegate,3207,qld,19631215
47317,"","",50076100,andrew,hyland,66,lambrigg street,dennington,bocoble,2119,qld,19560415
47606,"","",87041100,tayah,perin,27,duffus place,baroa finn & texel stud,toowoomba,4011,qld,19501224
47788,"","",50205100,amber,bradshaw,"",verbrugghen street,indra,stratford,2565,nsw,19850714
49559,"","",87593100,thomas,hewson,842,parkwood road,burnside,winston hills,7325,vic,19550122
49889,0.9175110794295388,0.9952227536000962,87686100,miranda,burman,58,wyselaskie circuit,villa 43,brooweena,4871,nsw,19350515
50026,"","",50820100,sophie,sherriff,91,brittlebank circuit,port rush parade,boort,5464,nsw,19990104
50355,0.8457315056589196,0.9728787047594216,13908104,neneh,lademan,11,onkaparingaq crescent,polynesian illage,ormond,3294,nsw,19960808
50608,0.4827766698531872,0.977818027533705,50982102,hayley,quodlkng,26,currie cryescent,nimmitbaelmotel,tennant creek,3860,nsw,19890103
50911,"","",51061100,kiria,morrison,172,torrens street,rockley,colac,2590,nsw,19521114
