z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
88857,"","",24552100,tynan,gowling,40,hammill close,malanda orchard,bet bet,2026,nsw,19290124
6189,0.48154387288300676,0.9679551670266958,98486102,campbell,lani,33,sanford place,palestine,ascot park,2611,nsw,19910703
88917,"","",24572100,chloe,ashpole,21,tovey place,red hill fruit,south melbourne,7023,tas,19861113
1818,0.5124490273322642,0.9936734116065394,25333101,"",van ldok,25,wanganeen avenue,"",lockington,2207,vic,19781110
92226,"","",25500100,jackson,maynard,9,henty street,the willows,kilsyth,6014,vic,19260609
92603,"","",99519100,damien,lill,266,beatham close,kattamia,oak flats,6210,tas,19330406
94207,"","",63052100,nellie,smitti,10,endeavour street,willera,bacchus marsh,4309,wa,""
94241,"","",99981100,briony,toms,"",hicks street,plain view,beachmere,4207,wa,19100223
94486,"","",63127100,lauren,ziersch,42,schubert place,engelbert wing,emu plains,2100,nsw,19000806
94945,"","",63248100,hana,riddell,7,paul coe crescent,longridge village,smythes creek,2256,qld,19400812
95023,"","",63268100,michael,dixon,28,kirwan circuit,"",robina,3550,vic,19961209
95088,"","",26300100,solomon,haapakoski,51,throssell street,ainslie house,paddington,2316,vic,19510902
96093,"","",26599100,sophie,vincent,7,brittlebank circuit,morningsite,ceduna,2044,wa,19591110
34212,0.43522015400492986,0.43522015400492986,63619100,keely,berryman,12,handcock crescent,"",mullaloo,5068,vic,19620127
97074,"","",26859100,zac,lohmann,23,hopegood place,wahronga,westmead,5068,nsw,19240328
22801,0.42545391140025157,0.44345757392427726,63942100,sarah,browne,38,lovett close,"",donnybrook,6149,sa,19590926
97762,0.8413658779527142,0.9775319757585658,64013104,finlay,jonah,166,byrne street,phillip island,macgregor,4223,vic,19680418
98655,"","",27304100,april,pascoe,5,heagney crescent,mclean vlge,junee,6027,nsw,19181203
99189,"","",27457100,shannon,white,58,marungal avenue,hd willochra,shellharbour,4807,qld,19600901
99661,0.6773424108979057,0.9621635983489105,64553100,toby,karipa,29,chisholm street,geegeela,ballan,3046,nsw,19150821
100143,"","",27722100,teileah,ryan,15,archdall street,tapitallee protea farm,bull creek,6230,vic,19681117
100692,"","",27868100,marko,zilm,4,esperance street,"",anglesea,4670,nsw,19821123
101676,0.9739543007677656,0.9871975936995795,28124102,ulke,nguyen,"",jim pike avenue,winton,balmaineast,3228,vic,19141001
104554,"","",65915100,nemesia,soward,62,kruse place,omeo,north sydney,2165,qld,19190430
61276,0.40216614567712516,0.464582750657404,66153101,takeisha,clarke,52,baracchicreuscent,"",taree,2113,"",19410404
104581,0.45636921028663646,0.9952227536000962,29193100,isabella,boxer,6,plummer street,eagle crest,alice springs,4280,vic,19230102
109213,"","",67218100,rhys,opsima,14,rosenthal street,bosmit,coffs harbour,2880,nsw,19081015
12565,0.42363549771960063,0.7814566473878106,30470100,karli,neville,4,gratwick street,mlc centre,unanderra,3021,qld,""
110082,"","",30473100,caitlin,stephenson,98,groom street,canberra centre,elimbah,3013,nsw,19521220
111934,"","",67975100,miranda,ryan,27,arabana street,glenview,hill top,5158,nsw,19441018
112036,0.912248889465545,0.9929447031128371,68000102,natalee,green,72,nicklin crescent,oyste r farm,bundaberg west,4557,vic,19450321
112804,0.9836335791766646,0.9945081630075626,68219101,bailey,"",281,wise stroeet,spring creek,watsonia,6160,nsw,19890928
114808,"","",68760100,latham,savas,98,kingsford smith drive,rawdon,boreen point,6225,sa,19720617
115863,0.9591460372548726,0.9591460372548726,32084101,jackson,webg,22,deamer crscent,morotlach,klemzig,6169,qld,19220827
1531,0.5309197857770966,0.5309197857770966,32142100,nicholas,paterson,8,benson crescent,the willows,corio,2567,vic,19430626
116439,"","",32241100,brooke,de smeth,21,murrell place,amelia,revesby,2134,nsw,19180927
116920,"","",69329100,lachlan,tirilis,17,"",shadell,tarragindi,2450,wa,19630529
118473,"","",32820100,amelia,bradshaw,47,vasey crescent,"",bayswater,2041,act,19850117
118666,"","",69821100,emiily,reid,17,namatjira drive,seldon,northbridge,4670,wa,19661126
119511,0.9780765977659551,0.9855634168722813,33082101,jack,ahmdd,103,temperley street,vil la 18,clayton,4814,wa,19000831
120003,"","",33221100,hayley,rota,194,jaeger circuit,edith hall,kahibah,2486,qld,19790403
121003,0.9682704320279717,0.9682704320279717,70447101,dowling -hamson,robert,"",strickland crescent,"",urana,4871,sa,19701121
121132,"","",70480100,kadin,nguyen,9,weaver place,research station,jingili,2567,vic,19380404
123073,0.977863563171226,0.9929513515168489,71048102,joshua,ludgate,47,kangaroo court,vill a5,south melboirne,3641,vic,19080426
123903,"","",34294100,jackson,teear,100,ballard place,"",woodcroft,2913,nsw,19260203
125320,"","",71710100,nicholas,campbell,"",renny place,mt oeba,mullumbimby,3844,sa,19571007
125893,"","",71876100,liam,vandekamp,3,cowan street,mathlie,port lincoln,4802,wa,19971119
126160,0.9070211231685509,0.9070211231685509,71946100,brianna,carmody,88,kanooka street,lockwood,ballarat,7055,qld,19761114
126315,"","",34961100,jasmyn,berryman,88,winton place,bunya highway,deniliquin,4061,nsw,19900104
126534,"","",35014100,thomas,harrington,58,bendigo street,boonooloo,iluka,2700,nsw,19260304
89930,0.4586995482728589,0.4586995482728589,72408100,bailey,hope,109,boolee street,kurriba,kellerberrin,4217,nsw,19380205
128119,"","",72488100,angelica,white,26,bellchambers crescent,hse 4,marayong,4105,nsw,19050530
12810,0.457464526220151,0.6415101917497698,35828100,max,george,16,souter place,"",dapto,2605,tas,19970327
130983,"","",36263100,alexander,zolyniak,40,erskine street,sec 375,padstow,5086,nsw,19530928
131850,"","",36499100,matthew,green,56,murphy street,wisteria cottage,goodwood,3193,vic,19400414
132178,0.9892472898460123,0.9892472898460123,73624103,harriet,ottens,36,cole str eet,amherst village,ryde,2563,"",19350613
132723,"","",36750100,taylor,"",16,"",auroch lodge,torrensville,2154,nsw,19220221
133119,"","",36862100,william,white,114,illingworth street,platina,williamstown,3922,tas,19770303
628,"","",37047100,georgia,trubik,84,kinleyside crescent,laughalle farm,williamstown,2088,tas,19180404
1340,"","",74088100,rohan,capell,345,mileham street,rowethorpe,chisholm,2234,qld,19891123
1454,"","",74116100,joshua,braunack,"",vagabond crescent,port hedland regional hospital,ormond,3451,vic,19470715
2174,0.4709218723972843,0.9833573398796859,74316103,dylan,ryan,139,lutwyce street,woden,bunveena,4812,wa,19160401
4142,"","",74879100,joshua,pascoe,11,stephen street,carrington retrmnt vlge,apple tree creek,6019,wa,19561022
4225,"","",38080100,timothy,kacic-bartulovic,3,goldsworthy place,sec 1,mullumbimby,2505,qld,19010815
4268,0.9890424628076515,0.9890424628076515,74916100,brendan,herbert,6,medley street,nullabean,bargara,2262,vic,19170609
4676,0.590649545986684,0.590649545986684,75028100,adam,galek,70,lubuma place,amarillo,hoppers crossing,2035,vic,19250608
4728,"","",1277100,fynn,maczkowiack,39,nuyts street,ra 24476,coolongolook,2210,vic,19950820
5354,"","",75222100,kiera,dent,"",chippindall circuit,pine view,bonython,3030,nsw,19210405
5456,"","",75255100,dylan,parr,"",aaron place,ursula,malvern east,5075,wa,19201114
8031,"","",2220100,monique,bristow,1,bywaters place,marella,pacific palms,3161,qld,19760130
8558,"","",76120100,haylee,poore,46,"",pine hill,padstow,3047,qld,19740331
9454,"","",39535100,jayden,brock,26,purbrick street,redwood village,corio,2906,nsw,19030626
9949,0.9794979706191342,0.9877726362494229,39675102,"",berry,80,shout place,grangemore,ulladulla,7008,nt,19040121
10126,"","",39716100,ruby,bishop,30,mackellar crescent,black stump caravan,bakers creek,3070,vic,19690809
10673,"","",76697100,meg,fitzpatrick,232,melrose drive,boonooloo,russell lea,6210,vic,19430709
10944,"","",3021100,kristen,haussen,6,rumbelow court,cambalong,oak park,2115,vic,19000411
6645,0.6012349743131026,0.9234103384073044,76918100,jack,fitzpatrick,27,"",rileys run,peterborough,2663,vic,19790314
11719,"","",40146101,noah,white,33,ainslie avenue,"",elermore vale,3805,qld,19960528
11250,0.4529738658335439,0.5723809288862091,40528100,timothy,toms,130,enderby street,waratana,ashfield,2340,vic,19791014
13623,"","",3759100,georgia,grafton,8,howitt street,part sect 231,denmark,2750,qld,19050602
13788,"","",3804100,calvin,campbell,5,"",allensleigh,mooroolbark,2230,qld,19950110
19355,"","",79117100,benjamin,mcgregor,40,scrivener street,warringa,eagle heights,3021,qld,19650526
20654,"","",79485100,claudia,george,7,auburn street,nareen gardens hostel,drysdale,6155,nsw,19371204
21478,"","",42825100,charlie,heron,9,canberra avenue,oberne park,cowirra,4069,vic,19191230
22620,0.5919752405303388,0.5919752405303388,6180100,blake,webb,11,clara close,bojalup,toowoomba,2137,vic,19160710
10052,0.4623778735410431,0.4623778735410431,80088100,erin,galbraith,1,lander crescent,"",maitland,2404,wa,19821108
23408,"","",80255100,ella,laverty,26,colmer street,whispering pines,north rocks,2747,nsw,19361103
24613,0.4575266568114619,0.4575266568114619,43711100,thomas,paine,26,goulburn street,"",coffs harbour,2615,sa,19830213
25162,"","",43860100,oscar,campbell,28,chataway crescent,nandillyan ponds,page,6062,wa,19020923
25253,0.42167145532236494,0.42167145532236494,80776100,caitlyn,holme,3,belconnen way,evergreen,salisbury heights,2420,nsw,""
2115,0.4078555961523538,0.6385736141753184,44058100,macy,harrity,22,john cleland crescent,"",willetton,2037,vic,19140509
27692,0.8897660294184171,0.9905564682541387,81465103,judah,fehlmann,115,"",callamonda,mount eliza,4050,wa,19101024
1937,0.4175306518408973,0.4175306518408973,44777100,alissa,mccarthy,79,harkness street,aminya vlge,jamboree heights,2500,nsw,19810617
19255,0.4089623044647947,0.9896976780959446,81718100,elijah,thurlow,37,sullivan crescent,hse 73,cremorne,3060,tas,19420410
28744,"","",44879100,justin,kerley,18,julia flynn avenue,caragnoo,sandgate,3101,sa,19810604
28780,0.9623824894510555,0.9934197647450789,44887100,jacob,mahony,2,ainslie avenue,killarney,nowra,3149,qld,19280412
28833,"","",7884100,jeremy,steinert,51,goldfinch circuit,shingledale,clayfield,3818,qld,19440603
30858,"","",8445100,nathan,rocher,37,clode crescent,kellys lookout,diggers rest,6163,sa,19470731
31859,"","",82650100,zoe,alves,1,sturgeon street,coolibah,meadow springs,2232,vic,19780409
33000,"","",9059100,georgia,nguyen,11,owen crescent,prospect creek,burnside,3047,vic,19211002
2930,0.7843616456328893,0.7843616456328893,46303100,michael,stodart,11,benham street,bonnie vale,para hills,4170,nsw,19870918
178,0.546867041716502,0.546867041716502,9398100,mackenzie,ebert,21,barritt street,sec 26,repton,4114,vic,19660516
35070,"","",9647100,anton,"",25,miller street,heritage manor est,fennell bay,3312,nsw,19641029
36173,"","",83866100,zali,norton-baker,6,woralul street,penny green,acacia ridge,2330,qld,19710713
37172,"","",84165100,madeline,deakin,22,glenmaggie street,scenic lodge,clayton,2340,nsw,19341103
37331,"","",84211100,monique,lock,12,rouse place,mountview,tumbarumba,5522,qld,19751222
37431,"","",10309100,jye,bligzna,"",nemarang crescent,glen ayre,clapham,6159,nsw,19630921
37509,0.9761320931396822,0.9888423626661079,10330102,ellorah,chabdler,9,halford crscent,ewinga,catani,4053,qld,19511201
37534,"","",47327100,katie,zbierski,31,piper street,electorate office,brunswick west,3752,wa,19510503
3077,0.5745811107624121,0.5745811107624121,10481100,samantha,halik,203,fitzalan street,annecy park,frankston,4343,nsw,19500527
38216,"","",84453100,ebony,laing,149,"",mount patrick,carlingford,6233,wa,19200324
38643,0.9913792838498091,0.9942819304487751,10643101,amber,david,1,castiehu street,rosetta village,bilgola plateau,6030,sa,19850113
38688,"","",10655100,emiily,lansdell,11,ngunawal drive,meadow banks,hamilton,2049,vic,19241022
38698,0.9926680456172919,0.9952227536000962,47657102,dale,blake,16,tullaroop street,fairway villas,san remo,2103,sa,19760712
40788,"","",11254100,harrison,badowicz,5,balfour crescent,research station,lake cathie,6101,qld,19030526
26691,0.48614902555161515,0.48614902555161515,48288100,benjamin,mcmullen,3,watling place,nr cnr school art,port lincoln,2223,qld,19090628
41040,"","",11324100,zarlia,monaco,32,springvale drive,lyndale,yass,7011,vic,19460315
41119,"","",48350100,samuel,wynne,7,disney court,byamee,burraneer,4861,qld,19600409
831,0.4842976369082576,0.4842976369082576,11558100,marco,rocha,7,murchison street,cinema centre bldg,orange,3073,vic,19070716
42857,"","",85715100,destynii,zhe,14,tilley place,oyster farm,malvern,3031,nt,19771216
43377,"","",11981100,elisha,matthews,39,fidge street,professional centre,oxley vale,2117,wa,19940629
43749,0.9827161659425285,0.9899899668414485,12087104,samantha,campebll,29,emily bulcock crescent,carrington retrmnt vlge,wahroonga,6330,sa,19350726
43939,"","",49129100,toby,maclennan,8,haigh place,cherry court,bassendean,4560,"",19500326
6012,0.6347400536813144,0.9717616584487577,49187100,millie,clarke,42,birchall street,wollongbar,blacktown,2037,nsw,19200107
45058,"","",49455100,benjamin,collier,10,fortescue place,longridge,mittagong,3011,vic,19320224
2293,0.45002326219888994,0.45002326219888994,49679100,amber,wolfenden,5,chataway crescent,rodeo ground,eatons hill,2250,nsw,19150524
47563,"","",50143100,chloe,sobczak,4,monaro crescent,dockside marina b,frankston,3130,vic,19420929
47727,"","",13162100,imogen,white,25,lewis luxton avenue,top edge,rochedale south,4870,vic,19301122
49669,"","",50728100,mitchell,dixon,13,abercorn crescent,ollera,tumbulgum,5158,qld,19210123
49714,"","",50739100,amy,kranz,185,woodfull loop,flr 5 john flynn medical centre,kilsyth,3169,sa,19500831
32,0.4262962100224338,0.4683157424446547,50895100,jasmine,gaylard,17,mcrae place,gibraltar,"",2529,vic,19971214
50960,"","",88000100,"",green,14,notting court,berkeley vlge,camp hill,2460,nsw,19401205
20701,0.4149424871735199,0.4149424871735199,51312100,anthea,wyllie,22,lansell circuit,new chum,st albans,3214,vic,19401120
51906,"","",14325100,aneka,kempe,18,cockcroft avenue,earl haven,raymond terrace,4160,sa,19150210
52615,"","",51543100,katelyn,bishop,11,temperley street,sea vista,ballarat,3030,tas,19490428
53056,"","",51674100,heather,mayer,14,kneebone street,locn 1025,myrtleford,3056,vic,19270908
1850,0.45814364203965713,0.5769232318775964,88581100,robbie,"",15,edwards street,miami,pimlico,4558,vic,19050830
53984,"","",88835100,seth,ryan,1,cromwell circuit,golden lea,st clair,6275,nsw,19160805
54198,"","",14950100,brody,smithson,61,maclaurin crescent,indra,point cook,2207,nsw,19710122
54768,"","",15103100,ash,blaschke,7,brockman street,"",camp hill,5353,wa,19420321
54973,"","",52227100,charlotte,rossomando,38,archdall street,chanak,the patch,3629,wa,19640127
706,0.4192308758164908,0.5656238375045795,15296100,tara,caire,9,carlile street,caragnoo,tatura,6101,vic,19940130
55501,"","",52381100,madeline,shepherd,14,herschell circuit,yarrandoo,palmerston,3614,nsw,19550709
55774,0.9488374424870669,0.9703756569451089,52459101,tyler,thonan,79,sid barnes crescent,telemon orchards,yagoona,2195,qld,19690117
58910,"","",90221100,benjamin,wheatley,16,fenner street,kurrajong,penguin,3860,qld,19230724
59087,"","",90273100,jacinta,thaxton,3,laseron place,wellwood,adelaide,4815,sa,19100128
59372,"","",90358100,iain,paterson,1,mcgill street,tarwong,hill top,5046,tas,19020725
59940,"","",16523100,campbell,haggett,3,alpen street,rosetta village,terrigal,2281,vic,19471015
60103,"","",53675100,alexander,wyllie,21,hibbins place,pretty gully co-op,warilla,3111,vic,19450412
75,0.5743922018630443,0.5743922018630443,16650100,wilson,large,26,richter close,munyapla,croydon north,2250,nsw,19421025
60646,"","",53821100,madeline,campbell,22,peel street,summerwood arabians,mulgrave east,2093,nsw,19280907
60906,"","",16798100,erin,durban,49,lewis luxton avenue,diment towers,cooroy,3224,qld,19710424
61312,"","",54011100,kiara,ho,679,"",grevillea grove,colonel light gardens,2444,nsw,19570127
61758,0.5692815513181155,0.713867534563549,17045101,maxin,vincent,21,berry sptreet,"",woollahra,3142,vic,19540331
885,0.8164360525153721,0.9882922630613086,91198101,claire,nicolaides,4,fitchett street,mt moorna mbool,munrugen,3939,nsw,19580513
30483,0.45979542086183567,0.5278730566486229,91340100,courtney,belperio,5,tipping place,eagleview,mill park,3067,wa,19800325
64817,"","",91857100,chloe,furness,12,cole street,pinecroft,south perth,3810,wa,19030215
66504,"","",18395100,erin,gohl,64,gardiner street,the lodge,mount eliza,4060,vic,19841025
67041,"","",18533100,jack,gilkes,12,naas close,belbee,allambie,2262,qld,19340125
67066,"","",55622100,mia,thurlow,52,appel crescent,apt 116,bayswater,3148,tas,19260520
67071,"","",18543100,fergus,blackwell,5,mcgrowdie place,roblinvale,page,2480,nsw,19391204
67356,"","",18623100,hayden,menzies,3,riddle place,brentwood vlge,windsor,2324,qld,19900923
67905,"","",18773100,tabitha,bucks,44,needham place,craiglea,bundaberg,3028,nsw,19471221
68181,0.9677228141341598,0.9677228141341598,18850101,clarke,hayden,49,cromwell circuit,southern cross,bargara,2037,wa,19050411
27021,0.40220070205935393,0.46705382786039396,93085100,kiara,reid,10,burnie street,"",carrara,7030,qld,19921120
69664,0.9696034464507978,0.9809469414890544,56372102,jenna,bishop,29,pitcairn street,"",shoalwater,4111,sa,19620527
70204,"","",56511100,ash,flores,16,edwell place,buena vista,lakemba,2024,vic,19670720
70269,"","",19438100,elizabeth,moody,24,monaro crescent,glen rock,canterbury,3116,vic,19041110
70281,"","",19442100,tanar,webb,3,mcwhae circuit,tycannah station,maryborough,2874,vic,19190619
44118,0.5330763483549082,0.5610709514425024,56805100,clodagh,holmyard,11,atherton street,"",tatura,2026,nsw,19490530
71991,0.9877726362494229,0.9930409068020026,19916100,joshua,shepherd,2,mawson drive,timberoo,thornbury,2220,wa,19020915
72031,"","",57017100,james,paine,38,gymea street,greenslopes,silverdale,3910,sa,19670324
72581,"","",93951100,"",musolino,16,kitchener street,willow dale,smythes creek,2750,nsw,19040525
74077,"","",57583101,lil,mcphie,47,william wilkins crescent,morris arcade,manunda,2450,sct,19511220
42996,0.4188891998982828,0.5822058382018916,20782100,emiily,nguyen,19,jensen place,"",mount isa,5125,nsw,19881201
75496,"","",57960100,paris,noack,10,kambalda crescent,jingara,burleigh waters,6753,qld,19620602
75633,"","",20931100,james,webb,12,spalding street,brentwood vlge,newcastle,5021,vic,19841124
5027,0.5167980739966898,0.5167980739966898,21084100,emiily,webb,4,bullock circuit,hotel laguna,frankston,4115,vic,19870218
3184,0.40375864605506523,0.44785077795020173,95061101,angelica,oats,25,aspinall street,cornble,"",3013,nsw,19040827
19000,0.4315418394961373,0.9674119551646911,21932101,thomas,mckone,126,lochee place,lab mar,deagon,3921,vic,""
79618,"","",59073100,ava,singleton,6,kidston crescent,1st hse past (rhs),cherrybrook,2193,qld,19310208
12418,0.8687639067033679,0.99133259848331,22039101,"",buchhorn,26,westbury circuit,lochs,valley view,2634,sa,19380316
79787,"","",95944100,"",mason,8,arkell place,nevah farm,tweed heads,2234,nsw,19530308
80641,"","",59346100,dylan,sennar,12,wilsmore crescent,silkwood estate,milang,2560,nsw,19791219
81411,"","",22509100,braedon,sheeky,16,pasmore close,telopea park,malvern,3161,qld,19370410
81509,0.9929984661036967,0.9929984661036967,96394101,samuel,robson,27,yanda street,targonga,rowvi lle,2020,nsw,19491201
82088,"","",96556100,mark,webb,27,tenison-woods circuit,kilngrove,regents park,3737,wa,19291119
82087,0.8416018133809602,0.9914756223331858,59748102,madison,camozzato,10,lupus place,research station,beenldigh,6009,nsw,19041205
82576,"","",59867100,samuel,simmonds,24,beattie crescent,corunna,toowoomba,4740,vic,19720512
1472,0.47986842072975855,0.47986842072975855,22886100,zachary,wolffs,10,laptz close,farringdon village,toowong,4818,nsw,19630909
83706,"","",23136100,madelyn,campain,14,sid barnes crescent,poplars,mclaren vale,6754,nsw,19470307
254,0.44941025218766556,0.44941025218766556,60274100,michael,mastantuono,19,shirra close,glenview,killawarra,4031,wa,19660702
84423,"","",23331100,zachary,ryan,1441,stacy street,colleton,port lincoln,3070,wa,19640506
85213,"","",60590100,michael,cionci,4,knox street,druid's oak,stirling north,4805,qld,19750111
5813,0.47800475391724295,0.9860383553776667,60793100,luke,alton,271,dangar place,forster specialist medical centre,toowoomba,2077,nsw,""
12338,0.5697419932123882,0.5697419932123882,97662100,alexandra,green,11,"",budgereebella,irymple,4560,qld,19830530
86202,0.9836783920444168,0.9908816929606714,23832100,damien,greenland,49,giles street,booroondoo north,alfred cove,4655,nsw,19590824
86294,"","",97740100,samuel,nguyen,8,costello circuit,glenlogie,aspley,2320,vic,19371218
87582,0.9916975038550923,0.9916975038550923,24208101,blake,white,11,nelumbo street,tala ra,matraville,4572,wa,19010829
88377,0.44539643710336585,0.9900578594334317,24424101,flynn,binns,6,pilbara place,"",port macqarie,4670,sa,19520703
89396,"","",98621100,anton,broadby,110,ellerston avenue,wild cattle island,stanhope gardens,2118,vic,19750426
90351,"","",24973100,isabella,covino,120,woolner circuit,hilltop hostel rowethorpe,nunawading,6031,qld,19540828
4601,0.5779435638844128,0.5779435638844128,98964100,lachlan,mydlak,"",miena place,red cross units,woodcroft,2226,vic,19301107
92034,"","",25442100,brydee,shepherd,3,lyle place,north road,dorrigo,3172,qld,19700224
92035,"","",62479100,connor,goonan,63,hicks street,camusfearna,jewells,3231,vic,19390519
92551,0.9940413026065368,0.9945658729539499,62616102,liam,wardle,33,brereto n street,sun city resort,mont albert,6308,sa,19521208
92927,"","",99614100,jarred,soden,205,belconnen way,elbon,south perth,3922,sa,19390724
95029,"","",63269101,dakota,wilkey,23,gurrang avenue,"",glenella,3002,nsw,19040517
97660,"","",63988100,thomas,rees,39,gilbert street,strathmore vineyard,cabramatta,2330,sa,19101130
97762,0.9536316096701866,0.9952227536000962,64013100,jonah,finlay,166,byrne street,phillip island,macgregor,4223,vic,19680418
99433,0.9683358413069586,0.9683358413069586,64493100,nicholas,winfield,12,louis loder street,sun city resort,acacia ridge,6025,nsw,19000423
2232,0.6038776210204985,0.6038776210204985,27706100,charlie,dinon,33,ballumbir street,tralee cottage,glenmaggie,2137,tas,19120220
101025,0.9609610257854562,0.9832932900980849,27955101,madeline,pieffer,54,pettifer place,militar base,mount eliza,2086,qld,19800701
101544,"","",28087100,charlotte,mclelland,246,hinkler street,ponderosa,rouse hill,7004,sa,19630101
106123,"","",66360100,alyssa,scerri,10,clavert place,combogolong,old bar,3149,qld,19410304
108025,"","",66887100,christopher,cropper,17,heagney crescent,rosa blanca,coffs harbour,3042,vic,19371108
109210,"","",67217100,annabella,moody,1,decima circuit,john flynn medical centre,lowood,3500,qld,19850602
109338,"","",30255100,riley,pascoe,37,mugglestone place,meadowvale village,brooweena,6151,nsw,19010505
2309,0.44305399760322384,0.44305399760322384,30644100,jayde,rothe,13,dangar place,berkeley vlge,ngunnawal,6104,vic,19850711
110752,"","",67660100,"",farnham,8,betche place,business centre,raceview,6050,qld,19860901
110917,"","",67701100,patrick,nyakuengama,43,serpentine street,sec 479,surrey hills,2151,qld,19841028
3919,0.43561928003890055,0.9921670050658403,30974101,jemka,mudaliar,8,cobbcrescent,wonkinya,modbury heights,2251,qld,19750924
112930,"","",68253100,jack,badman,2,tinderry circuit,adventist retrmnt vlge,kingston,2614,sa,19150502
113604,"","",31446100,charlotte,hoffman,32,starritt place,"",bull creek,2516,tas,19510216
5296,0.47285181521946457,0.5774395569565222,31929100,brett,webb,69,lachlan street,grandview,lavington,5050,nsw,19711023
115639,0.954670198194514,0.9754774924189193,68975101,mikayoa,chandler,10,frome street,blue iylls,port macquarie,2102,vic,19140512
115959,"","",32111100,karlee,burford,44,wybalena grove,beach house,broadbeach waters,3198,qld,19291113
118108,"","",69669100,zali,carrel,2,tallara parkway,locn 1901,st ives,4670,vic,19611215
119262,0.9919130404558051,0.9946149626479851,33022102,arabella,grainger,5,hawken stgreet,hybernia park,belmont,3549,qld,19770509
119640,0.9952227536000962,0.9952227536000962,33117101,liqm,hadaj,12,evergood close,legend park,burpengary,2072,nsw,19831226
119658,"","",33122100,jemima,mckaig,133,bega flats,curtin house,ballimore,2483,vic,19731105
120031,"","",70186100,mitchell,morrison,31,companion crescent,wildflower estate,woodbine,4103,nsw,19230204
120624,0.9952227536000962,0.9952227536000962,33403102,reuen,lohe,8,newman morris circuit,kintyre,katherine,2500,sa,19250818
120706,0.9905564682541387,0.9919031889112758,70365100,finlay,creber,"",bidwill close,"",lemongrove,4350,vic,19870310
121884,0.9652763269669895,0.9726726430950455,33746103,wil,gouvoussis,67,bandjalong crescent,creston,hoppers crossing,4854,nsw,19220715
123268,"","",71104100,shakirah,jeffries,6,forwood street,southwood haven,east hills,3977,qld,19140714
124264,"","",71400100,tayah,ryan,15,bugden avenue,rosedown,caulfield north,2564,vic,19160101
125181,"","",34661100,danny,campbell,7,hammill close,gunnedoo,innaloo,2617,qld,19660226
127474,"","",72308100,"",finlay,13,fawkner street,torbanlea,broadmeadows,3013,qld,19290503
6012,0.5229863651082436,0.9671040421720722,35292102,white,melanie,45,ashby circuit,"",bunbury,2031,nsw,19880509
128773,"","",72674100,hannah,dixon,"",nunan crescent,kerradan,toorak,4659,qld,19110810
130404,0.994754850866769,0.994754850866769,36101102,lauren,carpanzano,243,alfred hilbl drive,"",newstead,4680,sa,19700105
133095,"","",36854100,oscar,abbatista,16,malindi place,lewin lodge,queenscliff,4114,sa,19450921
74,0.4707195527165806,0.4707195527165806,73748100,jacob,madigan,43,mackellar crescent,yarras est,port noarlunga south,2065,vic,19510903
319,0.9952227536000962,0.9952227536000962,36966101,tai,girling,844,freehill street,"",carlingford,5000,qld,19370414
492,"","",131100,"",laing,28,mcculloch street,keranna,nunawading,2484,qld,19220302
987,0.5019668721436926,0.9870624005543267,266103,laurqn,lodge,10,sheaffe tsreet,haling cottage,tailem bend,3219,act,19630314
1289,"","",74072100,gabriel,green,98,dash crescent,narraburra lodge,labrador,3065,vic,19550402
1584,0.49173629939925,0.49173629939925,409102,culbertson,lewis,1,bunbury street,melody cottage,"",5608,nsw,19010623
2718,"","",722100,eleanor,nicolle,56,carina street,ardlui,connolly,4305,qld,19181229
2911,"","",37707100,ella,reid,20,evergood close,north star resort,moutajup,5039,vic,19840708
3086,0.4026954020909487,0.4026954020909487,74578100,noah,mason,2,conolly place,oyster farm,willetton,3941,qld,19540112
3630,0.9924270503672469,0.9924270503672469,978100,"",mcelwee,108,the verge,treleen,redbank plains,3121,vic,19030314
3976,"","",38004100,benjamin,girdler,3,crozier circuit,melrose clinic,raymond terrace,2530,qld,19331122
5349,0.49486583147512847,0.49486583147512847,1453100,matilda,boyle,69,nardoo crescent,"",farrer,2155,nsw,19040112
5696,"","",75321100,caitlin,trevan,11,service street,wildes mdw,killcare heights,2528,qld,19331110
6152,0.42155996602220136,0.4524146296011429,75445100,hannah,white,14,"","",kings cross,3046,qld,19941015
6159,0.4343425661742504,0.9888103411039121,1682100,jake,gencheff,363,kingscote crescent,"",minto,5341,vic,19120804
6477,"","",1770100,ebony,carbone,9,tipiloura street,stoneyhurst,birkdale,6101,qld,19950427
7355,"","",75778100,sophie,lovelock,4,derrington crescent,murlali lodge,nobby,4207,vic,19481003
7444,"","",38990100,joshua,campbell,20,o'sullivan street,knmre street,tweed heads south,2153,nsw,19541224
8067,"","",2232100,joshua,bernardo,1,learmonth drive,anona farm,medina,5341,nsw,19160530
8560,"","",39280100,bianca,clarke,22,healy street,white house,taringa,5121,qld,19960829
9016,0.53873237263946,0.53873237263946,39413100,felicity,compton,2,alsop close,"",paringa,2207,nsw,19540120
9411,"","",2608100,chase,garden,6,rumbelow court,the homestead,worongary,3805,qld,19920219
11687,0.9922323843947127,0.9922323843947127,76989101,"",kempe,28,culgoa circuit,iowa nna,craigie,4508,qld,19510627
11743,"","",40152100,anastasia,eisner,9,brooks road,high valley,lalor,6011,nsw,19070717
12016,"","",40229100,elly,weaver,50,dalley crescent,omaha,st albans,3168,nsw,19650815
