z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
117480,0.4350096092176895,0.9922723136307666,32526100,kyle,webb,11,figg place,rhosewyn,bunbury,2221,nsw,19251116
74,0.400025107121754,0.400025107121754,32539100,ruby,lovelock,16,maconochie crescent,bungarra,parkerville,2009,vic,19801023
117676,0.4663779308767545,0.8586559687677724,69824104,kai,campain,15,cameron vaenue,lanacoa,ashgrove,3136,nsw,19181229
119026,"","",69907102,kathleen,quill,8,majura avenue,minore falls,marshall,2076,qld,19460401
119263,"","",69971100,"",rees,2,kidston crescent,glebe retirement villa,marion,2570,wa,19800604
119634,"","",33115100,riley,dalpra,12,lockyer street,rockwell garden,scarborough,3039,qld,19420626
119950,"","",70166100,archer,cuming,170,woralul street,cygnet river schoolhouse,newington,6153,nsw,19660317
120061,"","",70196100,ayden,shepherd,27,devonport street,corporate house,south melbourne,4036,qld,19070926
121018,0.994342093446844,0.994342093446844,70450102,alissa,millar,3,macartgur avenue,vinery,pomborneit,5085,vic,19100220
121767,"","",33714101,evan,luckman,452,suttor street,juandah garden,callala bay,4720,tas,19401017
122560,"","",70903100,arren,butt,28,ashburner street,cadira,albury,3720,qld,19521207
122793,"","",34007100,levi,jesser,160,tepper circuit,rocklea,blacktown,2020,tas,""
123463,0.9728438403896018,0.9728438403896018,71168100,zachary,matthews,90,selwyn street,prospect creek,monto,6330,nsw,19481225
124176,0.9888713090116347,0.9938647243311929,34377100,talia,leishman,30,crossley close,grant patch,joondalup,3148,nsw,19260331
98986,0.4167672244769744,0.4167672244769744,34509100,jason,goode,7,rienits place,argyle village,aspley,2902,tas,19450719
124752,"","",34529100,noah,orchard,6,dugan street,berkeley village,wangaratta,2902,nsw,19030804
125997,"","",34878100,jesse,nguyen,36,sidaway street,emoh,hoppers crossing,4053,nsw,19421027
126810,"","",35089100,olivia,mcvey,8,"",chactor,kings cross,2107,qld,19980425
472,0.6272322926189614,0.6272322926189614,35262100,bridget,zimmermann,32,coverdale street,leetsvale caravan park,west wollongong,3032,vic,19550516
128967,0.6594248115655008,0.6594248115655008,35704100,kalli,rabbitt,28,slight place,minalinka,hardys bay,4350,nsw,19750730
129118,0.9952227536000962,0.9952227536000962,72757101,cain,fawkner,320,postle circuit,"",burleigh waters,2560,nsw,19940718
199,"","",36930100,chelsea,munyarryun,2,aspinall street,fairburn park,geelong west,4165,vic,19330630
477,"","",126100,mia,oatey,"",mcintosh street,belgary,thornleigh,2320,sa,19200210
1335,0.9891164748499857,0.9912184848284086,351100,alexander,wyeth,26,eddy crescent,"",mitcham,3270,qld,19740507
1715,"","",74187100,jackson,campbell,17,golden grove,mayfair,triabunna,2107,qld,19200214
1727,"","",74191100,ella,clarke,85,wyselaskie circuit,parkway centre,miami,6111,vic,19090921
2696,"","",74463100,william,gibb,49,bailes court,the lodge,prospect,3181,nsw,19800117
2698,"","",37643100,joel,galbraith,1,neumayer street,balamba,kilsyth,2121,qld,19810402
1850,0.4739948693598545,0.4739948693598545,37743100,chevonne,heyes,28,dumas street,lassaan,preston,4508,vic,19170608
3426,"","",920100,isabella,noble,4,bainton crescent,sandlewood caravn park,buronga,3058,qld,19960705
3712,0.9732085951490012,0.9926470896889941,37935100,sarah,green,4,castleton crescent,yarrambah,mill park,3134,nsw,19260213
3463,0.5114397563948936,0.9950881655021437,38086103,isabelle,monjeane,9,"","",sandgate,2207,nsw,19560209
4751,"","",75047100,ethan,mcvey,29,rumker place,yurambi village,bakers creek,4051,vic,19591219
5859,0.4422276036830335,0.4422276036830335,1594100,"",matthews,2,dawbin place,durraween,kinross,3232,vic,""
6255,"","",1706100,james,ryan,16,heard street,rosedale,taringa,4717,wa,19810118
6547,"","",38731100,jayme,dissinger,6,william wilkins crescent,brentwood vlge,woolgoolga,4500,qld,19770416
7589,0.4110914442680776,0.5135625956547849,75841100,helena,wilkins,30,plummer street,lawries marina,hendra,2170,nsw,""
7735,"","",39065100,barnaby,kinnane,296,elvire place,champsaur,carnegie,6107,vic,19341012
7975,"","",39123100,stephanie,corbitt,"",unaipon avenue,ferndale,thornlands,5330,nt,19550807
8372,0.9927742648919292,0.9927742648919292,76064101,bayley,matthdws,8,cremin close,thorndale,burwood,5607,sa,19210406
8648,"","",76147100,alexandra,garnett,31,dale circuit,glenfern park,keysborough,4701,qld,19770320
8972,"","",76236100,isabelle,hefford,5,seymour place,tressing fields,kangaroo flat,5022,tas,19491213
9335,"","",76335100,william,demarco,178,gatty street,jenna,burleigh waters,3437,nsw,19240109
9895,"","",39661100,campbell,matson,51,hilder street,spring creek,blacktown,3825,vic,19241023
10548,"","",2914100,ka,nguyen,12,de little circuit,buckalow station,flemington,2065,qld,19760218
10729,0.5316561992974048,0.9891643175844307,39873100,alexandra,dolan,7,symers street,newville cottage park,albany creek,2315,nsw,19300605
12340,"","",40318100,maddison,reid,9,rosenthal street,kookaburra village,tabulam,3128,nsw,19850221
12403,0.9502693045997381,0.9934637941520884,40334101,louise,mahon,10,crichton crescent,bowilli a court,canterbury,2115,qld,19170705
12636,"","",3492100,john,stolfa,75,cornelian place,najee,ovingham,2323,vic,19990711
13076,0.42787898682822323,0.9952227536000962,77374104,freha,turkentine,4,buckley circuit,bonnie doon,cunnamulla,4869,vic,19040110
13760,"","",77561100,eliza,hursey,2,ross smith crescent,lorne park,hoppers crossing,3146,nsw,19050704
14100,"","",3890100,joel,simmonds,8,embling street,"",ettalong,2617,vic,19810829
14532,"","",4005100,jai,priest,251,herbert crescent,white house,warilla,2710,tas,19060424
14674,0.8988465629450588,0.9899044822325797,40953101,"",walls,198,george street,springwc reek,hocking,4740,nsw,19990121
15015,"","",4126100,april,le lievre,17,blaxland crescent,moorilla,mill park,3108,nsw,19141109
15070,"","",41068100,lydia,sushames,4,starling place,"",lennox head,2443,nsw,19270901
16980,"","",4679100,lucas,abera,102,paul coe crescent,corringal,berrico,4110,nt,19550930
18780,"","",5169100,carlin,schuptar,101,langdon avenue,racecourse,bulimba,3363,nsw,19860430
20108,"","",79323100,alexandra,rudd,6,steinwedel street,"",corowa,4161,qld,19851116
1053,0.9622062305207684,0.9622062305207684,5826101,shelby,klsuke,1,avior place,white lodge,jesmond,4612,qld,19271120
21240,"","",5833100,louise,harrington,20,carroll street,belmore river,barrington,6330,wa,19500327
21258,"","",5839100,daniel,widdup,16,mcintyre street,moorillyah,rosebud,2305,vic,19810222
22377,"","",6121100,isabella,badman,4,osmand street,townview,plympton south,7320,wa,19620609
1743,0.5031010851415145,0.5031010851415145,6299104,nicholas,willanski,6,tristania street,alice owns,"",2036,sa,19630721
23537,"","",80290100,abbey,mcphie,14,keysor place,leonawood,prospect,2117,nsw,19170518
14119,0.44257935057512066,0.9911310198038946,6611101,sophie,bradshw,9,knibbs street,killarney,woollakhra,3207,vic,""
25606,"","",43989100,henry,godfrey,12,lewin street,hale house,gordonvale,2036,nsw,19571130
25732,"","",44020100,emerson,berry,6,carrodus street,uc-dai-loi,ellenbrook,6065,tas,19500826
25751,"","",80917100,kai,nguyen,17,tiptree crescent,"",lemon tree passage,2756,wa,19391024
3539,0.44845277692535107,0.44845277692535107,44108100,devan,moulton,21,o'connor circuit,water view,burwood east,3147,sa,19690718
26295,"","",7195100,darcy,matthews,33,muskett place,east end,wakeley,2756,nsw,19401124
26374,"","",44201100,bodhi,godfrey,109,crace street,paradise springs,orange,3133,nsw,19680526
27777,"","",7604100,joshua,vreugdenburg,115,jackie howe crescent,arcadia,kingaroy,2443,nsw,""
1119,0.4075276877568692,0.9952227536000962,7696102,raquel,dietrich,23,yambina crescent,locn 5940,"",3083,vic,19151206
28471,0.9894335073198257,0.9894335073198257,44796102,xavver,curfy,1231,humphrij place,red cross units,shelley,2669,vic,19990515
28727,0.8693499941004228,0.9905564682541387,81756102,william,bishop,49,barrow place,hd willochra,inglewood,3037,nsw,19780426
29616,"","",8099100,alana,painter,3,schinckel place,canberra centre,montmorency,810,qld,19270924
4077,0.40672620910957236,0.9952227536000962,82081101,genevieve,defrancesco,3,roope close,"",cable beach,7000,vic,""
29923,"","",45195100,bailee,pananaki,33,ringrose crescent,lazy acres,campbelltown,2200,vic,19920504
29965,"","",45209100,millie,lackner,79,crozier circuit,tiny pines,marsfield,6157,nsw,19080207
30044,"","",82144100,jayme,hilton,87,knox street,wyuna,woodcroft,6061,vic,19370902
13775,0.4784540625545483,0.4784540625545483,45230100,"",clarke,13,besant street,westgate,sunshine,6076,wa,19160109
30489,"","",8340100,aiden,adair,29,hattersley court,kimbad,belrose,2641,vic,19230922
31423,0.9923692732722803,0.9923692732722803,45621101,danielle,bodman,179,paul place,glenarthur,cono,4655,vic,19360409
31884,"","",8742100,oliver,tiller,38,kalgoorlie crescent,salmaldo caravan park,strathalbyn,5018,qld,19030821
32124,"","",8816100,brody,simmonds,12,gellibrand street,anglican church,lakemba,2444,qld,19980201
32216,"","",82762100,jarrod,einthal,198,harris street,ensleigh,preston,5043,qld,19861228
33217,0.9921847598045951,0.9946572280446236,46123102,beau,campbell,26,fawkner zstreet,belmont bayview park,cronulla,3016,nsw,19121205
1877,0.4086211532956526,0.6642225449248457,46127100,antonio,crook,8,wedgewood close,"",lilydale,6084,vic,19470712
33352,"","",46157101,lilian,liddy,12,ebenezer street,cassia,campsie,6430,nsw,""
33520,"","",46204100,jackson,white,22,irvine street,"",kellyville,2519,vic,19010508
10199,0.9829657237509579,0.9899044822325797,9246101,sophie,siviour,36,hoseason street,snorte rhill,kangaroo flat,6103,wa,19940619
33944,0.48676346481221916,0.48676346481221916,83249100,rhys,candida,12,namadgi circuit,"",cronulla,2505,sa,19000312
34380,"","",9444100,lucas,thorpe,49,macquarie street,leumeah,wendouree,3139,vic,19490818
34573,0.7037054618796201,0.991468626206008,46502100,kelsye,fassina,"",dumaresq street,robertson barracks,matraville,3127,vic,19320417
2737,0.5821182014222093,0.5821182014222093,83510100,alyssa,cookson,18,hambidge crescent,kincumber nautical vlge,greenfield park,2754,vic,19730102
35516,"","",83690100,sidonie,matthews,106,cuthbert circuit,lakeview park,kelmscott,4702,qld,19290423
35553,"","",9774100,connor,balmain,3,lahiff place,baroa finn & texel stud,miltalie,3434,nsw,19041023
30231,0.5323245510227391,0.9928534077896937,9949102,"",bastiaans,119,pinschof lace,wandana,yagoona,3136,nsw,19480826
37192,0.9647989762530081,0.9647989762530081,47228102,clarke,isabella,16,beilby place,"",avenell heights,3048,nsw,19160608
37293,"","",10271100,benjamin,tiller,1,elsey street,wiringa,ferndale,5023,nt,19140210
37619,"","",84293100,tyler,brack,18,rischbieth crescent,"",dandenong north,6530,nsw,19450211
38089,"","",47473100,harriet,ebert,25,butler place,dooducinn,northmead,4171,nsw,19960826
38390,"","",84498100,eliza,nguyen,"",gale street,ballawinna stud,crookwell,5700,nsw,19931125
38564,"","",84551100,jackson,lock,8,callaghan street,mermaid waters shopping centre (opp lone,terrigal,4870,qld,19840225
39279,"","",10827100,kynan,bradshaw,12,sterry place,thornbrook,hill top,2800,vic,19280628
39314,"","",84747100,caitlin,grubb,10,rogers street,vaughan vlge,deniliquin,3188,nsw,19060724
3265,0.44642821590279763,0.979103410703313,48654104,mia,simmonds,7,gungurracrescent,warrawong,burrum heads,4221,wa,19340314
42697,"","",48784100,alexander,miles,66,fenston place,llen nomis,swanwick,3556,qld,19760227
43133,"","",85795100,mikayla,bilecki,17,brereton street,nillo,bomaderry,2291,vic,19010106
45147,"","",12455100,ethan,clarke,27,langridge street,"",murray bridge,3550,sa,19801220
45986,"","",86597100,tayla,reid,26,crossley close,bellhaven estate,mount evelyn,3976,nsw,19611006
11293,0.9836837386664243,0.993833290446873,12884100,angus,clarke,28,couchman crescent,craiglea,glossop,6064,nsw,19820531
47071,"","",50014100,hannah,nguyen,46,keira street,beerenberg farm,nambour,4011,vic,19601210
50107,"","",50842100,jessica,paterson,17,methven place,rowethorpe,wakeley,5082,wa,19010911
1584,0.4268575504590698,0.5060104497848187,14281100,lachlan,meadows,26,medley street,inverglen,"",5011,nsw,19090726
51758,"","",88216100,paris,collier,3,sale place,old barn,hurstville south,4157,nsw,19310322
126,0.6465297998139924,0.6465297998139924,14336100,mikayla,campbell,45,paloona place,roskhill,findon,2206,nsw,19190629
52129,"","",51407100,caleb,white,3,rivett street,mountain view village,ashgrove,2536,qld,19960904
16174,0.6195311502562425,0.6868737554341493,14554100,liam,lavis,"",harcourt street,treleen,labrador,6157,nsw,19500613
21793,0.46388214194029576,0.46388214194029576,14699100,"",thorpe,14,len waters street,"",carlingford,6152,wa,19060303
53399,"","",88674100,katelin,ryan,20,scarborough street,cherry haven,st peters,4558,vic,19980625
53846,"","",88801100,chloe,clarke,5,mccann street,garema place surgery,uranquinty,5063,vic,19260209
54291,0.968131243085113,0.9911955626349124,14975102,lauren,gibb,5,marsden street,north hill medical centre,cabramtata west,2749,vic,19880821
37843,0.4827459814143144,0.4827459814143144,89002100,sarah,finlay,12,perry drive,dusty corner,frankston,2088,qld,19960112
10396,0.44545487549155127,0.44545487549155127,52149100,bailey,blake,5,plowman place,torbanlea,glen innes,2099,vic,19060905
56580,"","",15587100,hayley,zealley,5,sollya place,grandview,alice springs,5171,qld,19840503
56923,"","",52774100,aaliyah,koolen,7,myall street,villa 306,yarragon,3136,nsw,19341219
56926,"","",52775100,lachlan,muhanna,64,nish place,brentwood vlge,newcastle,2428,qld,19540419
385,0.4115043491047327,0.5526228243521643,15716100,cooper,krecinic,1,proctor street,george forbes house,toowoomba,4118,vic,19940630
57274,"","",52882100,thomas,margush,3,fink crescent,aprt 18 the village,kingston beach,2291,qld,19771124
12810,0.4551884770205391,0.4551884770205391,53143100,maddison,mcphail,21,dominion circuit,adare stock route road,dianella,2161,tas,19650118
58863,"","",16220100,thomas,reid,19,bissenberger crescent,kooyong,newlyn north,2612,vic,19460712
59692,"","",53552100,kyle,blake,67,cerutty crescent,miowera,kingsford,3030,vic,19510716
61235,"","",90888100,jasper,chandler,53,marshall street,corandirk,prospect,6450,nsw,19760907
61358,"","",90917102,corie,morrison,9,gleddenstreet,gillin park,beenleigh,2327,nsw,19490725
58294,0.9449878644753499,0.986229230199318,90958100,hayley,reibel,5,atherton street,anona farm,cecil plains,3030,nsw,19850812
61768,"","",54140100,kayla,newton-smith,227,martens crescent,brentwood vlge,helidon,3500,wa,19280211
62149,0.9616107935665502,0.9899369491532495,54251102,caitlin,dakinn,"",mainwaring rich circuit,thomas scotft village,burpengqry,6010,qld,19170223
63993,"","",17686100,jessica,matthews,2,de lissa street,yellow dam,glenmore park,4341,nsw,19230408
64128,"","",17723100,michael,macgowan,15,gillen street,the rocks,macquarie park,2430,qld,19520109
65924,"","",92152100,nathan,hand,3,wolff crescent,glenview,padstow,4814,vic,19710806
66611,"","",92348100,zarran,rankine,66,finn street,westport,harris park,4221,sa,19890618
67362,"","",18625100,alisa,coleman,26,mcginness street,eagleview,goonellabah,2113,nsw,19291029
67895,0.9865100555301104,0.9905564682541387,92690102,tiarna,clarke,39,burria place,gleneriffe,bonnyrigg,4887,vic,19770519
68274,"","",18878100,caitlin,millar,29,wilkins street,"",maryborough,2430,qld,19600326
68770,"","",56114100,emiily,naumoska,12,milari street,brackengrae,dowerin,2038,nsw,19850207
8400,0.9465348082715552,0.9895803537595389,19160103,stephanie,oyevaar,2,slight place,cliffireen,sofala,4059,nsw,19420411
70355,0.9952227536000962,0.9952227536000962,93354100,zachariah,matthews,75,maranboy street,bayview caravn park,yengarie,6057,vic,19611109
71530,0.7600013506041585,0.9904604240013668,56890103,jordadn,jessup,"",beedham mplace,se c 552,nairne,4005,wa,19441106
71954,"","",93768100,lochlan,ryan,122,feathertop street,villa 80,sherwood,3148,sa,19181216
71969,"","",93771100,isabella,edson,310,noarlunga crescent,elura homestead,mulgrave east,4350,sa,19360222
71999,"","",93781100,hayden,robson,9,la perouse street,"",bulimba,6153,act,19490825
73269,"","",20268100,"",pilkinton,6,mulley street,kookardinia,spring hill,2850,wa,19521122
73491,"","",20331100,abby,bennier,96,custance street,henry kendall bayside,port augusta,3151,nsw,19130226
73507,"","",57420100,gabrielle,maynard,39,alpen street,"",flagstaff hill,4883,nsw,19010526
74471,"","",94479100,toby,green,6,derrington crescent,whispering springs,raymond terrace,2821,qld,19920830
74532,"","",20623100,riley,stanley,111,badenoch crescent,hmas cerberus,briar hill,2330,nsw,19910413
74545,"","",57700100,isabella,conder,100,brophy street,eagle springs,north ryde,2666,qld,19720829
12202,0.4928906383994108,0.9925468645354409,57772102,georgia,rtees,12,murranji street,"",kalamunda,2450,nsw,19370508
74825,0.978028941686844,0.9952227536000962,94579100,emma,thorpe,23,longley place,tall pines,elsternwick,5022,nsw,19020818
74900,"","",94599100,dillon,swetnam,6,frencham place,bimby vale,cable beach,4014,vic,19661208
76535,"","",95051100,william,hamrol,"",feint street,rosedale farm,mortlake,6018,nsw,19490524
76916,"","",95164100,tyler,rees,105,westall place,leveritt park,casino,4217,vic,19691213
77867,"","",95427100,ned,willes,193,albermarle place,timaru heights,cranbourne,2782,wa,19241208
79207,"","",58970100,aaliyah,dooley,20,frencham place,glenlea est,bayswater north,3460,vic,19241026
82975,"","",59984100,mitchell,kostoff,51,kitchener street,"",wamberal,2480,vic,19511016
752,0.4293256224276328,0.4293256224276328,22993100,rhys,yost,15,goldner circuit,summercourt,tottenham,6018,nsw,19230620
83429,"","",96922100,thomas,nguyen,73,wambo close,glenview,parmelia,7248,nsw,19720816
83670,"","",23128100,charlotte,wheatley,7,clyde place,lords house,tighes hill,2602,nsw,19180917
84124,0.991273886931284,0.991273886931284,60305100,harrison,hyland,21,gilruth street,umina park,canterbury,6016,nsw,19891216
85152,0.989769623084599,0.9929318100825512,23533100,jack,rees,55,darcy close,willandra,cooma,2153,nsw,19851223
85670,0.9532014836988433,0.9610339992525335,97557103,jessica,musolino,47,charleston street,vaughan v lge,burood,4670,vic,19850510
85940,"","",97638100,michael,sheldon,1,byrnes place,carawah rmb 2,lemon tree passage,2232,wa,19550404
86402,0.8862502618349272,0.8862502618349272,97769102,nathan,glennon,22,namatjiradrive,star court arcade,duncraig,3168,qld,19390906
87726,"","",24252100,anneliese,lombardi,29,bennelong crescent,rangeville,wangaratta,7019,qld,19220913
6327,0.9596240532334239,0.9714818020730641,61420103,sherriff,karli,"",cuthbert ckrcuit,buena vista,woodbridge,4560,vic,19811019
88197,0.9766937761678081,0.9922300944084222,24377103,timothty,lydon,52,wilkinsstreet,westerham,moree,3163,wa,19621208
88844,"","",98476100,flynn,colquhoun,2,bokhara circuit,lakeside manor,warilla,3690,qld,19890215
34748,0.923008820930549,0.9903359891181478,25110104,abbie,campgell,14,rawlingsp lace,pontresina,frankston,6155,act,19021214
91072,"","",62215100,daniella,meaney,2763,english court,albion heights,geraldton,2291,vic,19400618
91160,0.48261901926732087,0.48261901926732087,99109100,jaiden,ezis,38,mcinnes street,walmarie,parkdale,2577,wa,19920809
91491,"","",25289100,emiily,binns,"",erldunda circuit,meadowvale village,macgregor,6018,qld,19481003
91905,"","",25408100,dante,hingston,50,salmon place,briardale,paddington,2565,vic,19360515
5057,0.44763237472218625,0.9925468645354409,62561101,kyle,webeb,"",sidaway street,"",mckinnon,6064,vic,19891022
92747,"","",99564100,chelsea,mesecke,9,loftus street,lytton,yenda,3053,wa,19830806
11585,0.9853944733314299,0.9952227536000962,99706100,charlie,ferris,19,hallstrom circuit,st francis vlge,toowoomba,4030,wa,19970205
93926,"","",99888100,nicholas,wilkins,23,borrowdale street,thornbrook,st albans,3081,vic,19390127
95565,"","",26444101,max,campbell,32,officer crescent,granny flat 2,glencoe west,2289,nsw,19140719
98452,"","",64215100,judah,bishop,88,somerville street,weetabella,collie,3463,vic,19571025
98664,"","",27307100,brianna,grosser,27,methven place,sec 619,upper brookfield,4216,qld,19861227
100224,"","",27747100,emiily,arhipoff,28,cousin place,locn 1699,crestmead,3805,nsw,19000316
101691,0.4201113521925242,0.940471002736589,28125101,jaxin,cowle,35,keys crescent,croftbyl ake,hahndorf,2527,vic,19940606
101961,"","",28193100,angus,dixon,16,charvin court,wandeen,bagdad,3158,qld,19961217
31405,0.5827026161279026,0.9934567839627333,65273102,zoe,misagh,247,lubuma place,golambio cottage,fleming ton,2122,wa,""
104785,"","",65979100,zoe,green,30,allman circuit,boundary farm,lockleys,3931,nsw,19770529
105786,"","",29273100,cooper,warnock,39,latchford street,warehouse,willetton,4507,qld,19010402
106611,0.939503494377654,0.9845303044678939,29505100,thomas,clarke,47,shara place,ravenswood caravn park,bligh park,3441,qld,19280906
107398,0.9290246049521758,0.9878921210287862,66716103,garth,walls,297,cardellg place,rosetta village,mediha,2131,nsw,19280821
109414,0.9529114369973362,0.9544323385556566,67271103,madison,loe,75,redcliffe street,rosewynne,woolgoulga,2072,nsw,19121121
110901,"","",30694100,archie,niddrie,40,launceston street,yarrandoo,leichhardt,4110,vic,19160426
111544,"","",67879100,taylah,lowe,16,macnaughton street,gorge creek orchards,punchbowl,2035,nsw,19590105
111778,"","",67943100,aidan,leslie,12,culgoa circuit,nyora,tea tree gully,4521,nsw,19740917
113590,"","",68430100,bailey,hilton,86,rule street,glendower,metung,3206,nsw,19120712
114580,"","",68701101,krisaen,nobel,16,jarrah street,tiger shill,"",3805,act,19531015
116322,"","",32208100,jack,singleton,3,burrell street,elmwood,bundaberg,2164,wa,19320118
117463,"","",69487100,bridget,green,4,badenoch crescent,brumby's run,floreat,2010,nsw,19761229
118723,"","",69832100,lara,kalmus,17,learmonth drive,mt pleasant,kioloa,2400,sa,19991111
119605,"","",70065100,samuel,ljubic,29,brolga place,arena,wongaling beach,2212,nsw,19770502
120213,"","",33283100,kai,finlay,35,drysdale circuit,robertson barracks,regents park,2176,vic,19900602
122104,"","",70763100,dominic,scerri,20,sowden street,inglemer,kalamunda,4350,nsw,19200221
122899,"","",70999100,leon,webb,209,monson place,yanagin,unanderra,3224,vic,19750611
123504,"","",34191100,samuel,camozzato,219,edmunds place,locn 1025,annandale,2206,vic,19250401
28938,0.4040701587904291,0.49892968815104294,34478100,charlotte,kowald,20,meldrum street,"",devonport,3053,vic,19841118
124902,"","",34575100,fraser,stephenson,6,forbes street,raworth cottage medical practice,nickol,3212,nsw,19490121
125166,"","",34656100,taliah,singleton,69,box hill avenue,rio rita caravn park,coal point,2770,vic,19321005
125293,"","",71701100,melissa,berry,27,massie place,homestead caravan park,st kilda east,5097,qld,19970402
20081,0.6362911971834406,0.6362911971834406,71825100,dylan,"",14,bundeela street,clear creek,greensborough,2546,qld,19611022
126571,0.9796129226626369,0.9875173179404491,72054101,lara,kuehlich,27,godfrey street,wongobal,condellp ark,2170,sa,19600428
48636,0.41068927427205704,0.41068927427205704,72340100,brianna,reid,16,cuthbert circuit,sun city resort,burwood,5022,vic,19780902
129195,"","",35767100,mackenzi,clarke,48,packham place,keonbyrne,st kilda,2350,qld,19041226
29008,0.8851908904744388,0.9754545024915552,35876102,paterson,grayson,68,neumayre street,malsah,sorell,4500,"",19071124
129843,"","",35946100,brooke,baillie,9,moroney street,ardrossan,o'malley,6030,sa,19171104
17083,0.4211827420561383,0.4211827420561383,36055100,jacob,heidrich,24,longstaff street,"",innaloo,6149,vic,19490812
130756,"","",73221100,abby,wheatley,9,ragless circuit,killarney,woodend,3585,vic,19151102
131241,"","",36335100,xavier,reid,5,knoke avenue,"",mont albert,6150,nsw,19971128
132058,0.9942129708818666,0.9942129708818666,73588101,annabelle,wapper,"",fuhrman steeet,parry house,maryborough,6210,nsw,19870814
175,"","",36924100,amy,stojsic,14,gardiner street,"",montmorency,4305,nsw,19510805
2374,"","",37550100,nacoya,berry,5,yelland place,kiloran,broadmeadows,5052,nsw,19070919
2422,"","",37564100,sarah,hague,40,bradfield street,moondah,inverbrackie,3199,qld,19380604
2661,"","",708100,nicholas,wangel,12,mcluckie crescent,tarcolla retirement village,winston hills,2069,nsw,19750308
2866,"","",37692100,dean,reid,4,heard street,innaminka,edenhope,3170,nsw,19071212
3214,"","",37793100,andrew,lowe,5,barcoo place,lillydale,kincumber,2232,qld,19300925
3763,"","",37950100,owen,campbell,68,majura avenue,pelican park caravn park,ourimbah,3083,vic,19381215
4438,0.6091374542009524,0.6091374542009524,38131100,claire,varcoe,32,macgregor street,rosetta village,highton,2125,wa,19180903
4564,0.9744412517103447,0.9876579688040311,38163101,tara,jessup,"",mcminn close,north burradoo,dujal,6019,nsw,19150524
4581,"","",1240100,maya,mccracken,8,howitt street,salford park,thornlie,7315,nsw,19150828
6119,"","",75434100,joshua,mcvilly,40,aurora close,thornbrook,port lincoln,2170,vic,19690825
6799,0.44776032366960206,0.44776032366960206,38803100,jamie,browne,4,baynton street,banksia springs,emerald,6027,nsw,19381003
6901,"","",38833100,"",humphreys,47,bimberi crescent,eden park,casula,3095,nsw,19790827
7357,"","",38962100,james,lomman,57,bootle place,grandview,st kilda,4179,vic,19450227
7420,"","",38982100,hannah,howie,"",maribyrnong avenue,koolark,boort,2010,nsw,19660902
8718,"","",2416100,morgan,flores,37,messenger street,little forest,belgrave,3185,qld,19940209
4083,0.4716179305056974,0.4716179305056974,39379100,liam,suine,93,hyndes crescent,littlemount,ivanhoe,2196,qld,19660124
10157,"","",76564100,connor,crossman,5,beltana road,boxgrove,alice springs,3078,nsw,19380730
10998,"","",3035100,madison,grainger,90,sanderson close,riverside park,penshurst,2655,wa,19040323
11009,0.4143327448979535,0.9791646651298895,76797101,stronach,michael,5,evelyn owen crescent,ashell,somerset,2472,qld,""
11210,0.4057613426521247,0.4057613426521247,76851100,braiden,dichiera,"","",the park,eaton,3136,sa,19260129
4869,0.9733828562396226,0.9869263236934404,76928101,joshua,blaek,421,ingamells street,"",foresthill,4170,qld,19691009
11788,0.45310691440601003,0.45310691440601003,40167100,lauren,thiessen,7,brigalow street,malchi,coolaroo,2360,vic,19991125
12230,"","",77138100,brett,resili,80,glencross street,kildrummie,brinkley,2731,nsw,19590205
12609,"","",3488100,dale,witkin,2,hyndes crescent,philip centre,auburn,3976,vic,19720219
12887,"","",77318102,brigette,petersen,5,waller crescent,"",blakehurxt,2162,nsw,19700828
12896,"","",77321100,lachlan,gilbertson,59,trumper street,the manoa,eimeo,6014,sa,19620219
15479,"","",78032100,amber,oreskovic,12,langridge street,gold ridge,kamerunga,3108,nsw,19901115
15722,0.9789035074734934,0.989769623084599,78099102,mitchell,kyriacou,5,henry street,unt2,bonython,4650,nsw,19301203
15906,"","",4386100,jasmine,leslie,91,dent place,warwillah,greenacre,2800,qld,19800704
16098,0.9825303233354379,0.9941089636720927,4443100,lily,lippett,57,mcmillan crescent,coliban glen,andergrove,3058,sa,19910312
19131,"","",5267100,ellen,ronan,7,osburn drive,shalomn,corlette,7190,qld,19061006
19325,0.9559311686322641,0.9925500138987969,79111102,nosh,kerslake,19,tenison-woods circuit,furloughkhouse,blair athol,4401,nsw,19360730
1090,0.4213178276145308,0.4213178276145308,79171100,sam,deja,20,holroyd street,palm grove,shoal point,3113,sa,19890112
6491,0.4419513913210779,0.4419513913210779,79379100,andie,clarke,10,wambool street,boxwood vale,regents park,6056,qld,19181207
20416,"","",42534100,vincent,collier,28,mugglestone place,tarmac,bicton,4551,qld,19680716
20694,"","",5689100,brianna,moody,24,von guerard crescent,little paddocks,surry hills,3189,nsw,19110427
20709,0.9627463547244807,0.9669176778043485,5694102,joel,beryr,3,barnett close,geek abee,keiraville,2530,nsw,19060816
21080,0.9888148317528968,0.9888148317528968,79606101,matthew,kruck,72,eucumbeen drive,lake side caravn park,west lake sshore,2101,wa,19790417
21525,"","",5917100,matthew,pontt,57,condamine street,ripple brook station,guyra,2230,wa,19900827
23630,0.9861464120448776,0.9861464120448776,80312100,benjamin,headon,121,flockton place,woodleigh,coolaroo,4174,qld,19000125
