z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
12875,"","",77316100,claudia,thorpe,9,pennington crescent,raffa estate,woori yallock,3840,nsw,19950804
13013,0.9675099244099358,0.9916463613352992,77355100,ethan,filander,582,northbourne avenue,springwood mews,mentone,4350,sa,19500314
13256,0.8973586961762358,0.9805919095565824,77422101,isabella,d'antoichia,76,kinsella street,four ps ots,ascot vale,4510,"",19551210
13411,"","",40608100,daniel,rees,1594,halfrey circuit,annecy park,nunawading,3021,nsw,19350605
13511,"","",77490100,kallie,kowald,27,nelson place,prospect creek,chatham,2285,nsw,19600317
14584,"","",40931100,liam,crosswell,444,tilden place,locn 341,tatura,6057,wa,19200608
15912,"","",4388100,harrison,alderman,9,larakia street,swallowfield,currumbin valley,5091,qld,19811122
16659,0.7020144981809758,0.9940437414908686,4596102,alexandra,scappatura,254,la perouse street,blue bay a prtmnts,kangaroo flat,3173,vic,19570727
17084,"","",78500100,kaitlin,stanbury,593,atherton street,pacific palms caravn park,kyabram,2650,nsw,19230113
5468,0.44692641509758985,0.44692641509758985,78710100,nikita,ranson,7,osborne place,"",wangaratta,6168,tas,19090823
1127,0.4882502634756243,0.7269632361535896,5175100,emma,virag,11,"",riverside station,lauderdale,2251,sa,""
18972,"","",5220100,anita,rankine,53,karrugang circuit,tourist park,reynella,5095,vic,19290322
18981,"","",5223100,karla,morrison,15,calder crescent,nesma,orbost,6028,nsw,19910615
19456,"","",42257100,annalise,miteff,15,port arthur street,villa 3,thornbury,3465,vic,19700117
20172,"","",5547100,tiffany,sach,"",michell street,lindsey rise,beecroft,2675,nsw,19500109
20448,0.9535466944908952,0.9535466944908952,5620102,vincent,ruby,37,appel cre scent,dejarra,rosewater,2541,vic,19010820
21015,"","",5776100,connor,hoang,10,bell place,harrington,tuart hill,2210,tas,19211201
22308,"","",6104103,joel,george,74,keenan street,manreda,surry hills,4814,nsw,19990706
22409,0.9668614462795457,0.9952227536000962,79971102,noah,mccarthy,"",ingram street,"",barrack heights,2070,wa,19941120
22799,"","",80083100,tommy,reid,332,casuarina street,trail view,lilydale,3630,nsw,19600403
23018,"","",80144100,jessica,green,76,herman close,flr 1 newcomb central,east melbourne,2612,nsw,19480906
23338,"","",43347100,phoebe,tantschev,10,baracchi crescent,brentwood vlge,mona vale,2527,qld,19970405
23489,0.4662363575999777,0.49396555362968136,80278101,flynn,bonnsie,"",arun ta street,wellwood,bondi jubction,5037,nsw,""
24145,"","",43575100,gemma,stanley,24,canterbury crescent,bryntirion,kempsey,3150,sa,19650616
24833,"","",80647100,wilson,nirta,5,edge place,goyder centre,herberton,2264,wa,19121105
25781,0.7516380680960832,0.7516380680960832,80927100,lukas,campbell,3,longworth place,"",vaucluse,2481,qld,19480828
26010,"","",7123100,jackson,kinnane,11,argyle place,geneff retirement homes,toodyay,4224,sa,19040328
26262,"","",7188100,emma,bilecki,15,alpen street,retirement village,orange,2154,vic,19810225
27034,"","",44395100,harrison,riddell,32,badenoch crescent,stonington,moranbah,5083,nsw,19471120
27060,0.5057995784716274,0.5057995784716274,7407100,isaac,egan,92,herington street,stonehouse,kingston,3564,qld,19360407
28946,0.9843854281128174,0.9843854281128174,81819101,emma,herson,109,roughsey place,lemn os,blackmans bay,3914,qld,19980720
29519,0.9073222684325812,0.9073222684325812,81986100,magnus,cecere-palazzo,6,wargila place,boronia lodge,st albans,3977,nsw,19930127
29559,"","",8081100,lily,clarke,71,anderson street,wandana,ascot vale,3161,nsw,19170604
5073,0.49911127776730363,0.49911127776730363,82213100,jacinta,hargrove,29,hemmings crescent,lindenow cottage,daw park,2229,vic,19700506
21023,0.4251443412918626,0.9952227536000962,82517101,caleb,"",42,banfield street,wombinoo station,clayton,6014,nsw,19161029
32401,"","",45903100,jacob,green,177,marou place,bay city plaza,bull creek,3078,nsw,19271220
33113,"","",83010100,dean,ploughman,5,jennings street,mt pleasant,ulverstone,3146,sa,19851224
34079,"","",83287100,lauren,kubenk,43,ashburner street,medical centre,mona vale,2722,nsw,19871211
2133,0.4118110409456211,0.9654719025078855,9360102,finnbar,everett,4,johnson place,dianella masonic villag e(cnr cornwell s,bonnyrigg,3429,vic,""
34571,"","",83427100,andrew,burford,33,mcnamara street,the palms village,balcatta,4740,wa,19650330
15616,0.42149355984263587,0.43728658330737197,83834100,mikayla,mckerlie,3,carroll street,"",dianella,3150,sa,19671027
36594,"","",10070100,marianne,dixon,2,bimberi crescent,st francis vlge,kalamunda,3079,vic,19410317
36862,"","",47139100,ethan,godfrey,186,callister crescent,bexley,"",2652,nsw,19890917
37118,"","",84149100,finnbar,lamprey,16,gula place,kilwinning,maclean,4034,sa,19460606
11927,0.4295585074976537,0.4295585074976537,10276100,layla,irons,694,"",kilmore,bayswater,2588,nsw,19430508
39351,"","",10841100,leah,reid,10,caley crescent,water view,kirrawee,4271,nsw,19471126
39577,0.9816372816831098,0.9939734548566995,47897102,rachel,matthews,25,wheelwright crescent,baptist retirement,ringwoodw north,2487,nsw,19730322
40202,"","",84988100,jaime,coxon,262,priestley place,killarney,railway estate,2358,vic,19950323
41064,"","",11329100,kyle,bucholtz,"",english court,diablo,coniston,2000,qld,19930626
41441,"","",85331100,emma,baart,4,miller street,euroka,croydon north,2443,wa,19490821
41760,0.9738445674390345,0.9952227536000962,11521100,bertie,manos,18,furphy place,allamby biala street,st kilda,2560,nsw,19540923
42151,"","",48629104,oliver,kramsamy,52,rocklands sreet,clinton caravan park,greebwith,2067,wa,19311108
42945,"","",11861100,finn,nickolai,20,conjola close,cremorne,shoalwater,4069,nsw,19480602
43617,"","",12048100,daniel,felmingham,17,echo place,west,suffolk park,4568,wa,19170311
43728,"","",12080100,benjamin,malingre,35,bandjalong crescent,the swamp,annandale,2320,vic,19830627
43955,"","",86023100,"",kopetow,14,bingley crescent,rosetta village,mosman,3540,wa,19141124
45434,"","",86439100,megan,tebb,4,doyle terrace,rosetta village,winston hills,2611,nsw,19380701
45747,"","",12616100,"","",6,inlander crescent,brigalow court,malvern,6285,vic,19370729
45901,"","",49678100,talyah,furneaux,2,stuart street,murrong,moliagul,2260,vic,19520408
46142,"","",86637100,deakin,mcgregor,25,wybalena grove,pangani,athelstone,5000,"",19730603
46582,0.9704017381764326,0.9940396568789889,49870103,james,balchin,34,gordon dlose,merewether public school,nubeena,2033,nsw,19091118
46997,0.9798149289846467,0.9798149289846467,86875102,freya,clark,1,feathertoo street,"",old toongabbie,3944,vic,19990061
47792,0.6054096993877527,0.6054096993877527,87096100,chelsea,brzezinska,17,heath place,corombie,berala,3810,vic,19550506
48681,"","",13433100,steven,eastaughffe,8,williams street,inglewood cottage,modbury heights,5108,nsw,19700814
49739,"","",87641100,phoebe,campbell,92,marlock street,eagle view,lakemba,2121,nsw,19190220
50064,"","",13828100,levi,priest,35,guthridge crescent,glenview,crows nest,2528,nsw,19471031
50134,"","",50851100,maddison,weaver,18,hall street,tinkelelup,leichhardt,3269,nsw,19030905
50250,0.9887021301624408,0.9952227536000962,13880101,nikiits,herbert,274,hargraves crescent,darlington,alexandra bridge,3220,nsw,19510509
50705,"","",87921100,zac,winfield,25,"",hse 4,toowoomba,5161,qld,19911029
52614,"","",14522100,abbey,pananaki,35,annear place,magpie downs,hayborough,2307,nsw,19411016
54036,"","",14912100,charlotte,bajic,118,savige street,bakers beach,maryborough,6023,tas,19570608
12858,0.4883031408748194,0.4883031408748194,88998100,andrew,stech,5,tom roberts avenue,culbone,avoca,4152,nsw,19510715
196,0.5027133609105464,0.5027133609105464,88999100,wilson,death,39,ritchie street,dorothy genders vlge,st ives,5039,vic,19150515
12035,0.5319572249223904,0.9952227536000962,52292101,ashly,du,136,arabana street,geekabee,north rocks,2153,vic,19740717
2527,0.45229983054642137,0.9952227536000962,89189100,jayden,siviour,14,kanga place,"",toowong,3141,vic,19130722
55360,"","",52337100,thomas,carbone,16,atherton street,southern cross,mitta mitta,4068,act,19641202
387,0.6555256955403407,0.6555256955403407,89373100,charlotte,reibel,2,casey crescent,canberra hse,bridgewater,810,vic,19700324
18578,0.4029168816189103,0.4249837834766139,52492100,alexander,holme,211,berrigan crescent,sunrasia psychiatry centre the gable sui,toowoomba,6620,wa,19180125
57717,"","",15913100,ellorah,campbell,36,harris place,karma park,mannering park,4555,nsw,19591130
57956,"","",89947100,kai,zagar,30,crisp circuit,phillip island,murray bridge,3180,vic,19470906
58087,"","",53109100,ashley,maclaine,148,henry melville crescent,chain gate,ivanhoe,4655,nsw,19630420
59042,0.9910149508065733,0.9920291723687975,90265100,matthew,gunnell,6,flora place,lakewood estate,ashfield,3129,wa,19710309
59229,"","",16327100,sarah,gao,42,baracchi crescent,mt callan,taree,3195,nsw,19931120
9312,0.4172481275981415,0.4172481275981415,16473100,caleb,duller,231,currong street,the willows,brighton,2666,nsw,19870510
12055,0.40317329383981876,0.40317329383981876,16524100,kayla,campbell,7,wrixon street,bindana downs,yass,3030,vic,19470722
60145,"","",53686100,katie,rotumah,75,spica street,oakdale,marsfield,6062,vic,19930709
60167,"","",90596100,tuscany,green,17,burnside street,stayput,penshurst,2489,wa,19500421
61052,"","",90840100,michael,badman,17,chaseling street,ebony's retreat,hadspen,4503,nsw,19171123
61915,0.942021136454637,0.9872325484580945,54182103,mya,clarlka,157,temperleystreet,hickeys creek,thornleigh,6050,nsw,19260929
2333,0.5163169317157549,0.5163169317157549,91189100,bethany,newport,10,macalister crescent,mount patrick,blacksmiths,3089,qld,19191020
62576,"","",91250100,alexandra,son,80,forlonge street,kareela,worsley,4570,qld,19340926
63229,"","",54541100,thomas,green,2,strickland crescent,brentwood vlge,monto,2016,vic,19841022
63855,"","",17645100,jack,ryan,102,tazewell circuit,berkeley village,baxter,2121,"",19441015
64003,"","",54765100,oliver,shepherd,243,le souef crescent,westmead accom,farrer,6164,nsw,19230902
64484,0.6698620395302927,0.6698620395302927,91775100,adele,nguyen,18,carron street,belongame,toowoomba,4850,qld,19240526
9145,0.4144534936859244,0.6054079933828093,17915100,ysobel,dudley,102,james street,"",dianella,5126,vic,19021020
57210,0.4144096610147149,0.9887897894349024,54983103,oliver,dent,47,stopfordc rescent,"",hermit p ark,4122,vic,19420107
65172,"","",18026100,zachary,bishop,17,hellyer street,brentwood village,blackburn north,3304,nsw,19760606
65232,"","",18043100,jai,beams,16,challinor crescent,brentwood village,padstow heights,4005,qld,19710203
65918,"","",92150100,kane,white,8,"",true rise,kenwick,2089,vic,19730727
65977,"","",55318100,elizabeth,pennill,257,mirbelia crescent,alnwick,repton,3047,nsw,19091117
66069,0.9143052657798275,0.9936220614614262,18273102,destynii,velnaar,20,"",st vincents medical centre,westme adows,3919,vic,19830908
66086,"","",92203100,archer,egan,10,box hill avenue,st john of god hospital,rochedale south,5153,vic,19611005
50413,0.5910183598340768,0.5910183598340768,55376100,cooper,bellchambers,147,gawler crescent,hansdale lane,coffs harbour,2905,vic,""
66278,"","",92257100,rourke,pikusa,23,learmonth drive,john flynn medical centre,nar nar goon,3564,wa,19550508
67333,"","",55698100,hayden,green,5,white crescent,greenswylde,murray bridge,2086,act,19210617
67531,"","",55750100,jacobie,gilbertson,13,sid barnes crescent,rocklands,ormeau,5022,vic,19680707
18286,0.4003742776853292,0.6475218905034789,92700100,indiana,denholm,22,banambila street,"",rowville,2541,nsw,19400119
68055,"","",18811100,charlie,wilde,6,meehan garden,"",corlette,2425,wa,19760227
68259,"","",18873100,tiarna,morrison,21,attunga street,anukana,mcdowall,2290,act,19171110
3588,0.40307279915137295,0.40307279915137295,55990100,damien,lowe,13,la perouse street,kindilan,paralowie,2439,qld,19530614
68430,"","",18921100,"",hartland,1576,jinka street,buderim private hsptl diagnostic centre,clare,2099,qld,19780515
68446,"","",56021100,christopher,shepherdson,5,lobb place,brentwood vlge,heathmere,3192,"",19850511
69210,0.46788284463748986,0.46788284463748986,19135100,wil,cheel,"",allwood street,farm shed,kirwan,4721,vic,19080926
18021,0.423530044587213,0.5454281444687197,19354100,connor,grainger,22,newdegate street,wilga,"",7249,vic,19290307
70288,"","",56536100,caitlin,nguyen,8,cockcroft avenue,knox retirement village,frankston,7140,qld,19230313
71085,0.9146392309688736,0.9225131693606515,19669103,leay,rivers,7,clermont street,glend ower,bossley park,2289,qld,19901029
71398,0.7080098486956115,0.9922241080961267,56852102,stephanie,hiscox,9,piguenit close,"",le eton,4868,vic,19920525
133,0.4243707937111335,0.7022488131015313,19893100,kyra,stubbs,18,damala street,"",winston hills,5125,sa,""
72341,0.764338133875685,0.9700105628864674,93885101,shepherd,michael,8,buckmaster crescent,knmre street,park holme,4221,nsw,19441030
72585,"","",20085100,hayley,matthews,36,ferguson circuit,western lodge,hurstville south,4724,nsw,19680102
22789,0.5127452192348058,0.5588102469118781,20214100,"",burnell,2,ambalindum street,harbour town shopping centre,floreat,2100,vic,""
73211,0.5097686470538586,0.9821536617565331,94131104,mia,lusged,347,hopetoun circuit,pangani,upwey,2207,nsw,19419821
73415,"","",94182100,aidan,nguyen,29,luke street,east cvan park,taree,4017,nsw,19251001
74461,0.9171757248798104,0.9927191691554869,57678100,monique,broxam,227,ironbark crescent,brentwood village,cleveland,3151,nsw,19590813
74886,"","",20713100,jack,tiller,6,mountain creek road,kurrajong,greensborough,3175,nsw,19441029
76305,"","",21129100,thomas,dixon,64,maddock place,walkers orchard,greensborough,4870,vic,19971224
76875,0.8451469279233421,0.9824447499669513,21287104,meagan,szczecinski,11,yarrawona street,tarahall,hawkinsc reek,5082,tas,19890616
75,0.4170088840089607,0.6594288623689345,21312100,joel,cannell,13,bragg street,hilltop hostel rowethorpe,como,2256,nsw,""
76991,"","",95185100,lani,zolyniak,3,mceachern crescent,uranbah,moorabbin,3630,vic,19960104
17278,0.40057807013017555,0.6713898050995784,21389100,ethan,"",24,totterdell street,scenic lodge,monto,7172,vic,19100519
77388,"","",21425100,lachlan,papathomas,245,tipiloura street,buderim private hospital,toorak,2063,vic,19090416
78097,"","",58664100,isabelle,kuzniarski,46,schinckel place,underwood,salisbury plain,3170,qld,19630815
78795,0.9952227536000962,0.9952227536000962,21796100,nathan,soule,20,brimage place,green vale,ringwood north,2650,vic,19960406
17205,0.5373471777131003,0.5373471777131003,95676100,benjamin,ho,"",mollee crescent,"",ashfield,3778,tas,19400824
79996,"","",59175100,taylah,campbell,51,eungella street,wyuna,flowerdale,2439,nsw,19881211
8990,0.42852018904376643,0.867313954663322,96057100,jock,reid,52,brophy street,"",port pirie,2747,vic,19970322
80910,"","",22367100,james,greatwich,2,brisbane avenue,goolwa cottage,south johnstone,2820,vic,19230205
81009,"","",22396100,willow,versteeg,10,freda bennett circuit,corella,waterloo,2620,nsw,19900329
1881,0.5524345930192252,0.5524345930192252,22535100,georgia,carbone,26,bosworth circuit,"",reynella,7010,qld,19390314
82250,"","",96591100,lucy,mccosker,5,schlich street,moorillyah,north sydney,2800,vic,19531016
84248,0.9847363604710649,0.9926278674655746,97149104,grace,vincent,15,melbourne avenue,inglem er,coffs harbour,2166,qld,19220314
84442,"","",60391100,anthea,matthews,25,dennys place,kalooca,broadford,2480,vic,19290707
84833,0.986925116811151,0.9946572280446236,97317100,liam,berry,10,percy crescent,delmar,trafalgar,3892,wa,19500201
86712,"","",23967100,mark,bullock,28,margany street,weowner,west lakes,3131,nsw,19070117
86737,"","",61029100,teagan,garrood,4,yarra street,hazelwood garden,north haven,3148,qld,19710504
87289,"","",61190100,bailley,badger,10,chevalier street,berkley lodge,penrith,3023,sa,19561012
2762,0.7914984731583252,0.9905564682541387,98088100,campbell,fitzpatrick,46,fihelly street,glenmore,dandenong north,6330,vic,19230720
87893,"","",98213100,baxter,broinowski,2936,williams street,makana station,dover gardens,3211,nsw,19330821
66446,0.40291693332786316,0.40291693332786316,61380100,logan,white,14,strangways street,"",somerton park,2260,tas,19390908
88471,"","",61519100,amber,hope,44,tullaroop street,"",moorabbin,4650,nsw,19050501
88818,"","",24539100,"",roles,2,murphy street,willow lodge,athelstone,3058,nsw,19670101
89737,"","",61873100,oliver,green,"",kavel street,lindsay,toowoomba,6721,nt,19730406
38926,0.880553226528435,0.9420447193379876,61960104,herbert,aloysius,17,stan ray place,redwood oldge,toorak,2204,vic,19300413
91281,"","",25221100,benjamin,white,1,bugden avenue,ferndale,pacific paradise,2190,nsw,19860222
91532,0.9874182097881059,0.9902548312638412,99211102,liam,ryan,108,cromwell circuit,"",thepdore,4165,qld,19191201
91559,"","",99216100,ruby,hawes,10,elimatta street,mamaregu,cecil park,3196,qld,19770716
1119,0.42496643558840624,0.5094010606582261,99224100,victoria,bishop,12,blumenthal place,st john of god hospital,"",3121,vic,19631004
91912,"","",62447100,polly,duxfield,46,dorrit black crescent,wingara,cobar,6005,nsw,19380724
92584,"","",62623100,zoe,plumb,11,sturgess place,langi,yarraville,4066,vic,19581006
93378,"","",25832100,tom,egan,253,mccawley street,"",ventnor,3123,nsw,19611231
61857,0.9704779003884866,0.9887864480827022,62892101,harrison,quill,353,musgrave sttreet,crisoale,yungaburra,4285,nsw,19190123
93891,"","",25979100,belinda,palli,24,sinclair street,"",parkdale,2190,vic,19760706
94975,"","",63258100,samantha,dennes,45,bellingham crescent,kiya,moorabbin,2016,sa,19080626
95263,"","",63326100,timothy,venable,15,carr crescent,kolora,sale,3013,vic,19130622
1961,0.9837398476145416,0.9940764349683537,63349100,joel,verco,43,balsillie crescent,little paddocks,ashgrove,2100,vic,19210713
96901,"","",63791100,charlie,falvey,113,mckail crescent,bridle bit,bellata,2160,nsw,19001206
1961,0.44481023721320795,0.49082816952737585,26928100,timothy,laurikainen,74,darling street,"",albion park,2120,vic,19090910
98547,"","",27276100,dean,browne,111,crossley close,st annes rest home,ascot,2325,wa,19791221
100432,"","",64754100,breana,gultjaeff,78,westall place,ulah,pimpama,3228,qld,19270624
102207,"","",28262100,alice,rotumah,81,hardwick crescent,barakee,kingston,7054,nsw,19471124
102478,"","",65324100,holly,knoester,20,jewell close,tulakan,guyra,870,qld,19650420
105531,"","",29200100,judah,beaty,55,britten-jones drive,koyo,huntfield heights,7301,qld,19601207
107199,"","",29672100,leah,campbell,227,wynter place,somerled,st kilda east,3195,act,19640823
108399,"","",30003100,jackson,clarke,47,tuckey place,champsaur,west midland,6156,sa,19071024
108634,"","",67049100,schkirra,mugo,24,wilhelmi crescent,lindsay,hay,2750,nsw,19680412
109255,"","",67228100,kylee,grainger,125,rosman circuit,cutler vill,bundaberg,2574,vic,19931023
111298,"","",67807100,charlie,ffrench-rudd,88,jensen street,harbison vlge,brighton,6726,nsw,19680405
111679,"","",67918100,sophie,weaver,71,lutana street,hansons estate,hamilton,2130,act,19500130
112323,"","",31094100,carla,morrison,6,james smith circuit,cinema centre bldg,gundagai,2560,nsw,19410213
113001,0.6943714790664913,0.9325928902986237,31277102,spargo,dante,26,hardmans treet,"",broadbeach waters,4401,qld,19071126
113028,"","",31282100,jared,shapiro,6,padbury street,bullarook park stud,adelaide,3071,nsw,19491024
114039,0.9551497443188914,0.9551497443188914,31571101,imogen,shepherd,10,kenny place,kurrajong,katherine,6107,nsw,19230607
114214,"","",68599100,brianna,clarke,472,leahy close,eden park,regents park,3172,nsw,19200614
114406,0.5955577556079422,0.5955577556079422,68650101,whie,tony,3,clive steee avenue,colognon,annandale,2170,nsw,19700315
114940,"","",68796100,taylor-saige,luckman,9,english court,southport retirement village,loganholme,6109,vic,19010410
116316,"","",32206100,tess,elword,19,cameron street,st johns terrace,hawthorn,4069,nsw,19970903
117124,"","",69392100,liam,kordic,204,lochbuy street,farnorah home,wynnum west,7051,nsw,19041111
5227,0.7855460065496869,0.7855460065496869,69530100,jack,gilley,18,corinna street,kilvinton village,lavington,2641,nsw,19470729
125584,"","",71789100,brianna,mckone,30,lovett close,rawdon,penrith,2156,qld,19750329
125877,"","",34844100,nacoya,van rensburg,14,glynn place,rosetta village,dromana,2289,vic,19250911
127018,0.9876018253042956,0.9914866355274466,72180103,georgia,southwood,2,fincham crescent,se c 692,mill park,6282,nsw,19660210
66916,0.4072861235940821,0.4072861235940821,72443100,ella,paine,54,sinclair street,"",mckail,3168,nsw,19740610
128712,"","",35628100,imogen,meaney,1,twamley crescent,parklands village,sheldon,4121,qld,19720126
202,0.5433096294820572,0.5433096294820572,72752103,"","","",mckail crscent,warrambah,burwood east,2433,vic,19340514
129259,"","",72796100,lily,stearnes,16,wentworth avenue,leafleigh,bedfordale,2607,vic,19051108
2527,0.475177014826447,0.475177014826447,73287100,rachel,lebani,5,tyrrell circuit,nuffield village,the entrance,3199,vic,19250513
131179,0.4248481857624534,0.5273118326106632,73344101,alicia,berry,25,jaspark,kellway street,melton outh,3138,nsw,19831110
36903,0.5920935109307138,0.5920935109307138,36647100,caleb,dixon,4,winder place,trevena,carlingford,2716,vic,19050320
80,"","",73750100,india,culph,5,ashburton circuit,mandurah retirement village,mount pleasant,7010,tas,19251030
774,"","",201100,noah,boulter,82,cruikshank street,"",roebuck,4165,nsw,19901003
1402,"","",37276100,mia,egan,"",langlands close,stone oak farm,lake illawarra,6105,nsw,19820628
1533,0.4375718490876389,0.4375718490876389,397100,harry,menzies,63,taronga place,earl haven,wangaratta,7260,nsw,19051228
2423,0.4264186184488661,0.9941081344368597,74383100,ella,kammermann,21,percival street,dental 3 garden city shopping centre,pennant hills,4034,nsw,19960113
3097,"","",37757100,isabelle,longden,6,sainsbury street,neerenuff cottage,goonellabah,2135,nsw,19291022
928,0.4226702949756303,0.6425519453556862,869101,joek,groenewege,20,yarrawongastreet,"","",2140,qld,19170922
3416,"","",74672100,abbie,whitters,19,clare dennis avenue,villa 3,moruya,2024,nsw,19450723
3494,"","",74698100,oliver,mccarthy,17,waller crescent,nioka,belconnen,5113,nsw,19491111
3555,"","",960100,caitlin,liapis,48,chambers street,littledale,belmont,3193,vic,19480325
5227,0.5092792677325526,0.5092792677325526,38345100,samara,rankine,41,jerrabomberra avenue,kianinny cabins,leeton,2650,nsw,19930722
5386,"","",38383100,lucy,browne,20,grayson street,oroonaka station,deniliquin,4000,qld,19350206
5540,"","",75276100,lily,corones,224,berry street,highfields specialist centre,st agnes,2096,qld,19010222
6884,"","",75636100,thomas,webb,45,rumker place,parkdale lodge,revesby,2560,nt,19880223
7390,"","",38973100,tynan,kempe,36,casey crescent,summit cottage,granville,5109,vic,19930620
8550,0.9902570385699506,0.9927904021198166,2367102,alaan,rayski,130,spence place,mungrup stud,valentine,2782,qld,19720806
10301,0.9952227536000962,0.9952227536000962,76602104,finnbar,jessup,101,maynard street,"",pambula beach,2111,qld,19681226
10581,0.9952227536000962,0.9952227536000962,2921100,sophie,gillard,10,bimberi crescent,glengallan,toormina,2089,qld,""
10699,"","",39865100,emiily,bishop,12,mt warning crescent,boronia lodge,bridgewater,2430,vic,19390612
11043,0.44627086152046674,0.5288227450425527,3048100,isaiah,morrison,8,mclachlan crescent,"",burleigh heads,2074,nsw,19210627
12027,0.9952227536000962,0.9952227536000962,3327100,jake,clarke,820,tullaroop street,ardess,safety beach,5068,wa,19901029
12119,0.43727317275002214,0.4737560140167912,77106100,sophie,lette,5,montagu place,"",kingston,4109,qld,19021203
12398,0.9390138658661532,0.9744614859256533,77187101,meadows,emiily,11,parkhill street,research station,carrum,7248,qld,19160423
12417,"","",3430100,samantha,campbell,80,hemmings crescent,poverty hill,safety beach,2116,nsw,19950121
14699,"","",77817100,cassandra,gaskin,23,rayner place,north stirling downs,barrack heights,2749,nsw,19970526
15376,0.45093399452888094,0.45093399452888094,41151100,ryan,carbone,25,needham place,shed sunnyside,mount eliza,2147,vic,19060508
15954,"","",4399100,emiily,blackwell,4,glover street,walungurru community,andergrove,2146,tas,19680125
17570,"","",78638100,laura,buhagiar,16,endeavour street,berragoon,darbys falls,3082,vic,19870512
19325,0.9501497809428339,0.9941096490414875,79111104,noah,kerslake,19,tenison-wodos circuit,furlough house,blair athol,4401,nsw,19360730
19396,"","",42240100,emma,white,10,serpentine street,pioneer lodge,mount colah,2031,wa,19971208
20106,"","",5530100,edward,blackwell,58,durack street,vanorluc rmb 4050,cundletown,2280,nsw,19810303
13824,0.40403242359809427,0.926318455659517,79342102,mkles,logan,4,thorn gplace,moul in view,osbrrne,3170,qld,""
20435,"","",79415100,freya,millar,21,baldwin drive,crown allotment,gorokan,2217,vic,19610617
21101,"","",79612100,william,walkington,9,rogers street,medical practice bendigo,rowville,3059,nsw,19980917
22401,"","",6129100,eliza,maynard,22,marou place,brentwood vlge,avalon,2065,wa,19820808
22731,"","",6207100,emiily,matthews,27,alice jackson crescent,pearce shoppng centre,dundowran,4563,qld,19620521
23093,"","",80166100,matthew,kolosche,35,dalley crescent,moolana,tweed heads,3012,sa,19090701
23731,0.9610336223473609,0.9610336223473609,43466102,kieran,fenwuck,44,archibal d zstreet,kiloran,craimgore,4220,nsw,19980202
24509,"","",80549100,kirra,thorpe,3,gosse street,merrangbauer park,thoona,4740,tas,19960103
25386,"","",6954100,hugh,campbell,"",hurley street,union collage,bibra lake,2617,nsw,19180412
26147,0.9927466147175701,0.9927466147175701,81035101,erin,bishop,103,barrett s treet,mirreanda,sutton forest,2118,qld,19150630
26191,"","",44152100,william,rotumah,"",dettmann close,west road,brighton,2224,qld,19750911
27019,"","",44390100,holly,nguyen,1,chinner crescent,fig trees,ryde,3161,qld,19061104
27241,"","",44453100,joshua,clarke,193,mawson drive,brambletye vinyard,greenwood,5034,nsw,19350406
27303,"","",7476100,lewis,berry,40,sparkes close,st francis vlge,tweed heads,2071,vic,19820315
29130,"","",7962100,lachlan,schuster,16,currong street,booleringa,west perth,2118,vic,19080728
10104,0.424424168664248,0.424424168664248,45005100,claire,wortlehock,52,stopford crescent,golden vale,taree,2093,vic,19390902
30038,"","",82142100,natalia,campbell,2,worrell place,chateau tahbilk,oak flats,6153,vic,19590708
30532,"","",45369100,dean,mcvicar,10,oakwood place,henry kendall hostel,eastwood,2502,sa,19820526
30768,0.9565116104805366,0.9877726362494229,8419100,georgia,rocca,3,percy crescent,marian grv retirement vlge,morwell,2460,nsw,19710310
31880,"","",82657100,isabelle,george,68,myles connell crescent,malchi,st albans,6153,wa,19550310
32066,"","",82717100,sophie,gehlken,20,discovery street,ocean pines caravn park,wilson,2227,qld,19210128
32361,0.9902570385699506,0.9902570385699506,8877101,nicholas,le messurier,"",woralul street,windalea,lavington,3939,nsw,19731023
33499,"","",46197100,teaha,de michele,1,stapylton street,bungarra,altona meadows,3011,qld,19010814
25022,0.41521957256182424,0.5507534380486935,46386100,seth,purdon,4,capella crescent,"",frankston,2259,tas,19230802
34183,"","",46392100,iain,minorchio,6,lett place,"",springfield,2880,vic,19410102
11172,0.4765781230393923,0.4765781230393923,83681100,zali,nutter,26,catchpole street,golden ponds resort,ingham,2228,sa,19140709
36894,0.506291779942553,0.506291779942553,10153100,john,mccarthy,24,mault place,sheep station,beechboro,3844,nsw,19200513
39886,"","",47990100,joshua,white,17,rowan street,camelot est,trungley hall,2131,qld,19890709
5073,0.508344881666038,0.508344881666038,11236100,ajay,bligh,"",greenough circuit,jemalong retrmnt vlge,dapto,2220,vic,19690512
41232,"","",11379100,hayley,dagley,27,blackwood terrace,posetto,taringa,4556,sa,19511129
41318,0.9628514355917702,0.9950881655021437,85302101,danielle,selamism,24,wilson crescent,taronga,garah,4700,sa,19680402
41897,"","",85453100,keely,graue,45,ligar place,coulter court,garfield,870,tas,19840124
5860,0.5833981873805512,0.6098252838378657,11627100,millane,ferris,3,chataway crescent,mannafields farm,highett,6152,nsw,19870630
24,0.5407031518143373,0.5407031518143373,11758100,mikhaili,miles,11,folingsby street,tantallon,sunshine,3020,vic,19260122
4264,0.4010542588269374,0.9952227536000962,48757102,alexander,stanfield,29,gray place,"",lake grace,4567,vic,""
