z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
76007,"","",94892100,bethanie,browne,25,powlett street,killarloo,golden grove,5067,vic,19460407
76837,"","",58307100,marianne,gibb,12,mina wylie crescent,harbourside vlge,emu park,2604,vic,19030729
77367,"","",21418100,ashleigh,wilde,21,hawker street,lavinia park,east maitland,4516,qld,19370518
65856,0.4936760869462542,0.9656139815577353,95435101,rhys,dixon,5,birdwood street,"",werrington,3111,qld,19390520
78172,"","",58684100,lachlan,stephenson,25,namatjira drive,warraberry,sunshine,7010,"",19601004
78247,"","",58703100,liam,dunling,1,hutcheson street,"",murray bridge,3188,wa,19750526
12479,0.5893271418346756,0.5893271418346756,21667100,millane,byers,418,abercorn crescent,clear creek,albany creek,2535,sa,19780907
79115,"","",95759100,matthew,laohaphan,5,chataway crescent,palazz,hazelbrook,3111,nsw,19761217
9119,0.41447853150808384,0.9729922014928768,95772104,white,oliver,148,"",minnamurra house,frenchs forest,6107,nsw,""
81182,"","",96313100,jed,widdowson,32,piguenit close,elura homestead,harwood island,5074,wa,19560413
82417,0.6613031460117702,0.9745913298569896,59828102,shaun,pascoe,15,power street,somerset terraces,camperdown,3039,nt,19750607
83145,"","",22980100,ellorah,franklin-browne,35,achernar close,la reine,binda,4567,sa,19171108
6001,0.4597173773512969,0.9895898992721541,60178104,eloise,whiteley,"",delamerestreet,"",greenwiod,5075,vic,19810407
83891,"","",97052100,mikaela,excell,1,knox street,parklands estate,christies beach,5092,vic,19650829
84944,0.8835250305351552,0.9425597260872243,97349102,ella,beattie,8,norris street,briony downs,westbury,6725,nsw,19480308
85107,"","",23521100,lachlan,webb,2,jinka street,thane house,greenwith,2680,vic,19401130
88405,"","",61506100,oliver,lock,25,blumenthal place,ponderosa,charlestown,2050,vic,19990908
88656,"","",24500100,brooke,linnell,23,kent street,beltrasna angus stud,alice springs,3081,qld,19470620
88919,0.9641845904491138,0.9922599912418544,98492101,alixa,piayzza,100,nicklin cfescent,miandetta,applecross,2250,qld,19780320
88946,"","",98498100,jasper,lihou,2,erldunda circuit,mac donnells bldg (cnr grafton s street,port macquarie,3171,wa,19431017
89214,0.9926680456172919,0.9926680456172919,24663101,baileh,browne,52,henry street,morris arcade,marehngo,2220,nsw,19530622
89726,"","",98718100,lushia,petersen,10,lawrence wackett crescent,evergreen,millthorpe,2770,nsw,19240825
6877,0.4307762599441714,0.5463087212917813,98758100,flynn,rudd,53,marchant circuit,"",toowoomba,7253,vic,19270810
90173,"","",98846100,william,lowe,8,barrett street,frogs gully,narrogin,6725,nsw,19191022
91879,"","",62436100,lucy,benger,7,rivett street,leafleigh,forest hill,4214,tas,19121217
92258,"","",99421100,coby,van boekel,87,meredith circuit,oakdale,mentone,2455,sa,19200719
92336,"","",99442100,alicia,lazaroff,13,alphard place,medical centre,broken hill,5433,vic,19790329
93042,0.9854755515478262,0.9897621921374943,25743100,charlie,cochrane,19,curlewis crescent,hamilton,mount eliza,5038,vic,19080713
93830,"","",99858100,thomas,hanna,8,doyle terrace,sec 443 bellamour,wangaratta,4350,sa,19910904
94066,0.9946939993737459,0.9946939993737459,63011101,georgia,deckert,49,holmes creyscent,the vines caravan,north st ives,3777,act,19710731
94860,"","",26235102,kiara,harrington,21,rounsevell street,villa 5,pennantzhills,2165,vic,19080422
95970,"","",26558100,cassandra,noble,10,apsley place,"",harwood island,6160,qld,19341111
37592,0.514713377357397,0.6448758817179089,63535100,joshua,lavis,8,kauper street,bonniview,dalby,2031,wa,""
100312,"","",64723100,chloe,petersen,1,landor place,gunderman park,carlingford,5321,nsw,19851204
101070,"","",27968100,jessica,campbell,3,miranda place,eulalia,dianella,3024,nsw,19070828
101578,"","",65068100,montanna,shepherdson,193,apsley place,bimbadoon,lake conjola,3219,nsw,19701224
102084,"","",28227100,james,noble,16,dittmer place,rowethorpe,dianella,6244,qld,19950408
102099,"","",28232100,dylan,overmeyer,118,summerville crescent,witsend,kilmore,5158,vic,19870127
102330,"","",28298100,tanyshah,spicer,12,cuscaden crescent,dovers flat,leeton,3163,vic,19510619
104205,0.9905564682541387,0.9905564682541387,28814101,haylee,rogan,4,mileham street,"",wahroonga,5131,nsw,19220318
197,0.8640352638091592,0.9127436713685747,28907102,tyler,rid,63,beaurepairecrescent,strageajth,sadleir,2622,nws,19931126
104698,"","",65958100,isabella,david,1,hackett garden,moline village,craigie,3803,nsw,19360124
51872,0.41666094624120986,0.41666094624120986,66292100,georgia,campbell,449,darebin place,"",emu plains,4053,vic,19630413
107269,"","",66687100,kristen,dixon,44,street place,dolphin arcade,cairns,7248,qld,19930819
107530,0.965501744702757,0.9816356449944437,66750102,harrison,elferkh,12,marconi-harrington crescent,lorong akmpong,singleton heights,2759,wa,19651103
7466,0.6994548708917007,0.9952227536000962,30230102,elysse,walkley,311,proctor street,"",albury,4128,nsw,19071002
109414,0.9529114369973362,0.9933607062578763,67271100,madison,lowe,75,dooland court,rosewynne,woolgoolga,2072,nsw,19121121
109983,"","",30442100,ellouise,campbell,13,mckillop circuit,noss,st albans,2444,qld,19180324
52092,0.46401620624986056,0.46401620624986056,30933100,madison,orchard,10,ryder place,sec 1,ulverstone,3011,nsw,19800327
111744,0.9644704935860887,0.9707620068433519,30934101,mcgergor,christian,94,winnecke street,tycannah station,hill top,3909,tas,19761028
3919,0.43692973264963925,0.9921670050658403,30974100,jemma,mudaliar,8,cobb crescent,wonkinya,modbury heights,2251,qld,19750924
112104,"","",31031100,lewis,jeffries,115,glenmaggie street,calderwood,mount torrens,2770,sa,19440112
112188,"","",31056100,evan,stanley,30,medley street,john curtin hostel,pindimar,2145,sa,19550326
112989,"","",31275100,matilda,bremstaller,4,spec place,weeronga hostel,warrandyte,2041,sa,19970312
113107,"","",68294100,fergus,papageorgiou,6,moroak street,nyrraby,lammermoor,3305,nsw,19320516
113797,"","",68491100,hayden,shepherd,6,must circuit,glenview,newcomb,2790,qld,19850214
114447,"","",31686100,dylan,richmond,359,gulgong place,shallow crossing,elsternwick,3222,nsw,19490627
114840,"","",31791100,blake,mollross,16,busby street,yanagin,punchbowl,6156,nsw,19430131
5005,0.4023776040977157,0.4023776040977157,31972100,emiily,haggan,40,nambucca street,willows caravn park,ryde,3018,nsw,19520206
115471,0.9843907357620811,0.9843907357620811,68931102,madeleine,fernndo,163,broome crescent,"",regents park,6219,qld,19440426
115774,"","",69004100,jack,laverty,6,slight place,mandurah gardens est,carrara,3934,vic,19980502
116254,"","",69143100,timothy,quilliam,55,ibis street,bunavon,greenacre,4507,qld,19991204
16174,0.4262577491391119,0.4262577491391119,69155100,tommy,reid,33,lacey place,yarrol,lalor,6163,nsw,19340927
117769,"","",69572100,laura,matthews,7,wybalena grove,kilberry,lismore,2794,vic,19550325
119083,0.9920826413361638,0.9949181171750051,69926101,corie,matthews,1,atherton street,hawkesbury natural health acupuncture ce,dromana,2323,vic,19670425
119292,0.9952227536000962,0.9952227536000962,33029100,george,basyaruddin,20,eaves street,braemar vlge,kaleen,5109,nsw,19210620
119349,0.9309048895753155,0.9880796396480693,33043100,aaliyah,lowe,4,macdowell street,rosedale,windsor,6051,nsw,19380329
121738,"","",70653100,karla,pontifex,"",holyman street,rowethorpe,tarragindi,2304,qld,19180324
121857,"","",33737100,lukas,coulson,55,clamp place,shoal bay,caulfield north,5043,qld,19871029
122878,0.9621781058093122,0.9904170844565569,70996101,lachlan,heenan,92,deloraine street,lirambenda,winsto nhills,2203,nsw,19330116
3934,0.49119546029857564,0.9922323843947127,34246100,connor,dixon,16,moore street,top end,north ryde,3021,nsw,""
124122,"","",34359100,nathan,zilm,8,mcleod place,brentwood vlge,caulfield,3820,qld,19930811
2333,0.5573053454255804,0.5573053454255804,71385100,abigail,"",4,osburn drive,gleeson park,brookvale,3082,qld,19900206
124551,"","",34481100,benjamin,berry,74,loddon street,chetwynd,belgrave,3660,qld,19560321
125362,"","",71721100,ebony,white,7,couchman crescent,eriswell park,botany,2221,qld,19041212
126802,"","",72123100,lillianna,goldsworthy,52,derrington crescent,jewells medical centre,carnegie,2579,nsw,19380704
4828,0.45703604129947667,0.45703604129947667,35133100,deakin,thorpe,52,heading place,"",boondall,2567,qld,19980807
127203,"","",35215100,nikki,millar,11,de salis street,lakewood estate,st andrews,4051,vic,19450512
128385,"","",35532100,"",hannus,18,tanderra crescent,home 186,moorabbin,2620,vic,19020824
129894,0.9388109919941476,0.9660019580177787,35961103,bradshaw,hayden,20,greenvale street,upper yarrowitch,tigh es hill,4850,nsw,19930719
130017,"","",35989100,kyle,hariss,12,banks street,kempfield,lower sandy bay,3550,wa,19090419
30844,0.9903015453916376,0.9908773708264631,73187100,mackinley,razborsek,5,allambee street,bindaree,devonport,2484,nsw,19410919
62164,0.4389646117723906,0.9794360598959319,73279100,ebony,bissett,10,kingsford smith drive,bindaree,torquay,6056,qld,19250126
131209,0.5408077791541412,0.9905564682541387,73349100,archer,clarke,8,tipiloura street,heatherdale,sunshine north,2747,wa,19320305
131835,"","",36495100,sophie,kerney,69,hawkesbury crescent,wirruna,benowa,3142,vic,19550518
1137,"","",301100,amy,clarke,8,farrer place,argylla,punchbowl,3400,vic,19020921
2547,0.5672830534967662,0.5672830534967662,675100,claudia,spong,25,wilkins street,avenel,mawson,4210,nsw,19100618
2624,"","",74441100,bayley,nguyen,24,rollston street,glenvilla caravn park,concord,2011,sa,19780620
3294,"","",882100,oliver,coffey,1,nangor street,sanlyn,punchbowl,2016,nsw,19231207
3537,"","",954100,freya,nicolle,16,vagabond crescent,makor,semaphore park,6050,vic,19810809
1028,0.45920504406142565,0.45920504406142565,38281100,tyron,krollig,200,dalley crescent,rosetta village,carlingford,3134,nsw,19080119
5822,0.9579644535858564,0.9834475478906827,75358101,mcneill,michael,54,cowper street,"",orelia,4121,nsw,19130217
6018,"","",1645100,dante,peachey,29,perrin circuit,upper flat,prospect,3034,nt,19281008
6144,0.9604953851628236,0.9904308525243865,1680102,samuel,finlah,2,chewings street,kingcora,underbooal,2160,nsw,19790816
1470,0.4310101046255104,0.5878361916076371,75749100,ned,nassau,28,berne crescent,churingal,bunbury,2560,vic,""
7319,"","",75769100,joshua,sells,549,birdwood street,jacana park,albany creek,850,nsw,19251231
7515,"","",2073100,saara,bridgefoot,40,kirkcaldie circuit,yandar ms 582,ingleburn,4211,nsw,19570304
7683,0.9804279012355797,0.9896010848377497,2119100,andrew,crook,7,fitchett street,fairbank,eumundi,2118,qld,19660109
8451,"","",2339100,joshua,berisa,28,ridley street,brindabella court,college grove,2154,qld,19300608
8946,0.993833290446873,0.993833290446873,2484101,rilfy,patience,86,"",naygoondy,hawthorn,7275,vic,19350717
9983,0.9633207441154837,0.9836729757704801,76516103,madison,lanzotti,186,bracker place,navan phrk,frankston,2053,vic,19391025
10745,"","",76718100,erin,white,8,irvine street,arabian stud kelkette park,frankston,2586,nsw,19451204
11246,"","",76863100,gabriel,coulson,74,antis street,grandview,campbelltown,2146,qld,19540527
11502,"","",3183100,emiily,mcphie,131,forbes street,yambacoona,burpengary,6155,wa,19131102
12008,"","",77079100,alana,blackwell,20,jondol place,caravn park,robertson,4814,qld,19570526
12332,"","",77168100,zara,vick,10,jabanungga avenue,cottonwood,berkeley vale,4211,qld,19400530
13063,"","",40514100,mary,balazs,265,dixson circuit,wilga,st johns park,2489,wa,19390928
13076,0.9687294932529131,0.978419044762649,77374103,freya,turkentine,50,buckley c ircuit,bonnie doon,cunnamukla,4869,vic,19040110
13288,"","",40576100,joshua,pontifex,13,o'halloran circuit,kirkdale,armidale,3162,vic,19440430
15252,0.40209500796224534,0.40209500796224534,4192100,brock,braniff,35,macleay street,"",como,4560,nsw,19631109
15905,"","",78147100,cooper,rees,19,kellermann close,brannigans,irymple,3620,qld,19910831
17506,"","",41735100,seth,kowald,5,nelumbo street,ardrossan,frenchs forest,2176,nsw,19280707
17542,0.5715726484868158,0.9209837430854758,41744102,matthews,zarlia,75,nina jones crescent,trefusps,wellingtob point,4520,vic,19800913
1584,0.41602714757801307,0.41602714757801307,41958100,gabrielle,spark,9,mcwhae circuit,omaha,"",5253,nsw,19740218
18422,"","",78874100,emiily,campbell,28,riley close,adds bldg,tuart hill,7051,qld,19060304
18488,"","",78894100,harry,ferris,21,armstrong crescent,townview,burwood east,3199,vic,19440718
18569,"","",78918100,keely,haren,6,charterisville avenue,pendene,mosman,3036,sa,19550319
18708,"","",5148100,larissa,brennand,50,mcdowall place,surfside park,parkdale,7249,vic,19590409
18841,0.9877726362494229,0.9933677579237732,42085100,bayley,clarke,48,luffman crescent,giba gunyah,coldstream,5093,qld,19550710
18851,"","",78987100,tiahana,white,171,nullagine street,rockley,glenhaven,5173,nsw,19600219
20005,"","",42405100,alexandra,boyes,39,patey street,dockside marina b,bacchus marsh,4122,qld,19561006
20427,"","",5613100,rachel,coulson,107,yumba avenue,kersey' south,stockton,2217,sa,19780125
20999,"","",79581100,petreece,sickles,7,mugglestone place,moorillyah,pascoe vale south,5000,tas,19701003
21160,"","",42730100,kelsey,laing,90,bannister garden,rowethorpe,picnic point,3076,wa,19031216
22191,0.9046328194958853,0.9610559233160794,6076103,daniedl,everetrt,181,wargila place,borderpark,bexley north,2145,nsw,19370505
928,0.4243863862406867,0.4243863862406867,6104102,joel,george,74,keenan street,manresa,"",2145,nsw,19821019
23814,"","",6502100,bridget,egan,64,flinders way,homebrook,highett,3162,vic,19130201
24699,"","",6748100,michael,campbell,149,flora place,st vincent specialist hospital,blair athol,2787,vic,19070119
25338,"","",6941100,joshua,feeney,85,trenwith close,suunybrae,wingfield,2137,vic,19450208
25561,"","",43976100,emiily,maynard,14,reader court,kilnacrott,cranbourne,4280,vic,19310422
18805,0.5748989881474844,0.5748989881474844,80948100,shakirah,reid,4,allport street,weemilah,emerald,2232,vic,19720212
26313,"","",7201100,tabitha,blake,"",hennessy street,plainbrook,kilsyth,6215,nsw,19940330
26416,"","",44214100,caleb,george,20,hubbe street,donvale retirement,alice springs,4720,qld,19910605
5350,0.40835725450154736,0.4950770651669222,81127100,ellen,green,79,leahy close,kiaora,burleigh waters,2614,nsw,""
26917,"","",44361100,jack,kinnane,133,canberra avenue,"",mount gravatt,3930,nsw,19260330
28645,"","",44847100,alexandra,lowe,31,noarlunga crescent,midlands terrace,wattle flat,2064,nsw,19780824
28955,0.9642691435898648,0.9642691435898648,81821102,cooksaon,breony,34,eady streezt,oriel,dean park,4210,vic,19651029
29898,0.9883851102261165,0.9941177397556439,8179102,kane,cambpell,404,halford crescent,logancrail,moorabbin,2148,nsw,19251105
30076,0.8804611231454073,0.8804611231454073,45235100,jett,pascoe,3,augustus close,tnhs 61,hemmant,2756,nsw,19140224
31375,"","",45605100,nemesia,clarke,3,gibbes street,weemilah,st ives,3012,sa,19341210
11617,0.5906838556148117,0.5906838556148117,8610100,dean,mahony,54,kinleyside crescent,kittani,cromer,6051,wa,19771021
31702,0.9423797766634012,0.9540994640968754,45698101,shenae,clarke,4,castor place,flr5 john flyn nmedical centre,elizabeth vale,2450,qld,19881029
32237,"","",82769100,tarnee,grosser,48,mcclintock street,rowethorpe,urana,3052,vic,19441102
32313,"","",8865100,ashlie,ronan,34,barr-smith avenue,werribee plaza,blakney creek,2260,qld,19760512
32802,"","",8997100,trey,kilbuen,108,louisa lawson crescent,fruinn glen,sailors falls,2315,vic,19220419
33744,"","",9258100,hannah,morrison,16,barber crescent,table mountain,preston,4804,nsw,19280321
33930,"","",9304100,byron,egan,60,dookie street,canobolas caravn park,springwood,2114,nsw,19570208
34474,"","",46474100,georgia,siggins,49,allchin circuit,pine hill,north turramurra,2263,vic,19551213
35810,"","",83773100,chantelle,collinson,13,portus place,alanvale,kings cross,3218,qld,19001126
36660,"","",10085100,jye,cunnett,6,erldunda circuit,grevillea grove,hanwood,4703,qld,19150103
37452,"","",10314100,isabella,ballantyne,154,claxton crescent,fronda,padstow,3136,qld,19390807
37667,"","",84307100,tyler,bishop,10,william webb drive,hurlstone agricul,clayton,2602,nsw,19850404
37712,"","",84322100,taylah,oolgaard-snijder,7,maribyrnong avenue,stoney creek,collie,2019,vic,19161115
1169,0.4021563933167678,0.5409463085283829,84972100,mitchell,mccarthy,7,gouger street,stonehenge,narre warren north,4350,qld,""
40500,"","",11171100,isabelle,willing,11,amagula avenue,st john of god hospital,robina,4171,nsw,19761101
40695,0.9936963280681194,0.9936963280681194,11225101,lucy,kunoth,110,fiveash street,silverda le south,jerrabomberra,4305,nsw,19490611
41153,"","",85266100,keahley,paterson,40,burkitt street,rosedale,pascoe vale south,4309,qld,19151229
42170,"","",85528100,toby,lomman,69,luffman crescent,"",st agnes,2067,vic,19260208
42918,"","",11853100,tynan,wang,136,de chair street,berkeley village,regents park,7310,tas,19800226
44038,"","",49156100,madeline,carmody,8,fidge street,pine hill,elermore vale,3199,tas,19280417
44715,"","",12338100,jessica,stubbs,1,hannaford street,logie brae,ingleburn,4680,nsw,19740501
45616,"","",49607100,phoenix,bishop,147,ward place,clanville,dandenong north,4207,qld,19930827
46504,"","",49850100,paige,coffey,39,carruthers street,parry house,glenside,3183,wa,19020906
49982,"","",87712100,isabella,dent,78,ham place,rosedale,hyde park,2390,vic,19331012
50543,"","",87869100,lily,wheatley,65,embling street,ferndale,strahan,3219,wa,19991213
1584,0.4010293145685474,0.40739990612567506,50989100,claudia,worthington-eyre,89,anthony rolfe street,warrumbungle,"",5606,nsw,19660925
51052,"","",51104100,isabella,david,5,currong street,rosetta village,findon,2282,vic,19980505
51708,0.9731714302754908,0.9863707734172142,14274100,brooke,mccarthy,37,dixson circuit,lypiatt,cowra,2906,vic,19491105
52188,0.546508548133721,0.5724996533474926,14403100,isabelle,lagerewskij,13,jondol place,"",dalby,2068,qld,19330224
52362,"","",14454100,zac,arragon,1336,hakea crescent,"",queenscliff,4132,wa,19240224
53430,"","",14747100,danika,nguyen,11,keverstone circuit,raworth cottage medical practice,bellambi,4152,nsw,19680124
54235,"","",52022100,thomas,bowerman,2284,jondol place,fairlane estate,hamilton,4870,vic,19530806
54358,"","",52056100,deakin,hinterreiter,30,cobbadah street,platina,eaton,2136,nsw,19980807
55832,"","",89351100,declen,kooyman,239,kiddle crescent,studio indigo,marrar,2594,nsw,19460327
56770,"","",52731100,griffin,needham,66,rivett street,kildarra,seacombe heights,3121,nsw,19760828
16359,0.40350288451581706,0.5615529284649683,89682100,chelsea,cochrane,18,wattle street,"",greensborough,3074,vic,19591103
57708,0.9879173759968293,0.9879173759968293,15911100,ryan,mccarthy,66,caldwell street,clarendon park,mitcham,2010,nsw,19620126
57737,0.7199474798115226,0.9801819027785881,89888101,danielle,coleman,4,onslow street,mlc centre,mount isa,7326,nsw,19280117
58488,"","",16119100,toby,hlawatsch,18,balamara street,stoneyhurst,montmorency,2477,nsw,19010907
59226,"","",16326100,reuben,bouras,111,cambridge street,omaru,belmont,3144,nsw,19660702
59677,"","",53547100,alexander,george,27,macqueen place,midlands terrace,whalan,3168,vic,19740427
60095,"","",90574100,kelsey,lowe,"",gallagher street,iron shoe lodge,riverhills,4701,vic,19830508
60538,"","",53791100,ellen,mccarthy,5,golden grove,brbe is retmt vlg,south melbourne,6065,vic,19471219
5702,0.40121674349593295,0.40121674349593295,90797100,bianca,frew,23,maribyrnong avenue,ramano estate locn 1,port pirie,3976,nsw,19230613
62229,"","",17183100,peter,sideris,44,leist street,anona farm,south perth,4123,nsw,19060404
63733,"","",54688100,prudence,matthews,48,euree street,yarrambah,cowra,2226,nsw,19470424
65330,"","",92005100,michaela,browngold,5,cockle street,sheep station,abbotsford,810,vic,19070105
65935,"","",55305100,thomas,lazaroff,6,macdowell street,glen-vale,kalorama,4305,nsw,19300809
66094,0.5307437693807637,0.5307437693807637,55349101,paris,do lan,7,willara close,"",ruse,2190,nsw,19281019
66667,"","",55499100,keely,clarke,33,joyner place,"",sylvania,2065,vic,19090302
66811,"","",55543100,allegra,rollins,16,bastow circuit,willow lodge,mount eliza,3042,vic,19511221
68174,"","",92757100,jacqueline,dolliver,16,temperley street,colooli village,keysborough,3088,qld,19080531
68686,"","",56086100,abbey,shepherd,24,marshall street,yarramac,urangan,4053,vic,19010324
68840,"","",92924100,neneh,lock,14,tange place,fairburn farm,murray bridge,836,nsw,19980120
69833,0.557064907941473,0.9919574997784535,93209104,jarryd,danceo,20,griffitjs street,broombie stud,enoggera,3156,nsw,19361113
70932,0.9492266724192865,0.9814778242936026,19629102,harry,white,43,yarrawonga street,walkabout palms,broken hill,2710,nxw,19030110
72190,0.6660535061373283,0.9904472170702479,57064101,nicholas,egam,17,maltby ci rcuit,shadell,st ki lda east,4309,nsw,19901127
73436,"","",94189100,hannah,millar,31,juwin street,brae view,bilgola plateau,2074,qld,19651219
73599,"","",20360100,charlotte,daish,2,howie court,argyl square,terrigal,4553,nsw,19151124
12321,0.5796106328212192,0.5796106328212192,94297100,lauren,morcom,7,schomburgk street,"",downer,6026,wa,19880514
73862,0.9937353308824888,0.9937353308824888,94310101,william,gailis,1,shenton rcescent,plumpton park,"",2095,nsw,19780716
74136,"","",20512100,francesco,lamkin,54,lawrence close,bega flats,tannum sands,6430,wa,19270331
74207,"","",94408100,sarah,crooke,24,case place,sec 960,broome,2131,vic,19770517
74844,"","",20703100,hana,theologidis,7,sturt avenue,"",greensborough,3165,vic,19550731
69682,0.60585196726263,0.60585196726263,58035100,joshua,butt,3,ballumbir street,inishmore,glenmore park,3172,nsw,""
78048,"","",21605100,lachlan,rudd,6,goodparla street,sec 2128,clareville,812,qld,19650608
9870,0.43233977622146463,0.43233977622146463,58668100,abby,crosswell,7,woollum street,bimbadoon,belmont,5048,vic,19940710
79382,"","",95828100,jayden,grimm,92,maria place,the manor garden,warilla,4106,nsw,19090813
79406,"","",95833100,charlotte,sporn,2,robson street,oak valley,sandilands,5453,"",19220104
80267,"","",96072100,katelyn,beams,35,muskett place,ponderossa,coffs harbour,6224,qld,19110603
80754,0.9914729588753374,0.9952227536000962,22328103,hugo,campbell,8,franc place,nr cnr school art,parramatta,3170,nsw,19760912
82103,"","",96561100,oscar,tsiokantis,18,heales place,goyder centre,winston hills,4868,nsw,19420731
82245,"","",22727100,giuliana,widdowson,21,marrakai street,somerled,smithfield plains,2558,nsw,19700423
82521,0.9919042821570168,0.9919042821570168,22804100,lucas,koulianos,36,karrugang circuit,farrington vlge,singleton heights,2066,vic,19791129
82665,"","",22838100,finn,spanton,18,lampard circuit,ponderosa,nebo,2125,vic,19921021
82866,"","",22895100,mia,lowry,126,namatjira drive,lauriana,rye,6155,qld,19320620
7731,0.40243779632936555,0.6406910246421952,23033100,alana,reid,117,port arthur street,"",ringwood east,3222,qld,19730723
83460,"","",23073100,taylor,browne,45,cannan crescent,glenview,camden,2365,sa,19460219
85774,"","",60753100,madison,hammer,90,middleton circuit,victoria square,springwood,3231,vic,19091024
86059,"","",60836100,alana,webb,92,leahy close,croftby lake,campbellfield,2750,qld,19320306
51031,0.4892020837463346,0.4892020837463346,23981100,sophie,boyle,15,abercorn crescent,rowethorpe,macquarie fields,2261,vic,19390305
26292,0.5808989735100959,0.5808989735100959,24022100,tate,bishop,11,wakelin circuit,"",chinchilla,3163,nsw,19551115
40928,0.4203811283636607,0.9952227536000962,61108100,abbey,haraszti,63,alexandra street,"",hoppers crossing,4108,qld,19651214
87174,"","",24095100,matthew,lowry,23,farncomb place,sundowner centre,toorak,2518,act,19980916
87519,0.5037140868012687,0.8773961429743983,24189100,dylan,"",22,burnie street,carrowmore,golden grove,3075,nsw,19460614
88122,"","",24360100,matthew,scrimgeour,88,fidge street,robgill farm,warrandyte,6275,vic,19760812
88321,"","",61486100,samuel,matthews,55,shenton crescent,corella,kingston,2170,vic,19970504
89268,"","",24677100,finn,hick,26,coningham street,yarrabundy palms,cooranbong,4216,qld,19800509
91500,"","",25292100,heath,meadows,35,hammill close,unmera,brunswick west,6430,qld,19160129
91655,"","",99244100,caitlin,pawsey,32,swinden street,mena vista,murray bridge,4350,nsw,19520527
91752,0.9859369605433117,0.9859369605433117,25369100,willow,white,2,alston street,terranora,vermont south,4035,nsw,19710430
92415,"","",25561100,sophie,mcneill,72,pavonia street,garden settlement,blakehurst,6230,nsw,19270121
93167,"","",99676100,elisha,lutz,18,owen dixon drive,moondani,mooroolbark,2300,nsw,19760608
11585,0.5902584477180376,0.9952227536000962,99706101,charlie,ferris,19,"",st francis vlge,toowoomba,4030,wa,19970205
2930,0.48489797634305964,0.48489797634305964,26015100,alexander,greenhalgh,53,warrambool close,murrumbung,pirron yallock,4171,nsw,19941103
96322,0.9153031828196544,0.968438583480467,63632101,quast,nathan,1,boult place,symes grove,matraville,4807,vic,19840824
8977,0.44762669031275387,0.9952227536000962,63748102,joshua,clarke,"","",guest village (cnr bullcreek d drive,kogarah,4122,nsw,19471216
97404,"","",26948100,devan,klemm,59,lampard circuit,student village,scarborough,2648,wa,19180411
97692,"","",27035100,grace,white,7,o'connor circuit,three acres,doubleview,2765,qld,19750927
98196,"","",27186100,jaxson,mislov,18,northbourne avenue,yarrandoo,branxton,2506,qld,19570731
99130,"","",64406100,montana,goldsworthy,35,brodribb street,brambletye vinyard,nollamara,4805,nsw,19750430
18293,0.5511871391427189,0.5511871391427189,27473100,riley,campbell,11,palmer street,lorne park,albion park rail,5097,vic,19400929
3945,0.4520176825835539,0.5364849886141092,27568100,jasmine,de angelis,164,letters street,glenview,orange,5159,nsw,19561120
60355,0.8585208525783994,0.992248868481052,64746100,micah,gulesserian,"",forsythe street,torrington,north narrabeen,2023,nsw,19040413
100782,"","",27895100,sara-louise,jeffries,17,holder street,karalta park,brighton,2230,vic,19790622
101086,"","",64930100,juliana,rees,17,alpen street,grassmere downs,the basin,2072,vic,19971124
101613,"","",28106100,christian,bruhn,900,masters place,marriott downs,safety beach,3175,vic,19300129
102789,"","",28422100,tyrone,fauser,11,oldfield circuit,warra,lilydale,3199,vic,19960531
1431,0.5082313377129379,0.5082313377129379,28480100,hudson,rolke,96,spring range road,"",farnborough,2217,vic,19200929
103749,0.9942129708818666,0.9942129708818666,28683101,archer,tweedie,61,langdon zvenue,the willows,concord,7469,qld,19470726
105337,"","",66151100,grace,kanellos,8,cope place,citrus country caravan park,carlingford,2261,wa,19950706
106611,0.8907030072859253,0.9845303044678939,29505101,thomas,clarke,47,shara place,ravenswood caravn park,bligh nark,3414,qld,""
106650,"","",29516100,jack,clarke,6,higgins place,acacia house,chevron island,2095,vic,19800329
107181,"","",29666100,ethan,george,76,whatmore court,locn 10045,warilla,4125,nsw,19340917
107763,"","",29827100,oliver,graue,30,burdekin avenue,macsview,athol park,3724,nsw,19761030
108126,"","",29934100,troy,lewis-shaw,47,darby street,sunnydale cottage,bull creek,2287,nt,19960509
3384,0.41486804073479766,0.5639469608891498,30257100,giuliana,george,50,hallen close,"",lilydale,2850,tas,19870303
109413,0.9531192727065327,0.9923139618842715,30280103,michael,gibb,34,murrung crjdscent,wunnamurra h omestead,karratha,4107,nsw,19801117
110358,"","",30547100,rachel,green,7,jackie howe crescent,carramar (rsd 837),morwell,2199,qld,19780329
111561,"","",30881100,jenna,pajer,26,faulkner place,bishops creek,kelmscott,7008,nsw,19640801
1868,0.43646789351202675,0.43646789351202675,31323100,nicholas,green,9,inwood place,the willows,geographe,3021,sa,19000829
113337,0.992401980840966,0.994446615866645,31372101,harriet,leupi,2,waramangaplace,b & b hooper farms,somerset,4151,qld,19570125
114790,0.9671727602736884,0.9873991422976188,68756101,megan,blowe,31,bugden avenue,rowet hkrpe,avalon,2777,nsw,19990320
117738,"","",32606100,jayden,george,28,lockhart place,chelsea apartments,briar hill,4164,wa,19290930
120751,"","",70376100,"",hick,12,davies place,rockedale shopping vlge,lutwyche,3215,vic,19360611
120820,"","",70395100,"",grubb,57,horsley crescent,statue bay,wantirna,3219,wa,19940421
