z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
124843,"","",71575100,ethan,webb,"",pickles street,robgill farm,ingham,2069,act,19090618
125001,"","",34608100,zachariah,neumann,38,tyrrell circuit,dudley specialist medical centre,eight mile plains,6076,tas,19020130
11172,0.43960727606495237,0.43960727606495237,34791100,aliza,mccarthy,37,malindi place,kmart p plaza,inglewood,2540,sa,19570810
126657,"","",35045100,grace,chee,44,knox street,manacumble,east launceston,2224,nsw,19220324
126820,"","",72126102,jessica,nguyen,32,pennefather street,"",malvern,3482,wa,19850317
127582,"","",72339100,matilda,edis,148,o'sullivan street,the willows,geelong east,2163,qld,19321114
130330,"","",73101100,madison,marson,2,tallara parkway,callatoota,eastwood,3799,nsw,19750131
130776,"","",36211100,hannah,garcia,13,mactier place,tabbagong,redhead,4215,wa,19120212
130794,0.6524241364599445,0.9435757433873435,36217101,jenna,penno,745,welsh place,strathdene,wynyard,3058,nsw,19650415
25373,0.4266851631246152,0.9799790363782397,36330101,deckert,karlee,27,sampson close,"",st albans,2220,nsw,19800430
132090,"","",36564100,nikki,wardle,4,summers place,upper ross medical centre,blacktown,3555,nsw,19340326
132420,"","",36659100,brayden,wiseman,62,santry place,"",salisbury east,6148,qld,19680220
283,"","",36955100,samuel,corre,7,ferguson circuit,uloola,alice springs,4122,tas,19150706
715,0.45652544143890084,0.9952227536000962,37073100,jack,crookall,39,"","",noble park,3995,vic,19231112
957,"","",258100,solomon,lowe,18,hambidge crescent,ptswrth,bunbury,4825,"",19040903
1254,"","",331100,harrison,bishop,1,bruxner close,stoney creek,whyalla,3216,nsw,19400709
1631,"","",74166100,kane,clarke,34,dale circuit,lithgowvale,bull creek,2152,vic,19460228
1743,0.40910415739063694,0.49820223222637133,457100,brooke,millar,55,clift crescent,the gums,"",2190,wa,19431003
1766,0.8303367282678952,0.9723595598872737,74204102,robson,thomas,11,vagabond crescent,"",kirwan,2160,qld,19330923
2198,"","",74321100,zac,penaluna,20,ferris street,southern cross,mulyandry,4124,nsw,19370811
3332,"","",74648100,charlie,burford,15,edwards street,earl haven,lindfield,2831,sa,19430327
3392,"","",74664100,rhys,maynard,70,faucett street,whyworry,wahroonga,4064,nsw,19380919
3709,"","",37934100,noah,homann,7,oakwood place,oyster farm,hurlstone park,6208,"",19210109
3892,"","",37985100,taalia,thorpe,153,murrung crescent,ra 156,balwyn north,3555,qld,19851007
4736,"","",75043101,aneka,matthews,29,currie crescent,villa 2,padstow,3020,sa,19351103
6134,"","",75439100,maggie,kemenyvary,8,nichols street,sec 619,como,2611,vic,19580719
6372,"","",1738100,jayden,bishop,1235,mathison place,hilltop hostel rowethorpe,taringa,3073,vic,19530129
6632,"","",75562100,nathan,crook,10,notting court,sec 488,cooloongup,2774,nsw,19071013
6940,0.992401980840966,0.9946939993737459,38846100,jasmyn,rendulic,7,colebatch place,"",modbury heights,2745,qld,19631011
7278,"","",2000100,jarvis,rudd,14,burkitt street,wandin e reserve,lilydale,4300,wa,19691027
8394,"","",2323100,jemima,boyle,8,watling place,clapham farms,kalamunda,4350,qld,19460812
9883,"","",39657100,dylan,miles,"",strickland crescent,jumble springs,failford,7163,qld,19030518
2232,0.8893172163923921,0.9696623982074266,39686102,taylor-saige,clarkw,"",prendergast street,brookvale,golden grove,2121,tsa,19371105
10232,"","",76579100,stella,stening,4,dominion circuit,rowethorpe,sheffield,3072,nsw,19160921
6036,0.4634652790948997,0.4684035514264075,39831100,hayley,campbell,32,chapman street,genambig 16,blacktown,4053,vic,19981014
10714,"","",39868100,helena,beams,16,black street,tilbuster park estate,booval,2560,qld,19890307
10751,"","",76720100,alexandra,hearn,588,oats place,kurrajong,oaklands park,4053,qld,19620615
10979,"","",76787100,hannah,doody,"",preddey way,villa 36 sovereign garden,new farm,3040,wa,19251004
11822,0.6668353828641005,0.6668353828641005,77026100,riley,cannell,19,looranah street,allamby biala street,forest hill,2486,qld,19900821
14581,"","",40930100,isabella,bennier,12,cubillo crescent,fulham park,pullenvale,4810,wa,19761020
14928,"","",4101100,anita,wesley-smith,96,ivo whitton circuit,"",kirwan,3121,qld,19650921
14944,"","",41031100,connor,salas,18,freda gibson circuit,sheep station,lalor park,2251,qld,19870222
17104,"","",41619100,alexander,robson,1,vega court,sea vista,toowoomba,4561,qld,19630209
17282,"","",78549100,harrison,spurgeon,25,greenough circuit,villa 2,bundaberg,3226,nsw,19330516
19523,"","",79163100,toby,reid,11,moruya circuit,karobean,cardiff,2590,nsw,19710112
22191,0.9046328194958853,0.9952227536000962,6076101,daniel,white,143,wargila place,border park,bexley north,2145,nsw,19370505
5034,0.4140296008771051,0.5355641081045155,43089100,katelyn,green,35,kennedy street,tarkarendi,scarborough,4558,nsw,""
24858,0.775437611295902,0.775437611295902,6801101,aurora,nguyen,742,southside jotor park,riversdale caravan park,willetton,2428,qld,19541127
25291,"","",43901100,lily,ayres,169,ingamells street,shopping centre,sunshine,4802,nsw,19300101
25702,"","",44013100,kallie,callado,43,hirschfeld crescent,"",kennington,2567,vic,19670711
25842,"","",7079100,isabella,mazzone,89,monaro crescent,vinery,westmead,2805,wa,19530821
26444,"","",81119100,madeleine,green,37,eagar place,south macroom,mathoura,4510,wa,19111003
27353,"","",81366100,shelby,mcjannett,18,plant road,true rise,north sydney,3140,nsw,19450728
28542,"","",7805100,joel,surrich,27,bimberi crescent,qunaba,gorokan,7054,nsw,19460301
28892,"","",81801100,david,heron,88,appel crescent,ardnevale,st clair,4178,vic,19650131
16284,0.4778292223282208,0.4778292223282208,82134100,eleanor,hyland,18,duffy street,docker river community,nambour,2263,qld,19300628
30115,"","",45244100,charlotte,mort,8,elder street,glen rock,alice springs,4217,sa,19480117
30293,0.46944711324737043,0.46944711324737043,82219100,gianni,willmoth,9,newdegate street,marloo caravn park,devonport,7301,vic,19310524
30550,"","",45375100,madeleine,leung,11,lascelles circuit,tullimbah inn,ballina,2234,wa,19960606
30605,"","",82307100,koben,mason,88,musgrove street,yarrandale,belrose,4000,vic,19541228
532,0.8619775524915267,0.9913988641934953,82533104,meg,chanlder,29,hickory flat,braeburn,cooran,6210,vic,19810415
32554,"","",45949100,brooke,henshaw,30,collicott circuit,"",surfers paradise,3011,vic,19100702
33337,0.9952227536000962,0.9952227536000962,46155101,abbey,stephenson,48,barringer street,villa 2,broulee,6030,nsw,19520915
715,0.4037752918651115,0.4037752918651115,83180100,arabella,saylor,27,jingara cottage,gloryvale,narellan,3934,vic,19331003
35082,0.49163069859805547,0.9952227536000962,9651101,madison,robson,5,mackennal street,"",harbord,3163,nsw,19770518
35112,"","",9658100,amber,wang,"",strickland crescent,red hills,keysborough,3429,nsw,19950108
35555,"","",83703100,harrison,wiseman,19,wild street,sundown motor vill,albany creek,2747,vic,19620131
35708,"","",83747100,madeline,godfrey,22,charlton crescent,brookfield,claymore,6479,qld,19911221
10343,0.4253230959568893,0.4253230959568893,46887100,robbie,lette,183,howe crescent,fenner hall,bonbeach,3053,vic,19650905
36506,"","",83971100,jye,joannou,10,harkness street,masonic memorial village,mckinnon,5357,sa,19980103
37448,"","",84245100,annabella,aakre,6,woolner circuit,kincumber nautical vlge,dungog,2065,nsw,19310806
37953,"","",10450100,angelina,shurville,13,henry melville crescent,leetsvale caravan park,dundowran,3051,qld,19020204
38160,"","",10502100,jacob,hindley,9,beaurepaire crescent,oxonia,inglewood,5261,nsw,19041107
38927,"","",84647100,eva,naum,20,currie crescent,oberne park,robina,2232,act,19700410
39970,"","",48015100,jack,lenzi,51,leahy close,golambio cottage,rye,2615,vic,19390731
41020,"","",48323100,emiily,mcvilly,126,sinclair street,bellona,cherrybrook,4065,nsw,19390212
42081,"","",11605100,mystique,matthews,107,glenmaggie street,rye park,rye,4700,vic,19770725
44956,"","",49421100,talia,beattie,483,ranken place,coorrabin,elizabeth vale,6395,nsw,19060223
45977,"","",86594100,kaitlyn,harrington,76,broadby close,como,enoggera,4074,nsw,19690313
46332,"","",12773100,makenzie,ryan,112,stow place,kerradan,raymond terrace,2447,nsw,19980519
46899,"","",12922100,angelina,hage,284,kirkwood crescent,kincumber nautical vlge,eatons hill,5092,sa,19030625
46927,0.9941331399080218,0.9941331399080218,49970100,abbie,sedunary,23,millen street,oak park,broadmeadows,5013,nsw,19960504
47079,0.980518042003157,0.9879138550988995,12974102,christina,wilczek,56,glenorchystreet,"",tari nga,5013,qld,19220214
48054,"","",13260101,amy,mccarthy,32,groom street,homevale,st albqns,3064,qld,19251003
48999,"","",13531100,eliza,paterson,16,ellerston avenue,penny lane shopping centre,hamilton,6155,sa,19540212
49610,0.9905564682541387,0.9945658731879131,87608100,connor,webb,26,browne place,north stirling downs,moe,4124,wa,19530509
50237,0.9848608733511972,0.9934197647450789,87786100,charlie,ziersch,7,stockdale street,corowa estate,box hill south,3996,act,19881209
50793,"","",14032100,meagan,seymour-walsh,216,mollee crescent,ettalong beach village,cairns,4341,qld,19090812
11814,0.4610844819012469,0.5357976246477738,14074100,sarah,pascoe,18,bonrook street,"",rose bay,6164,qld,19450121
51098,0.7884018518839064,0.9015704419989938,88040103,phoebe,hilton,77,callaway crescent,eden park,birchgrove,4702,vic,19971123
8163,0.6529914643942694,0.6529914643942694,14162100,isabella,nicoll,25,dolling crescent,brentwood vlge,takura,3144,qld,19390518
39706,0.41444245633118654,0.41444245633118654,88425100,nathan,tschirpig,32,burdekin avenue,"",toowoomba,4215,qld,19480803
52940,"","",88549100,georgia,zimmermann,37,blackman crescent,carowood,college park,3550,nsw,19400807
53670,0.4243514051732698,0.4243514051732698,14818100,ellorah,nguyen,20,worrell place,kendor,keon park,2336,vic,19950327
55447,"","",52363100,lia,reid,57,kerr place,palm lake resort,crib point,3860,qld,19300813
55958,"","",89386100,tara,green,97,foster place,booroondoo north,yeronga,3167,wa,19231208
57806,"","",89902100,michael,churches,3,crofts crescent,rocklea,stephens,2069,wa,19190628
59040,"","",16270100,shelby,jolly,15,birrigai square,carowood,chelsea heights,6530,vic,19971225
59247,"","",16333100,luke,ryan,2,lowanna street,bendine road,albion park,3184,vic,19571125
21245,0.44645876594035894,0.44645876594035894,90351100,cooper,green,14,schlich street,summer hill,belgrave,2611,sa,19900808
60524,0.9883123143990699,0.9939453078520322,90693101,juliana,hyland,180,northbourne avenue,alnwick,peakhirst,4017,qld,19330313
60624,"","",16715100,"",clarke,16,companion crescent,lumley,coochiemudlo island,5113,nsw,19910214
61080,"","",16841100,lachlan,nguyen,10,onslow street,chelsea house,wahroonga,2541,nsw,19490215
4441,0.6059162704734606,0.6059162704734606,17065101,catherine,white,35,"",manor c ourt,woodbine,4073,nsw,19690112
2806,0.4206846204092927,0.7800994306459618,54180100,alisha,hank,106,jenke circuit,"",valentine,2486,vic,19911118
5227,0.4707365413336479,0.5123053529432064,17159100,sarsha,clarke,12,goyder street,"",lakes entrance,2607,nsw,19200626
2276,0.40885162920344253,0.5449549410010444,91178100,nicholas,campbell,94,bennelong crescent,"",newcomb,5107,nsw,19081123
63719,"","",91575100,finn,byers,20,lee-steere crescent,mira monte,aitkenvale,2526,nsw,19410905
63834,0.4497756268349777,0.4497756268349777,17638100,mikayla,savidge,1,paul coe crescent,reg simpson court,canterbury,4161,qld,19490127
63943,"","",54749100,jock,tennent,38,mauger place,flr 5 john flynn medical centre,westlake,4814,nsw,19011002
64331,"","",91733100,bertie,wimmer,22,clift crescent,kimnic park,eastwood,2023,nsw,19630724
64428,"","",17805100,charlotte,royans,19,esperance street,rsl,wangaratta,2290,nsw,19490718
64698,0.653558658828733,0.653558658828733,17880100,scott,bullock,"",madigan street,grandview,springvale south,6149,nsw,""
64767,"","",17901100,nicholas,singleton,91,musgrave street,retirement village,calliope,3163,sa,19810512
65378,"","",92019100,mikayla,webb,140,stutchbury street,north lakes estate,nar nar goon north,2564,vic,19851011
65811,"","",18197100,christian,reid,35,hansen circuit,gwandalan,anglesea,2360,wa,19350717
66774,"","",18464100,tahlia,widdowson,3,hindmarsh drive,never die,waramanga,2176,qld,19880805
67889,"","",92688100,erin,bitmead,25,ross street,nioka,potts point,3629,sa,19740512
69385,"","",56299100,gabriel,campbell,26,whitham place,raworth cottage medical practice,clarkson,3666,nsw,19690404
69555,"","",19236100,zachary,stronach,118,badenoch crescent,tranquility gdns,elwood,3136,nsw,19080811
5946,0.4162753098453388,0.4162753098453388,56512100,emiily,duvnjak,22,wakelin circuit,esk creek,roselands,4670,nsw,19060601
70916,"","",93508100,kayla,howie,39,pandanus street,little scrubby,avalon,6027,nsw,19490513
71545,"","",56890104,jordan,jessup,"",beedham place,sec 552,lismor e south,4009,wa,19441106
71948,0.9926046289315003,0.9926046289315003,93767100,william,browne,92,farrelly close,parklands village,carnegie,2199,qld,19680214
72069,"","",19937100,seanna,"",303,wellington street,snug beach cvn park,st andrews,2150,qld,19361209
72334,"","",57110100,angus,panquee,11,bungonia street,tilbrook,smythesdale,2782,sa,19891226
74985,"","",20739100,montana,lowe,15,pandanus street,mount flagstone,scarborough,3870,vic,19700815
75501,"","",20890100,montana,paterson,77,cromwell circuit,weddinview,kirribilli,2567,wa,19530821
75953,"","",94880100,thomas,goode,31,crawford crescent,flower growers,riverwood,4122,vic,19470113
15094,0.48707657277047656,0.48707657277047656,58209100,sam,leditschke,20,maclean street,kolora,canley heights,2750,nsw,19180212
12565,0.4361018021100947,0.5446640565605858,95310100,ashlee,reid,63,wilari place,"",uranquinty,3067,qld,19040126
78741,"","",21780100,kyle,manthongsy,18,o'loghlen street,top edge,birkdale,4101,sa,19550329
78992,"","",95725100,jamie,hope,6,richards street,haydens,edenhope,2582,nsw,19150924
79003,"","",58909100,hannah,mcmellon,36,woollum place,cobbedah,lake haven,2168,tas,19760907
79664,"","",95909100,yasmin,green,15,morrison street,eagleview,cowell,2036,nsw,19030323
79945,"","",59158100,lara,braithwaite,207,jardine street,kiouwa,preston,2324,nsw,19521214
80801,"","",96215100,billy,zilm,22,wyselaskie circuit,c/o post office,revesby,4051,vic,19900119
81795,"","",22606100,kiria,white,35,fenston place,ningawalla,mount annan,2261,nsw,19250925
82280,0.9859369605433117,0.9859369605433117,96600100,georgia,thorold,25,hovea street,wandearah,garbutt,2606,nsw,19730904
82430,"","",96642100,stephen,egan,145,gairdner circuit,willowcrest,henley,4387,nsw,19590922
83082,"","",22962100,sascha,joannou,27,dixson circuit,denhill,loganlea,2519,sa,19400529
83322,"","",23035100,beau,jolly,28,doyle terrace,eureka,linley point,4680,vic,19850414
83414,"","",96917100,danielle,hodor,221,wilkins street,ferndale,port lincoln,5127,nsw,19450401
84687,"","",23408100,annabel,moulton,89,franks place,sec 1,shoalhaven heads,2232,qld,19470907
84689,"","",97274100,jake,bradshaw,11,trumper street,aprt 101,goodna,2031,nsw,19230215
86522,"","",97806100,madeleine,butt,26,moulden court,longridge,inglewood,2303,qld,19990529
86655,"","",23948100,lachlan,blake,101,o'shanassy street,telemon orchards,bonython,4615,vic,19600417
86709,"","",23966100,emiily,mcclelland,42,marr street,kurrajong,malvern,3427,vic,19310804
86848,"","",61058100,gabriel,toms,16,medley street,kinross,snowtown,4503,vic,19231208
8508,0.43830473782870494,0.44663138460745727,98426100,logan,windross,49,kingscote crescent,rose valley farm,lilydale,2766,qld,""
89949,"","",24864100,tegan,"",24,warabin crescent,apmt 1702,orange,2291,sa,19160906
90012,"","",24883100,georgia,miezitis,23,key street,killarney,surrey hills,2444,wa,19970826
90156,"","",24923100,jesse,rabe,4,lynch street,swinger hill,ringwood,4350,nsw,19911218
91354,"","",62288100,ayla,ryan,44,booroomba road,"",success,6028,vic,19580102
91896,"","",25405100,julia,marris,37,henderson street,barwon vale,yagoona,2287,vic,19230103
50902,0.5440244665787632,0.5440244665787632,99420100,kylee,bullock,10,paschke place,villa 2,south melbourne,6104,nsw,19780717
92703,0.9881761805738833,0.9881761805738833,25644101,lachlan,tuckwell,129,spence place,golde ndown,cherrybrook,3556,qld,19130913
93012,"","",25733100,amy,bellchambers,8,ord street,ben nevis estate,deniliquin,4066,qld,19691121
93515,"","",99774100,jordan,simmonds,59,schonell circuit,settle downs,ascot vale,3105,vic,19591205
94773,0.967166710409703,0.9812192359431602,26218101,"",grim m,764,mcintosh street,lynden par stud,murray bridge,2443,nsw,19700112
94792,0.9194982283488962,0.9911890173278514,63206100,noah,hope,2,barraclough crescent,st francis vlge,tallangatta,2650,nsw,19560718
95811,"","",26516100,ethan,record,43,kanooka street,trevellyn,clayton,3075,vic,19281121
96654,"","",26754100,james,chijiwa,1,barr-smith avenue,seldon,prospect,4605,qld,19351217
98802,"","",27345100,holly,white,109,keenan street,carey park,bet bet,6157,vic,19290822
99091,"","",64393100,connor,zoch,52,rooney place,crathie,beaumaris,2627,sa,19720614
99345,"","",27504100,charlotte,kyriacou,55,krefft street,rylington park,coromandel valley,2287,qld,19400313
38812,0.461213865382345,0.461213865382345,27732100,stephanie,huddy,6,mildura street,anglican church,adamstown heights,2281,vic,19210508
102957,0.95177596615899,0.95177596615899,28469101,ho,edward,12,woodfull loop,demountable bldg,nudgee,5054,nsw,19510919
107292,"","",29692100,jordan,liddy,8,jansz crescent,brentwood village,toorak,3030,sa,19010826
108789,"","",30115100,danielle,musolino,37,chalker circuit,ashgrove farms,south melbourne,2541,qld,19280222
110473,"","",67573100,logan,white,148,marshall street,brokenspoke,gordonvale,4218,tas,19990512
111463,"","",67855100,zach,nguyen,"",castlereagh crescent,the tops,chelsea heights,2535,nsw,19561127
112075,0.8883639371523921,0.9355921077564874,68009102,teegn,hebrert,4,warrai lace,brookl yfarm,warrandyte,4013,vic,19640925
559,0.40568231048534914,0.4600082444745953,68124100,oliver,bissett,43,clambe place,rocklea,berkeley vale,6237,vic,19110303
113374,"","",68374100,molly,browne,3,brunswick circuit,ainslie house,birkdale,5090,qld,19660412
13310,0.4406536823233244,0.4406536823233244,68832100,mia,white,7,notting court,piringa,toowoomba,4670,nsw,19090105
115548,"","",31995100,emma,secomb,16,storkey place,rosedale,como,2066,wa,19340207
31525,0.47092380531530503,0.9952227536000962,68992102,talia,chuck,99,forsythe street,sun village,aspendale gardens,3020,nsw,19260810
117442,"","",69480100,christopher,hage,27,fawkner street,the lodge,fern tree,4670,vic,19551230
118207,"","",69690102,"",litten,4,arrietta close,galashiels,kangaroo flat,5704,nws,19590211
119860,"","",70139100,judah,mellas,7,gillespie street,corn hill,"",2913,sa,19130626
121714,"","",70645100,zachary,fitzpatrick,48,colvin street,sunny brees,cabramatta,5075,qld,19120904
121831,"","",70683100,aliza,portlock,23,currie crescent,locn 8774,peregian beach,3977,sa,19430116
122062,0.9927904021198166,0.9952227536000962,70754102,anastasia,kennerley,108,"",rosedale,surfers paradise,6110,tas,19470320
122175,"","",33829100,finn,gulin,53,molloy crescent,harvic,armidale,3073,vic,19460104
124054,"","",71337100,mia,greenhalgh,2,ferrett circuit,sec 209 clifton farm,lakemba,2263,vic,19990117
29475,0.47872600007027566,0.47872600007027566,34369100,eliza,mahon,9,mellor circuit,"",wantirna,3138,qld,19290428
3759,0.5450913834521571,0.5450913834521571,71369100,lily,laning,613,darwinia terrace,apt 312 the rock wall,wanniassa,2305,"",19640503
126501,"","",35008100,ebonie,renfrey,26,"",greenhills,clayton,2840,wa,19070123
128700,"","",35624100,alison,campbell,6,price place,mlc centre,ringwood,4114,vic,19950619
8090,0.7157732461462872,0.7157732461462872,35956100,patrick,milburn,28,hardwick crescent,yarrabee,"",4815,wa,19710205
130597,"","",73171100,jeremiah,conrick,5,deamer crescent,dianella masonic vlge,buninyong,2088,qld,19590415
130657,"","",73188100,ella,doy,16,coobina place,st francis vlge,innaloo,5069,nsw,19660420
62,"","",73744100,jonah,matthews,133,franks place,yaraan,windsor,3714,nsw,19630302
331,0.9551719802289109,0.9949181171750051,36968101,talia,purdon,2,dumas street,ronato,henty,3912,vic,19290607
658,"","",37056100,charlotte,gigney,27,fincham crescent,mtview ret vill,aldinga beach,3195,nsw,19680313
668,"","",73900100,william,robson,8,o'connor circuit,unt 1,wellington point,2143,nsw,""
1062,0.9805373874176845,0.9811740988068247,281100,tiarna,dunthorn,2,fremantle drive,pinewood,kuraby,4680,vic,19480220
1233,0.6581199758282705,0.9820028929972576,328104,blake,dunstone,25,truganini place,athl one,craifmore,2200,nsw,19130129
3483,"","",936100,lachlan,blunden,1924,robert lewis court,rowethorpe,forest hill,3109,"",19340213
4313,"","",74926100,phillip,snell,4,ifould place,yarrambah,ingleburn,5023,qld,19410116
4889,"","",75093100,lachlan,stephenson,1,"",kangaroo grnd,hoppers crossing,880,vic,19170704
5578,"","",38444100,monique,ayres,32,anne clark avenue,malinga,mitcham,2131,"",19480718
6167,"","",75446104,caitlin,dinnicson,"",allpor t street,villaz153,leeton,4680,nsw,19961115
6338,0.76934027112703,0.9749180269833507,75488104,jkae,zimmermann,56,allambees treet,"",angleesa,5107,vic,19261206
6684,"","",1828100,paul,dixon,2,melbourne avenue,"",albury,3977,wa,19740407
7015,"","",38864100,deakin,shepherd,78,reader court,montessa heights,punchbowl,3121,qld,19310523
7279,0.43482684460735976,0.9929864502107044,38944102,joselyn,feeney,1,jacana park,ern florence crescent,macgregor,6148,wa,19550217
8009,"","",75964100,"",dixon,219,nardoo crescent,moline village,ballina,2220,qld,19940512
2806,0.40816505223506105,0.9952227536000962,39211100,benjamin,coleman,11,rossarden street,locn 2916,valentine,2577,vic,""
9603,"","",2657100,samuel,grainger,388,cottam place,villa 2,adelaide,2154,wa,19690517
9681,0.6669009929832236,0.9825071744311359,2676101,raquel,pecktt,29,kidman close,civic cetnre,casino,3011,nsw,19480627
10303,"","",39764100,james,morrison,45,buckley circuit,moama,east maitland,4670,tas,19220406
12265,"","",40295100,jazz,librandi,1,goble street,hillandale,buddina,4670,vic,19601209
12551,0.9505447761955524,0.9662508020222146,77228102,katelyhn,denholm,23,gamorstreet,three acres,leongazyha,4110,vic,19800911
13771,"","",40701100,molly,ho,43,blackwood terrace,wingara,kilsyth,5108,nsw,19311126
6059,0.4141505649035266,0.9952227536000962,40850103,james,"",26,fawkner street,palm grove,bayswater north,4571,nsw,19061214
14756,0.9625888340948637,0.9847143955583375,77833101,brokolyn,hebbernan,2,attiwell circuit,moondawrook,"",5711,vic,19720510
15223,"","",41108100,blake,warnock,73,gingana street,section,dickson,2350,sa,19240107
15444,0.7408770390708636,0.9942315569021866,4253100,jasmyn,paterson,14,helen mayo crescent,almerta,ivanhoe,6432,nsw,19851115
16870,"","",41552100,alyssa,hinks,16,doyle terrace,longridge,winston hills,2026,nsw,19850927
16907,0.4547193105787343,0.4547193105787343,78443100,amy,speight,10,castor place,bletchly park,south perth,2259,nsw,19230327
17450,"","",78601100,lily,ranson,13,ringrose crescent,jinderoo,lalor,5076,qld,19981217
17546,"","",78630100,harrison,tiller,360,darcy close,hmas cerberus,carnegie,2148,vic,19711024
17560,0.9742012686308292,0.9946572280446236,41747100,jake,mason,2,garrard street,mirrimbah,leith,4300,qld,19561030
17585,"","",78643100,keegan,hawes,26,morton street,guest vlge,mount macedon,2190,qld,19001117
17887,"","",41827100,bailey,lowe,1,duigan street,phillip island,toronto,3021,sa,19161221
18377,"","",78860100,john,gripton,40,torrens street,deergarden caravn park,blacktown,2114,vic,19341228
20448,0.9535466944908952,0.9952227536000962,5620100,ruby,vincent,7,appel crescent,dejarra,rosewater,2541,vic,19010820
20693,"","",79496100,zarran,ferrar,113,haystack crescent,rosedale,cloverdale,2126,vic,19361017
20843,"","",79543100,noah,beaty,8,tewksbury circuit,john flynn medical centre,manly vale,850,qld,19310510
23622,0.9561443736566869,0.9561443736566869,6451100,liam,hope,6,stanley street,glenview,camp hill,4878,nsw,19080818
23845,"","",43493100,joshua,smeaton,47,lampard circuit,phoenix park stud,dunsborough,3875,nsw,19540302
22899,0.43837963656084866,0.7904721054869136,43956103,"",tuckwell,1,"","",cranbourne,2145,nsw,19750306
25804,"","",44042100,mia,clarke,1,nuyts street,flight springs,regentville,6054,nsw,19261025
26051,"","",81005100,"",hyland,3,dobson street,booroopki park rmb 596,whitfield,6721,wa,19990917
26803,"","",44327100,jack,"",3,brooks street,cumkillenbar,brunswick west,2615,wa,19620216
26971,"","",44377100,kyle,procter,3,moore street,burnside,north turramurra,3212,nsw,19160701
27137,0.6465079408454099,0.9935047841791984,81312102,ca itlin,"",22,greevess treet,sec 443 bellamour,candelo,3149,act,19720903
28500,0.9704728586415335,0.9942322398449379,7794100,michaela,fitzpatrick,40,tantangara street,the meadows,ventnor,5162,sa,19170911
29265,"","",7998100,cameron,matthews,43,wyoming road,ettalong beach village,toowoomba,2218,nsw,19551115
30052,0.9952227536000962,0.9952227536000962,45229101,lukr,wallent,381,slessor crescent,"",springvale south,2264,vic,19001220
30069,0.4914650384925624,0.4914650384925624,8219100,ethan,herbert,35,grylls crescent,southlands shpcntr,moonee,2170,nsw,19780512
30089,"","",82159100,harry,campbell,"",keys crescent,selassie house,safety beach,4309,nsw,19741208
30371,"","",82243100,chelsie,darbishire,"",burraly court,retirement village,kyabram,4101,sa,19550727
30564,"","",8365100,jared,lund,16,griffith place,mariner views,brooweena,4670,nsw,19580201
30736,0.9901630037742963,0.9938275606708289,45420102,jacqueline,jolly,115,wedgewooe close,"",murdoch,6210,vic,19671004
31581,"","",8662100,jasper,doheny,18,wandoo street,mayfair,lucknow,2071,vic,19560804
31592,"","",82574100,emma,banasevich,98,lowanna street,brentwood vlge,parramatta,3575,nsw,19610819
31761,"","",8707100,adrian,crook,49,fuhrman street,lakeside leisure vlge,altona meadows,2168,tas,19071113
31959,"","",8767100,luke,fleet,24,port arthur street,southwood haven,alice springs,3138,nsw,19200917
32273,"","",82780100,kirra,mercorella,20,maribyrnong avenue,masonic retirement village,graceville,2101,vic,19880818
32653,"","",45971100,lachlan,bozdarovski,4,"",dunfield park,clifton springs,6110,vic,19920325
33666,"","",9239100,kye,telleglou,10,hawkesbury crescent,hosea mizpah,paradise waters,4214,tas,19301016
34078,0.45469911044029887,0.45469911044029887,46359100,courtney,de smeth,100,strehlow place,wacharoo,ringwood,2073,sa,19910830
34974,"","",9620100,sophie,reid,377,nathan street,goodrick park,auburn,2617,qld,19990303
35435,0.4050040351345169,0.4050040351345169,83663100,daniel,pontifex,12,mannheim street,sect 341,narooma,3858,vic,19830208
35668,0.990206492328112,0.990206492328112,46800100,nicholas,morrison,26,fitzroy street,nunkuri,cleveland,5072,sa,19651024
35753,"","",83761100,adele,green,3903,hurley street,"",wangaratta,2749,qld,19970425
36988,"","",47172100,beth,green,11,burdekin avenue,lake downs super fine merino stud,burwood east,2095,qld,19410411
38321,"","",84481100,alessandria,orchard,107,grainger circuit,benbullen lowline stud,oakleigh,4870,vic,19670303
39408,"","",10857100,samuel,allchin,51,berrigan crescent,moodwood angus stud,ascot park,3187,sa,19580911
39853,"","",47979100,tanar,bridgland,21,werribee crescent,nuffield village,clayfield,3013,sa,19900505
40372,"","",48136100,charlotte,sherriff,30,castles place,dungavon,melville,2760,nsw,19160310
40559,"","",85100100,sachin,weidenbach,5,namatjira drive,aldersyde east,asquith,4730,nsw,19501219
867,0.9424766031305892,0.9877937768547193,11417100,samantha,david,22,burkitt street,rosedale,bowral,7250,vic,19220104
41467,0.9851179458527936,0.9940614722313001,48448102,sophie,whote,33,glossop crescent,quandialla,narrandera,2680,vic,19730204
41811,0.9939492865034989,0.9939492865034989,11532100,elizabeth,anninos,10,wanaga place,professional centre,hivesville,2539,wa,19130811
41898,0.46112161866935913,0.46112161866935913,11556100,jordan,webb,861,kelleway avenue,"",maryborough,6169,qld,19920221
42582,"","",11756100,paris,leger,78,beasley street,weeroona,edithvale,7030,act,19450106
20015,0.40016866305893495,0.40016866305893495,49204100,lara,mcgregor,120,goldstein crescent,"",yoogali,6070,qld,19490528
