z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
46230,0.9852321772301638,0.9852321772301638,12745100,mason,lock,40,howard street,banana shed,kingaroy,2477,nsw,19240124
46764,"","",12885100,brooke,white,28,ambalindum street,villa 3,alice springs,5158,vic,19640328
46828,"","",49937100,keeley,apathy,17,lochee place,posetto,beaumaris,5108,nsw,19051023
47086,0.9938647243311929,0.9938647243311929,50019101,jacogie,crossuman,5,bunbury street,ravensfield,black rock,2611,qld,19560317
394,0.41570075772742543,0.9904184337670737,87306103,makayla,peteresn,12,ironbark crescent,"",kulnura,3173,vic,19480623
48748,"","",50476100,joel,rau,1,mcelhone court,glenbrae,burwood,4814,qld,19451114
48790,"","",50488102,tasan,nguyen,22,goyder street,tathra riher est,ringwood,2710,snw,19701025
49098,"","",13554100,harrison,george,10,herbert crescent,hillbyrne,semaphore park,6060,qld,19470524
49276,"","",50620100,shane,gowling,7,schwarz place,marjories corner,aitkenvale,2101,vic,19760220
49387,"","",50648100,lucas,galbraith,4,warramoo crescent,greenbank,pelican waters,2305,vic,19201012
17290,0.9775592836953149,0.9952227536000962,87791100,emiily,winfield,73,batchelor street,lyndale park,adamstown,2011,vic,19510611
52850,"","",88522100,anna,kilby,169,mahon place,summerwood arabians,boronia heights,7250,vic,19530703
53637,0.9593054336229693,0.9642991024502648,14809102,indyana,browne,9,davidson street,glenburine lodge,east fzremanrle,4341,qld,19530705
53938,"","",51940100,teresa,badman,3,fawkner street,kintyre,nubeena,4350,vic,19080726
53961,0.470962790816606,0.9877812743869288,14891102,emiiyl,"",7,guthridge crescent,bingletree,elermore vale,3198,nsv,""
54107,"","",88870100,connor,eggan,617,wongoola close,specialist centre,nunawading,4163,nsw,19740417
55436,"","",89238100,rhys,horsley,1,harpur street,"",edithvale,2770,vic,19971224
55717,"","",52443100,matthew,mccully,11,berkeley street,governors resort,childers,3150,qld,19091029
56379,"","",15536100,chelsea,brock,1,rooth place,lesma,mount pleasant,2321,qld,19421028
56512,"","",52655100,bailey,ho,29,camfield place,calderwood,lakemba,3803,nsw,19331221
56516,"","",89544100,alia,white,1,hooker street,graison court,morwell,3995,sa,19000309
1214,0.5196604262411915,0.5196604262411915,89580100,joel,hislop,15,"",tulgeywood,lennox head,2205,nsw,19830405
922,0.4490250715353057,0.7431321791172869,89757100,amber,"",18,mckenzie street,tannamurra,"",4122,qld,19600802
57725,"","",89884100,connor,wasser,11,napier close,"",knoxfield,2484,vic,19970623
59119,"","",53403100,renai,green,12,barrington crescent,cottesbrook,keysborough,3250,vic,19700311
59288,0.977654719923328,0.9916928888813668,90335100,ella,green,48,newlop street,the willows,fingal head,5127,qld,19620225
59957,"","",90528100,jamie,green,32,babinda place,legend park,macgregor,3002,qld,19840204
62638,"","",54378100,emiily,hamelink,65,piper street,hindman street,ballina,4017,vic,19070515
62671,0.9395553709172295,0.9783487862840237,54386102,james,chandler,1,crozier circuit,"",coolum beach,2161,nsw,19641014
63405,"","",17514100,jade,zheng,"",amangu street,eldoret,ballarat,4740,nsw,19770301
63936,"","",17667100,riley,everett,77,von guerard crescent,canowindra,wanneroo,6028,nsw,19881122
65059,"","",55047100,krystin,beams,3,la perouse street,brentwood vlge,concord west,2068,vic,19530510
65711,0.6354377231901592,0.9925229512934376,92098104,michael,clarke,13,flowerdale place,timdoolin,amphitgeatre,3305,qld,19451110
47336,0.41082493914456025,0.41082493914456025,18319100,maya,wheatley,15,angophora street,willow lodge,somerton park,2145,sa,19360602
67585,"","",55766100,paige,grainger,14,theodore street,"",grindelwald,3175,vic,19180414
442,0.5467072759519053,0.9822886919462311,92708100,mitchell,ryan,78,ash place,dunmoven,"",3147,sa,19960930
68209,"","",55952102,chloe,welztman,65,atherton street,palm lake resort,bridgewater,2281,vic,19830209
68306,0.9903863583212809,0.9903863583212809,92796100,jaimee,webb,44,nepean place,pleasant ridge,petersham,3844,vic,19160630
68483,0.9423865845261749,0.9877812743869288,92837100,marlee,ryan,16,finlayson place,coulter court,alice springs,3044,qld,19621022
2239,0.4417541326126895,0.4417541326126895,19691100,"",santi,1,howitt street,yooringa,north ryde,2527,nsw,19821108
71276,"","",93586100,sarah,garcia,3,fred johns crescent,caringal,bundaberg,6157,qld,19010709
72202,"","",57066100,michael,tsoubarakis,17,antill street,grand central shopping centre,kirwan,7009,qld,19770715
72440,"","",93911100,jacob,malabar,45,knox street,aprt 504,beechboro,5032,sa,19560504
73344,0.9933677579237732,0.9933677579237732,20289100,takeisha,green,40,aspinall street,dhurringill,devonport,2756,sa,19020901
75434,"","",94737100,lachlan,verco,2,bargang crescent,evergreen,clifton,2795,vic,19490907
75555,"","",20907100,laura,ryan,5,frencham place,wirreanda vlge,frankston,3075,sa,19011031
75805,0.8219750009130684,0.9435757433873435,58044101,olivia,beazley,68,wanganeen avenue,greta main,invermay,812,qld,19140516
76202,"","",94951100,alexandra,pinto,7,jennings street,rivonia,creswick,5118,wa,19661014
76832,"","",95145100,jenna,reid,36,nelumbo street,glass house,bundaberg,3070,vic,19260730
77317,"","",58443100,"",clarke,2,fink crescent,the manor garden,wyoming,2767,wa,19551023
77369,"","",95284100,james,solito,21,jevons place,broughton brook,concord west,6010,vic,19410824
77932,"","",58619100,chloe,bartel,11,wangara street,the canberra hospital,miami,4362,sa,19490614
133,0.48199643079800975,0.9952227536000962,58773100,michael,siemers,24,mackenzie street,dari,willetton,5453,sa,19660318
79119,"","",21882100,abbey,conrick,12,wilmot crescent,st francis vlge,parmelia,7006,vic,19250830
79358,"","",95822100,stephanie,fitzpatrick,23,mackay crescent,hamden place,salisbury east,4745,nsw,19340827
79709,"","",95920100,olivia,webb,22,blowering street,eventide homes,albury,3781,nsw,19960929
79837,"","",59129100,dylan,clarke,97,peel street,caringal,ivanhoe,6071,sa,19100916
7840,0.40306440212007993,0.9815634070720516,59200101,tanyshaj,chetwyn,14,barnard circuit,berklee yu vlge,llandilo,2067,vic,19140728
80174,"","",96048100,jake,bullock,4,feltus place,mt pleasant,lake conjola,3195,wa,19300309
81048,"","",22406100,emalene,sydenham,5,heath place,peppercorn lodge,box hill south,2450,qld,19511016
55282,0.4131437432135476,0.4131437432135476,59612100,harrison,garran,6,buller crescent,dspq,vaucluse,3186,nsw,19291111
82272,"","",22734100,jack,robson,74,marconi crescent,the mall,elermore vale,6028,nsw,19100416
82569,0.7114705405200754,0.9100066193864532,22817102,amy,mesecke,1,hamersl ey place,halcooa,peppermint grove,4019,nsw,19160806
82753,"","",59919100,chloe,vandonderen,29,buckley circuit,bonnie,st lucia,3070,wa,19670106
82875,"","",22898100,alisa,webb,12,brunton street,tarmac,jubilee pocket,6111,nsw,19081120
2806,0.4128121219227991,0.9859759471827283,96841101,kane,lowe,24,mcdowall place,leith,vermont,2142,vic,19940612
5027,0.4128819282744478,0.7052950089012754,60182100,spencer,"",7,hackett garden,"",frankston,4113,vic,19010603
11659,0.4648145385174504,0.6068360725360564,60267100,emerson,"",114,tullaroop street,"",salisbury,2450,wa,19280417
84395,"","",97192100,grace,campbell,20,togo place,ballawinna stud,rosebud,2537,sa,19181221
85265,"","",97439101,samuel,kelley,26,williams street,bogong apar tments,tathar,3380,qld,19281022
86662,0.47260885898713656,0.47260885898713656,61011100,oliver,vincent,"",arabanoo crescent,rosetta village,alice springs,2166,nsw,19660305
87588,"","",24209100,abbey,perre,40,jim pike avenue,deuverney,auburn,3555,vic,19160620
87835,"","",61349100,harry,tyerman,179,kurrama close,carrama ridge,jurien bay,3179,wa,19951203
88540,"","",61538100,shakira,vincent,27,gellatly place,baptist retirement,fadden,2148,sa,19891010
88543,0.9523905236377715,0.9523905236377715,61539100,thomas,wilkins,122,tallon place,kmart p plaza,deer park,3180,vic,19031031
88701,0.9911228876444816,0.9952227536000962,24509102,lusha,paterson,4,o'loghlen street,eastern end,aitkenvale,6029,qld,19360713
4008,0.5873506248910227,0.5873506248910227,61792100,courtney,meale,38,lutana street,"",regents park,6000,vic,19790831
19838,0.46982212549124436,0.539176642910305,61812100,lucas,campbell,52,maribyrnong avenue,"",revesby,4210,vic,19850629
89838,"","",24837100,lucy,tossell,17,spigl street,springdale,patterson lakes,3184,act,19850403
37562,0.5819954408871022,0.5819954408871022,62201100,emiily,crouch,9,fawkner street,"",cronulla,5050,qld,19550524
91800,"","",25379100,shenae,fitzpatrick,42,"",kyeema,lakemba,3672,wa,19421230
4865,0.44591862101369595,0.47146814888162886,99326100,aidan,mcgregor,5,boas place,"",murray bridge,2209,wa,19090711
92138,"","",99386100,beth,mcvicar,111,wilkins street,the gums,windsor,4744,nsw,19481119
92164,"","",62513100,caleb,belperio,4,bellchambers crescent,nixon hostel,eimeo,2122,nsw,19250125
92685,"","",25640100,angie,rau,94,headdy place,braemore,ringwood east,3804,qld,19890706
92827,0.8990608696188241,0.9799598483502476,62685101,caleb,kervers,7,mould en ceourt,heritaeg est,cabramatta,4056,nsw,19970406
93397,"","",62834100,alessandra,laing,24,archibald street,"",magill,5108,nsw,19330525
32761,0.5543559212098312,0.6197154741382652,99866100,kristo,haniotis,1,herschell circuit,"",mount pleasant,4740,nsw,19731206
18805,0.7103370310398753,0.7103370310398753,63045100,lachlan,redmond,93,city walk,the meadows,emerald,2204,vic,19500205
94641,0.9844561442259797,0.9877812743869288,26183103,simon,ryan,50,cowdery place,forestdale,budgewoi,3109,nsh,19591029
95172,"","",26325100,zoe,steinert,42,wanderer court,shillelagh park,stratford,4157,sa,19630128
96936,0.9900741440345397,0.9900741440345397,26820101,tai,green,33,danvers place,secton,ballarat,5012,qld,19830330
97008,"","",26843100,luke,nguyen,21,northcott drive,hidden valley estate,toormina,4405,qld,19360526
97906,"","",64052100,erin,cormick,7,elimatta street,brentwood vlge,bonnyrigg,5251,tas,19610204
97975,"","",64075100,madison,fernance,426,mills street,coolac hotel,wentworth falls,5046,nsw,19610714
98734,"","",64292100,quinn,edson,3,beasley street,lynden lea,frankston,3075,nsw,19570420
99255,"","",27479100,aiden,coleman,30,gibbes street,peppertree,belrose,6021,nsw,19680225
103243,"","",65550100,seamus,ayres,17,o'reilly street,sunny braes,mount isa,3230,vic,19650820
105223,"","",66116100,molly,matthews,20,hallen close,seaforth senior citizens vlge,coolah,2560,nsw,19130830
106473,0.9187787630148765,0.9187787630148765,29463101,kimberly,green,9,crichton crescent,narondell,glenning valley,2038,"",19750802
107958,0.9925468645354409,0.9925468645354409,29886102,maliqh,gibub,48,mckeahnie street,mt moornambool,mill park,4701,sa,19530402
109492,"","",67287100,joshua,garnett,15,"",hazelwood garden,largs,7008,qld,19190904
109806,0.7716788107064712,0.9923958418221456,30395100,darcie,coppola,29,abercorn crescent,creecoona,connolly,4036,wa,19540328
110382,"","",30552100,talia,sterry,240,francomb place,rose-lea,coolbellup,4740,vic,19810623
111093,"","",30750100,"",tsumchai,18,mulvey place,rose-lea,katherine,4508,qld,19700715
113142,"","",31314100,david,priest,18,bugden avenue,st john of god hospital,launching place,2290,nsw,19361103
114073,"","",68563100,beau,warnock,1,syme crescent,arlington,hillside,2506,nsw,19690121
114297,"","",31639100,emiily,clarke,23,forbes street,hardways,frankston,4017,nsw,19090426
114640,"","",68718100,flynn,hope,42,cawker place,st francis vlge,verrierdale,3478,nsw,19630125
115078,0.44498668430448507,0.5627285319414127,68837103,daniel,sidney,16,main beach medical centre,bangalay crescent,cooroy,3805,qld,19470610
115486,0.9838923227701962,0.9869694980651142,68934100,bodhi,white,20,weddin circuit,bylands street,taree,2849,nsw,19100517
116523,"","",32266100,eden,weller,5,mainoru place,laura pengilly wing,shelley,2193,nsw,19450926
12810,0.40879380455741565,0.9930676807585843,69548100,matthew,nguyen,11,tazewell circuit,"",dysart,2260,tas,19520803
117865,"","",69602100,matteus,clarke,7,frew close,blue bay aprtmnts,dianella,4370,qld,19450322
118026,0.989786979428633,0.9931164783355245,32692100,charlie,sterpin,73,lachlan street,llandina,belgian gardens,3075,nsw,19720218
4933,0.44717684783551276,0.5858459885071544,32927100,sophie,egan,34,anstey street,"",berala,5167,vic,19310522
118950,"","",32940100,emma,ryan,30,healy place,attadandoo,picton,6210,wa,19380208
119847,"","",33177100,angus,white,39,cocland drive,alawah,kingston,3132,nsw,19371006
5296,0.7707574172936837,0.7707574172936837,33434100,chelsea,clarke,15,"",fl 3,lakemba,5038,nsw,19390712
123394,"","",71145100,riley,hewson,32,mccawley street,villa 3,grantham,2160,wa,19930902
124282,"","",71404100,emma,laundy,21,batchelor street,wiangaree,lake cathie,6104,qld,19361021
4612,0.7806725606102753,0.7806725606102753,71446100,jack,wilczek,1,durville crescent,"",dalby,3782,vic,19431104
126834,"","",35097100,olivia,lock,58,davidson street,villa 5,ryde,3315,vic,19600803
127548,"","",35302100,ella,mcclelland,22,beaurepaire crescent,walea,belmont north,6107,nsw,19730802
129300,"","",35796100,layla,hand,400,beetaloo street,shadoof lodge,wallsend,7250,vic,19120907
129364,"","",72830100,joshua,carbone,36,clive steele avenue,lamington national,figtree,6125,wa,19160910
129820,"","",72956100,zachary,rafanelli,66,selwyn street,blackwattle farm,tailem bend,3134,vic,19980917
130033,"","",73019100,alexander,maier,74,mueller street,yarrabin,rye,3030,nsw,19270114
131209,0.48400698467866604,0.9905564682541387,73349102,archer,clarke,8,tipiloura street,heatherdale,sunshine north,2774,wa,19320305
132084,"","",36562100,bayley,green,21,maygar street,banksia groves,clayton,4170,qld,19660317
200,0.8217703621106898,0.9929984661036967,73780100,isabella,clarke,11,cantor crescent,"",o'connor,2337,nsw,19140114
295,"","",36959100,"",landauer,5,jardine street,vila 178,barraba,4503,nsw,19230419
1803,"","",475100,ashleigh,waterston,12,aspinall street,the swamp,beaumaris,2151,qld,19620209
2102,"","",74297100,kade,green,25,winnecke street,launceston golf club,new farm,4670,wa,19960121
3270,"","",874100,maddison,white,5,davice place,henry kendall bayside,balwyn north,4570,nsw,19480112
3556,"","",37893100,jacob,aggarwal,56,crowe place,lethbridge court,lillian rock,4215,qld,19340626
4348,"","",38111100,jenna,matthews,42,coutts place,gungahlin market place,coolaroo,810,vic,19930528
4759,"","",38220100,timothy,d'emden,45,strickland crescent,nw private hospital,craigmore,4019,nsw,19480506
5321,0.5360110548105385,0.5360110548105385,75215100,brody,weymar,3,jarvis place,calandra,florey,2000,qld,19040706
6276,"","",1713100,james,margush,15,hay street,corella,maryborough,3814,nsw,19720404
6314,"","",75482100,caleb,shepherd,16,bates street,alongamor,cremorne,4121,nsw,19500924
7688,"","",75869100,amber,scamoni,6,bindel street,tinnaroo falls,glen innes,4067,nsw,19571130
8870,0.9952227536000962,0.9952227536000962,2552100,stephen,bishop,26,glenbawn place,aptmnt 240,plumpton,3166,vic,19340920
9854,"","",76479100,cameron,murton,8,hemmings crescent,bindana downs,blackburn north,2840,wa,19450125
10472,"","",76639100,amber,medaris,22,cuthbert circuit,"",magill,2161,nsw,19410825
10771,"","",39881100,kaitlin,deakin,167,gething place,bushland retirement village,plumpton,4878,sa,19021008
11422,0.8806993844488471,0.8806993844488471,40063101,aidan,jolly,101,ferrett circuit,pacifi c treraces,appib,4034,nsw,19921019
11736,"","",3252100,jake,howie,52,cockerill place,railway cottage,coombabah,7320,qld,19311104
11947,"","",40206100,alexandra,pomfret,129,reader court,the big tree,kirwan,5108,vic,19810919
6868,0.42746673397776347,0.42746673397776347,40370102,karisa,griffn,10,michietsreet,jalna (cnr bar bato c corner,port lincoln,3124,nsw,19630502
351,0.5633583668726079,0.8741243500230436,77276101,demie,noble,"",latchford street,mill brook,moree,2535,tas,19251212
14320,"","",40856100,calvin,pontifex,150,phillipson crescent,ashgrove farms,bondi junction,4570,wa,19260913
14554,"","",40921100,benjamin,campbell,56,staunton place,mayville,marayong,3223,sa,19961110
14789,"","",77840100,macormack,thorpe,1,lynd place,st clair park,thornlands,5075,tas,19530414
3759,0.4157950561660897,0.9875478803503387,4089101,claire,blake,105,"","",windsor,2135,wa,19220529
14873,"","",77864100,jack,yost,46,piesse place,rockvale road,armidale,2250,nsw,19710424
15366,"","",4230100,taliah,hoang,9,cheel place,grandview,wyee,6350,wa,19421002
15409,0.9341843461972059,0.9341843461972059,41158101,hoffnm,oakleigh,10,mackerras crescent,berkley,maclean,3886,qld,19480815
17235,0.980575612094369,0.980575612094369,4748101,michael,campbell,15,bundulukocrescent,marwraa,deer park,2340,vic,19450301
7620,0.5776712470972507,0.5776712470972507,41693100,alexandra,mccombe,13,barkly crescent,"",bassendean,2099,nsw,19460301
573,0.6913094326935978,0.6913094326935978,5386100,michael,tweedie,12,lyttleton crescent,the geelong private hospital (cnr bellar,raby,6107,nsw,19510318
19933,"","",42386100,lauren,coulson,62,wills street,medical centre,clayton,3527,vic,19861026
19952,"","",79276100,alana,mason,25,greenup close,couta rocks,the gurdies,2021,nsw,19581114
22004,"","",79866100,daniel,harrington,21,gooromon ponds road,muralappi,murray bridge,6430,qld,19361113
22204,"","",43037100,georgia,paterson,"",tazewell circuit,gunn's gully,sunshine,2095,wa,19710522
4020,0.6294051896958727,0.6294051896958727,79942102,emiily,"",323,holmes crescent,northfield,tallong,3356,vic,19480626
23405,"","",80254100,ruby,hand,4,howse street,mount sandiman,tekowai,2159,qld,19141206
24368,0.9800855734930607,0.9942129708818666,80518102,jamie,normandale,1293,gooreen wtreet,blue mountain lagoon,kyogle,2250,nsw,19660903
26676,"","",7301100,jacob,blackwell,1,kiah place,jumble springs,morwell,5075,wa,19740929
26685,"","",7304100,mackenzie,dixon,10,ashburton circuit,lochadair,st ives,2537,nsw,19661109
2309,0.46291292919870214,0.46291292919870214,44304100,jasper,campbell,4,laughton street,legacy units,narellan vale,6225,vic,19540408
27432,0.9762536397725782,0.9952227536000962,7519104,benja min,frew,"",gymea street,briars meadows,sanctuary point,3026,nsw,19051117
27507,0.8808971118335327,0.9937807051809457,7535100,kylie,hassell,1,northbourne avenue,dunbar heights,coffs harbour,5571,wa,19110309
27879,0.5276429030967497,0.9877726362494229,7632101,claudia,mcclarty,36,kirkton street,sweet waters,tarragindi,2108,sa,19941215
28131,0.9946065170958023,0.9952227536000962,7703102,jemamx,blake,5,glenorchy street,"",flinders park,3169,qld,19730217
28284,"","",7740100,joel,verner,5,waratah street,the garage,margaret river,3089,nsw,19150609
28512,"","",7795100,emiily,lutz,4,kinchela crescent,pioneer lodge,hawthorn,5169,nsw,19240406
28544,0.5488842970445539,0.5488842970445539,81700101,abbey,stodart,42,west bbank,oakey creek road,burwood,4551,sa,19400831
2747,0.450419579757987,0.9952227536000962,81825102,cassandra,barabara,61,"","",noble park,3058,vic,19060226
29881,"","",45182100,chevonne,whillas,1104,sullivan crescent,elmwood,highett,3078,nsw,19791021
30213,"","",8262100,jared,bruhn,170,coles place,grandview,alawa,3860,qld,19450927
31940,"","",82677100,anika,green,11,ivo whitton circuit,roseglen,north bondi,4211,nsw,19930106
32786,"","",82928100,dillon,dixon,8,wilkins street,sutherwood north,rosslea,2010,tas,19940722
32900,"","",82958100,sarah,mayer,46,bedford street,moorabbin golf course,coniston,7325,vic,19490323
1744,0.42173304633951986,0.9929318100825512,82993103,courtney,ryan,8,mcgrowdie place,chez- nous,plympton south,4012,nsw,19750303
23653,0.9928446565393748,0.9946743864336534,83172100,jack,nguyen,53,pennefather street,bowan brae,southbank,3187,tas,19630125
34318,0.4213406071900581,0.4213406071900581,46431100,anari,daish,510,jerome place,brentwood village,port macquarie,5044,vic,19880503
34730,"","",83469100,daniel,anne,41,jauncey court,dunmunkle lodge,burleigh waters,3028,nsw,19670525
22811,0.9952227536000962,0.9952227536000962,83720100,emmerson,paterson,34,jensen place,yarrabee,melton south,3167,sa,19050213
196,0.519512345252439,0.519512345252439,83795100,brooke,ballantyne,7,houston street,walkabout palms,stanwell park,5065,vic,19280402
36191,"","",83872100,alana,white,31,gouger street,montessa heights,mcmahons point,5251,vic,19940428
36283,"","",46975100,kate,blake,785,coane street,fig trees,wollongong north,3073,nsw,19530628
37265,"","",84190100,bailey,ryan,84,elliott street,danica,fairlight,3040,nsw,19160609
37901,"","",84375103,thomad,cannell,54,galleghan circuit,kiouwa,reynekla,2620,nsw,19280707
38016,"","",10467100,reganne,walkley,112,roope close,west aerodrome,peakhurst,3192,qld,19260208
38822,"","",84618100,erin,reid,18,parfitt crescent,ochre,wallan,3226,vic,19310404
40046,"","",84944100,luke,scargill,77,kingscote crescent,loma,toowoomba,3122,nsw,19600716
40266,"","",11113100,nicholas,lock,32,chewings street,miniacres,narellan,2022,nsw,19050508
40572,"","",11191100,tenille,white,66,elvire place,mini acres,tuart hill,2582,wa,19190830
41016,"","",11316100,coby,reid,46,baileys corner,ocean park towers,albany creek,2258,wa,19491106
42098,"","",85512100,lucy,george,46,savige street,woodport hostel,berwick,3192,nsw,19931019
43341,"","",11970100,flynn,dreyer,148,la perouse street,karinga park,katherine,3178,nsw,19230701
47278,0.7746276331014268,0.8791779706364904,50067103,katelyn,millar,23,marconi crescent,ohio tsation,whyanbeel,3390,as,19810319
47472,"","",13087100,joshua,campbell,14,cochrane crescent,northpoint,coolah,4670,vic,19950403
47535,"","",13106100,jacob,zarkovic,25,knox street,tall pines,valentine,3134,nsw,19561109
48044,0.9846524837713491,0.9891164748499857,87174100,nicholas,crosswell,25,"",redhill,loganholme,2137,qld,19221024
48506,"","",87292100,ayden,mccarthy,8,griffiths street,stoney creek,eldorado,5158,vic,19210504
48727,"","",50469100,oliver,bishop,452,mclaren crescent,view point,carbunup river,2195,nsw,19820624
48891,"","",13495100,katelyn,green,25,banner street,golden ponds,pakenham,4352,qld,19921025
49621,"","",50712100,hannah,beelitz,57,bimbi close,mckail,mosman,4406,nsw,19080807
50092,"","",50837100,kira,reid,17,messenger street,brae view,seven hills,3147,nsw,19530524
50385,"","",13914100,harrison,fullgrabe,26,"",koah lodge,hermit park,2177,qld,19770803
50423,0.9783487862840237,0.9783487862840237,87834100,ned,dunstone,3,de graaff street,rosehill,bolwarrah,2233,qld,19790225
50509,"","",50953100,benjamin,nguyen,23,boolimba crescent,caravn park,toowoomba,4860,wa,19570609
51310,"","",51177100,jack,xiong,"",chowne street,palermo garden,seven hills,2825,sa,19010828
51373,"","",51196101,jasmine,coleman,5,dallachy place,pioneer lodge,launceston south,3216,vic,19660109
53361,"","",14730100,matthew,blackwell,114,chaffey crescent,rpc 371031,st kilda,3095,nsw,19730130
53683,"","",51857103,kenneth,singleton,6,gardiner street,buddah station,annandale,3071,lqd,19970914
2369,0.5551562456827889,0.5551562456827889,51897100,rachel,cannell,75,temperley street,nullagong,taylors beach,2585,sa,19750511
55807,"","",52463100,benjamin,green,8,howitt street,the tops,hoppers crossing,4055,tas,19870617
57019,"","",52806100,imogen,crosswell,30,howie court,"",barmera,5159,qld,19711231
10308,0.402411077456074,0.402411077456074,15928100,ellorah,bennier,3,glenmaggie street,bexley,surry hills,4210,nsw,19091205
58503,"","",16124100,isaiah,renfrey,4,tauss place,the moorings,sunnybank,7250,vic,19531205
48741,0.9761542896980889,0.9952227536000962,53490103,mitchell,thredgold,4,"",mayfs ir,spencer park,2145,vic,19300217
60974,0.41422839165116326,0.41422839165116326,90816100,stephanie,cureton,184,gruner street,warwarick,eastern heights,3011,nsw,""
61132,"","",53960100,zane,morrish,"",poole place,dianella masonic vlge,lismore,2152,nsw,19140102
61658,"","",90990100,tristan,hope,5,tangari street,berkley lodge,meadow springs,7310,nsw,19980531
62172,"","",17165100,hayden,hammer,62,smith street,upstairs flat,edithvale,3450,qld,19970719
62296,"","",54292100,zebediah,ayres,16,fisk street,peridon vlge,waggrakine,2478,vic,19070714
63218,"","",91429100,benjamin,wang,35,de burgh street,anglican guest village,llandilo,7310,nsw,19631025
63768,"","",17621100,oliver,glass,78,la perouse street,crosslands,ingleburn,6062,vic,19210603
23169,0.4068181034632044,0.6021093193116519,17920100,anari,garnsey,8,officer crescent,eddington,morwell,4226,vic,""
65948,"","",92160100,chloe,kacopieros,34,ranken place,vlla 18 pacific bay resort,wallacia,2905,vic,19621121
66050,"","",92192100,angelica,baillie,15,wylie street,loma,mount gravatt,2203,nsw,19690510
66684,"","",18440100,samantha,greenhalgh,23,waller crescent,cooranga,cremorne,4501,nsw,19951228
67330,"","",55697100,miranda,felusch,59,dookie street,caravn park,peterborough,2444,vic,19980126
1012,0.4731962549062094,0.4731962549062094,92680100,james,redmond,25,officer crescent,lindsey rise,ringwood,3030,nsw,19401029
68749,"","",56107100,nemesia,wieloch,75,walker crescent,casuarina village,reynella,2615,vic,19400901
70588,"","",56621100,william,ziersch,1352,cossington smith crescent,tudor,tumbarumba,2776,qld,19800812
71031,"","",19652100,christian,ebert,132,mccubbin street,eagleview,dapto,4504,wa,19851004
71337,"","",19737100,abbey,neumann,5,preston street,rcg centre,san remo,2137,qld,19280818
2161,0.4376365555902331,0.4376365555902331,19764100,jack,green,38,tanderra crescent,glendower,watsonia,2428,qld,19360305
71519,0.9865355980960755,0.9865355980960755,93650100,jamilla,reece,11,wheadon street,"",henty,3168,vic,19160112
71610,"","",19815100,hannah,musca,1,hinton place,mount patrick,deakin,4503,vic,19660312
71755,"","",56941100,zali,white,30,outtrim avenue,lawrence house,bull creek,3072,qld,19211008
72272,"","",93866101,jessica,hanna,2195,clancy street,coolbellup hotel ( cnr waverley r road,rochedale south,3930,nsw,19311101
72321,"","",20005100,mikayla,quilliam,53,clarnette place,calala farm,attwood,3860,vic,19871026
74096,0.9952227536000962,0.9952227536000962,94377100,harrison,sengpiel,29,carruthers street,hd willochra,peakhurst,2850,sa,19060205
74889,"","",20714100,pace,noble,"",curnow place,central coast van park,armidale,4059,nsw,19191008
6786,0.4296586526852372,0.7893582700768328,94696100,april,battisson,18,karney place,"",frankston,2533,vic,19140517
75912,"","",21010100,michael,white,41,medley street,21st,anglesea,2224,nsw,19321221
76362,"","",21141100,mikayla,terrens,40,everard street,true rise,port macquarie,6112,nsw,19640730
77029,"","",58359100,jacob,highet,11,wilshire street,kilpara,boyanup,5092,wa,19840829
77068,"","",58372100,jacobie,eglinton,17,drake brockman drive,mcleod south,sale,4055,qld,19120521
77730,"","",21518100,cassandra,reid,29,mundawari circuit,craigie lea garden,triabunna,2518,nsw,19541217
42041,0.4931384771716351,0.4931384771716351,95579100,tyler,campbell,35,badimara street,marrivale,greenacre,4815,nsw,19980316
79252,0.9919031889112758,0.9922323843947127,58983100,mikayla,mercorella,50,nicholas street,cranham,glen innes,2165,vic,19320918
79726,"","",59101100,reuben,knappstein,135,prell place,pijabah,cashmere,4872,vic,19511122
80175,"","",22169100,mia,white,10,strachan place,domain prk,coffs harbour,6108,"",19971224
80434,"","",59289100,finlay,pascoe,8,forsythe street,connoisseur quarterhorses,terrigal,4575,nsw,19110208
80797,"","",59389100,jordan,green,534,sturt avenue,villa 3,camden,3225,nsw,19501124
80842,0.9669466658196846,0.9912365516097598,59404100,zoe,reid,113,maclaurin crescent,yarrabee,yarraville,3995,tas,19270423
81217,"","",59507100,annalise,pestka,136,leahy close,sec 1 hd molineux,elizabeth vale,2262,qld,19940503
2789,0.9842442669947392,0.9852952983157007,96448101,joshua,millar,21,cochrane crescent,taatooke,clayotn,4304,vic,19070522
82014,"","",22658100,alicia,heidrich,"",marquet retreat,walnut grove estate,hughes,4500,nsw,19181121
82016,"","",96536100,leah,durbridge,137,kadina crescent,eldeslee vlge,wahroonga,2164,nsw,19790528
82675,"","",59896100,tegan,roche,14,larkin close,broadbridge manor,deagon,2774,wa,19651127
75126,0.41884363318661494,0.41884363318661494,96743100,kydan,swindlehurst,11,rossarden street,brambletye vinyard,st ives,2193,vic,19650110
84325,0.9787708452477888,0.9952227536000962,60360103,cassanra,arulanandam,29,campaspe circuit,"",balwyn north,3429,sa,19640503
85678,"","",60723100,dale,wheatley,59,bindel street,sheep station,acland,5606,nsw,19511104
