z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
105417,0.8768413270919048,0.8768413270919048,29170101,reece,harrin gvton,7,bradfield street,serenity,henty,870,nsw,19930816
105787,"","",66274100,jacob,glass,100,raymond street,"",westbury,3101,qld,19041107
106261,"","",66403100,harry,papageorgiou,32,pennington crescent,broadwaters,bunbury,3070,vic,19180304
107988,0.9952227536000962,0.9952227536000962,29892100,adam,nguyen,9,inglis place,jinderoo,karuah,6020,qld,19820122
108168,"","",29945100,caitlin,ho,3,mcgowen close,kurrajong,cronulla,3673,qld,19430617
108280,"","",66953100,emma,alderson,48,tauss place,the rookery,sunnybank,4490,tas,19961025
4601,0.49387786265642986,0.49387786265642986,30727100,michael,conder,4,kaeppel place,villa 2,wongaling beach,2278,vic,19390924
111739,0.9889049419371736,0.9889049419371736,67935101,gregory,clark,187,longworthplace,panar oo farm,rokeby,5353,nsw,19751031
40992,0.5596717705719052,0.5596717705719052,31045100,jasmine,thorpe,17,devonport street,"",clayton,4215,nsw,19840907
112788,"","",31221100,andrew,verco,56,leach street,kilburnie,shalvey,4157,qld,19941207
639,0.5522809898686766,0.6148229484902596,31273100,christian,passmore,90,milford street,kilwinning,frankston,3073,qld,19460411
115218,"","",31897100,jessica,malcholm,319,william webb drive,mountview,loftus,6153,qld,19341121
64291,0.6247449102057054,0.7902583662087982,31961100,rhys,miels,2,ireland place,trewilga,hill end,4670,sa,""
116137,"","",69112100,jade,lamprey,8,britten-jones drive,kildurham,mulgrave east,2046,vic,19230208
117739,0.9837103914384747,0.9847457192068374,69566102,dale,zheng,373,redcliffestreet,port geographe,bellmere,3609,nsw,""
118068,"","",32702100,jamie,rawlings,171,gormanston crescent,edelbrook,karratha,6066,sa,19640812
118303,"","",69719100,jett,blake,1,tenison-woods circuit,warbinya,kenwick,7006,nsw,19330111
118830,0.9814949831219966,0.9944743997530586,32904101,caitlin,paterson,13,merriman rescent,wisteria cottage,lalor,4551,sa,19540516
9496,0.428950769382594,0.566690270648717,70053100,cameron,armfield,664,holden crescent,"",daisy hill,2083,vic,19351215
120687,"","",33419100,lachlan,white,56,dawson street,glen fern,highett,5165,vic,19210819
121203,"","",33560100,william,grosvenor,46,hopkins street,birdlip,old beach,3046,sa,19981227
4077,0.5268987309201918,0.5268987309201918,70608100,adam,ryan,8,kinchela crescent,nunderi,canley vale,7004,vic,19410610
124464,0.9757941807771766,0.9792512926674475,34461102,koula,dolan,9,coningham xtreet,oak valley,stoneville,2514,act,19130305
124488,"","",34466100,sarah,mccarthy,6,longford street,benachie,highton,7030,nsw,19410707
124744,"","",71543100,michael,hantken,40,kennedy street,mlc centre,whitfield,4556,"",19330321
125473,"","",71754100,ethan,green,47,lascelles circuit,newton park,malvern east,3977,nt,19500317
126933,"","",35130100,isabella,hobson,412,stobie place,south seas (cnr cook s street,kirrawee,7292,nsw,19430104
126949,"","",72158100,daniel,wehr,15,wilshire street,robb farm,campsie,4216,nt,19260727
127852,"","",72407102,imogen,brookger,25,ridleyjstreet,roblminvale,sunshine north,4615,wa,19641201
127906,"","",72425100,amy,mudaliar,37,prichard circuit,manresa,seville north,6007,nsw,19800224
75921,0.4268344127585829,0.4268344127585829,72559100,kaitlin,royle,19,keartland street,tallaranie,trafalgar east,4500,nsw,19741101
128536,"","",72606100,christopher,benjamin,57,kennedy street,waimaru,north narrabeen,2640,nsw,19150423
19768,0.40433808996613735,0.4635389976862697,35622100,lauren,marshman,12,torrens street,"",kirribilli,3037,nsw,19610409
129742,"","",72933100,caleb,scheerlinck,3,bingley crescent,pindara medical centre,holden hill,3051,vic,19140512
129949,"","",72995100,michelle,nguyen,191,carroll street,valley fair,murrabit,4352,nsw,19180308
130018,"","",73015100,livia,fernando,43,mcmillan crescent,hemco park,cloverdale,2261,vic,19050311
7053,0.40951874555591344,0.6123424493544428,73167100,chloe,white,18,currong street,wombinoo station,barrack heights,4066,nsw,""
131139,"","",36311100,natassia,leane,4,sheaffe street,kingway tourist park,murray bridge,7180,vic,19660214
3060,0.45224614018261505,0.45224614018261505,73577100,sonja,mcandrew,"",nardoo crescent,glenhurst,coolamon,2250,vic,19920706
940,"","",37138100,henry,pontifex,19,mcclelland avenue,tumbeeluwa,ourimbah,4032,vic,19840730
1392,"","",366100,elizabeth,"",23,yagan place,victoria barracks,bonnie doon,5061,wa,19650113
2533,"","",37596100,patrick,gioia,28,edney place,greta main,seymour,5018,vic,19080411
3169,"","",37778100,daen,zilm,17,"",kepnock grove retirement centre,melville,2780,nsw,19171012
3357,"","",902100,sarah,leslie,11,garis place,lindfield park,yarrawonga,2282,nsw,19100518
2522,0.4052855369929326,0.4052855369929326,949100,zachary,garcia,47,galali place,bowser,orelia,6157,nsw,19000123
4654,"","",38188100,juliana,wynne,2,clift crescent,millbay,kincumber,2113,qld,19570510
4754,"","",75048100,vendula,noble,"",maraar place,blueberry hill,allansford,4350,nt,19160406
10,0.48695254721810016,0.5028302953622965,38368100,ava,goldsworthy,8,cuthbert circuit,kinloch court,paskeville,3134,sa,19670313
5727,"","",1550100,aimee,matthews,13,lyster place,sec 1,canterbury,6525,vic,19660820
5930,"","",75385100,jasmine,hearn,20,zeitz court,kiaora,bexley north,4680,nsw,19190322
6244,0.4069273570591667,0.44011167808945467,38641100,flynn,jolly,6,couvreur street,high valley,kirra,2032,nsw,19340619
6556,"","",38734100,alessandria,nguyen,44,hansen circuit,"",enoggera,4350,qld,19160615
196,0.5222000572266886,0.5222000572266886,1872100,sylvie,white,9,ashkanasy crescent,oak-lodge,sale,5087,vic,19241001
5967,0.42254164139146466,0.7059644106075106,38920100,campbell,kopecki,108,"",carnsdale,grenfell,6157,vic,19040206
9456,"","",2618100,campbell,southwood,3,ballard place,sherwood,woodbridge,4567,qld,19380307
9574,"","",39564100,christina,afford,9,eucumbene drive,egerton,floreat,2319,nsw,19800911
10840,0.9945658731879131,0.9945658731879131,39904101,monique,varano,199,henty strieet,camden,berwick,4221,qld,19171226
11024,"","",76801100,tansy,dooley,2,greenup close,carrweena,burleigh waters,3135,vic,19951201
1584,0.41777302027904756,0.7098993073422775,3337100,taylah,"",23,pedrail place,little gundy,"",5091,nsw,19170823
12476,"","",77205100,tia,white,60,wilkinson street,dudley specialist medical centre,auburn,4520,vic,19311224
13494,"","",3723100,natassia,colthorpe,30,gungurra crescent,mckail,st agnes,3056,sa,19530804
640,0.45972722909684616,0.6239348813122413,77621100,carly,titmarsh,25,foster place,fm 226,marayong,2031,sa,""
14961,0.9344113632840526,0.9344113632840526,4112100,jarryd,cromer,192,mileham street,attadandoo,bundeena,4019,qld,19480714
15154,"","",41091100,jarred,clarke,3,maddock place,kinross farm,parkdale,2259,nsw,19061113
15257,"","",77966100,james,gajda,5,delprat circuit,"",pooraka,6065,nsw,19710406
16774,"","",41522100,jayde,cannell,208,maddock place,the links,watsonia,2388,qld,19351214
16835,"","",78421100,brooke,hobson,31,elliott street,kinnoul,kangaroo flat,6716,nsw,19091101
17730,"","",4877100,ethan,beadle,52,thurlow place,weemilah,albany creek,2320,nsw,19820319
17860,"","",41821100,isabella,everett,8,holley place,st john of god hospital,safety beach,2570,vic,19190119
18229,"","",41923100,harry,purdon,214,nicholas street,parkridge villa,matraville,3803,nsw,19630327
19264,"","",42202100,sean,bradshaw,12,fidge street,montrose,clapham,3550,nsw,19841125
19724,0.40725223351845663,0.40725223351845663,79215100,breony,white,15,verney place,kilburnie,kumbia,2914,nsw,19030818
19962,"","",5490100,"",weaver,24,lind close,banana shed,burnie,2261,qld,19540823
20036,"","",79304100,annalise,herbert,191,ham place,the meadows,mill park,2075,wa,19770101
21303,"","",5853100,matthew,thorpe,8,brittlebank circuit,old mia mia school,wallan,3340,vic,19480826
22262,"","",79938100,lachlan,rosecky,15,oldershaw court,anzac house (cnr archer s street,scarborough,2210,qld,19870625
22779,"","",6223100,jackson,reid,78,learmonth drive,emily farm,blacksmiths,3178,nsw,19310617
1877,0.5682618159152417,0.5682618159152417,43417100,hayden,hassall,"",magrath crescent,unt 1,lake munmorah,6168,vic,19540830
24513,"","",6699100,cain,mcphail,68,fairbridge crescent,langi,cranbourne,3165,nsw,19500514
1937,0.4175306518408973,0.5002940147796908,6780100,kelsey,colasante,62,pambula street,"",jamboree heights,2207,nsw,19291024
25156,"","",43858100,logan,white,6,woodfull loop,"",avondale,2164,qld,19060925
26121,0.6615728485551998,0.6615728485551998,7149100,amy,howie,126,roope close,villa 2,paddington,2315,vic,19200302
442,0.4832275889443834,0.6780578334406463,7182101,shepherd,jasmyn,224,mirrool street,mirrimer,"",3644,sa,19000616
26949,0.9935198621989149,0.9935198621989149,7378101,sarah,thwaitez,"",paul coe crescent,wainuo lodge,beaumaris,6110,nsw,19620803
27035,"","",81285100,"",kemsley,130,springvale drive,chelsea house,north sydney,5164,qld,19140620
11606,0.4764645427887815,0.9384218310696808,44398101,berry,alexandra,20,nardoo crescent,hmas carbperus,frenchs forest,2444,nsw,19450529
27645,"","",7572100,brianna,crosswell,12,may maxwell crescent,on the park,beverly hills,7315,qld,19340303
28431,"","",7776100,naomi,blackwell,15,weld street,highfields medical centre,illowa,2750,nsw,19750215
28520,"","",81692100,erin,dennes,10,foxall street,carngeal,paralowie,3995,vic,19640421
28529,0.5460563354206994,0.5460563354206994,81695100,liam,rosendale,16,baldwin drive,eveston park,blackbutt,3850,qld,""
28574,"","",81708100,finn,blackwell,2,"",kintyre,tantanoola,2106,sa,19370207
28736,0.48182265129688784,0.9952227536000962,81757100,casey,bordon,13,guginya crescent,ulah,north rocks,2738,wa,19740220
8309,0.5888490402093776,0.5888490402093776,81856100,malakai,spark,25,meldrum street,espana village,point lonsdale,2320,qld,19220701
29339,"","",81935100,quinn,mason,1,hallen close,wytaliba,greenacre,2118,nsw,19010914
29503,"","",45071100,michaela,butt,21,jasper close,john flynn medical centre,conder,3151,nsw,19151107
29971,"","",45211100,jacinta,yee,5,summerland circuit,woodsong,broadmeadows,2048,vic,19201108
1982,0.5187545736535646,0.9896193278833233,45378104,talenq,prykpr,31,brennan street,flr 1 the profess ional centre,devonport,3058,"",""
31632,"","",8674100,brianna,beelitz,1,holley place,dandarriga,elermore vale,2216,nsw,19920509
31737,"","",8700100,marcus,"",7,crowder circuit,toowoomba,bucasia,2093,nsw,19910619
31882,"","",45755100,natalie,kilmartin,263,bundey street,westbury,nunawading,2800,wa,19540406
32711,"","",82905100,georgia,helliar,30,millen street,southern cross,burnett heads,3021,vic,19890816
32869,"","",46026104,nasyah,campbell,1,kinchela c rescent,the gums,crafers west,2229,nsw,19160619
32957,0.8331237000172201,0.9832973557299766,82971103,jordyn,couszfins,141,rowallan place,yarroweefarm,rock valley,6052,vic,19850311
4919,0.41407157093210323,0.41407157093210323,46323100,tara,feil,643,tinderry circuit,terrara,harbord,4870,qld,19601216
34022,"","",83272100,simone,chelmers,44,investigator street,golden ponds,ashfield,6230,nsw,19690823
34062,"","",9348100,jeremy,berryman,45,nimbin street,kangaroo grnd,wilston,3194,nsw,19540823
34285,0.9943339461866441,0.9949785116292866,46422102,lachlan,web,"",warragamba avenue,"",salisbury,6566,qld,19220306
35462,"","",83672100,jacob,banham,19,rohan street,"",slacks creek,5045,qld,19410107
35758,"","",46826100,holly,coulson,22,ranken place,cheviot hills,annandale,4506,vic,19771202
36790,0.9086865375778514,0.9797561081996077,47118101,noack,aam,37,yalga close,fig trees,goonellabah,2038,qld,19091116
37358,"","",84219100,ayden,zatorski,273,lett place,kincumber nautical vlge,smithfield,2011,vic,19961031
4615,0.4397685106256863,0.5672248549021528,10571100,levi,grosser,68,kirkcaldie circuit,"",east sydney,2136,vic,19270704
38792,"","",84608100,jazz,brock,"",lindrum crescent,eight mile,bowral,3787,act,19250430
38867,"","",84628100,rebecca,crouch,9,burrendong street,"",shoalwater,5451,"",19040204
39125,0.48824226661264775,0.48824226661264775,84696100,laura,coppock,1,pirani place,"",benowa,812,wa,19220418
40016,"","",84934100,taylah,gladman,333,lexcen avenue,bethany,raymond terrace,5062,wa,19291102
40434,"","",11151100,eleanor,hazell,46,burkitt street,kurrabri,toukley,4152,qld,19201118
40652,"","",85123100,aaron,meixner,24,ferguson place,wallendoon station,ringwood,6164,nsw,19670124
41265,0.9934289110292495,0.9934289110292495,11387101,timothy,white,8,earle street,girrahweenkhomestead,mackay north,3690,qld,19160305
43664,0.9895147614263562,0.9895147614263562,85946101,jachk,haskett,2,conyers street,conmurra,asquiht,3976,nsw,19540101
43739,"","",85962100,kyle,greep,232,"",elmwood,botany,4160,sa,19120206
44763,"","",12353100,samuel,webb,15,black street,sennocke,denmark,6163,qld,19031230
45477,0.5503094755732595,0.9773268501858404,12548102,mitchell,rban,93,magennisplace,black snake creek,forest hill,3926,vic,19710308
30809,0.4934780925980938,0.4934780925980938,86534100,joshua,northway,16,owen dixon drive,stone oak farm,queenscliff,6163,vic,19530517
46656,0.6169523251248566,0.6169523251248566,12863100,zack,clarke,45,owen dixon drive,beechworth,noble park,4217,qld,19051203
46808,"","",86820100,flynn,neville,113,lyrebird place,coromandel park,gordonvale,2759,nsw,19910924
48993,0.4187284828553572,0.4187284828553572,13529100,harrison,whillas,49,hallen close,"",altona north,2528,qld,19270627
2161,0.4059528318740648,0.9844532432182259,50612102,bailey,"",1,fernie pl ace,"",wannisssa,2430,qld,19740913
49734,"","",13729100,amelia,clarke,508,jennings street,merrilea,ascot vale,3028,nsw,19840902
49738,"","",50745100,leo,jeffries,79,richardson street,osborne house,coffs harbour,4702,qld,19271128
49791,"","",13748100,kadin,ahmed,103,hilder street,ferndale,oakey,6333,nsw,19540102
49849,"","",50775100,matthew,mccarthy,31,wiburd street,mt sturt,clayfield,4566,vic,19151120
12885,0.5437437661552469,0.5911893393792392,13778100,nicholas,hassall,5,musgrave street,"",st clair,4152,qld,19810304
50077,"","",50832100,cooper,edson,129,kelsall place,baptist retirement,wilston,2132,vic,19860704
50419,"","",50929100,maxin,thistlethwaite,17,ennor crescent,glencot,dapto,2770,nsw,19420920
50748,"","",14017100,erin,neumann,44,marcus clarke street,blackridge flyfishing school,hamilton,3137,nsw,19690714
52944,"","",14623100,joel,george,8,kudyera place,highgate,maryborough,4814,nsw,19791208
53463,"","",14757100,"",buchiw,5,lazarus place,sonny glen 2k1hs,coolbellup,2077,vic,19390320
54801,"","",15112100,ella,heron,102,wayal place,kmart p plaza,oxley vale,5113,wa,19371028
54954,"","",15158100,kiria,drysdale,19,letters street,bullamakanka,sunshine beach,2263,nsw,19830927
56187,"","",15485100,james,campbell,7,greig place,yarrabin,camp hill,3850,vic,19770528
56728,0.7045781055883616,0.7079811191062473,52719101,caleb,spagnoletti,55,carrington retrmnt vlge,cromwell circuit,campbellfield,2168,vic,19280620
56765,"","",89616100,darcie,ryan,192,priddle street,skye lodge,port macquarie,2225,nsw,19840531
56808,0.9922241080961267,0.9922241080961267,15653101,isabella,green,59,companion crescent,moriah fields,ormon d,2913,sa,19180608
56832,0.9790832526652464,0.9872573436657329,15659101,maddison,garvia,78,lynchstreet,redcliffe sgowgrounds,urana,2032,qld,19311122
56897,"","",89648100,ashleigh,ryan,66,mckeahnie street,palm grove,bayswater north,6150,nsw,19250721
2767,0.5136895436501696,0.5532797227793648,89703100,amelia,ryan,9,wilkins street,"",rosebud,4817,nsw,19810928
57557,"","",89840101,kasey,theodorsen,13,wilkins street,langun yah,lower mitcham,3918,nsw,19290224
57695,0.9952227536000962,0.9952227536000962,89877100,aimee,burnell,85,scantlebury crescent,rosehill,northgate,2321,vic,19400223
57805,"","",53027100,danny,longman,113,altson circuit,"",highton,2161,qld,19720202
58162,0.994342093446844,0.994342093446844,53128101,tara,shepherd,135,elkingtpn street,tinkelelup,west kempsey,4719,qld,19410106
58836,"","",16211100,kate,siviour,20,steffanoni circuit,arcadia,birrong,4068,nsw,19860420
10795,0.5043140448059408,0.5043140448059408,16300100,jessica,bishop,16,simmie place,birubi bch caravan park,yorkeys knob,4725,vic,19230917
59199,"","",16317100,flynn,leslie,6,mundawari circuit,karrara,korora,3555,wa,19091016
59663,0.9687623031884353,0.9910490392710076,90444100,william,bennier,19,maltby circuit,cruachan,cooloongup,6164,vic,19430826
60687,"","",16734100,courtney,wheatley,22,dryandra street,pineangle (cnr green l lane,rialto,2537,nsw,19590521
60948,"","",16812100,katharine,robson,1,dixon drive,wattle brae,taringa,2094,vic,19630107
60961,"","",53909100,jayden,shadbolt,24,bugden avenue,silverdale south,casino,4883,tas,19391005
61561,0.43375212901464766,0.43375212901464766,54078100,james,daviess,33,pridham street,"",willow grove,3280,nsw,19890920
61835,0.43433751895090655,0.43433751895090655,91043100,jacqueline,coffey,"",groveland crescent,summer hill,dapto,3122,qld,""
8433,0.40824981321465903,0.43282713634032477,91087100,sam,leane,23,clode crescent,kiandra,st ives,2117,tas,19050311
62178,"","",17167100,elizabeth,dasovic,17,gudgenby close,pinelea,north beach,2290,qld,19321018
62406,"","",17240100,trevor,egan,"",robinson street,john flynn medical centre,kingston,4220,qld,19430425
63362,"","",91472101,eltoen,inveen,"",threlfall street,the willows,largs,2754,nsw,19400725
10109,0.40991270998164175,0.9952227536000962,54753102,drew,death,27,bellinger circuit,"",st kilda east,2787,nsw,19370910
64335,"","",17783100,katelyn,quilty,7,tyrrell circuit,bellambi,avalon,2752,nsw,19130818
64414,"","",54874100,charlotte,paterson,7,maribyrnong avenue,loc 634,williamstown,5087,qld,19960720
64551,"","",17839100,zakariah,brinsmead,17,correa street,ortawenah,cleveland,5608,nsw,19140315
64605,"","",17853100,shelbey,alves,"",haugh place,kialba,berwick,2019,nsw,19460502
64752,"","",17896100,benjamin,chwalczyk,19,blackwell circuit,uranbah,yungaburra,3029,nsw,19840721
5757,0.40605278337742434,0.40605278337742434,55012100,zachary,lambden-stewart,16,tolmer place,coolalinga village,greensborough,5011,qld,19630304
65161,"","",55078100,ruby,tiller,47,hannaford street,rockview,yorkrakine,4210,qld,19630817
66389,"","",92288100,kane,favero,1129,corella place,riverbank farm,cooroy,2166,nsw,19870521
68343,0.966824582078031,0.966824582078031,18897100,blake,ryan,64,towers place,belgravia,doolandella,3055,nsw,19511017
20996,0.4216904231916451,0.6053409140613548,56100100,sienna,white,27,jardine street,"",orange,2164,nsw,19190816
69101,"","",93003100,aidyn,zilm,86,griffin place,ferndale,woolgoolga,7050,wa,19360304
8400,0.9591611699903768,0.9944038921919651,19160102,stephanie,oyevaar,2,slight aplace,cliffreen,sofala,4054,nsw,19420411
69628,"","",56360100,emiily,coleman,4,risdon place,sec 80,bicton,4061,tas,19640317
69883,"","",56429100,connor,winfield,93,cox street,"",chinchilla,4054,qld,19590811
71286,"","",19724100,ewan,calnan,232,canning street,"",withcott,4159,nsw,19320325
71425,"","",56857100,lauren,maynard,16,comrie street,rocklea,burwood east,2710,vic,19870828
71483,0.8335428501797219,0.9910490392710076,93644100,alec,rees,5658,capella crescent,pangani,daylesford,2840,qld,19820215
71687,0.9236185344217853,0.9879278354841721,93694101,wang,amelia,33,parkhil street,the sarina centre,campsie,3058,wa,19010811
72209,"","",93848100,stephanie,procter,175,goyder street,billamein,rowville,4210,vic,19071121
73768,"","",57495100,larissa,green,"",gymkhana road,brentwood village,glenmore park,2114,wa,19730112
73858,"","",57521100,jacob,hamel,116,duffy street,nazareth village,andrews,3791,qld,19781229
73958,"","",94338100,imogen,benger,87,tarraleah crescent,rajamare,wadalba,2672,nsw,19150709
74662,"","",57736100,tansy,bridgland,55,hanretty place,fm 627,frenchman bay,3840,vic,19160109
74744,0.9685419869587818,0.9952227536000962,94559100,matisse,campbell,55,little place,"",southbank,2450,nsw,19270109
75605,"","",94786100,sophie,hand,24,giles street,donvale retirement,birkdale,2037,wa,19580825
75824,"","",94848100,natalee,sunderland,13,ferdinand street,rydal bank,port kembla,3012,vic,19170117
76231,"","",58145100,joel,baynes,7,spalding street,lansdowne,kelmscott,4815,nsw,19300420
76684,"","",58263100,claire,eglinton,2,top naas homestead,kyeema,lalor park,5253,act,19111102
77138,"","",95224100,jayden,dennes,7,currie crescent,rawdon,bulimba,6018,nsw,19480324
77237,"","",95245100,emiily,warneke,45,hedland circuit,jillamtong,murgon,3400,nsw,19520204
78328,"","",58727100,kieren,rushby,32,simson place,stone oak farm,wantirna,6155,wa,19070727
79187,"","",95778100,katherine,jean,18,lamond place,anzac house (cnr archer s street,carlingford,4510,nsw,19440323
80126,"","",96032100,talissa,heidrich,68,newman morris circuit,brentwood vlge,koongal,3280,qld,19690221
81456,0.9668614462795457,0.9832109866356551,22521101,ryan,jackson,31,frater crescent,sunbury,bundamba,5016,vic,19281020
81745,0.9869485200005181,0.9869485200005181,59651101,lukse,green,17,geerilong garden,western crossing shops,cronlula,3085,nsw,19070807
82019,"","",96537100,alana,milburn,73,green street,wyuna,swan hill,2150,nsw,19680116
2506,0.4694845515783278,0.7374675945883818,59929100,william,david,19,toona place,"",dundas valley,2153,nsw,19941128
83057,"","",96817101,deakin,brock,32,flegg crescent,emerald agrigultural college,walgett,3193,qld,19600212
83089,"","",60020100,quinn,easley,4,parer place,warra view,trafalgar,2196,nsw,19851104
4701,0.4709611021898266,0.4709611021898266,23016100,jared,misner,125,dartnell street,mortlock house,oatlands,2065,vic,19070129
17947,0.4263532201572614,0.9927904021198166,23162101,spencer,campbell,16,packham place,"",mount isa,4815,vic,19351120
84400,"","",60380100,aaron,holme,54,clive steele avenue,backwoodlands,penguin,5291,wa,19270903
84540,"","",23364100,thomas,thorpe,49,"","",stanmore,3104,nsw,19910329
85645,"","",60712100,annabelle,clarke,7,burdekin avenue,ponderosa,greensborough,3193,qld,19310129
85898,"","",97624100,holly,white,16,goble street,rowethorpe,narellan,4012,sa,19110507
86515,"","",60967100,riley,baillie,91,de burgh street,school residence,mannering park,7270,vic,19120813
202,0.4020899339796828,0.5017874857922572,97903100,isabella,donaldson,13,eucumbene drive,"",bongaree,2456,vic,19480508
87089,"","",97973100,jordan,ryan,129,biddlecombe street,melita,woy woy,7015,wa,19560326
88251,"","",24389100,mitchell,mewett,93,bourne street,true rise,park orchards,3644,wa,19520814
8882,0.42263464847066684,0.5825317090015386,61471100,shandril,white,186,cruikshank street,kinross,st kilda east,5098,nsw,""
88430,"","",98361100,reuben,bishop,22,mount vernon drive,ilfracombe,mosman,2300,sa,19340512
88894,"","",61637100,joshua,dixon,19,namatjira drive,"",st james,2134,wa,19981007
91921,"","",62450100,marlee,koopman,25,wybalena grove,glen eden,terrigal,2750,nsw,19710111
91927,"","",62452100,jacob,del checcolo,43,conigrave place,rosetta village,seaford south,4223,tas,19470227
93802,"","",62945100,emiily,boxhall,45,alston street,"",elizabeth grove,3219,nsw,19190120
95823,0.618271467296236,0.6412814916437743,26520102,claire,clarie,8,arcadia,hagon place,naremburn,3810,vic,19100309
96466,"","",63674100,braedon,jancek,130,woodfull loop,barraclear,dolphin heads,830,vic,19191102
96993,"","",26838100,kyle,stallion,850,wagga street,condinup,elwood,2170,sa,19510822
97500,"","",26976100,amber,ebert,74,kingsbury street,"",parkville,2780,nsw,19800725
98586,"","",27289100,jaxson,chorley,6,hall place,flr 3,port fairy,4872,sa,19960912
98667,"","",27308100,emma,coleman,2,kaga place,mariah,clifton grove,2256,vic,19251030
99085,"","",64391100,skye,hatter,28,mewton place,hobbit hole,new farm,2257,vic,19901006
99265,"","",64447100,sophie,bowron,126,leven street,cottesbrook,maitland,2261,vic,19390531
99283,"","",64453100,bailee,stephenson,59,federal highway,graison court,casula,2069,vic,19381219
8817,0.4405823987554919,0.4405823987554919,27583100,emiily,laundy,17,baracchi crescent,"",granville,4218,vic,19461112
99895,0.9867791311060541,0.9867791311060541,64613101,alyssa,papandreou,4,bunbur y sreet,st francis vlge,morwell,6236,wa,19000126
102238,"","",65261100,victoria,grafton,20,archdall street,glenlee,altona north,2170,nsw,19890625
103665,0.9952227536000962,0.9952227536000962,28658101,nicholas,noble,1,taylor place,kellwood,rouse hill,3934,nsw,19770923
103935,"","",28736100,michelle,cannell,70,wheadon street,pmb 63,hawthorn,2750,vic,19900225
104397,0.9934791965469606,0.9934791965469606,28869101,tansy,white,35,covington crescent,rydellam,briar hill,3182,qld,19020217
104802,"","",28984100,samantha,hislop,17,broadsmith street,macarthur,toowoomba,4573,qld,19960509
107263,"","",66685100,georgia,campbell,4,goulburn street,flt 170,mount gravatt,4560,nsw,19621118
107532,"","",29759100,harriet,paterson,75,reader court,kalang,palmerston,2141,nsw,19730208
109485,"","",30296100,sybella,green,14,wybalena grove,"",labrador,4503,nsw,19920508
109747,"","",67360100,archie,thiessen,10,throsby crescent,medical centre,bundaberg,3465,vic,19570329
110857,0.9901267079056634,0.9901267079056634,67690102,bailey,maso,59,kallara close,belmont bayview park,curra,2584,vic,19050709
111877,"","",67962100,casey,coopman-dewis,41,percy crescent,wunpalm,mooroolbark,4213,sa,""
111951,"","",30988100,flynn,fenwick,66,eggleston crescent,greenacres caravan park,cooma,3556,vic,19490110
112311,"","",31091101,samantha,chappel,21,ellwood,notting court,balcatta,2530,wa,19560819
114625,"","",68713100,richard,wehr,"",giles street,symes grove,redbank plains,5009,wa,19670209
115338,0.9680219380310235,0.9680219380310235,31934102,chloe,miles,5,boolee s treet,birdlip,port maquarie,6108,vic,19500117
116722,"","",69277100,jayden,neumann,160,syme crescent,ainslie house,coochiemudlo island,3058,qld,19301116
117693,"","",32591100,amy,mctier,43,burraly court,lansdowne,seymour,4347,vic,19100824
119959,0.9838888611083295,0.9949181171750051,70169100,robert,campbell,4,mugga way,orethwaite,ashwood,2280,vic,19990803
121501,"","",70586100,georgia,leong,1,slight place,isavale,mayfield,4103,vic,19010924
122296,"","",70823100,hannah,linnell,48,scott street,mountain view retirement vlge,lower wonga,4310,nsw,19000813
11617,0.4033981196465775,0.7167450199449543,71080100,xanthe,clarke,38,doyle terrace,holmleigh,campbelltown,6021,wa,""
124696,"","",71531100,imogen,bullock,37,poynton street,tathra river est,kangaroo flat,2259,nsw,19351107
125412,"","",34726100,lukas,brock,434,mcluckie crescent,st vincents medical centre,spearwood,6064,nsw,19660328
31537,0.5115347308106047,0.5115347308106047,34822100,"",ho,53,candlebark close,glenairne,summer hill,3400,wa,19070824
125958,0.9952227536000962,0.9952227536000962,34868101,jacbie,seibold,11,fisk street,medical centre,the gurdies,5157,sa,19171206
127347,"","",35256100,nikki,dooley,4,stradbroke street,arkaba,rosebery,2122,sa,19060105
127668,"","",35337100,michaela,fauser,2,mcmillan crescent,gumnut cottage,glengowrie,4568,tas,19550210
129609,0.9718139875922689,0.9893321440883783,35884102,"",manfield,59,byrne street,chambers cayavn park,parkvile,2099,qld,19091213
130072,"","",73032100,kelsey,mounzer,3,spalding street,midlands terrace,currajong,4007,nsw,19900708
130522,"","",73152100,cheyenne,noble,1,whiteley street,airlie,murgon,2097,vic,19171104
131728,"","",73496100,kyle,colquhoun,25,jardine street,woy woy community care,toowoomba,2650,nsw,19820204
491,"","",73853100,teal,wallent,6,cockerill place,haven court,darlington,4053,nsw,19280628
2251,0.9419755141445213,0.9921471266607758,37515100,lukas,green,89,ainslie avenue,garden est,heybridge,2216,vic,19171006
3242,"","",74621100,matthew,whillas,52,birrigai square,sheep station,miami,4741,nsw,19580624
3447,"","",927100,madison,tyner,22,britten-jones drive,top camp,mont albert,4850,qld,19580824
4365,"","",1180100,oliver,gilbertson,15,buvelot street,lytton,belmont,2529,nsw,19430107
4973,0.5354263592789729,0.5354263592789729,75117100,sarah,rogan,5,michie street,glenmore,plumpton,3078,nsw,19770127
5050,"","",38298100,aidan,lock,59,gibbes place,leisure living vlge,ringwood north,2400,wa,19460906
5719,"","",38486100,william,breheny,59,bowling place,willandra,moonah west,4207,nsw,19400313
7611,"","",2101100,alexander,wilkins,12,starke street,the park,tingalpa,2330,qld,19290503
