z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
15199,"","",41101100,"",clarke,225,hallen close,s 477,birkdale,2104,nsw,19410421
1982,0.43372279930033836,0.4792729488722621,41549100,michaela,myles,15,lucy gullett circuit,koorlong store,davistown,3084,wa,19910204
16996,"","",41584100,joshua,compton,77,yarrawonga street,cnsltng stes geelong private hosp,hopetoun,2087,qld,19371025
17140,"","",41630100,matthew,meares,243,mina wylie crescent,briars meadows,batemans bay,4812,qld,19870212
18248,"","",78828100,alana,dixon,134,ashby circuit,fairbank,bayview heights,2558,nsw,19601108
18269,"","",78833100,cooper,stubbs,110,derwent street,bexley,dapto,4217,sa,19461011
4710,0.41634018040210385,0.41634018040210385,5722100,isabella,parr,36,ironside street,rowethorpe court units,mcdowall,6111,qld,19131227
21058,"","",42702100,keegan,webb,38,bourchier close,ken hunter lodge,oak flats,2066,qld,19500419
21319,"","",42777100,samuel,edson,106,arden place,castlereagh village,annandale,2250,vic,19180902
21806,"","",79815100,lara,michelmore,95,gudgenby close,central clinic,creswick,2176,qld,19800623
15094,0.5626864426055747,0.5626864426055747,6007100,lillianna,bivone,22,jessop place,little laura,cashmore,2759,nsw,19810518
23187,"","",6334100,mitchell,george,105,angophora street,twin top,lavington,2101,qld,19520914
22811,0.5175552791260097,0.5175552791260097,80244100,amy,wang,14,woodfull loop,magellan,mallala,3163,sa,19301223
23950,0.9899591876794006,0.994754850866769,43518100,madeline,mahony,9,chuculba crescent,furmiston,cranbourne,3858,nsw,19030407
24039,"","",6561100,ella,chandler,124,heagney crescent,jasmine lodge,enoggera,2072,vic,19150830
24132,"","",6586100,jordan,fitzpatrick,16,gatton street,colbes,rosslyn park,3139,nsw,19930409
22478,0.9330150753390881,0.9952227536000962,43838100,daniel,frahn,16,majura avenue,henry kendall bayside,cooloongup,2614,nsw,19110512
25984,"","",44097100,hayley,newport,30,elsey street,nioka,prospect,2066,sa,19020823
26736,"","",7318100,"",paterson,68,beasley street,bullamakanka,dunkeld,2102,qld,19220125
26951,"","",81261100,hana,blacklow,28,wirilda street,bojalup,widgee,2484,wa,19190109
27807,"","",7613100,blake,walley,4,bernacchi street,heritage estate,moss vale,2540,vic,19670419
27967,0.9912365516097598,0.9912365516097598,44661101,scott,mccarthy,31,sternbergcrescent,piastre,rosebud,3094,sa,19600113
28254,"","",7732100,elana,gawthrop,40,springvale drive,avenal,nunawading,2010,nsw,19171021
28416,"","",7771100,shaun,mccarthy,130,jauncey court,"",sea lake,3153,nsw,19470819
28492,0.5282054909523084,0.5282054909523084,44801100,"",millar,30,ranken place,"",woodcroft,4850,qld,19390408
31007,0.4308126156716478,0.4308126156716478,82416100,ruby,fitzpatrick,29,erskine street,"",broadmeadows,6027,nsw,19130617
31425,"","",8616100,madeleine,mason,7,beattie crescent,upton,fitzroy crossing,5031,vic,19120410
32818,0.7242961870194267,0.7242961870194267,46015101,lucy,beaty,8,highland grove,lubuma place,burraga,4207,nsw,19960804
32965,0.40808969781764615,0.40808969781764615,46052100,aloysius,morrison,11,lutana street,"",eaton,6754,wa,19851020
33140,0.9046287595696565,0.9884804582663416,83019102,louis,sherr iff,51,jondol place,stjohn of god hospital,mayfield,4725,tas,19990720
33646,"","",46242100,lauren,holyoak,38,kinkead street,euroka,fisher,2018,vic,19780906
34189,"","",46394100,ebony,matthews,10,bonython street,homevale,stanmore,5461,qld,19720209
34249,"","",46411100,rosie,green,5,horton close,buderim meadows,maryborough,6059,qld,19911110
34297,"","",46424100,matthew,white,54,mcdowell street,red gate,lockleys,3140,vic,19430206
34720,"","",46536100,thomas,bishop,34,william street,iona downs,nedlands,3844,vic,19600905
35248,"","",46684100,dale,egan,52,nemarang crescent,miami,marrara,3216,vic,19400605
5027,0.5091724363495428,0.6862700967329213,83995100,jamie,scerri,24,fewtrell place,tingara vlge,frankston,4818,vic,19070209
37033,"","",47181100,deakin,baillie,46,heard street,omaha,alawa,2165,nsw,""
37754,"","",84336100,kirra,husseini,17,demaine crescent,doctors flat,bilgola plateau,2220,tas,19680125
38454,0.9952227536000962,0.9952227536000962,10587102,sam,tsang,23,cartwright street,"",nubeena,3136,sa,19490612
38585,0.4117444057342536,0.9952227536000962,84558101,amelai,"",529,sproule circuit,"",tyalgum,3048,act,19710709
38861,"","",84626100,bridget,goode,9,williams street,tathra,montagu bay,2032,qld,19550413
40147,"","",48069100,zachary,mulvie,12,leavold place,grand central,elsternwick,5211,wa,19051024
45087,0.9906918022220798,0.9906918022220798,12442100,emiily,grosvenor,84,musgrave street,guyra,ravenshoe,2428,act,19501208
45496,"","",49573100,natalee,hursey,25,krefft street,strathalan homes,blacktown,2565,sa,19780812
47132,0.9897409360419912,0.9906763383230502,86913101,michaela,leslie,30,swainso na street,railwqy stn,bittern,2251,"",19281211
47726,"","",87078100,ethan,green,128,bunda street,medical centre,ascot vale,3064,nsw,19020722
48281,"","",87236100,jackson,"",37,higgerson street,wheogo,bundarra,4814,sa,19850602
48804,"","",13472100,solomon,noble,41,french street,northwest medical centre,bull creek,2010,vic,19851217
49355,0.9198918519569246,0.9564039299750156,87533101,ellie,drysdale,110,stenhouse close,killanrey,mona vael,7121,vic,19281012
49537,"","",50690100,ethan,dolan,174,haydon drive,idle hours,creswick,4051,vic,19340511
3786,0.4071571020954702,0.4071571020954702,50810100,james,beattie,10,brownsmith crescent,st john of god hospital,yarrawonga,6112,nsw,19910523
50312,"","",87800100,oliver,trainor,82,clare dennis avenue,tarqua,summer hill,2340,vic,19200806
50539,0.41749978600251314,0.9836692072624424,50963100,jack,fitzpatrick,346,limestone avenue,cn rodney,osborne,3191,qld,19400811
50735,"","",87931100,bailee,willing,12,jeffcott place,diamond downs,penguin,3025,vic,19970721
50792,"","",87950100,lucy,vincent,18,muir close,dp 808602,mitcham,2759,nsw,19781222
16677,0.44907131940164374,0.46531626878291454,14180100,emiily,penno,64,hensman street,five oaks,wyoming,7021,"",""
52307,"","",88366100,ryan,hutcheson,36,barraclough crescent,bryngola,kariong,2011,wa,19030807
5073,0.43730397616002664,0.4887235507774637,51546100,alexandra,haberfield,19,burn street,"",davistown,2210,vic,19710129
53058,"","",14659100,samantha,dent,52,kneebone street,the mount,bomaderry,2101,nsw,19690213
53638,"","",51845100,rachel,wheatley,61,sampson close,phyliss stewart house,blacktown,6157,nsw,19791004
53649,"","",14811100,hannah,truman,35,sid barnes crescent,mudhill,east preston,2061,wa,19371026
53855,"","",88804100,makenzi,dixon,25,morrison street,inglewood,eleebana,3690,vic,19700812
9158,0.8796156544289696,0.9591292701647975,15385100,patrick,fullgrabe,327,"",carthona,budgewoi,5352,nsw,19820418
56388,"","",15539100,tara,campton,1,kissane crescent,wongowal,cape cleveland,2069,nsw,19401116
58060,"","",53100100,rachael,ryan,94,namatjira drive,southern aged care,rivett,4870,wa,19980620
58404,"","",16100100,phoebe,sobczak,1,beedham place,grant patch,aldgate,2821,vic,19010213
58678,"","",53282100,keaton,dent,66,"",ferndale,avoca beach,830,vic,19690306
58977,"","",16250100,jacob,bradshaw,72,fingleton crescent,brentwood village,ashfield,5608,vic,19960802
1868,0.49274279052871967,0.9106538897212674,53642102,spencer,brokenshire,69,greenslopes,tooms place,goshe n,3074,ss,""
61183,"","",53976100,mitchell,hammer,1,spica street,summerset,huonville,6063,nsw,19291101
61533,"","",16978100,james,chippett,4,furey street,morton park,mayfield,4228,wa,19000303
18293,0.9682795396972674,0.9835933092060454,17338102,joel,ewbb,66,beattie crescent,rosehill,acacia ridge,5050,vic,19870918
64297,"","",54840100,emma,"",3,scarlett street,brentwood vlge,penshurst,3953,vic,19561114
7027,0.43749126752493833,0.9930239691265841,92020101,ryan,zane,103,cockle street,"",dromana,2482,nsw,19450821
65673,0.7060689560494817,0.992024498037868,18159100,benjamin,moody,5,wallaroo road,rockwell garden,yamba,2444,nsw,19650319
67153,"","",55646100,jayden,reid,252,bambridge street,toolebewong farm,clayton,2224,vic,19140313
5296,0.5298783313958991,0.5298783313958991,18603100,olivia,crosswell,2,dexter street,mayfair,laverton south,5052,nsw,19010510
5223,0.45571852973134724,0.45571852973134724,18692100,stephanie,coleman,1,greenvale street,robina,carlingford,3046,vic,19190606
69819,"","",19309100,jake,nguyen,29,inlander crescent,bracken leigh,nunawading,3500,wa,19470329
4536,0.5378509845167373,0.5378509845167373,93509100,sam,whatling,5,blacket street,mannafields farm,eden,2037,"",19270320
71534,"","",93654100,john,eglinton,616,cambridge street,rowethorpe,pennant hills,3802,nsw,19350129
10795,0.44157005824876705,0.7323698372433624,94534100,danielle,bristow,76,mcluckie crescent,"",yanderra,4573,vic,19100713
1726,0.4171681810687683,0.6709914688879084,20724100,emiily,feast,10,moorhouse street,"",frankston,3196,vic,19160409
75024,"","",20750100,jed,wilkins,1,ruthven street,wallum butta,bucasia,3028,vic,19981218
75950,"","",94879101,alysha,wilkey,38,cumberlege crescent,craiglea,stehpens,4854,vic,19730213
76849,0.9945768019820581,0.9952227536000962,58311101,"",shady,12,scantlebury crescent,malmani,dulwich hill,4068,vic,19230805
23169,0.6299046624700636,0.6299046624700636,95254100,taylah,capurso,18,wirraway crescent,merungie,mulgrave east,4216,vic,19420113
78493,0.41985229479653374,0.6928278645254745,58776100,daniel,"",43,halligan place,norley,woree,2850,vic,19280806
78874,"","",58877100,jake,stevanja,18,arabana street,avonleigh,revesby,3500,tas,19670807
79393,"","",59018100,samuel,kerkham,66,shackleton circuit,diment towers,mount pleasant,2170,tas,19680319
79708,"","",59097100,hamish,moody,1,wandoo street,c/o post office,abbotsford,2070,vic,19300619
79852,0.9746447438828919,0.9927746533574849,59134100,liam,coulson,56,maconochie crescent,belvedere,humpty doo,2112,sa,19620414
1222,0.4370438228312947,0.9710605949847702,96267102,kempton,bella,33,blacket street,"",loganholme,2750,wa,19380105
81420,0.9608106543460972,0.9877726362494229,22512101,brendan,paterson,53,alston street,pmb 63,punchbowl,3136,nsw,19541014
81460,"","",59573100,connor,zbierski,170,shackleton circuit,swanleigh,smiths lake,3182,sa,19711025
81495,"","",22528100,alessandra,hoffman,44,browne place,rosehill,"",3286,tas,19860824
83329,0.4300197441343991,0.4300197441343991,60094100,barkly,marrable,260,"",corcoran,cow bay,2161,vic,19780928
87236,"","",98016100,naomi,krix,9,bullock circuit,"",manunda,6336,nsw,19950318
1132,0.438491204843235,0.994317936405958,61314100,belinda,white,24,roebuck street,"",burwood,2540,nsw,19700228
88504,"","",61528100,jenna,green,33,pickworth street,citrus country caravan park,westmead,2284,sa,19470126
89598,"","",24775100,michelle,vincent,104,waterman place,berowra,hope valley,4741,tas,19681025
92840,0.47669054583578147,0.47669054583578147,99593100,brianna,lock,67,morrow street,windara,frankston,2340,qld,19240510
92891,0.9901918127542898,0.9952227536000962,99605100,mia,clisby,56,wisdom street,emerywood,belmont,2263,qld,19520227
9834,0.4824115730299012,0.4824115730299012,62741100,kylee,webb,21,blueberry street,tochra,dianella,2565,sa,19090425
93118,"","",62754100,maddison,jessup,25,birdwood street,northwood park,edithvale,4556,nsw,19040410
93525,"","",25866104,jed,green,113,"",ocean star villas,daisy hill,6056,nsw,19100627
5526,0.5710936413198721,0.9731428449544793,25998104,elal,bisohp,158,beilby place,"",wilsojn,4131,vic,19670511
95059,0.8230104047486465,0.9593134506408403,63275101,isabelke,hingston,9,noble close,on t he park,kelmscott,4205,nsw,19720109
95091,0.9939411020904961,0.9939411020904961,26301101,isabella,smallacombe,524,clam p place,kilburnie,glenwoo,3915,nsw,19260909
95253,"","",26350100,kailey,paterson,21,kaeppel place,lochinvah,vaucluse,7212,qld,19561215
6127,0.6000756645317231,0.6575003598385623,63365100,noah,green,40,castleton crescent,"",goolmangar,2140,vic,19520513
96421,"","",63661100,monique,leung,"",wallaroo road,brindabella hse,hectorville,2069,qld,19340629
1584,0.4178280316846607,0.46694952379684057,63817100,kailey,roles,15,derrington crescent,warilei,"",5558,nsw,19830419
99931,"","",64621100,alexandra,matthews,5,waterfield place,eden park,cuballing,2906,nsw,19320903
100392,"","",27789100,joshua,pettingill,"",langridge street,mac donnells bldg (cnr grafton s street,raymond terrace,3500,qld,19311222
101244,"","",28015101,katli,somozo,14,jewell cose,cliffreen,eungai c reek,3143,nsw,19501124
102313,"","",65281100,hamish,vorakoumame,22,westbury circuit,"",bellevue hill,3892,wa,19081226
103059,"","",28493100,joshua,matthews,15,le hunte street,bakers beach,surrey hills,2830,qld,19361231
103105,"","",65506100,hayden,clarke,90,banks street,mintarra,eastwood,4068,nsw,19561123
103374,"","",28579100,elki,clarke,273,currong street,inglewood,broken hill,3160,nsw,19750728
103645,"","",65660100,harvey,clarke,7,launceston street,"",riverwood,3418,vic,19400913
3172,0.4181037517688475,0.6042844075283474,28697100,mikayla,mason,49,statton street,navillus,lakemba,2147,vic,19010625
1314,0.4764642973026803,0.6728878231757318,66103100,david,blake,27,guginya crescent,eubindal,toowoomba,4820,vic,19401223
7421,0.7819433099587328,0.7819433099587328,66413100,dylan,collier,19,power street,kalkarindji community,berwick,2300,vic,19770619
107778,"","",29832100,benjamin,lund,10,chalker circuit,smthfld,burnett heads,3011,nsw,19550310
108064,"","",66894100,"",bindoff,1,rolfe place,braiden,bunbury,2250,qld,19260424
524,0.4237350111021174,0.4237350111021174,30116100,amy,quilliam,407,vincent place,ferndale,helena valley,3294,vic,19201022
69558,0.44111271533880914,0.9187787630148765,67101102,nichohlas,noble,25,de little circuit,"",cohuna,4032,vic,19560923
109119,0.4539303518976571,0.8187857426394163,30205104,matthew,green,5,immanuel garden,muir close,ingham,4358,wa,19070702
109198,"","",67213100,sophie,thorpe,30,springvale drive,little springhurst,vermont,4304,qld,19661105
110127,"","",30483100,ashlee,ryan,666,le hunte street,tinaroo falls,seven hills,2382,nsw,19161228
12068,0.43368042614455327,0.47286736735553114,67525100,jye,bycroft,20,bugden avenue,sherwood,bacchus marsh,6155,qld,""
110421,"","",30563100,michaela,green,4,magenta square,ravenswood caravn park,buninyong,2100,sa,19170726
39212,0.45032095760577445,0.45032095760577445,30805100,ben,ryan,68,"",spq camp,karalee,2089,qld,19840814
111568,"","",67885100,chloe,mao,18,crozier circuit,lakeside gardens tallwoods village,condell park,2168,nsw,19120730
113923,"","",68524100,joshua,renfrey,77,muntz street,"",watsonia,3129,qld,19070420
64352,0.406004677169873,0.5597332184135874,31556100,eloise,iliopoulos,37,brough place,"",malvern east,4350,qld,19260817
115053,"","",31850100,harrison,moody,321,cooksey place,riversdale caravan park,toowoomba,4870,sa,19320322
115864,0.9553556937917966,0.9909251903137,69028101,stephanie,kouimanis,44,love street,sunny glen,chishklm,4000,qld,19390624
115900,"","",69038100,cooper,gildea,7,banfield street,longridge village,deniliquin,5141,vic,19210313
116052,"","",32138100,matthew,hayball,32,a'beckett street,brentwood vlge,seymour,2441,vic,19060513
116259,"","",32193100,ebony,campbell,1,castleton crescent,rosetta village,casino,2106,qld,19491025
116649,"","",32303100,tristan,winfield,41,carstensz street,ningana hostel,castlemaine,2008,nsw,19680126
4441,0.4923547929437535,0.4923547929437535,69343100,harrison,bucholtz,6,badenoch crescent,coulter court,wallsend,4054,qld,19401003
119097,"","",32980100,kai,reid,87,pocket avenue,phillip island,port pirie,3173,sa,19470105
119431,"","",70015100,jordyn,gohl,4,goyder street,cypress gardens serviced apartments,tarampa,2541,nsw,19020206
119818,"","",70128100,gracie,white,43,kanooka street,braeburn,long jetty,2795,nsw,19850308
120822,"","",33459100,elton,cutcliffe,13,kemsley place,brastaggi,bull creek,4220,nsw,19770726
121347,"","",33597100,ka,feast,14,herington street,wilga,cooks hill,4103,sa,19150529
121462,"","",70577100,sebastian,maynard,46,skinner street,riverbend,orange,3820,nsw,19580129
124203,"","",34384100,meggie,"",156,cordia place,berkeley vlge,belrose,6104,nsw,19531117
126897,"","",35118100,brodie,webb,6,"",cambooya,the basin,4870,wa,19821104
128094,"","",35449100,edward,browne,188,dennis street,yackatoon rtrmnt vlge,burnie,2470,qld,19460806
128275,"","",72535100,callie,droegemueller,10,hodgson crescent,"",rosebud,2365,qld,19811029
44164,0.5362266049890267,0.5476924529603768,72985100,james,coulson,5,bargang crescent,"",penrith,5021,qld,19661119
129994,"","",73007100,max,tomney,79,tallon place,rosetta village,kingsford,2754,wa,19221007
130413,"","",36102100,benjamin,sleath,6,limbunya street,ashbank,cullulleraine,5344,vic,19031116
130573,"","",73163100,alana,lete,50,fink crescent,studio indigo,woy woy,4300,nsw,19931202
3,"","",100,samir,yakubu,22,wettenhall circuit,rockview,batemans bay,2486,wa,19001002
576,"","",155100,phoebe,witkin,37,langridge street,willows caravn park,parawa,5075,vic,19731218
1227,0.42712607571258926,0.42712607571258926,326100,emiily,shelley,32,ebden street,busselton holiday village,moree,2478,nsw,19640429
792,0.5176499634858138,0.6241775991495238,435100,ned,lutz,30,hemmant street,ellwood,rosebery,2066,vic,19931028
1982,0.463721680881271,0.9952227536000962,74276100,caitlin,isola,3,darling street,lake line estate,drysdale,3000,sa,19430920
2047,"","",37453100,seamus,loupos,227,burkitt street,arcadia,salisbury,4852,nsw,19351111
2605,"","",37618100,alessandra,george,19,tepper circuit,lashbrooke,mooroolbark,6062,vic,19070322
3383,"","",74661100,ryan,rudd,12,franc place,medical centre,mill park,3429,wa,19330915
3938,"","",74818100,chelsea,chitts,1,board place,environa,mount isa,5650,vic,19910813
4200,0.5080838704598039,0.5080838704598039,1132100,angus,paterson,13,hassell place,ra 156,north ward,4064,qld,19721003
7230,"","",1984100,karlee,duenow,53,grylls crescent,tantallon,goomalling,4740,nsw,19490317
7693,"","",39053100,alice,noble,34,oliver street,rockette lodge,warragul south,5304,nsw,19380815
7741,"","",39067100,tarshya,shepherd,25,kirkland circuit,montrose,bundaberg,3073,nsw,19330628
3992,0.4483573887488492,0.4483573887488492,75901100,henry,mcphie,1,"",francis chambers,north pinjarra,6155,nsw,19120412
8271,0.9621730904698905,0.9621730904698905,2288100,lachlan,nguyen,190,de little circuit,anam cara bld,caulfield,4570,qld,19930614
8501,"","",76106100,benjamin,campbell,41,jemalong street,union collage,kirwan,3216,vic,19430513
9526,0.40188701905812885,0.8888072879300386,39555101,cooer,wiseman,5,geerilong garden,nuffieldv illage,scarness,7253,wa,19410804
10397,0.9658328495170047,0.9785427359785556,76625101,"",mchebry,9,williams street,glen yare,castlecrag,3054,nsw,19160501
11015,"","",76798100,alicia,lavender,1,cowan street,ocean breeze,mcmahons point,2166,nsw,19380410
11118,"","",3067100,georgia,kouimanis,208,gouger street,tourist park,toowoomba,4492,nt,19130904
11868,"","",3290100,oliver,roussounis,25,cochrane crescent,dalkeith cottage,coffs harbour,6000,nsw,19180717
12103,0.6979816255158131,0.9923138789423898,40256103,montana,coleman,3,chinner crescent,lonesoje dove,mulgrave east,2281,vic,19721020
2362,0.40697592129349813,0.7702822022461738,3453100,katelin,balchin,90,rickard place,"",yakapari,2567,wa,""
13175,0.9889469435919268,0.9952227536000962,77403100,damien,herbert,4,onkaparinga crescent,denture clnc,matraville,2037,vic,19710217
14021,"","",77636100,caitlin,secara,25,brunswick circuit,fl 3,sylvania,2298,qld,19220320
14588,"","",77785100,sam,campbell,499,torrens street,pioneer village,mill park,4885,vic,19350120
14667,"","",4039100,nicholas,green,83,maribyrnong avenue,summer hill,parramatta,2088,qld,19700306
15361,"","",41146101,anikae,wilkins,199,halifa x close,molinevillage,ormeau,240,qld,19520702
1744,0.5214355468344327,0.5214355468344327,78267100,jessie,posloncec,2,adkinson close,kurrajong vlge,petrie,4035,nsw,19270227
16363,"","",41416100,samantha,scarce,12,hayward street,killarney,raymond terrace,4210,nsw,19960512
9811,0.41623377197592165,0.41623377197592165,78336100,luke,mamarika,9,froggatt street,garden settlement,labrador,6035,sa,19840515
16916,"","",78446100,"",rees,30,kavel street,village on the green,menangle,2256,nsw,19871113
1881,0.528203082150271,0.528203082150271,41591100,charlie,au,12,sparkes close,"",rye,7330,qld,19590601
17993,"","",78758100,connor,maynard,24,desailly crescent,omaha,orange,3136,vic,19601007
20233,"","",42476100,lara,campbell,44,loureiro street,ashdown,melton south,6214,nsw,19201223
20381,0.9391278372769183,0.9930676807585843,79404104,alexamder,forbxy,4,tenison-woods circuit,strawberry fields,raceview,6009,vic,19100812
20725,"","",42616100,mathilde,braunack,40,springbett street,mira monte,valentine,3108,nsw,19241014
20762,"","",79518100,shona,rabe,26,cullen street,brooklyn farm,keiraville,5052,qld,19051224
21907,"","",42953100,katherine,green,45,lewis luxton avenue,melita,dysart,2320,qld,19400504
22567,0.9863878198643078,0.9919839916101322,43133100,amelia,lindholm,5,murchison street,the vines caravan,eastern heights,7310,wa,19780721
23597,0.9844646856159203,0.9922444720626648,80303100,leo,majetic,11,gavin place,ashlea,broken hill,3146,qld,19521006
3767,0.4024949972879941,0.4152057907541936,43449100,david,hassold,10,miranda place,kerradan,exmouth,3172,vic,""
23950,0.9918550823344474,0.994754850866769,43518102,madeline,"",9,chuculba c rescent,furmiston,cranbourne,3858,nsw,19030407
24663,"","",6743100,tara,cruttenden,406,ashley drive,broadford,mount eliza,4878,vic,19890126
25107,"","",6875100,harley,vukelic,37,burraly court,"",yangebup,2615,vic,19210426
1450,0.5006241022161207,0.5006241022161207,44037100,tenille,green,561,alice jackson crescent,nuffield village,belmont,2093,nsw,19171103
26072,"","",81010100,cooper,collinson,6,burge close,glenavon,lavington,2119,wa,19740923
27532,"","",44538100,tynan,kutschki,73,cossington smith crescent,caroona village,tarragindi,4740,wa,19210907
27833,"","",81508100,stephanie,sherrington,39,nott street,clarence village,corio,4354,qld,19900124
29064,"","",7943100,nikki,delvendiep,38,cossington smith crescent,camara,newell,3125,nsw,19171019
29183,"","",81888100,william,hannagan,74,hoadley street,mystra,new farm,5332,vic,19840918
30298,"","",45296100,jessica,leon,17,shakespeare crescent,heritage manor est,moree,3815,sa,19381120
30533,"","",82286100,harrison,ryan,3,mcwhae circuit,kilmore,greenwood,6110,wa,19710927
30642,"","",8384100,emiily,paterson,495,antill street,timberscombe,blakehurst,2765,qld,19120401
31383,"","",8604100,mackinley,gaskin,7,beazley crescent,evergreen,casula,3152,nt,19300805
936,0.8085987710526766,0.947000071307749,82715102,kane,stewart-jones,10,britten-joens drive,orchid square,glenwood,5331,nsw,19490704
32359,0.414700658185336,0.414700658185336,45889100,kyle,white,9,"",dog rock shopping centre,arana hills,3934,vic,19021109
33121,"","",46095100,jesse,ivers,2,gaylard place,villa 2,loftus,4503,nsw,19061030
33239,"","",83048100,jason,lowe,16,isles place,rowethorpe,klemzig,6110,qld,19901229
33449,"","",83105100,zac,blake,69,duffy street,lorne park,kelmscott,3850,vic,19880528
33913,"","",46310100,holly,blackwell,21,ern florence crescent,phantom ranch,aspley,7030,qld,19630412
34004,"","",83267100,"",chater,9,bailey place,englefield,berriedale,3039,wa,19511217
34243,"","",46409100,peta,lowe,29,hansen circuit,nautical vlg,redbank plains,2611,vic,19050127
32806,0.7401642418249627,0.7401642418249627,83394100,joshua,wolffs,44,crowther place,rosetta village,toorak,6102,nsw,19690910
35394,"","",9730100,wilson,clarke,"",mccawley street,gairnshiel rsd 225,wynyard,4217,nsw,19110928
35773,"","",46831100,jack,coppola,9,mackay crescent,cladagh cottage,bomaderry,2536,qld,19190528
36229,"","",46960100,charlotte,mason,230,springvale drive,coolamon road,keysborough,3280,qld,19040608
36801,"","",10128100,harrison,ballantyne,1,windeyer street,town & country caravn park,paddington,3939,sa,19140429
37146,"","",10227100,emiily,yost,10,pails place,teazles,macgregor,6429,nsw,19140925
38065,0.9027870831232219,0.9912170041065137,47470104,harriet,lodge,3,oddie place,villa 116 henry jendall bayside,brewarrina,2132,qld,19920513
38577,"","",10626100,liam,van hees,44,alpen street,montessa heights,lilydale,4119,sa,19300110
32903,0.4187235704637351,0.4187235704637351,11348100,jessica,katsiavos,137,dirrawan garden,"",bunbury,3250,qld,19460922
42136,"","",48628100,adam,potticary,287,brinkley circuit,dovers flat,curl curl,2232,wa,19701016
44290,"","",49234100,cameron,morcom,20,mawson drive,colloca vale,ellendale,4503,sa,19841207
44489,"","",86168100,luke,cromer,40,bialla street,the manoa,surry hills,5025,qld,19251101
44974,"","",49427100,liam,dutson,"",hibberson street,little paddocks,yungaburra,3806,nsw,19330206
45705,"","",12606100,nathan,newbound,4,mayo street,amelia,hackham west,3155,vic,19730519
46208,"","",86657100,samantha,white,18,weddin circuit,yongala,devonport,4556,nsw,19010420
46694,"","",86787100,robbie,atsalis,148,lind close,karingal homes,dayboro,4310,nsw,19000119
46749,"","",12883100,angelina,devin,343,elsey street,the burrows,young,7021,qld,19611103
442,0.40187308510283765,0.6431270259604105,50295101,sophie,szepessy,"",pocketavenue,bindskree,"",3029,wa,""
33090,0.7955589985303385,0.7955589985303385,13354100,megan,wotton,769,biffin street,garden settlement,bundaberg,2444,nsw,19090310
48453,"","",13370100,adam,goldsworthy,15,lachlan street,homevale,mount isa,2869,qld,19070102
50024,"","",87723100,keeley,worsley,28,davis street,erinsvale,peterhead,2021,wa,19920120
50341,"","",50908100,kylee,jolly,64,devonport street,palm grove,brighton,6020,vic,19980708
51455,"","",88130100,annalise,wotton,22,abercrombie circuit,northcliffe,somerton park,6011,nsw,19810917
51824,"","",88236100,pace,steed,22,moir place,flr 2 dunkheld garden,niagara park,4570,qld,19500311
52106,"","",88314100,"",clarke,1,dwyer street,the tops,gordonvale,5161,wa,19820613
15013,0.5344694545508443,0.5344694545508443,14735100,charlotte,nguyen,313,cotter road,omaru,urangan,2760,wa,19880102
351,0.4028348817211264,0.41709498686119995,88822100,jack,klemse,46,blaxland crescent,mount marion,mount evelyn,2580,tas,19220204
10593,0.46462177091313855,0.46462177091313855,14932100,zac,campbell,21,inlander crescent,"",raby,4221,nsw,19080613
54222,0.9866349653737911,0.9952227536000962,14958100,nicholas,berzel,1,antis street,bulala,berwick,2641,vic,19690313
55331,0.967540379333285,0.9676088499716309,89209101,matthews,lily,40,enid lorimer circuit,banyula retirement village,mansfield,6010,nsw,19700827
55533,0.9926278674655746,0.9926278674655746,15321101,samantha,webb,179,jewell close,eubi ndal,miami,2166,qld,19390622
3786,0.440575714227753,0.9790463390695038,89692100,isabella,sommariva,61,harford street,maydale,yagoona,6430,nsw,19021021
57389,"","",89790100,paige,falusi,32,bundeela street,the oasis,dirranbandi,2446,wa,19591124
58360,"","",53188100,kalli,webb,285,boronia drive,redwood village,yarrawonga,2306,nsw,19030423
58518,"","",16127100,louis,cannell,23,baylis place,winchester,brunswick west,4301,vic,19261019
59757,"","",16472100,zachary,neville,11,masters place,greenslopes,pearce,4814,qld,19900903
60079,0.9797672950910998,0.9823618622976097,53669100,hannah,moody,262,meredith circuit,caroona village,st lucia,5690,vic,19830614
61360,"","",54024100,nikki,dixon,542,pocket avenue,munmurra park,brookdale,7320,vic,19811119
61872,"","",17076100,liam,moody,57,mansfield place,dejarra,old guildford,3028,vic,19970924
64404,"","",17797100,christian,stanley,4,cheyne place,derry lodge,kilsyth,2284,wa,19280110
36888,0.41338975739063266,0.41338975739063266,55332100,joshua,campbell,309,kulgera street,plain view,bassendean,3148,nsw,19810721
11307,0.42753944684890494,0.9939287085123063,55407100,sara,reid,5,toona place,posetto,lysterfield,3214,sa,""
66545,0.9798669430951382,0.9937807051809457,92331100,emiily,longman,63,hargrave street,ironbark lodge,christie downs,2283,wa,19830902
17392,0.4246397450734979,0.576945757907403,92377100,finlay,hermosisima,4,forbes street,"",semaphore park,5161,nsw,19340122
67116,"","",18556100,alexandra,milburn,19,holmes crescent,glenlea est,thornleigh,3995,qld,19401108
68179,"","",55945100,briony,sheldon,16,gungurra crescent,crown chambers,lorn,2620,vic,19691102
68197,"","",55950100,joel,cure,6,horbury street,cowary station,brighton,7155,nsw,19090714
