z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
96058,"","",63554100,rohan,culph,"",downard street,two mile,st lucia,3805,nsw,19930502
98703,"","",27318100,sarah,ryan,76,molloy crescent,mt providence hostel,davistown,2145,wa,19441124
98928,"","",27383100,taylah,claydon,25,beasley street,baroona,port macquarie,5162,nsw,19071016
2987,0.46274043834932355,0.46274043834932355,28222100,deakyn,ryan,88,cygnet crescent,"",campbellfield,3147,nsw,19900506
102571,"","",65350100,roberta,millar,74,lamble place,"",klemzig,3136,qld,19391027
11473,0.5336715795897915,0.5336715795897915,65442100,zachary,jessen,15,webb place,"",greenacres,3155,act,19450922
103750,"","",65688100,hannah,eisele,14,hallen close,eventide homes,kareela,3150,nsw,19940423
8385,0.5502726255434058,0.9952227536000962,28718102,ambe,millar,115,ruwoldt place,"",east hills,6164,nsw,19180601
2436,0.636350567559288,0.7127743904128332,65983100,xepheren,white,6,forwood street,boonal,st kilda,3977,qld,19220606
104829,"","",28993100,olivia,matthews,48,may maxwell crescent,monier square,bray park,2009,qld,19080607
105145,"","",66090100,william,szalai,48,lenehan street,strathleigh,berwick,4205,qld,19490830
105556,"","",66207100,finn,michelmore,1017,weston street,kooringle park,berwick,6226,nsw,19070923
106531,"","",66472100,olivia,whillas,16,william webb drive,teazles,camp hill,3844,qld,19410304
107289,"","",29691100,charlie,van de kamp,144,benjee place,nioka,wendouree,3130,nsw,19870108
108130,"","",66910100,lachlan,campbell,81,alberga street,villa 183,eastwood,2168,wa,""
2547,0.635063651702795,0.635063651702795,67118100,sean,lansdell,5,howitt street,woodleigh,marsden,4215,nsw,19490305
109162,"","",67201100,oliver,philcox,28,southwell street,kangaroo grnd,the sisters,4007,vic,19340315
74799,0.4623839079232721,0.4623839079232721,30336100,breeanne,allanby,25,swinden street,"",valentine,4508,qld,19400922
109978,0.9845345903374507,0.992100457682706,67431102,billy,menzies,32,amadie o place,ballow cha mbers,pearl beach,3074,qld,19921030
110916,"","",30699100,emiily,stephenson,"",justice place,"",pascoe vale south,3840,vic,19471013
111034,"","",67735100,chloe,miles,758,fihelly street,newland park,paddington,4073,vic,19330929
13233,0.40092676765966384,0.40092676765966384,67777100,paige,"",5,haigh place,goolman street,castlemaine,3124,wa,19231222
111319,0.9374038438925003,0.9829810874736524,67814101,lodge,sarah,44,bindon place,berkeley village,gundagai,4015,qld,19960831
111565,"","",67884100,emiily,dooley,48,allman circuit,kames,point lonsdale,2261,wa,19490116
111993,"","",30999100,jasper,bishop,8,richman place,kings school,frankston,2107,vic,19160818
112560,"","",31155100,nicholas,clarke,7,groom street,glenmore,punchbowl,4870,vic,19010116
113218,"","",68327100,charlize,white,44,postle circuit,"",port fairy,3630,vic,19700225
113304,0.9879375675651033,0.9952227536000962,31364103,riley,vincent,"",nicholas street,owendale,margaret river,2871,sa,19420816
113697,"","",31475100,chelsea,miles,63,vonwiller crescent,"",noble park,6208,qld,19561008
114373,0.9712011866107697,0.9712011866107697,68643101,jordan,whie,5,hargraves crescent,wurtullashopping vlge,sefton,2027,wa,19531113
114861,"","",31798100,julia,cowell,53,kalgoorlie crescent,birkenau,bedford park,2536,sa,19681218
115897,"","",69037100,kylie,everett,3,dalley crescent,melima,orelia,3165,nsw,19160410
116664,0.9949785116292866,0.9949785116292866,32308101,karla,eyr,8,hagon place,"",scarborough,2114,nsw,19130309
117079,"","",69377100,mitchell,whale,35,badimara street,rowethorpe,erindale,5556,qld,19361203
23519,0.7275070084447781,0.9558588207808018,70875102,ella,liddy,93,spowers qcircuit,clarence village,elsterwick,2669,vic,19262027
122496,"","",33924100,monique,denne,1,irvine street,redwood village,drung drung,3976,nsw,19470117
123355,"","",71133100,emiily,stanley,15,gallagher street,leafleigh,kingston,2176,nsw,19080905
125209,"","",71677100,katelyn,van schie,25,burrinjuck crescent,moyola,eaton,2830,vic,19121111
125994,"","",34877100,william,webb,130,quiros street,tally ho,st kilda,2323,sa,19950916
126153,0.967507760171528,0.9952227536000962,34916100,melissa,heron,24,brunton street,woodsong,burwood,5096,qld,19620830
126391,"","",72007100,imogen,laing,49,fred lane crescent,greenlake,feluga,2165,sa,19560315
128863,"","",72696100,sebastian,webb,40,jefferis street,willandra,canterbury,3977,vic,19481025
44551,0.9399123364892378,0.9905564682541387,72850102,bertie,jessup,37,hemmant street,lowes peak,cronulla,6136,vic,19400825
130356,"","",36089100,georgia,everett,63,trickett street,lake kennedy street,mount eliza,3106,vic,19011128
30483,0.4997590004662799,0.9872764752673865,73108101,anthony,grubb,4,cumpstop p lace,aprt5 9,mosman,3082,wa,19690928
132762,"","",36759100,sylvie,galich,36,carleton street,norfolk park,buddina,4067,wa,19651229
480,"","",127100,kayden,chanter,138,sullivan crescent,little forest,wanniassa,3070,nsw,19810605
906,"","",241100,jackson,pettingill,60,lang street,lewin lodge,taree,3109,tas,19421219
1491,"","",391100,tristan,parremore,99,jacka crescent,mcedwards,thornlie,2830,vic,19541230
2114,0.994754850866769,0.994754850866769,74301101,"",klemm,14,harricks dcrescent,north avenue,buninyong,5067,"",19830914
2690,"","",74461100,renai,blackwell,32,cameron street,emuvale,eudunda,3052,qld,19291228
75,0.7014253025893128,0.7014253025893128,736100,alessandria,wilkins,27,neales street,villa 5,cabramatta,2250,nsw,19820823
3117,"","",836100,chelsea,myles,19,rischbieth crescent,karoola,harcourt,3156,vic,19930905
3630,0.9924270503672469,0.9924270503672469,978101,"",mcelwee,108,the evrge,treleen,redbank plains,3121,vic,19030314
4323,"","",1170100,ella,clapham,42,"",margaret river carvn park,wallsend,3073,wa,19790902
5253,0.4711595619565605,0.5490398634781015,1427100,sophie,ryan,348,kennedy street,"",smithfield,3012,nsw,19200924
5297,0.618431594563916,0.8105834511889215,75209101,apkl,campbell,41,broome crescent,denmo re,ban gor,4573,nsw,19670304
6096,"","",1667100,catherine,doman,"",captain cook crescent,merrilea,cairns,3944,nsw,19870116
6242,"","",75461100,william,berry,12,alexandria street,banksia,yandoit,3043,tas,19870119
6910,"","",38836100,jenna,bishop,15,jardine street,b,st albans,5035,nsw,19590924
7004,"","",75675100,dylan,pitkethley,"",cockerill place,tall pines,punchbowl,4350,sa,19250726
8040,"","",2223100,tahlia,stephenson,4,crisp circuit,rowethorpe,minmi,852,vic,19651128
9268,0.992032811459589,0.992032811459589,39483100,tori,hanna,9,hinkler street,cherry haven,hoppers crossing,2166,tas,19470309
9496,0.4180098935429021,0.4742696674377388,39545100,solomon,brain,139,brahe place,"",denmark,2029,vic,19120924
9651,"","",2669100,alexa-rose,buttrose,9,maddock place,ormerod cottage,surry hills,2713,vic,19450605
9762,"","",2691100,joshua,ariuu,2,marchant circuit,richon,salisbury,2650,nsw,19070218
9841,"","",39643102,matthew,luckman,66,macgregor street,"",banyo,2145,qld,19490215
9846,"","",2715100,scott,hudd,6,robertson street,sunnyview,ferryden park,2153,vic,19391102
10375,"","",39779104,ella,gceen,34,canberra avenue,mungo park,ingleburn,2251,qld,19230522
10831,"","",39901100,julia,white,88,ballarat street,girrahween homestead,huntfield heights,4869,wa,19800727
10885,"","",39914100,megan,binns,14,purser street,rowethorpe,elliminyt,3195,vic,19420705
11049,"","",3050100,kazuki,noble,16,o'connell street,scenic lodge,ringwood east,6112,qld,19360218
11543,"","",76950100,annabel,reid,"",parer place,rainbow downs,beenleigh,2117,nsw,19750830
13735,"","",40691100,dylan,mcneill,23,william wilkins crescent,merino downs rmb 1194,albion park rail,4109,vic,19060825
8284,0.4031218179087992,0.9591292701647975,3930102,stanfeild,neve,1,charterisville avenue,gowrie,daw park,3032,qld,19540316
15963,"","",4402100,isabella,"",30,renmark street,croydon,kalbeeba,4214,qld,19121025
8309,0.5005039263213622,0.9947262821994,41476100,phoebe,mcgregor,11,kitchener street,yarras est,padstow,2398,qld,19321001
16791,0.9952227536000962,0.9952227536000962,4632102,jackl,green,42,madigan street,gullamurra,kardinya,2305,vic,19480521
17895,"","",4917100,tyler,clarke,1,tenison-woods circuit,sec 443 bellamour,birkenhead,4551,tas,19091101
18600,"","",5120100,roy,white,40,elyard place,penny green,munster,2506,qld,19020720
19425,0.9798092207001972,0.9798092207001972,5348101,chloe,veld,104,bateman street,villa 317 the village glen,barwon heads,3305,qld,19920304
392,0.40602564844958766,0.5985046477806633,79399100,stephanie,zaltron,23,waller crescent,mannafields farm,north haven,2146,vic,""
20554,"","",42571100,max,ferris,2,monaro crescent,belvedere,stephens,2567,qld,19510321
21936,0.9517328429394606,0.9517328429394606,6011101,thomas,stephenson,11,shepherdsno place,darjeeilng,echnuga,3791,qld,19630104
5350,0.5252306076713584,0.5252306076713584,43062100,shane,green,34,gilmore crescent,rockwood,bibbenluke,2630,nsw,19810521
22807,"","",43192100,ethan,mitric,24,marrawah street,docker river community,whitfield,2147,tas,19800728
22964,"","",80130100,kyle,snell,77,ligertwood street,st john of god hospital,cookernup,3029,nsw,19070727
23015,"","",80143100,kristen,tiffin,25,mccawley street,bluegum,highgate,2153,wa,19010828
24408,"","",6664100,jordan,tompsitt,21,archibald street,brownrigg,loftus,3132,qld,19790131
25991,"","",80988100,lauren,constance,66,buller crescent,brentwood vlge,tully,3214,nsw,19201208
27849,"","",7623100,arki,froud,22,millpost close,"",corrimal,2340,qld,19630501
28413,"","",7770100,lucas,crossman,"",griver place,locn 3439,lalor,2316,wa,19501012
28846,"","",44901100,charlie,bissmire,51,dominion circuit,calingiri wongan,hope valley,5062,wa,19391129
28909,0.9722043583166121,0.9783032542068444,44918101,madelime,goodrum,32,"",vial 5,aldgate,2046,vic,19770830
28978,"","",44935100,nicholas,denholm,25,bundeela street,winteriga,clare,6019,nsw,19060926
30109,"","",45242100,maddison,rumbal,113,burkitt street,cadira,bonnie doon,2756,nsw,19731109
12056,0.4026950499944074,0.4026950499944074,82202100,caleb,jolta,140,abbott street,country rd estate,irymple,3107,vic,19630731
30465,"","",8332100,robin,rielly,22,pennefather street,the homestead,round corner,5159,vic,19480228
30630,0.4984168352274392,0.9756252271504827,8383102,amy,florbes,21,thompson place,"",beechboro,4655,tas,19568028
21909,0.4093829827808133,0.48184706340520866,8391100,ava,kromwyk,27,deamer crescent,falcon grove shopping centre,"",2251,nsw,19550615
30937,"","",45476100,matthew,campbell,1,lovekin place,hillandale,currimundi,2260,vic,19730328
31396,"","",45612100,alessia,carbone,29,dines place,rangeville,mount white,3280,qld,19021001
31624,0.9950198389614197,0.9950198389614197,45675101,kaleb,ruddb,83,ryder place,western lodge,sunnybank,4216,"",19170923
31791,0.9837635177806289,0.9837635177806289,8717100,georgia,nguyen,48,deamer crescent,miva station,marmion,2034,qld,19040812
32888,"","",82954100,cassandra,skellern,75,throsby crescent,the richard house,artarmon,3056,nsw,19130416
33593,"","",83149100,luke,laing,172,nanima road,rmbe 770,tongala,2026,qld,19980121
927,0.5187516318725187,0.5187516318725187,46236100,alexandra,scamoni,110,wilkins street,allambee reserve,figtree,6030,vic,19651105
33640,"","",46240100,oscar,ma,1,lewis luxton avenue,mortlock house,bundeena,2160,sa,19741130
34970,0.9924229130625422,0.9952227536000962,83541100,bella,magaletta,474,pails place,cabrini medical centre,banar,6239,wa,19530516
35966,"","",83817100,natalee,dixon,8,sue geh circuit,kantz,gordonvale,2615,nsw,19221209
36202,"","",46953100,corey,petith,14,wanliss street,yurnga,narrandera,2340,sa,19340531
36213,"","",9960100,sarah,rudd,66,max henry crescent,clanoc cottage,silverdale,4879,sa,19601220
37503,"","",10328100,dayna,rossler,520,flecker place,villa 2,bacchus marsh,3185,vic,19310208
37524,0.46207534472637785,0.46207534472637785,10333100,elly,brain,11,hartley street,trellech,taree,2090,"",19200517
37654,"","",47352100,chelsea,newey,131,boddington crescent,pindara medical centre,sadliers crossing,5353,nt,19430704
38418,"","",10575100,mitchell,campbell,29,avoca place,logie brae,planland,4507,qld,19721115
18855,0.5238656875980433,0.9928534077896937,47823104,lima,campbell,14,gundulu place,"",ivanhoe,2270,wa,19690612
27960,0.42166623455708163,0.9899591876794006,48156100,luke,coffey,44,clive steele avenue,"",frankston,3163,sa,19160913
40691,"","",85132100,annabel,wang,13,melba street,pineangle (cnr green l lane,loganlea,6163,vic,19881003
41510,"","",85346100,lauren,green,184,denny street,hinton brook,newborough,6024,vic,19500419
41664,"","",11489100,jason,clarke,5,kidston crescent,aminya vlge,camira,4557,vic,19540131
41927,"","",85463100,vanessa,denholm,15,brooklands road,locn 1699,altona meadows,3161,vic,19180221
1443,0.47586316301758713,0.4935340361507246,48733100,hannah,dent,26,lawrence wackett crescent,grammar school,"",6514,nsw,19380301
42722,"","",85673100,lara,bissmire,23,louat place,curtin house,rochester,3136,nsw,19080522
43142,"","",85798100,danielle,matthews,53,maloney street,"",thornlands,4701,vic,19190628
43324,"","",48958100,kale,solis,9,handasyde street,sandale,ngunnawal,2122,vic,19280708
44398,0.40886324246936145,0.40886324246936145,49265100,georgia,coxon,15,port jackson circuit,strathalan community,ashfield,3125,nsw,19340705
44414,"","",86154100,nicole,helmot,3,waller crescent,toombali,landsborough,4068,nsw,19021001
45048,"","",12431100,laura,lowry,14,blackman crescent,fairfield waters,tighes hill,3030,tas,19220301
45761,"","",86537100,noah,lovelock,51,abercorn crescent,cliff house 2,westonia,3082,qld,19910318
46491,"","",12822100,roberta,beattie,18,adinda street,papanui,elwood,5108,qld,19460918
46549,"","",49862100,emiily,laing,24,lind close,hillcrest lodge,duncraig,5044,tas,19360525
46924,"","",49969100,nathan,george,3956,baldwin drive,fairholme,dulwich hill,3216,nsw,19520314
47349,"","",13051100,lachlan,walkley,5,warramoo crescent,four posts,kirwan,4500,qld,19970316
47627,"","",87048100,karli,ebert,32,zincke close,craiglyn,burwood east,2444,vic,19371009
48819,"","",13477100,ellie,wessel,21,tarana street,corcoran,stirling north,3816,vic,19470318
49050,"","",13543100,ethan,donaldson,136,kurrama close,rockview,fish creek,5171,nsw,19150118
49209,"","",13590100,sophie,petersen,43,lacey place,cliffdon park,abbotsford,3082,vic,19580207
49589,"","",87603100,naomi,manson,44,ogilby crescent,sec 1,raymond terrace,4814,vic,19650409
49646,"","",87617100,samantha,sachsse,75,gawler crescent,"",nudgee,2082,qld,19301006
49889,0.9175110794295388,0.9952227536000962,87686103,miranda,burman,58,wyselaskie circuit,villa 43,brooweena,4871,nsw,""
50020,"","",50818100,benjamin,ranson,8,de salis street,rowethorpe,carina heights,2304,nsw,19080619
51674,"","",88192100,nathan,snelling,18,gang gang court,fernlands,ferryden park,3953,sa,19240203
52016,"","",88289100,alice,goode,4,vasey crescent,rosehill,south perth,2576,nt,19391009
52083,0.9231160345375958,0.9832917346373475,14375102,miles,alicia,28,tatchell street,glenayre,munster,3167,vic,19240623
52562,"","",88439100,mikayla,rankine,33,fred williams crescent,"",thornbury,3126,qld,19980503
52637,"","",88463100,aleisha,mason,8,groom street,mogo goldfields park,unanderra,4123,vic,19550917
53089,"","",51685100,xavier,campbell,71,nanima road,sandlewood caravn park,plumpton,3221,nsw,19710930
55936,"","",52501100,caitlin,morrison,2,"",unt 1,ingham,2096,nsw,19570603
55996,"","",52516100,sybella,kaxhiro,6,adkinson close,warra warra,seymour,2259,nsw,19810930
56547,"","",15576100,jenna,backcoller,130,ashkanasy crescent,rowethorpe,terrigal,2137,qld,19310422
57656,"","",89867100,tia,matthews,114,geerilong garden,oroonaka station,port macquarie,5014,nsw,19171203
58097,"","",89984100,travis,boase,45,prendergast street,stump jump,mullumbimby,3064,qld,19050522
58685,"","",90154100,bailey,herbert,15,hodgson crescent,"",sandfly,5118,qld,19980326
2415,0.776307221939446,0.776307221939446,90155100,marleigh,white,20,alice jackson crescent,wanding,robertson,2069,nsw,19070111
2339,0.8437104321624691,0.8437104321624691,90318100,liam,simmonds,"",popplewell place,john flynn medical centre,figtree,6057,qld,19410807
59401,"","",53480104,luka,grosser,24,mullagh place,"",north sydney,4128,vic,19540622
60097,"","",53673100,amalia,cerchi,31,beedham place,downlands farm,bligh park,5098,vic,19500918
60826,0.916025637494546,0.916025637494546,53870100,gracie,crossman,129,ngunawal drive,jarrah,lakes entrance,3065,vic,19210623
50319,0.46769724816138575,0.46769724816138575,54367100,nikki,rabe,37,cobbadah street,braimer garden,deer park,3165,"",19010106
8826,0.46396277929625435,0.9358603946613446,91261100,james,toms,16,paloona place,hawkline,carnegie,2074,nsw,19250715
62623,"","",54373100,jessica,artymowycz,137,university avenue,site lakes caravan park,roselands,4184,nsw,19260802
65963,"","",92165100,natasha,papageorgiou,25,keats place,the gums,castletown,3976,qld,19660430
66433,"","",55440100,nathan,warnock,327,challis street,urambi vlge,chester hill,3860,qld,19660628
66498,"","",18393100,emiily,fotopoulos,"",morant circuit,cala sona,caulfield,2646,sa,19580910
66936,"","",18509100,sophie,paterson,4,marcus clarke street,brentwood vlge,sofala,2508,qld,19110131
67497,0.9938747847384765,0.9938747847384765,18665101,chalie,ryan,17,rich street,north lake s estate,elliminyt,5341,vic,19550618
68516,"","",92842100,thomas,kyratzoulis,10,rubicon street,rosetta village,orange,5169,vic,19220802
68820,"","",19035100,jacob,grosser,1,argyle place,oliwen,otford,4228,nsw,19530830
69381,"","",19184100,andrew,ryker,24,fraser court,lotus lodge hostel,port neill,3206,vic,19160802
70143,"","",19405100,"",riddell,68,bokhara circuit,rainbow ridge,rowville,3156,vic,19660621
70248,"","",19431100,lachlan,stanbury,17,buderim place,crestwood,jesmond,6173,sa,19721119
640,0.4371956410996016,0.5191616466120152,93364100,trinity,reid,31,solly place,stonefield,mount hutton,2034,sa,""
70982,"","",93530100,noah,mcgregor,96,getting crescent,2nd hse lhs,st kilda east,850,sa,19320402
72921,"","",20171100,samuel,braithwaite,36,conigrave place,wychwood,albury,2287,nsw,19551128
73724,"","",94276100,timothy,dibben,32,duffy street,kiola,golden grove,5253,vic,19230904
74195,0.9874882310208049,0.993833290446873,94407100,chelsea,white,65,schubert place,tulse hill,rosewater,5162,qld,19680721
8826,0.4121815622960424,0.9435757433873435,94886101,caitln,"",5,greenhood place,"",canterbury,2073,nsw,19210627
77351,"","",95279100,pascale,hammer,85,tanner place,concept,coodanup,3108,sa,19350807
8965,0.4589376286598664,0.9861091788491546,58628101,michafel,willig,13,"",cotton tree caravan park,annandlae,4017,nsw,19390613
1743,0.40946500567014527,0.40946500567014527,59061100,oscar,bloomfield,16,de little circuit,professional centre,"",2121,sa,19040510
79739,"","",95930100,jake,noble,225,dugan street,gerar station,moorooka,6393,qld,19100825
80710,0.9506500605275374,0.9506500605275374,59364100,harry,browne,33,rohan street,brentwood vlge,murdoch,4133,qld,19951127
81363,"","",22498100,mystique,meadows,54,booth crescent,kandahar,blacksmiths,2285,nsw,19521110
6229,0.6460051562810916,0.9907453314477414,96487101,sarah,trainor,"",balfour crescent,cranbrpok,mill park,2527,nsw,""
82493,"","",96662100,amber,waterston,23,liffey circuit,tinaroo falls,maribyrnong,2093,nsw,19941127
84376,"","",60372100,ruby,julius,15,colebatch place,shepherd lodge,coombabah,2902,vic,19850927
84405,"","",23325100,lucy,goldsworthy,12,mctaggart crescent,glenview,condell park,3268,wa,19101207
84581,"","",97245100,riley,noble,29,mcmillan crescent,bexley,lutwyche,3174,nsw,19000307
84746,"","",97291100,alexandra,kypriz,37,rafferty street,creswick,beaudesert,4701,nsw,19610408
85127,"","",97404100,thomas,david,32,stromlo crescent,tesbury,westlake,2045,vic,19100121
85159,0.8599890149581937,0.9937353308824888,60578100,kody,bradshaw,3,burdett crescent,killone park,rossmoyne,2666,vic,19950209
85364,"","",97466100,samantha,paterson,32,fiveash street,the willows,warilla,2470,vic,19820627
86164,"","",60866103,lochlan,neville,23,pinkerton circuit,nowra mall,st kilda east,6008,vic,19550904
86415,0.8151380226785341,0.8568494792835815,23888101,jack,cabrone,7,chave street,waratana,malvern,2365,vic,19971019
86795,"","",97887100,kane,chandler,20,crocker place,war veterans hme,dandenong north,3338,qld,19960903
87440,"","",98081100,chloe,chandler,37,groom street,mountain view farm,toowoomba,3021,qld,19680607
88093,"","",61422100,aikaterina,bozzon,225,barwon street,"",berriwillock,3088,nsw,19611126
88323,0.449556651011167,0.7731530475384315,24410103,christopher,sebastyan,14,nevha farm,foveaux street,kirrawee,2320,qld,19890212
32806,0.463220494118702,0.9952227536000962,24598101,adriaa,"",21,henslowe place,arnwood,tarrawanna,6121,nsw,19291114
89435,"","",98634100,jessica,jessup,38,hargrave street,wintersloe,camperdown,5033,nsw,19680114
950,0.40308140410015836,0.40308140410015836,24753100,thomas,bradshaw,10,vansittart crescent,banksia springs,goonellabah,4035,nsw,19840219
11617,0.42750863437136105,0.5045916446865921,61940100,destynii,trainor,1,getting crescent,"",chester hill,6061,wa,19580627
91980,"","",25428100,"",kullmann,15,bandjalong crescent,evana,avondale heights,2212,wa,19350716
92542,0.9952227536000962,0.9952227536000962,62614101,jacqueline,neander,32,kleinig street,"",abbotsford,3550,wa,19970828
92852,"","",99597100,dylan,millar,70,clare dennis avenue,leisure living vlge,chester hill,5037,nsw,19461205
15608,0.9551396053504589,0.9952227536000962,99759103,jonathon,hebberman,56,percy crescent,alpli vtud,mernda,4745,vic,19380413
94659,0.9829105812026494,0.9892272666396181,26186102,hannah,chees,26,aland plqace,glenavon,warilla,2062,sa,19440323
96276,0.9917003996660464,0.9917003996660464,26647101,charlotte,jeffres,11,pinkstobe place,dunmunkle lodge,moruya,3885,vic,19810119
96442,"","",63668100,rachael,vincent,1,whiteman street,top house,swan hill,3018,qld,19090405
97647,0.5903711719157225,0.9922323843947127,27025102,isabella,stephenson,5,galleghan circuit,twojpays,port fairy,2440,qld,19310914
97824,"","",27077100,sean,van heythuysen,15,bussell crescent,brentwood vlge,leichhardt,3130,nsw,19731210
98457,"","",27252100,aidan,browne,40,barwick place,paraquilia,sadleir,4113,nsw,19420430
98524,"","",64239100,benjamin,thurlow,"",castleton crescent,cape clear,east sydney,2026,qld,19341210
99502,"","",64514100,samantha,coridas,28,ina gregory circuit,brentwood vlge,mooroolbark,3075,nsw,19190610
100161,0.4774457811762179,0.4774457811762179,27727100,chloe,webb,12,darwinia terrace,magpie downs,enoggera,2540,nsw,19021023
101851,"","",65142102,bodhi,"",1035,banksai street,wahronga-lea,south bunbury,3434,tas,19520724
104388,"","",28866100,brooke,kappe,31,osmand street,walkabout palms,forbes,4811,tas,19460527
105166,"","",66097100,jessica,hingston,17,pankhurst crescent,tarcolla retirement village,waggrakine,3977,vic,19040907
105711,"","",29251100,jasper,hauser,9,sturdee crescent,foxlea,elermore vale,6401,nsw,19741123
1565,0.4176799288112554,0.4176799288112554,29274100,madison,gillis,9,bunbury street,warwillah,modbury heights,3350,vic,19540806
106966,"","",66603100,alexandra,britten,13,towers place,hattah-kulkyne,dover heights,2210,nsw,19630106
107185,"","",66663100,amy,rutkiewicz,27,mollison street,burramunda,willow grove,4703,vic,19540514
107241,"","",29682100,pascale,jolly,33,pigdon place,cremona stud,carlsruhe,3280,qld,19030303
107322,0.9877726362494229,0.9877726362494229,29701102,william,duont,22,conner close,sec 301,mount isa,3187,vic,19550505
108571,"","",67035100,lauren,gondzioulis,134,glenelg street,eden park,nar nar goon,4011,sa,19610713
24156,0.4845931841718258,0.4845931841718258,30112100,bodhi,white,"",rosebery street,corinella,port sorell,5606,"",19081220
109101,0.6949137751845166,0.9908936563217177,30202103,chelsea,manfideld,12,chewings street,the mews royak hotel bldg,paddington,2170,nsw,19910909
109114,"","",67185100,brooke,mazzone,5,devonport street,the swamp,point lonsdale,2280,vic,19230824
110265,"","",30518100,ruben,reid,11,risdon place,the lodge,altona north,4740,nsw,19590214
112479,"","",31134100,tyron,ziersch,21,corey place,camusfearna,north ryde,4077,vic,19250628
113926,0.9830778246594816,0.9830778246594816,68525100,hayden,de gennaro,5,attwood close,watchorns hill,surry hills,6152,nsw,19220730
115623,"","",32018100,madeline,verner,11,hooper crescent,rainbow ridge,bunbury,3109,nsw,19180618
5946,0.5393162076078757,0.5393162076078757,32022100,kallie,burford,22,erskine street,villa 3,ruse,4610,nsw,19710206
1450,0.5806967450935041,0.5806967450935041,69130100,sophie,ryan,110,keys crescent,palm lake resort,bondi junction,2062,nsw,19641011
118617,0.9767715356242073,0.9767715356242073,32858101,lara,white,620,biddell place,"",bacchusm arsh,2713,nt,19901106
63379,0.4361657366714878,0.9952227536000962,32875102,archer,gold,20,"",lassaan,trott park,2011,qld,19760418
119656,"","",70081100,arabella,moody,30,kenyon circuit,"",normanhurst,2076,vic,19880925
119845,"","",70134100,"",noble,14,tepper circuit,sec 479,blacktown,2220,nsw,19510804
11363,0.41526608384702074,0.5812428779287635,70164100,isabella,morrison,4,fletcher place,eureka,toowoomba,3023,wa,19371022
122250,"","",33850100,lily,nguyen,70,stawell street,navan park,blacktown,6109,wa,19950120
126283,"","",71980100,jayden,mazzone,10,barton highway,cliff house 2,preston,2641,sa,19541020
126931,"","",72155100,kane,white,130,hinckley place,rosetta village,parkdale,4305,vic,19940503
129478,"","",72858100,"",white,60,mugga way,oaklands village,park orchards,4715,vic,19440528
129609,0.9391685319921724,0.9886942826566317,35884101,michael,manfield,59,byrne street,chambers craavn park,parkv ille,2099,qld,19091213
9115,0.45486016948504326,0.45486016948504326,36048100,breeanne,ralf,61,corlette crescent,"",flagstaff hill,4702,nsw,19340309
130332,"","",36081100,lauren,staude,43,marsden street,ingie quarters,learmonth,4310,nsw,19700325
7435,0.4597557125592798,0.5414115090897745,36405100,logan,blunden,10,morrison street,"",annandale,3134,qld,19370222
131803,"","",73521100,jackson,liguoro,28,belconnen way,rosetta village,sanctuary point,2750,vic,19691025
133056,"","",36844100,jacob,bradshaw,28,newman street,glenveagh,ashwood,4217,nsw,19240516
1306,"","",37248100,james,dinnison,4,atherton street,nioka,st clair,2026,sa,19470424
1489,"","",37304100,charlotte,mccarthy,5,bowling place,cliffdon park,campbelltown,6014,vic,19310302
1546,0.9941339650477837,0.9941339650477837,37319100,nicholas,harrington,12,dalgarno close,retirement village,cloverdale,4225,sa,19760429
2727,"","",725100,samuel,bullock,5,port jackson circuit,upper yarrowitch,st johns wood,3083,sa,19610207
2930,0.44003155066963207,0.44003155066963207,804100,jasmyn,ballantyne,84,david street,white house,preston,4105,nsw,19151123
3077,0.5745811107624121,0.5745811107624121,74575100,"",george,267,fitzalan street,"",frankston,4014,nsw,19201029
3079,"","",37752100,irene,staude,229,jinka street,croftby lake,altona meadows,2650,nsw,19030511
936,0.45444973488548507,0.5892499095019768,37816100,jay,morrison,70,bosworth circuit,"",goornong,5019,nsw,19700517
4223,"","",74905100,aiden,leaver,358,main close,claymore springs,cromer,3134,qld,19730123
4884,"","",1322100,indyana,lowe,19,laughton street,ngukurr community,chinchilla,4211,sa,19530930
5530,"","",38428100,carly,longhurst,8,thesiger court,marian vale,roselands,2830,qld,19450223
442,0.4679090949690651,0.4679090949690651,39049100,emiily,sporn,164,empire circuit,lavarack barracks 2 rar spt,"",3561,sa,19430306
7931,"","",75938100,nicholas,"",8,mcmahon court,bullarena,deer park,4306,nsw,19610727
8100,"","",2242100,koben,white,13,yiman street,rosehill,carine,2198,nsw,19330118
8204,"","",76020100,caitlin,lodge,7,ashburton circuit,wainui lodge,berrima,4566,nsw,19910221
8441,"","",76086100,micaela,lowe,43,colebatch place,gemma,granville,2087,wa,19490619
9265,"","",39482100,talia,lowe,4,eungella street,glenfine station,south grafton,7020,wa,19830327
9820,"","",39638100,holly,mac krow,17,mcburney crescent,kenara,ripley,6150,wa,19831023
9913,"","",39667100,olivia,mccarthy,19,parker street,"",largs north,4352,nsw,19220820
10560,0.6450306702609678,0.9942129708818666,2918104,lexie,vincent,8,downard strdet,stanton,taree,3150,nsw,19590210
10838,"","",76744100,danny,mcgregor,18,babinda place,redlands,wy yung,5330,wa,19730619
