z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
26782,"","",44321100,lachlan,morrison,14,allchin circuit,john flynn medical centre,caulfield,4103,vic,19430215
63883,0.5670080075911028,0.9645977250734641,54735102,charlotte,wisemn,8,hollway street,silver shores vlge,revdsby,3162,nsw,19200527
106126,"","",66361100,jessica,sabieray,3,john russell circuit,"",tatura,6220,vic,19240124
3085,"","",37754100,jack,curth,72,burtt crescent,ettalong beach village,lower templestowe,3175,nsw,19480606
107005,"","",66612100,connor,hammer,44,kilburn close,breezy peaks,kellyville,3021,tas,19400903
1528,"","",37313100,mitchell,richmond,23,fox place,miowera,bondi junction,6530,vic,19791203
97690,"","",63996100,bryce,trimmer,28,mawson drive,"",knoxfield,4870,vic,19220127
23572,"","",43417100,hayden,hassall,"",magrath crescent,unt 1,lake munmorah,6168,vic,19540830
11170,"","",39998100,liam,elkson,916,finn street,colonial village,pascoe vale south,2615,nsw,19470804
113836,"","",68499100,shae,white,5,tate street,silver shore caravan park,netley,2750,qld,19431128
118780,"","",69849100,joel,clarke,15,ringrose crescent,church house,avoca,2073,nsw,19050712
129010,"","",72733100,travis,ruffy,147,darling street,golambio cottage,moorooka,2287,nsw,19420627
123403,"","",71148100,anika,feneley,11,gledden street,braiden,mill park,3058,qld,19920601
116221,"","",69133100,taylah,paterson,45,venn place,taskers village,sefton,3109,sa,19220903
92716,0.7576023211942176,0.9887102443011575,62663100,cameron,campton,367,gellatly place,legacy units,craigie,7250,nsw,19460903
71035,"","",56749100,riley,salapatis,12,prichard circuit,"",toorak,6018,nsw,19030218
68755,"","",56109100,amber,green,45,barrington crescent,callamonda,thornlie,3034,wa,19390716
128305,"","",72545100,brigitte,volpato,1,jelbart street,palazz,launching place,6025,nsw,19720728
20032,"","",42414100,samuel,richmond,213,wyselaskie circuit,lakewood estate,avenell heights,2122,vic,19520815
127684,"","",72361100,mitchell,godfrey,16,king street,emmavale,coolum beach,6069,wa,19820119
92962,"","",62716104,campbell,connor,10,miller street,"",villawood,2322,vic,19541103
33952,"","",46323100,tara,feil,643,tinderry circuit,terrara,harbord,4870,qld,19601216
6466,"","",38706100,matthew,mellick,44,franklin street,aintree,satur,2614,vic,19871212
65056,"","",55046100,samuel,lowe,54,keverstone circuit,pindara medical centre,st ives,2612,vic,19490518
80269,"","",59244100,neneh,ryan,69,crisp circuit,the meadows,rosslea,4151,sa,19711204
19999,0.9890424628074701,0.9890424628074701,42404100,brinley,dukeson,24,hamelin crescent,jaspars,lake heights,6111,qld,19080413
115033,"","",68825100,daniel,reid,14,mcnamara street,hosea mizpah,sandy bay,2760,nsw,19010618
122719,0.9753533509924905,0.9811388210108847,70951101,sarah,richmond,56,garsia street,telopea park,rathdowney,832,sa,19371025
604,0.98035004775765,0.98035004775765,37040100,gregory,miels,40,canberra avenue,tillside,"",3357,sa,19390623
102144,0.40856512608083184,0.40856512608083184,72538100,adam,sunderland,782,"",sandale,norwood,4807,vic,19870331
28780,0.9778010651257039,0.9949109049844601,44887102,jacob,mahhony,2,ainslie avenue,killarney,nowra,3149,qld,19280412
101428,0.8488379661036604,0.9212847176299356,65028102,cooper,bucjell,9,henry street,unt 3,carnetie,6032,qld,19151214
71200,"","",56801101,bertie,gascoigneq,20,westbury circuit,duckcreek,abbotsford,5086,nsw,19730505
2137,"","",37480100,michael,hawes,5,randwick road,red hills,portarlington,2165,tas,19010215
24250,"","",43607100,georgia,feneley,8,wakelin circuit,brentwood vlge,slacks creek,4871,vic,19111005
85579,"","",60694100,nicholas,white,7,downward place,"",st ives,3857,nsw,19140121
47302,"","",50072100,emiily,everett,41,onkaparinga crescent,canberra hse,bayswater,4116,sa,19820526
100696,"","",64826100,kristen,markotany,152,bunya close,nelgrove park,taringa,4342,act,19211229
31438,0.6238638222996684,0.6776715957652567,45624101,isabella,mcbryde,"",market town centre,macgregor street,miycham,5014,nsw,19210517
91228,"","",62255100,olivia,passmore,16,ashkanasy crescent,blue gum park,ferryden park,2088,qld,19730416
73768,"","",57495100,larissa,green,"",gymkhana road,brentwood village,glenmore park,2114,wa,19730112
79408,"","",59020100,lara,fauser,44,jerrabomberra avenue,carney's arcade,picnic point,2226,nsw,19270212
69607,"","",56355100,miller,van zanden,6,stenhouse close,rockwood,pennant hills,3129,nsw,19580621
113497,0.940752088238244,0.940752088238244,68404101,"",headon,641,spark es close,west gippsland hospital,aubrn,2075,nsw,19980102
81781,"","",59662100,chloe,wasley,11,abercrombie circuit,stonehenge,modbury heights,2289,qld,19690203
132079,"","",73594100,nell,blake,187,bingham circuit,glen fern,salisbury,2763,vic,19900629
85036,"","",60543100,evangelia,stephenson,42,gratwick street,north burradoo,swan reach,2151,wa,19981117
106510,"","",66465100,jack,capurso,23,jervois street,sec 61,tarragindi,2260,vic,19020619
16474,"","",41444100,elle,malin,18,williams street,comer,ballarat,870,tas,19460105
131263,"","",73360100,campbell,maynard,"",matina street,sattwa park,brunswick west,4510,nsw,19400909
19126,"","",42163100,kiana,herbert,70,springvale drive,"",wellington point,2113,sa,19810109
33244,"","",46130100,georgia,dent,42,tenison-woods circuit,highpoint,toowoomba,3138,qld,19561018
6724,"","",38783100,olivia,eyre,127,willyama place,locn 2042 gillingarra,woori yallock,2534,vic,19671208
96772,"","",63751100,mitchell,krajcinger,2,biffin street,st martha's hostel,warriewood,2330,nsw,19421030
80809,"","",59393100,jacob,agius,61,hartog street,caravn pk rockingham holiday village,montmorency,4076,tas,19741128
80275,"","",59246100,harrison,mccracken,84,knoke avenue,blackbutwood,rosebud,4152,act,19740316
121018,0.993289465346792,0.993289465346792,70450102,alissa,millar,3,macartgur avenue,vinery,pomborneit,5085,vic,19100220
115888,"","",69034100,mitchell,lovelock,11,barnett close,rockwood,whorouly,2170,qld,19300809
120562,"","",70332100,alana,warrior,298,florence taylor street,legacy vlge,noble park,4870,nsw,19421104
82861,"","",59950100,kadin,green,2,saggers close,victoria mill estate,north bondi,4160,wa,19870131
107833,"","",66834100,robbie,castelluzzo,6,maranboy street,toowoomba,kogarah,4343,vic,19690902
50971,"","",51078100,alexandra,thorpe,9,yabsley place,the lakes retirement village,port lincoln,2229,vic,19161227
101086,"","",64930100,juliana,rees,17,alpen street,grassmere downs,the basin,2072,vic,19971124
87868,0.9932130261496163,0.9932130261496163,61360100,eleanor,berry,16,mackennal street,amarillo,port lincoln,4551,vic,19800727
39352,0.4440013336710815,0.4440013336710815,66354100,"",browne,23,joel place,calma,teneriffe,6415,nsw,19640430
102019,"","",65192100,shana,walls,5,leichhardt street,hamilton central,toowoomba,7310,nsw,19940109
60277,"","",53724100,breony,ivers,12,nimbin street,bukkulla,rosslea,3109,nsw,19220228
25840,0.44143464087841844,0.44143464087841844,44054100,caitlin,ryan,100,cox street,monier square,kareela,3167,nsw,19860415
88379,"","",98348100,samuel,jervis,22,irwin street,mayo specialist medical centre cnr comme,clifton gardens,3148,vic,19750927
50297,"","",87796100,nathan,lauffenburger,8,woollum street,landen,st kilda east,6356,vic,19630520
57884,"","",89924100,harry,seen,129,oakey creek road,carron vale,mount pleasant,3134,qld,19401103
54548,0.9924709238114798,1.0,88997102,nicholas,rivera,11,jevons place,shopping centre,vermont,3910,vic,19370620
69461,"","",93101100,emiily,clarke,20,burkitt street,hopefield,newstead,7017,nsw,19980617
48269,"","",87232100,savannah,sethna,3,drake brockman drive,box-on,millmerran,3133,sa,19671120
32765,"","",82921100,joel,chowdhury,22,kingsmill street,lake side caravn park,forrest beach,5040,nsw,19450314
40898,"","",85195100,nicholas,berry,34,mcclelland avenue,dunoon (cnr camp r road,seaview downs,2122,nsw,19540411
86831,"","",97897100,jock,lowe,5,eyre street,wonba,helensburgh,2232,nsw,19530817
3962,0.9849376750123744,1.0,74826101,mia,westbrook,25,jennings street,cumkillenbar,coombabah,7260,vic,19220602
9053,"","",76259104,joshua,pintus,77,crozier circuit,"",mayfield,2145,wa,19440523
93920,"","",99886100,sarah,neville,168,cutlack street,greenhills,malvern,2230,vic,19191106
37985,0.9948559438825922,0.9952227536000267,92438100,grace,moody,16,sharwood crescent,trail view,arana hills,2228,nsw,19510710
62360,"","",91190100,jessica,elphick,23,reader court,lismore road,mulgrave east,2069,vic,19220714
90788,0.9841738695830385,0.9951264711393619,99004100,"",webb,6,bird place,gowan,samsonvale,6019,vic,19121107
74666,0.9949827953203738,0.9949827953203738,94540101,madison,mcdermkid,1,macgregor street,carisbrook,highton,5037,tas,19000127
56774,0.7096673016513995,0.9942838533313209,89619100,ethan,mason,16,stopford crescent,berkeley vlge,carnegie,6258,nt,19940327
51386,"","",88112100,marley,crosswell,36,solly place,rosedale,wards river,2250,vic,19530113
65894,"","",92142100,hannah,scholte,33,duffy street,rosemount,gresford,6058,qld,19460518
37820,"","",84354100,matthew,robson,72,debenham street,elmwood,bunbury,5073,qld,19520720
65591,"","",92068100,ysobel,shaft,21,wrixon street,oakdale,wattle park,3083,qld,19591216
33923,"","",83245100,harriet,berry,12,dalrymple street,kiandra,inglewood,6490,vic,19280527
37535,"","",84270100,tiana,jeffries,10,booroondara street,kojonolokan hills,kings park,5109,qld,19720703
12119,"","",77106100,sophie,lette,5,montagu place,"",kingston,4109,qld,19021203
16433,"","",78300100,isaac,sauzier,157,anne place,paling south,beachmere,2750,sa,19140418
14651,"","",77805100,sophie,wiseman,173,smiths road,kilvinton village,lake wyangan,6151,qld,19290401
88622,"","",98418100,fynn,reid,8,appel crescent,skerman chambers,wamberal,4036,nsw,19640903
35927,0.9936734116064485,0.9936734116064485,83806101,james,dokas,20,forrest place,lassa an,west perth,2526,vic,19501017
56327,"","",89486102,li,senic,37,devonportg street,"",millersf orest,2148,nsw,19890718
32051,"","",82714100,oscar,hamrol,30,mackaness place,walhalla,goonellabah,4078,sa,19840720
88835,0.9313106678206318,1.0,98475100,oliver,berry,94,magrath crescent,milpara,swan hill,6027,nsw,19360407
12457,0.9649314016067341,0.9944603479375911,95772100,oliver,white,148,"",minnamurra house,frenchs forest,6107,nsw,19470926
82073,"","",96551100,richard,varcoe,11,fairweather circuit,karingah,reynella,5290,nsw,19790211
86561,"","",97819100,amber,jolly,68,bazley street,"",kingston,4123,wa,19910706
47513,0.955385240655587,0.9936734116064485,87021102,emiily,buchhorn,"",zwar place,arcad ia,dandenong north,3136,wa,19530602
48149,"","",87199100,harriet,boyle,39,gluyas street,cawarra cottage,port lincoln,2604,vic,19820809
24617,"","",80585100,benjamin,white,40,tauss place,marian grv retirement vlge,norwood,2107,wa,19050220
87974,0.9934127246760045,0.9934127246760045,98237100,kane,hobson,12,pinkerton circuit,glen rock,allawah,4736,wa,19860602
16580,"","",78345100,harrison,brayton,3,gellibrand street,victoria barracks,toukley,7216,tas,19060821
12767,0.9623957799206744,0.9921177969079331,77286102,varano,kimberley,"",chandler street,buena vista,banksmeadow,4170,qld,19221223
37985,0.9948559438825922,0.9948559438825922,92438101,grace,moodgy,16,sharwood crescent,trail view,arana hills,2228,nsw,19510710
33059,"","",82997100,tara,rankine,28,frew close,mccullough centre,hamilton,2230,nsw,19380924
90605,"","",98961100,keely,leung,5,elizabeth crescent,spring creek,armidale,2479,nsw,19371024
33989,0.9674591632870408,0.9900592205761916,83264101,olivia,milburn,15,stevenson street,"",sherwopd,3037,nsw,19860717
22880,"","",80106100,charles,george,122,dorrit black crescent,summer hill,camden,6062,wa,19180120
49982,"","",87712100,isabella,dent,78,ham place,rosedale,hyde park,2390,vic,19331012
29699,"","",82041100,tristan,allsopp,69,lumeah street,norillee,penrith,3672,qld,19701114
52883,"","",88533100,lucas,lock,41,mockridge crescent,deauville,junee,3199,vic,19351123
31541,"","",82563100,harrison,gibb,470,burnie street,trevenson park stud,st albans,4802,sa,19951128
9248,0.4373680725253763,0.9952227536000267,76315101,lukr,ryan,21,schlich street,"",tailem bend,2530,"",""
23540,0.9740856808639253,0.9740856808639253,80291100,xanthe,nguyen,11,apsley place,melita,stonyfell,2763,act,19560925
89519,"","",98660100,cade,goodacre,13,cooloola street,glenview,hampstead gardens,3806,qld,19910509
55682,"","",89314100,nicholas,scamoni,16,pocket avenue,arcadia,upper burringbar,2460,nsw,19150916
72077,"","",93807100,neve,dennes,25,pokana circuit,thornbury,wingham,2539,vic,19540301
91400,0.9922395801052052,1.0,99174102,camyron,kaselow,8,dumas street,"",caroline springs,4670,nsw,19740428
87707,0.9940141113485899,0.9940141113485899,98162101,zachary,grindley,2,"",glen e den,east launceston,4567,sa,19661009
40700,"","",85135100,jack,ferris,13,southern cross drive,glen elgin,bicton,4503,nsw,19760708
69260,0.9429024329283829,0.989057940514353,93048103,reece,oolgaard-snijder,44,boyce place,macle,winmal ed,4034,sa,19010617
68879,"","",92937100,shelby,pusser,27,harrison road,"",corio,4680,qld,19930124
61982,"","",91081100,samuel,green,36,harricks crescent,drayton,mitcham,2905,nsw,19251026
12854,"","",77312100,jayden,brock,4,bambridge street,winchester,ingleburn,6716,wa,""
69572,"","",93132100,julia,reid,4,macalister crescent,village on the green,beenleigh,2151,wa,19540326
86429,"","",97776100,lachlan,frnklin,45,yarra street,house 8,bedfordale,3971,vic,19640218
57680,"","",89873100,campbell,palasis,1,hargrave street,rp 24089,kyabram,2162,"",19610712
49727,0.9876927295983073,0.9914345381537856,87639101,hannah,quilliam,41,mcwhae circuit,"",noble park,3551,nsw,19461104
57077,"","",89701100,nicholas,riddell,7,glynn place,"",kingaroy,2077,sa,19980304
55292,"","",89201100,holly,hefford,874,oliver street,westerham,burwood,6530,nsw,19240226
15980,"","",78169100,richard,leonardos,37,eggleston crescent,wentworth house,taree,2066,tas,""
83948,"","",97064100,sebastian,david,156,dalley crescent,emoh,sunset,3109,nsw,19800320
84230,"","",97143100,april,matthews,1,heagney crescent,woodstock park,russell lea,5277,nsw,19750628
44333,"","",86130100,tansy,webb,2036,bellchambers crescent,greenbank garden,malabar,2196,nsw,19210718
45266,0.848335583518923,0.9397618522534975,86392102,trevopr,lewan,19,fremantle drive,mlc centre,banyo,4226,act,19530818
74207,"","",94408100,sarah,crooke,24,case place,sec 960,broome,2131,vic,19770517
131136,"","",36310100,d'arcy,mccosker,19,florence taylor street,anglican guest village,adelaide,6109,qld,19770910
55188,0.9713428309620492,0.9952227536000267,15229100,nasyah,mildren,11,maurice place,ywurrie,lalor park,2122,qld,19850706
95586,"","",26447100,hannah,mccarthy,8,marcus clarke street,winfield estate,frankford,4005,nsw,19310518
49575,"","",13688100,eliza,white,78,mcbryde crescent,rsl park,north ryde,6107,vic,19130321
115764,1.0,1.0,32056100,charles,pennell,38,"",swaledale,woodbridge,2800,vic,19290527
106161,"","",29383100,"",mason,73,antill street,tillabudgery,parkdale,3031,nsw,19600226
13188,"","",3641100,shakirah,lamprey,46,fiaschi street,orethwaite,toorak,7277,vic,19590626
26064,0.959167683513295,0.9892598505134926,7137103,flynn,cochrane,83,bizant dtreet,circlk h,moorland,2160,qld,19810810
115242,"","",31905100,"",heidrich,47,strahan row,caterer,norwood,4065,nsw,19640401
94833,"","",26230100,joselyn,kerley,1,swainsona street,glen-moria,black rock,6530,vic,19451003
71862,"","",19882100,isabella,hrynaewiecki,58,hawkins close,harlyn,bassendean,4114,wa,19371218
119037,"","",32963101,alexander,stephenson,6,wallcliffe medical centre,macgregor street,atwell,6101,sa,19841212
89001,"","",24597100,daniel,purtell,26,fairley crescent,flt 79,regents park,2450,nsw,19320913
8139,"","",2254100,samantha,willoughby-smith,4,ferdinand street,memorial hospital,albury,2470,nsw,19550621
111444,"","",30848100,taylah,excell,128,spowers circuit,yallambee hostel,korong vale,4112,vic,19000527
3585,"","",968100,jake,trevan,41,banambila street,"",little grove,3658,nsw,19390824
9828,"","",2709100,hugo,schembri,14,giles street,"",orange,3124,nsw,19781026
48969,"","",13521100,alexander,mccarthy,23,bandjalong crescent,condinup,elsternwick,2868,nsw,19930119
27516,0.9798497549434171,0.9919825676068591,7536100,ella,david,7,daglish street,jenolan farm,frankston,4074,qld,19390724
22362,"","",6116100,jake,creten,43,lansell circuit,castlewood,flaxton,2060,wa,19361129
22050,1.0,1.0,6038101,noaj,bates-brownsword,9,florina place,the stockyards,lower wonga,2905,tas,19360823
106860,"","",29579100,adam,macgowan,4,chelsea grove,patrician stud,st clair,2617,vic,19051002
91125,"","",25177100,fraser,maytisathit,123,martley circuit,"",o'connor,3105,qld,19450529
36729,"","",10105100,james,matthews,224,fulford place,"",katherine,3012,qld,19330311
26799,"","",7335100,michael,chandler,73,macnaughton street,forestvale,north ward,2230,sa,19911112
46848,"","",12907100,beau,noble,14,atkinson street,howie circuit,mount eliza,3521,nsw,19221005
93978,"","",26003100,kirra,laverty,1,ern florence crescent,athlone,seven hills,2795,act,19860129
44205,"","",12195100,abby,ilitch,62,givens street,meridan warana villas,highett,2365,qld,19350211
60486,"","",16678100,samantha,campbell,21,stuart street,north road,lakemba,6153,nsw,19380906
57630,"","",15889100,benjamin,harslett,6,chillagoe street,ivory lodge,roxburgh park,4305,qld,19860924
24639,"","",6735100,"",wyllie,19,cornelian place,rockley,coffs harbour,3500,vic,19030920
55983,0.9812594062991468,0.9812594062991468,15423100,brett,hand,69,kennedy street,muralappi,galston,2076,nsw,19180113
49716,"","",13723100,benjamin,blake,11,james street,villa 115,sanctuary point,4077,sa,19060320
88596,"","",24483100,jory,cutcliffe,17,hilton close,blythelands,whitfield,2319,wa,19910127
6018,"","",1645100,dante,peachey,29,perrin circuit,upper flat,prospect,3034,nt,19281008
11076,0.7287342543269508,0.7532534369292395,3056103,strahger,aler,90,malbooma,seal place,nhill,5065,nsw,19350911
103071,"","",28497100,ruby,taratt,14,mirrool street,wild cattle island,balwyn north,6569,qld,19810415
79971,"","",22115100,dylan,webb,"",bavay place,espie,hampstead gardens,3122,sa,19480103
26766,0.9694839719393652,0.9694839719393652,7328101,isabele,kluske,14,cowdery place,bluenmist,kaleen,2161,qld,19900919
6459,"","",1764100,elli,edson,32,hooker street,palm lake resort,ryde,2066,wa,19541104
124047,"","",34334100,koula,ranson,261,drevermann street,parklands village,clayton,5070,qld,19421229
10086,1.0,1.0,2782100,tahlia,hinks,13,"",wellwood,abbotsford,5400,nsw,19920506
125217,"","",34673100,kelsea,sporn,6,cloncurry street,rocklands,thornlands,6430,nsw,19310320
101508,"","",28078103,lewis,favaro,41,"",sp 11650016,alburh,2432,wa,19980812
103533,"","",28621100,jeremiah,gaitanis,70,skeats street,forest hills,bullarook,2133,nsw,19000620
30903,"","",8460100,casey,elbert,10,bowler place,mar-lea,orange,2261,vic,19621115
109776,"","",30385100,mitchell,nicolle,25,discovery street,baybreeze,birubi point,6635,vic,19250708
34734,"","",9552100,david,ebert,47,diamond street,kay's place,mclaren vale,2902,qld,19101016
111429,"","",30843100,ebonie,large,47,michael holt crescent,kassingbrook,beaumaris,4178,nt,19351003
8832,"","",2450100,bailey,clarke,20,scotney place,pacific haven,sunshine,6027,vic,19450118
14391,"","",3963100,matthew,hope,3,nicklin crescent,park lane estate,eatons hill,4573,wa,19681223
104358,"","",28857100,casey,papathomas,18,yumba avenue,deuverney,mansfield park,4078,nsw,19160613
24795,"","",6780100,kelsey,colasante,62,pambula street,"",jamboree heights,2207,nsw,19291024
13902,0.9723740563837238,0.9845463064524276,3836102,bailee,bassani,"",kiek pl ace,rosemount,waverey,5051,nsw,19340821
68337,"","",18895100,nicolas,burnell,44,bellchambers crescent,wearmouth,orange,2261,wa,19980704
8945,0.9952227536000267,0.9952227536000267,10162100,"",cheel,31,arakoon crescent,home vlge,pakenham,4170,vic,19290321
36966,"","",10173100,caitlin,witty,56,nina jones crescent,vision park,punchbowl,5075,sa,19560817
31797,"","",8718100,sarah,fleet,75,chauvel street,"",boyne island,4164,tas,19260102
132891,"","",36797100,brooke,southwood,7,steele street,mawingo,beaudesert,870,vic,19550827
34707,"","",9544100,chelsea,agius,9,delaney court,the garage,cronulla,2478,wa,19160207
9129,0.9358958218468693,0.9846123079985935,2536102,bradshaw,charli,31,banambila street,mindalaya ppts,tanilba bay,7270,vic,19540509
711,"","",183100,lilian,white,13,nicholls place,vics crossing,moyhu,3550,vic,19330711
5235,0.5942565095902491,0.5942565095902491,29679100,kayla,mazzone,"",mckid court,paradome,toowoomba,3150,nsw,19810105
54270,0.9544334040076332,0.9608689904229502,14971101,swobofa,stephanie,74,heagney crescent,pine tree,potts pint,2117,nsw,19240121
130587,"","",36154102,emma,cervo,6,leahy close,"",sylvania,3041,nsw,19320316
64005,"","",17690100,emiily,edman,23,dumaresq street,rose valley farm,kirwan,6062,nsw,19380126
105378,"","",29157100,kelsey,crouch,35,wirilda street,strathleigh,maiden gully,4074,qld,19451108
90288,"","",24956100,tenille,clarke,21,davidson street,lydal farm,prospect,4741,qld,19110128
57444,"","",15839100,andrew,seng,1,livingston avenue,bandera,port lincoln,3033,nsw,19750603
128310,0.9626378815282753,0.9911349624298965,35511103,cassandra,noble,2,stewart crescent,rocklae,leongathxa,6112,vic,19960421
22176,"","",6071100,charlotte,lavis,60,mirrabucca crescent,craiglee station,caulfield north,4129,nsw,19250913
67227,"","",18589103,lachlna,hewsomn,12,blackham street,"",wakeley,3181,vic,19040721
87441,"","",24165100,sophie,clarke,71,greenough circuit,"",vermont,2287,qld,19280122
70770,"","",19581100,ella,muenchow,135,giles street,armagh street,north bondi,4812,nsw,19080116
7866,"","",2169100,kydan,manson,24,o'sullivan street,autum lodge,wangaratta,7315,vic,19160301
72546,0.9820999212833683,0.9944018172918239,20076102,amber,wastell,47,gundulu place,katherin e low leve,moorooka,2913,nsw,19760212
130716,"","",36191100,emiily,green,4,gooromon ponds road,walhalla,kedron,3021,tas,19320402
29538,"","",8074100,tylah,mccarthy,21,merriman crescent,terra nostra,new lambton heights,4154,qld,19300115
118371,"","",32789100,alison,goldsworthy,15,"",villa 87 henry kendall bayside,maldon,5453,vic,19650616
77508,"","",21456100,"",knerr,"",conway place,"",gillingarra,2756,"",19170415
78435,"","",21703100,daniel,salt,104,kalgoorlie crescent,kilnacrott,seaton,6152,qld,19110202
108888,0.9947209756762142,0.9947209756762142,30141100,jakob,neville,11,rowley place,villa 3,carlingford,4127,wa,19661125
9129,0.9596689529011678,0.9944434176469882,2536100,charli,bradshaw,31,banambila street,mindalay appts,tanilba bay,7270,vic,19540509
48627,"","",13416100,lachlan,croker,7,mcclelland avenue,st francis vlge,helena valley,2230,qld,19540119
948,"","",255100,emma,matthews,7,wentworth avenue,"",glen innes,2259,qld,19700518
28759,0.9852403520935383,0.9952227536000267,44883100,emiily,manson,14,chippindall circuit,evergreen,wyoming,3088,nsw,19320911
51445,"","",51213100,hayden,dent,14,madigan street,hartley st school,lilydale,6021,qld,19741009
15158,0.4436686878019247,0.4436686878019247,42424100,kaitlin,ma,5,"",north burradoo,mount gravatt,4503,nsw,19060807
2569,0.9741585319876597,0.9741585319876597,37608100,bradley,ryan,10,temperley street,pt sec 500,figtree,5012,nsw,19011016
117595,"","",69522100,connor,etherington,8,mceachern crescent,glenlee,hamilton,5049,"",19561206
103384,0.9923172005293649,0.9923172005293649,65589101,ryan,campbell,3,bundey street,cremona stud,nelson,3148,vic,19700330
94006,0.9880220473499663,0.9901632260004013,62995102,zachary,lobzin,"",maughan crescent,jorboe,inman valley,6450,vic,19840315
92314,"","",62554100,isabella,meaney,43,calvert street,miami,bayswater north,4503,wa,19200109
49444,"","",50664100,bianca,stoker,35,gooromon ponds road,the mount,nerimbera,3065,qld,19970912
123274,"","",71106100,jake,campbell,49,"",greigs flat,cook,4124,wa,19420824
17320,"","",41676100,ryan,reid,5,broadby close,barwon station,white hills,2250,qld,19350727
13909,"","",40739100,chloe,george,"",dobie place,toombali,brighton,6018,vic,19610518
4807,0.7676364996421531,0.9610550378329534,58893103,noah,laing,23,britten-jsnes drive,brentwood vlge,northbridge,2152,qld,19990222
25171,"","",43863100,ella,reid,251,napthali close,grandview,pooraka,4178,nsw,19050530
131818,0.9929852922882699,0.9929852922882699,73526102,rachel,collier,8,neptune atreet,juanne,parkside,6112,qld,19320508
129484,"","",72860100,caitlyn,baensch,5,fizelle place,yarrabin,torquay,7250,qld,19361004
15292,0.8464389414197385,0.993788434373761,41128103,campbell,writef,92,cooks street,birubi point csravn park,castlecrag,3148,nsw,19960314
114382,0.9676116853044803,0.9796957237526379,68644101,jye,chaudhary,6,halfrey circuit,glenairne,lavngton,6025,nsw,19340705
10723,"","",39871100,eliza,maynard,16,castieau street,oakvale cottage,mansfield,2163,wa,19961205
10,"","",36871100,charlotte,hebberman,8,macleay street,rose gardens touri,padstow,3182,wa,19930405
39193,"","",47795100,ruby,white,5,blinkhorn place,talooby,lavington,2904,vic,19370228
58648,"","",53273100,larissa,matthews,9,copland drive,barodoky,surry hills,4214,nsw,19230615
3814,"","",37967100,mason,bishop,29,leslie street,marlin coast medical cntr smithfield sho,mitcham,2287,nsw,19320702
102235,"","",65260100,silas,vincent,18,hopetoun circuit,koorlong store,thallon,4350,vic,19581221
46552,0.9420787490441386,1.0,49863100,taylah,mason,4,bruche road,emmavale,paddington,2021,sa,19710227
93022,"","",62735101,aikateina,betschild,600,benjeeplace,meander rise,bonnells bay,2246,nsw,19220328
127174,"","",72219100,toby,eisele,28,pomeroy street,osman park,booval,3034,wa,19230415
76156,"","",58126100,connor,stephenson,157,buik place,towrie cottage,calista,3280,nsw,19330404
37390,"","",47283100,nicholas,yee,106,braine street,glenearra,hawthorn,2320,nsw,19130713
52468,0.9944951508540976,0.9944951508540976,51504101,julia,bueschike,5,mcclelland avenue,railway c ottage,west lakes shore,2251,nsw,19991112
41176,"","",48366100,mackenzi,waller,10,johnson place,the haven pole,mill park,4551,vic,19740325
11674,"","",40133100,alexa-rose,quinton,4,wiburd street,brooms head carava,american river,2074,qld,19320610
111790,0.9199363667002441,0.9727695470887586,67947104,nicholas,howie,25,eton place,cheshsre,flagstaff hill,6104,qld,19630428
45160,0.8857947776185544,0.8901810451559862,49483100,aneka,minards,31,dwyer street,rosetta village,burwood,3977,nsw,19061225
57076,"","",52825100,jasmine,thorpe,24,scantlebury crescent,dargam,cornwall,4103,vic,19120105
104335,"","",65853100,katelyn,jeffries,191,windeyer street,brigalow court,rosebery,5213,nsw,19500109
79330,0.6331554790779473,0.7953416796913622,59004103,rhys,hope,19,steinfel court,"",mooroolark,2135,vic,19380215
106114,"","",66357100,james,singleton,55,cromwell circuit,warrawong,norwood,2753,nsw,19750804
2242,"","",37512100,iain,uszynski,380,rogers street,eriswell park,springvale south,4871,act,19441025
53950,"","",51944100,charlie,mew,26,andrews street,buddah station,bridgewater,2388,tas,19840801
124909,0.4615595915801666,0.9857366651069549,71595102,blakeston,manthorpe,77,cerutty crescent,lazya cres,newcomb,4061,wa,19770417
10294,"","",39761100,haylee,dahl-helm,52,joyce place,berkeley vlge,davistown,2038,vic,19461211
68737,"","",56103100,aikaterina,trimble,37,duffy street,pindara medical centre,eaglehawk,2820,sa,19250412
64768,"","",54969100,rhys,kempson,156,davenport street,forest hills,moe,2168,qld,19030415
5179,"","",38331100,nicholas,mason,2,marchant circuit,cohuna estate,tingalpa,3136,tas,19741215
24868,0.990889691030627,1.0,43783100,sophie,ryan,222,brunswick circuit,villa 3,waterloo,2171,vic,19071217
132229,"","",73637100,mitchell,moubarak,694,wilkins street,trilby,skenes creek,2195,wa,19520327
101386,"","",65016100,montana,stainton,12,nelson place,rosehill,st kilda,3104,qld,19191104
113380,0.9753569382174462,0.9904637536255665,68376100,jessica,reid,16,hobbs street,phillip lodge,rous,6320,wa,19221221
86050,"","",60833100,ruby,campbell,"",corrigan place,"",doolandella,3630,qld,19091112
41065,"","",48333100,sophie,siviour,67,cossington smith crescent,ra 58,withcott,2317,nsw,19970130
32698,"","",45984100,nathan,hingston,71,richardson circuit,"",broulee,4171,wa,19850520
