z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
41327,0.965219350845079,0.9843836724453949,85303101,bayley,macgowan,"",pitcairnestreet,carrweena,elwood,4216,vic,19221018
40619,0.9916580143239044,0.9916580143239044,85115100,jacob,shambrook,17,hodgson crescent,denny downs,malvern east,2354,sa,19690817
70190,"","",93308100,hannah,perin,13,gilmore crescent,white house,coonamble,5108,sa,19800112
84620,"","",97257100,jessica,hillary,82,black street,maalancamp,lauderdale,3109,wa,19991022
19433,"","",79137100,briley,cannell,15,canning street,meadows estate,wyoming,2291,vic,19101209
64967,"","",91895100,natalia,solorzano,37,leita court,terara house,chelsea heights,4614,tas,19521229
5213,0.9937198853155057,0.9937198853155057,75183100,annika,paterson,42,agena place,mt drysdale,malvern east,3393,qld,19790112
86114,"","",97689100,amelia,winfield,32,barwon street,locn 341,bomaderry,2749,vic,19701227
79088,0.8970554876635422,0.9807577771050173,95752102,benjamin,jeffrxies,13,lewis luxton avenue,morn moot,williamstown,2131,nsw,19230713
2201,"","",74322100,rourke,salmi,21,fortescue place,norfolk park,canley heights,4053,nsw,19480620
27263,"","",81346100,"",bellchambers,25,national circuit,lamington national,blacktown,2204,vic,19741209
75971,0.8886820398508712,0.9773992923518496,94886101,caitln,"",5,greenhood place,"",canterbury,2073,nsw,19210627
51674,"","",88192100,nathan,snelling,18,gang gang court,fernlands,ferryden park,3953,sa,19240203
62966,"","",91358100,emma,symmons,47,fullagar crescent,wirreanda vlge,thornlands,3072,nsw,19241005
59219,"","",90312100,campbell,madigan,344,stubbs crescent,valley fair,noble park,5021,vic,19460217
12104,"","",77101100,ayden,lock,17,flack street,apple cottage,gilmore,3216,qld,19431216
35756,"","",83762100,matthew,broxam,9,yelland place,southlands shpcntr,murray bridge,3144,qld,19390512
54800,"","",89071100,nicholas,ryan,2,jasper close,parkfield,cooloongup,3124,vic,19880731
26945,"","",81259100,jonathon,wyllie,11,muecke place,bletchly park,granville,3225,nsw,19850202
71429,"","",93629100,quinn,nguyen,33,hilder street,st vincents hospital,chester hill,3021,nsw,19960303
84185,"","",97128100,alana,browne,39,kriewaldt circuit,ra 23012,floreat,3912,vic,19990327
19000,0.4066564056444818,0.9861421297110022,79148102,alia,bivone,51,badimara street,"",devopnort,3579,vic,19700409
33293,0.9940608965429225,0.9940608965429225,83065101,charlotte,agett,253,hersche ll circuit,cranham,ingham,3831,vic,19771210
83960,"","",97068100,kyle,cormick,116,derrington crescent,glenview,daylesford,2480,vic,""
81104,"","",96297100,mikayla,alwast,71,clews place,apmnt 203,como,2107,nsw,19450104
77126,"","",95220104,zac,mason,33,ringrose c rescent,springmount,moorabbin,4117,vic,19170718
51854,"","",88246100,harrison,volframs,58,rubbo crescent,sec 64,rosebank,3227,qld,19690510
72020,"","",93788100,thomas,cassimatis,76,macleay street,treasalee,jewells,4216,nsw,19630918
87926,"","",98223100,kristin,steinert,17,parfitt crescent,home vale,belconnen,2099,qld,19270308
75512,"","",94758100,sophie,buttsworth,"",doyle terrace,forest glen resort,shackleton,5159,sa,19970818
66824,"","",92403100,luke,hersey,9,whitelegge close,tarrenlea,bondi junction,4019,nsw,19660125
76184,"","",94945100,mitchell,coulson,8,lazar place,canberra hse,burnside,4012,nsw,19660822
92768,"","",99571100,corey,white,42,st john crescent,medical centre,port pirie,5052,wa,19051125
31001,"","",82414100,xavier,moody,51,tattersall crescent,kalkee,bonnyrigg,2747,nsw,19110519
79548,0.8760033047166911,0.8760033047166911,22000100,todd,matthews,5,bolton place,the burren,tallai,2429,nsw,19940106
76347,0.7872348795113449,0.9786426370029483,21139101,wyllie,jaslyn,6,maruldad treet,lakevirw park,mount gravatt,3052,nsw,19250718
63999,"","",17688100,tyler,brooker,6,corlette crescent,blue hills,lavington,6065,sa,19681101
13878,"","",3828100,meggie,jolly,151,hallstrom circuit,tubrubucca,dapto,2041,vic,""
38703,"","",10660100,annika,white,75,stuckey place,broadford,kirwan,2205,nsw,19500523
37311,0.4388922026916163,0.45591009330301835,10277100,natalia,clarke,96,"",welikeak,ferryden park,6157,tas,19410813
50466,"","",13937100,william,grubb,6,chisholm street,chilton heights,malvern east,2902,nsw,19330609
49983,"","",13802100,sophie,lock,23,allchin circuit,brentwood village,kirrawee,2207,nsw,19990808
116067,"","",32143100,emiily,clarke,29,rivett street,apmnt 65,avalon,2470,nsw,19480519
43935,"","",12126100,kaitlin,sulman,57,ligertwood street,ordview estate,bacchus marsh,6020,vic,19290915
57801,0.9785747102445108,0.9849376750123744,15933101,anthony,ryan,"",namatjira drive,"",lalor,3675,qld,19481026
80748,"","",22326100,charlotte,averkin,33,guinness place,handley,mountain creek,3081,qld,19070722
20778,"","",5707100,daniel,pizanias,83,mcintosh street,yarrum,pymble,2229,vic,19840109
110532,"","",30588100,jaimee,coulson,1101,cochrane crescent,c/-the student village,surry hills,4878,nsw,19841001
21738,0.9733653583597768,1.0,5967103,jesse,white,46,mainwaring rich circuit,"",karratha,4740,qld,19140712
33066,"","",9076102,connor,gree,12,wheadon street,"",whittington,3105,nsw,19340223
64317,"","",17777100,benjamin,browne,"",emery street,court units,ulverstone,3631,vic,19300729
65742,"","",18174100,eva,neailey,143,canopus crescent,caroki,geraldton,4720,nsw,19330930
84174,"","",23257100,matthew,millar,10,folingsby street,tarrawatta,booval,2150,nsw,19670429
2213,0.4016964540691883,0.4016964540691883,8253100,ebony,forstner,12,florey drive,taronga,mount ommaney,3055,nsw,19290710
42648,"","",11775100,brooklyn,jehne,2,dumaresq street,rowethorpe,lamington,6061,wa,19420723
80073,0.9602917261661813,0.9602917261661813,22145103,"",matthews,37,birdwood street,wandoo stud,auburn,4067,nsw,19610925
96276,0.9926532331855815,0.9926532331855815,26647100,charlotte,jeffries,11,pinkstone place,dunmunkle lodge,moruya,3885,vic,19810119
44541,"","",12289100,brodee,curteis,30,paul coe crescent,eventide homes,centennial park,2081,vic,19781107
60528,"","",16690100,holly,leslie,20,fawkner street,warrawong,oxley vale,3185,wa,19680927
131916,"","",36519100,lachlan,beckwith,164,cunningham street,"",preston,4305,act,19781111
85512,0.7045191416103963,0.9856196813986169,23627101,campbell,samantha,415,badenoch crescent,kurraojng,moorook,3585,qld,19440302
122325,"","",33871100,joel,mewett,41,purnell place,burtons lookout,north turramurra,3196,vic,19211010
62991,"","",17400100,ryan,ryan,28,caffyn place,"",toowoomba,4670,nsw,19270315
129525,1.0,1.0,35863101,nathan,lock,39,duncan street,mogo goldfields park,toowoomba,4751,sa,19410927
42489,"","",11729100,andrew,dixon,11,empire circuit,hallsville,wendouree,2536,nsw,19841204
57852,0.9617748390410517,0.9617748390410517,15948100,"",richmond,36,tenison-woods circuit,amarillo,leichhardt,5605,nsw,19970521
91770,"","",25374100,matthew,schumann,7,goodenia street,fine-a-lea,narrogin,2759,nsw,19900407
64944,"","",17956100,jessica,ebert,173,brimage place,wattagan,midland,3579,nsw,19251011
72654,0.9916035739719323,1.0,20106100,karlee,curson,61,hobart place,coogee beach caravan resort,macquarie fields,2161,nsw,19650103
12,"","",3100,nicola,cholmondeley,140,boustead circuit,top end,reynella,5241,"",19751007
36213,"","",9960100,sarah,rudd,66,max henry crescent,clanoc cottage,silverdale,4879,sa,19601220
71775,0.7514342840912536,0.7514342840912536,19857100,shakirah,manfield,15,wrest street,corunna,budgewoi,3300,nsw,19520828
102954,"","",28468100,shelby,zarney,25,"",glen-moria,wesley vale,4806,nsw,19590127
57195,"","",15763100,isabella,white,12,cavanaugh street,tinaroo falls,rouse hill,4300,sa,19830820
4559,0.6181643789975915,0.6181643789975915,34623100,erin,baricevac,11,luke street,rmbe 770,toowoomba,2071,qld,19980907
76068,"","",21056100,emiily,geraghty,3,traeger street,medical centre,giralang,6018,vic,19390705
201,"","",58100,zachary,bellamy,11,embley street,merimaja,minto,6030,nsw,19591114
86784,0.8846009423547986,1.0,23989100,hana,mate,342,corona place,oakdale,frenchs forest,2122,sa,19010922
102030,0.9488164065489321,0.9872713680058338,28212101,louie,"",4,fellowss treet,bruntn,bundaberg,3137,vic,19260709
127167,"","",35203100,james,elksnat,84,archdall street,mandala gdns,hope valley,3056,vic,19510312
47511,"","",13098100,tony,horvathe,94,mackrell place,ferngully,highett,2076,qld,19430827
107079,"","",29639100,"",breheny,22,abrahams crescent,tunis,bonbeach,2068,qld,19410112
34155,0.9896978443466354,0.9896978443466354,9375101,miae,minner,17,freda bennett circuit,sec c 61,netherby,4160,act,19851127
69570,"","",19241100,wilson,tschernykow,26,herron crescent,spring ridge,bossley park,5073,nsw,19150224
28386,0.5223507921092707,0.9636290141406474,7765103,jasmine,armanious,231,heard street,warbniya,port pirie,3602,wa,19540725
131691,"","",36457100,felicity,matthews,9,naismith place,whylackie,bayswater,4507,vic,19330206
13895,0.400248918879942,0.400248918879942,20115100,adam,morrison,20,templestowe avenue,"",mosman,4075,vic,19170124
119292,1.0,1.0,33029101,katie,basyaruddin,20,eaves street,braemar vlge,kaleen,5109,nsw,19210620
18348,"","",5043100,kobe,zilm,"",douglass place,tyrolean vllge,wallsend,3201,tas,19560608
129183,"","",35763103,kayla,van den biggelaar,142,wakefield garden,eventid e homes,camden scouth,3142,tas,19721227
63882,"","",17653100,xepheren,webb,12,mackellar crescent,juandah garden,carnegie,6062,vic,19120508
24708,"","",6751100,jenna,keany,"",duhig place,dallyn,glenmore park,2089,qld,19930326
72018,"","",19923100,jessica,kontopoulos,24,john close,toowoomba,keilor east,5162,qld,19381109
15828,"","",4361100,steven,berry,247,glossop crescent,craiglee station,hallsville,2340,qld,19121228
30366,"","",8306100,shakirah,garcia,25,newman morris circuit,villa 2,kununurra,6168,sa,19271028
122619,0.9747383005029618,0.9747383005029618,33956100,lauren,moody,19,redfern street,"",whalan,3199,sa,19380405
31074,"","",8512100,jordan,hage,36,o'rourke street,lindenow cottage,wetherill park,2035,tas,19341113
126777,0.9941273888426394,0.9941273888426394,35081101,ella,matson,60,julia fly nn avenue,"",spearwood,3030,nsw,19830713
118827,"","",32903100,baxter,lodge,19,arthur circle,ferncliff,fern tree,6725,wa,19360908
28158,"","",7708100,sian,nettlefood,13,eggleston crescent,rowanbrae,prospect,3204,vic,19191011
14955,"","",4110100,emiily,connier,48,noel ryan garden,milton,marleston,4109,qld,19570415
75825,"","",20987102,timothy,ongley,"",veone,dorrit black crescent,beewick,4807,vic,19270506
114612,"","",31728100,joshua,hammill,12,allan street,ngere,risdon park,3160,nsw,19110622
66240,0.9204880769862825,0.9811388210108847,18316102,nathan,green,15,catchpole street,arcadia,inglewood,6104,sa,19470313
69111,0.9720966158491137,0.9919552209225584,19113100,cooper,lemonn,4,worrall street,hopeview,maryborough,2155,vic,19140507
70686,"","",19553100,ashleigh,dahl-helm,35,mullagh place,fiveways,mulgrave east,2066,nsw,19510225
79983,"","",22119100,joshua,green,59,auld place,mt hallen,port macquarie,2166,wa,19281118
87249,"","",24113102,carla,hop,26,woralul street,karami,elizabeth south,563,qld,19110705
24525,0.9902793494121913,0.9902793494121913,6701100,michael,ho,3,edmondson street,barley hill,pearce,3121,tas,19220930
7398,"","",2034100,madeline,clarke,74,epenarra close,rajamare,kingsford,2224,sa,19880502
30531,"","",8354100,jacob,david,9,stewart crescent,rowethorpe,mount isa,2570,vic,19030208
117333,0.525683350690361,0.986998531728908,32485100,benjamin,darbishire,69,sturt avenue,merlewood,waterloo,2444,qld,19120205
6099,"","",1668100,sebastian,henshaw,53,hart place,bridies ranch,paringa,2606,sa,19950627
103755,"","",28684100,hugh,webb,8,vale place,secatry,fennell bay,5024,vic,19221107
72105,"","",19949100,kayla,matthews,69,ingham place,australia fair medical west centre,wyoming,2446,qld,19700408
79422,"","",21966100,imogen,wang,13,phillips place,cherrybank,scarness,3101,vic,19760702
73446,0.9901918127541313,0.9929182335422374,20318100,angie,green,8,lingiari court,retirement village,highton,2350,sa,19161021
2784,"","",742100,ned,la lande,3,martens crescent,rosetta village,renner springs,2065,nsw,19630916
101625,"","",28109100,alannah,bretland,34,fraenkel street,camusfearna,berala,4051,nsw,19341204
23154,"","",6323100,joshua,kiroff,11,rehfisch close,glenvilla caravn park,norwood,3141,qld,19501117
99843,"","",27632100,archie,grosser,4,anzac park,belgravia estate,para hills,2221,vic,19450424
110031,"","",30458100,benjamin,compagne,37,jim pike avenue,cooloola farms,elliminyt,5118,vic,19460616
39945,"","",11012100,kimberly,webb,60,condamine street,evergreen,st kilda east,2760,vic,19100125
28078,"","",44693100,timothy,sekuless,84,dalgleish close,bendigo retirement village,tea tree gully,7302,vic,19210624
115099,"","",68841100,ruby,chandler,32,mair place,brentwood vlge,netherby,7006,nsw,19900825
119842,"","",70133100,maddison,candale,36,goyder street,"",vermont,2171,sa,19490529
50029,"","",50821100,lachlan,wynne,23,gorman crescent,lillydale,macgregor,2233,qld,19730109
92545,"","",62614101,jacqueline,neander,32,kleinig street,"",abbotsford,3550,wa,19970828
61828,"","",54155100,isabelle,kempton,59,moss street,parklands estate,noradjuha,2141,wa,19280509
4807,0.46882336174259315,0.46882336174259315,42490100,nathan,blinman,1,comrie street,tiverton,new farm,2156,qld,19890214
40924,"","",48297100,benjamin,quilliam,496,walu street,laloki,keysborough,2223,qld,19410121
31240,"","",45564100,kirra,vincent,724,russell street,crannog,hawks nest,3194,nsw,19620810
75967,"","",58078100,anneliese,beattie,24,campbell street,dark corner,modbury,4078,qld,19200728
16465,"","",41441100,brodee,hilton,18,buller crescent,riverbank offices,south perth,2017,vic,19951018
70606,"","",56627100,william,nguyen,601,handcock crescent,st vincent hospital,lulworth,2160,nsw,19110621
54574,"","",52121100,ellie,ottens,18,michell street,bonnie doon,kempsey,3029,nsw,19730605
36274,"","",46972100,madison,white,11,crisp circuit,rosehill,oak park,830,vic,19351205
28759,0.9567268185328481,0.9852403520935383,44883101,emiiy,manson,14,chippindall circuit,everrgeen,wyomzing,3088,nsw,19320911
115777,"","",69005100,shelbey,browne,3,chappell street,uranbah,rowville,3851,nsw,19501230
89368,"","",61767100,elizabeth,mewett,31,mckillop circuit,ensleigh,frenchman bay,6166,vic,19651125
115513,"","",68940101,cooper,green,63,schlich street,"",kallixta,2795,vic,19840810
129916,"","",72986100,carla,matthews,3,aronson crescent,flowery dell,port macquarie,3629,nsw,19500422
56686,"","",52705100,andrew,highet,534,ellenborough street,the village condo 7,gowrie,6053,vic,19701216
34852,"","",46575100,madeleine,blackwell,17,atherton street,deepdale farm,forest hill,6156,sa,19161219
114067,"","",68561100,dante,lock,10,hansen circuit,yuraga,fairlight,6162,nsw,19050505
25786,"","",44038100,anika,guthridge,66,tanderra crescent,glenview,petrie,3777,nsw,19590216
84334,"","",60360103,cassanra,arulanandam,29,campaspe circuit,"",balwyn north,3429,sa,19640503
16450,"","",41436100,nicholas,mainsbridge,89,windradyne street,"",kogarah,2795,nsw,19371110
15505,"","",41180100,damien,kanikula,5,shackleton circuit,redlands,stanmore,2120,nsw,19351031
37957,"","",47442100,jack,fitzpatrick,"",moore street,northwood park,wetherill park,7321,qld,19080214
33994,"","",46334101,harry,trevan,21,buntine c rescent,carey park,matrasille,3185,nsw,19680702
129355,"","",72827100,oliver,clarke,22,lowerson place,wooloomolan,pinjarra,3128,vic,19390504
121969,"","",70727100,breeanne,hage,43,a'beckett street,the sycamores,murray bridge,2153,nsw,19520413
118960,"","",69893100,alicia,matthews,19,barringer street,tahmoor,regents park,2090,nsw,19250224
70861,"","",56704100,liam,noble,71,wilkins street,wondersun,clarence park,7275,sa,19941115
91321,"","",62278100,adriana,pascoe,10,cossington smith crescent,tamaview,pacific paradise,4671,qld,19080625
55756,0.9478260508782196,0.9840435970592093,52456100,lucy,cormick,10,bavin street,belmore river,fadden,5015,vic,19171205
97804,"","",64022100,erin,ryan,11,rounsevell street,ashgrove farms,beresford,2795,vic,19831006
12142,0.4510606077921346,0.4510606077921346,71502100,charlie,zilm,1,"",glenlee,launceston south,3170,nsw,19210311
73690,"","",57475100,mia,clarke,51,spensley place,ferndale,rosebud,4350,nsw,19621130
57283,0.9832231385903344,0.9932113140056741,52885101,noa,browne,65,weigall place,holmwood v ottage,wallsend,7322,wa,19241021
12010,"","",40227100,joshua,webb,71,richardson circuit,tapitallee protea farm,aspley,4701,vic,19400502
5234,0.41544215332066065,0.41544215332066065,50009100,meg,trainor,1,bremer street,"",kirrawee,3079,qld,19921113
77659,"","",58543100,isabelle,eisele,44,tate street,wirruna,bittern,2153,qld,19820811
80347,"","",59266100,brianna,musolino,31,wolgal place,"",ringwood,2032,vic,19030326
97240,0.7044827866293515,0.9898266391861943,63882103,liam,petersyn,125,diamodn street,felbrigg,montmorency,2285,vic,19891125
11422,0.9721072279881399,0.9721072279881399,40063101,aidan,jolly,101,ferrett circuit,pacifi c treraces,appib,4034,nsw,19921019
107527,"","",66749100,alexander,mahon,5,mcmillan crescent,wyuna,murray bridge,4509,nsw,19600916
52225,"","",51435100,olivia,cradock,10,bolden place,villa 2,mansfield park,2577,wa,19600109
77206,"","",58410100,christopher,wiseman,41,northbourne avenue,baroona,smithfield,6021,nsw,19251226
60220,"","",53706100,olivia,green,"",biddlecombe street,rosetta village,"",2089,act,19481213
55984,"","",52513100,troy,nguyen,52,bonython street,akenfield,bull creek,2035,vic,19630909
120223,"","",70239100,danika,banham,5,cosgrove street,rowethorpe trinity hostel,hughes,3058,vic,19030301
56752,"","",52725100,gabrielle,beattie,479,sugarloaf circuit,st andrew's village,coffs harbour,6069,nsw,19590812
104494,"","",65898100,bronte,mulvey,6,burrinjuck crescent,wandearah,avondale heights,2084,vic,19910321
2662,"","",37633100,cassidy,rankine,19,worrell place,karma park,hawthorn,5044,vic,19880229
36325,0.9891413174315395,0.9919912184645334,46986102,aaliyah,dixon,9,wanderer court,the sil lows,findon,2026,vic,19140312
57460,"","",52932100,chelsea,mayer,19,amangu street,flt 17,albion park,2229,vic,19121129
18913,"","",42105100,brigette,monis,25,atherton street,hindman street,kardinya,3169,nsw,19680118
58486,0.4651099123211309,0.4651099123211309,54114100,samir,paterson,7,elsey street,"",joondalup,2218,"",19270424
123247,"","",71099100,brooklyn,"",13,millhouse crescent,grasmere park,marsden,4551,nsw,19931211
91807,"","",62412100,lucy,nguyen,72,alberga street,elmwood,rainbow beach,3109,qld,19820104
20116,0.8885361375504681,0.9916645739866732,42442103,berr,jayden,70,hurley street,evanmore,cowra,3844,nt,19910426
100036,"","",64646100,christopher,snushall,31,bramston street,kordella park,miami,4075,nsw,19801007
25235,0.44276718284084826,0.44276718284084826,46257100,mitchell,robson,236,"",mariner views,carine,3840,nsw,19930730
113926,0.9908164604946812,0.9908164604946812,68525100,hayden,de gennaro,5,attwood close,watchorns hill,surry hills,6152,nsw,19220730
34417,"","",46457100,alexandra,coleman,687,aaron place,withern house,kincumber,7150,wa,19550918
6559,"","",38735100,madalyn,blewett,265,lewis luxton avenue,sheep station,wandiligong,3206,qld,19511204
86701,"","",61020100,joel,seelt,28,wilkins street,centrefair plaza,lockleys,2168,vic,19760825
57361,"","",52901100,abigail,paterson,5,weathers street,terranora,greensborough,6016,nsw,19391031
104662,"","",65947103,giaan,scatrtini,158,greens treet,greenhills,wilstn,2825,nsw,19610729
45160,0.8511642992030913,0.8857947776185544,49483102,ankea,minards,31,northbourne avenue,rosettamv illage,burwood,3977,nsw,19061225
52771,"","",51590104,lachlan,herbert,"",kennedy s treet,sunrest stud,casuarina,2540,vic,19030318
15409,0.9741408627862199,0.9741408627862199,41158101,hoffnm,oakleigh,10,mackerras crescent,berkley,maclean,3886,qld,19480815
121933,"","",70715100,chloe,sarah,170,serpentine street,pine view,pemberton,3148,qld,19050405
54184,"","",52011100,jack,cebin,34,jondol place,"",tweed heads,2233,nt,19791110
43192,"","",48925100,kayne,bazley,11,delamere street,barossa village,barooga,4053,wa,19260914
8554,"","",39278100,thomas,matthews,12,marconi crescent,chateau royal,highbury,5290,nsw,19420123
65204,0.9372130729429455,0.9372130729429455,91968100,riley,reid,"",mcluckie crescent,arrow park,dutton park,3156,wa,19740906
63887,0.9912738869311714,0.9912738869311714,91621101,zac,stanley,28,main close,rowethorpe,kenninvton,2134,wa,19730419
16511,"","",78324100,liam,gonsalex,129,lycett street,carranya,parkinson,3148,nsw,19850918
49217,"","",87496100,joel,mikajewski,14,mura close,gorge creek orchards,elwood,2161,qld,19041212
61034,"","",90834100,jordan,orchard,14,laycock place,tarwyn park,westbrook,2257,qld,19190808
7856,"","",75918100,jarred,blake,270,currong street,oaklands village,hawthorne,2500,qld,19121230
24377,"","",80519100,domenique,jessup,"",lukey place,jorobe,kilsyth south,2226,vic,19000926
1751,"","",74199100,marley,burrill,3,connibere crescent,chelsea apartments,biggera waters,4221,nsw,19390105
85628,0.9946994037583998,0.9946994037583998,97548101,"",bynder,"",ellenboroigh street,aratula street,brunswick west,4680,qld,19910912
20366,"","",79399100,stephanie,zaltron,23,waller crescent,mannafields farm,north haven,2146,vic,""
42425,0.9848290717909746,0.9940141113485899,85589100,jacob,fullerton,21,bursaria street,binnalong,waterloo,2380,wa,19930202
15668,"","",78083100,reeve,clarke,"",dooland court,kinglake central,raymond terrace,3167,nsw,19761014
42887,"","",85725100,sara,van der kloes,17,temperley street,legacy units,hawthorn,5211,nsw,""
66374,0.5542709068240338,0.5542709068240338,92284100,jordan,morrison,23,maxwell street,victoria mill estate,rowville,3106,nsw,19701202
4807,0.44924829374889286,0.9183535834714884,88069102,liam,fauser,1,brentwood vlge,hawkesbury crescent,north ryde,2155,qld,19041230
15487,0.41528382965623506,0.41528382965623506,79024100,jenna,bishop,77,rafferty street,"",rankin park,2066,sa,19110909
27710,"","",81468100,stephanie,rees,5,mcgrowdie place,grandview,reynella,4304,sa,19280821
63302,"","",91456100,laklynn,newey,368,mockridge crescent,the willows,rushworth,4352,vic,19350614
48326,0.9949515356095294,0.9949515356095294,87251100,melinda,renfrey,48,bemm place,statue bay,denistone east,3926,nsw,19411121
66053,"","",92193100,claudia,saade,80,toms crescent,"",wanguri,2155,wa,19560222
48302,"","",87243100,lawson,stephenson,15,wynter place,pals-newydd,aspley,3000,sa,19911020
52967,0.988871846647787,1.0,88558100,lauren,grosser,4,avon place,killarney,grenfell,2070,nsw,19520823
61259,"","",90894100,samantha,browne,8,cassinia street,dalamar,canterbury,4109,nsw,19181121
60893,0.7516733980344567,0.9848135228673307,90796100,josephine,knowling,4,elyard place,rawdon,peregian beach,3777,vic,19560728
9374,0.9784897502898751,0.9938656438585336,76344103,zachary,stubbs,7,steele s treet,glendower,narrogin,2159,nsw,19670411
26717,"","",81199100,deakin,mitton,2,spica street,brentwood vlge,north sydney,5061,wa,19230217
59366,"","",90356100,kristen,paterson,4,brazel street,windy gully,bowral,2153,nsw,19240330
29801,0.9949827953203738,0.9949827953203738,82073102,rby,clissiold,175,allchin circuit,the burrawangs,portarlington,3122,sa,19561006
1283,"","",74070100,emiily,lombardi,12,dempsey place,port 72,kayena,4061,wa,19311029
66896,"","",92422100,finlay,steele scott,33,gouger street,jarara,taringa,2121,nsw,19340417
12457,0.9619687343068881,0.9925500138986976,95772102,oliver,white,148,"",minnamurra house,frenchs forwst,6107,nsw,19470926
56933,"","",89660100,macormack,paine,81,neworra place,murrumbung,cooroy,3141,nsw,19210709
64889,"","",91877100,bethany,clarke,1,dryandra street,kenley lodge,hoddles creek,2547,nsw,19150515
54890,0.9933677579236825,0.9933677579236825,89094101,liam,boyle,14,melba street,windy gully,maryboroutgh,2577,wa,19410707
37706,"","",84320100,tara,hipkiss,11,rosenthal street,"",broken hill,3435,qld,19810412
19781,"","",79231100,tenille,reid,156,morgan crescent,jacklin park farmstay,carlingford,4105,wa,19100112
32231,"","",82767100,emiily,mcglinn,156,blamey crescent,"",mosman,4800,vic,19620612
80831,"","",96223100,nathan,campbell,118,gatehouse place,villa 2,st kilda east,4019,qld,19500314
3008,"","",74558100,matthew,adair,92,cowdery place,brentwood vlge,camperdown,5608,vic,19751028
74525,"","",94496100,jazz,mestrov,92,beaumont close,geebung,st albans,3075,nsw,19951028
83321,"","",96886100,georgia,boyle,149,hargrave street,"",marsden,4878,wa,19420721
89930,"","",98779100,mia,renfrey,114,moorhouse street,"",karalee,4218,nsw,19380808
11327,"","",76890100,jack,gaylard,3,namatjira drive,broken hill caravan park,west wyalong,2800,nsw,19991204
6535,0.41752328950959666,0.41752328950959666,97170100,cooper,bates-brownsword,8,holyman street,sanctuary lodge,mystery bay,4019,vic,19210811
51756,0.6334545926312503,0.9741251209486818,91118103,louiwe,everett,"",gurrang avenue,"",rowville,2230,nsw,19281013
62678,0.9752514689188218,0.9752514689188218,91279101,leah,berryman,7,shackellplace,de cmaeron,fernbrook,5092,qld,19070115
5621,"","",75299100,douglas,okely,8,atherton street,walhalla,bacchus marsh,5075,tas,19900720
62876,"","",91335100,joshua,timbrell,23,maplestone place,heidsvale,belmont,2133,qld,19100918
16994,"","",78472100,joselyn,bradshaw,42,enid lorimer circuit,palm lake resort,wollongong north,2036,vic,19170610
39998,"","",84928100,lara,carbone,10,ling place,sundowner centre,frankston,4011,nsw,19410620
24338,"","",80509100,gregory,kirby-fahey,15,gleadow street,"",wangaratta,3350,nsw,19491227
6665,"","",75571100,kaitlin,laing,41,louisa lawson crescent,wandendi,torquay,3194,nsw,19010617
21401,"","",79705100,samuel,berry,"",wattle street,wangi shoppng centre,narrogin,4173,nsw,19331222
19118,"","",79059100,ajay,mcclelland,77,gilmore crescent,denton place,seven hills,6151,sa,19941227
9557,"","",76393100,georgia,spicer,"","",st francis vlge,woollahra,2033,vic,19281016
72941,"","",94055100,india,thorpe,"",robinson street,greta main,devonport,5355,nsw,19760318
14931,"","",4102100,shandril,raethel,146,hawkesbury crescent,wonkinya,valley view,3930,nsw,19250322
11844,0.9940567415367554,1.0,3285100,peta,artis,5,gunning place,colooli village,findon,2642,sa,19020112
118023,"","",32691100,hunter,creten,76,barraclough crescent,karingal farm,mitcham,4077,tas,19890827
74565,"","",20634100,james,cochrane,15,real place,beauchamp street,ulladulla,5033,nsw,19461208
55305,"","",15265100,jackson,lovelock,16,alfred hill drive,bosmit,south melbourne,4872,nsw,19761119
91023,"","",25153100,isabella,binns,10,lampard circuit,brentwood vlge,frenchs forest,2086,qld,19260316
113814,0.9677957614342729,0.990611620851145,31510102,james,mckinnell,5,richardsomn street,"",terrigl,6109,nsw,19740707
39336,0.9945052298849554,0.9945052298849554,10838103,esther,coxon,"",kalgoorlie crescent,inverglen,beechboro,4169,nsw,""
69078,0.9916848318025041,0.9916848318025041,19103101,harry,campbepll,38,bollard sstreet,arcadsia,frankston,3141,nsw,19421215
69426,"","",19199100,george,maynard,79,davidson street,hillcrest lodge,deer park,6150,qld,19690702
44436,"","",12264103,rothe,lachlan,28,lahey place,buena vista,colac,5606,qld,19631111
47862,"","",13205100,mitchell,green,87,minehan place,clarence chambers,heywood,2207,vic,19060106
6234,"","",1702100,michael,nguyen,"",gurr street,laure,paterson,3030,vic,19590121
19677,"","",5420100,jenna,egan,46,elder street,dallyn,marmion,3055,qld,19520727
10191,0.41912033914836877,0.5334502286924494,2807100,noah,ljubic,102,"",balmoral garden,narrandera,3197,nsw,19900217
83748,"","",23147100,andrew,de boar,250,archdall street,frankston caravan park,parramatta,3140,nsw,19321027
75996,"","",21033100,eleni,coleman,11,welsby place,eagle rock,kedron,2209,sa,19000802
33903,"","",9299100,dylan,cappelluti,38,fairley crescent,pinewood,st albans,4300,wa,19270312
79293,0.9830583383732435,0.9948559438825922,21932103,thomad,mckoe,126,lochee place,lambar,deagon,3921,vic,""
71385,"","",19750100,kayla,mccarthy,17,nambucca street,bennett chambers,coffs harbour,3148,nsw,19120429
69093,"","",19107100,andrew,campbell,179,belconnen way,coastal resort caravn park,buninyong,4868,qld,19561027
