z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
21292,"","",42768100,amy,white,165,hargraves crescent,flowerydale,upwey,2212,"",19960508
25840,0.44143464087841844,0.44143464087841844,45908100,joshua,clarke,21,davidson street,jarrah,kareela,3167,nsw,19550420
17884,"","",41826100,jett,clarke,4,fremantle drive,brunniana,ringwood,4350,qld,19780520
29797,"","",45157100,casey,hewson,30,pyke place,yarrandoo,canley heights,3500,vic,19601016
20932,"","",42673100,grace,chittleborough,202,perrin circuit,glenefer garden,st lucia,4879,qld,19830322
79009,"","",58911100,courtney,matias,1,gibbes street,wide bay capricorn hse,padstow,6111,nsw,19170107
36028,"","",46903100,hayden,schuster,13,christie place,hopkins st clinic,redbank plains,2065,wa,19520204
123805,"","",71264100,evan,donaldson,284,tanda place,papanui,worongary,2430,nsw,19180620
75571,0.9923172005293649,0.9923172005293649,57979102,rawlings,troy,"",baird place,morn moot,northmead,7301,qld,19141213
15292,0.867357262579394,0.993788434373761,41128100,campbell,writer,92,cooks street,birubi point caravn park,castlecrag,3148,nsw,19960314
63955,"","",54753100,drew,death,27,bellinger circuit,winterwood,st kilda east,2787,nsw,19370910
16066,0.6255509029646013,0.9575652553303897,41337103,zachary,white,41,lochbuy dtreet,ryanfidld,toowoomba,4805,vic,19501008
27628,"","",44565100,sophie,valentini,11,marlock street,cleveland,winston hills,2870,qld,19301021
16267,"","",41389100,jemima,wardle,35,rundle place,glebe retirement villa,mirrabooka,2158,nsw,19991208
16825,0.9947282913122142,0.9947282913122142,41539102,alexander,braia,2,henty street,whispering pines,ingleburn,6152,nsw,19370707
7972,"","",39122100,jayde,neumann,13,balamara street,anzac house (cnr archer s street,holgate,2209,nsw,19490601
14206,"","",40828100,sian,birkin,8,wanganeen avenue,derry lodge,wantirna,2173,sa,19320510
10570,"","",39831100,hayley,campbell,32,chapman street,genambig 16,blacktown,4053,vic,19981014
59831,"","",90487100,mitchell,egan,4,beddome place,the briar patch,mannum,3058,act,19350314
91919,"","",99319100,dakota,bradshaw,105,edwards street,glen elgin,torquay,3152,vic,19630131
84554,"","",97236100,charlotte,nguyen,570,devonport street,burramunda,warrandyte,2037,vic,19260206
25730,"","",80910100,claire,binns,29,hart close,hazel hill,port macquarie,4740,act,19750327
84335,"","",97172100,roisin,tiller,24,kirwan circuit,bramhall,davistown,2031,nsw,19141017
27794,"","",81495100,jacinta,sarkissian,69,bourne street,mt pleasant,evans head,3047,nsw,19951027
464,0.985506618563918,0.9938174126047508,73846101,alana,sah,14,denny street,berkele y village,tallebudgera,3012,wa,19960628
40616,"","",85114100,lucas,mitric,480,beatham close,legacy units,mcdowall,2153,qld,19261028
25238,"","",80771100,sarah,killip,359,avoca place,lindenow cottage,bonnet bay,2794,wa,19760712
27137,0.7424992985555375,0.990593400286428,81312100,caitlin,blackwell,22,greeves street,sec 443 bellamour,candelo,3149,act,19720903
45425,0.9628387845379015,0.9944849695967231,86438101,holly,white,138,white crescent,rio rita c aravn park,frankston,4032,act,19840614
2213,0.4463224092833038,0.9919296568771523,74326100,deakyn,philps,1,kelleway avenue,matlock,mooroolbark,3059,nsw,19420918
72569,"","",93947100,joshua,varma,6,green street,"",mount evelyn,4305,qld,19651226
14498,"","",77760100,olivia,nguyen,25,de little circuit,lansdowne,peakhurst,6168,nsw,19400601
10658,"","",76692100,dylan,campbell,3,cambage street,tantallon,goonellabah,3345,sa,19810618
62846,"","",91325100,nicholas,enfield,840,stapylton crescent,gerapna,elingamite,3071,"",19920909
39131,0.8719870688709006,0.918754537014118,84698102,bailey,heron,1,hannan crescent,wilderness,wendouree,2339,qdl,19800803
23897,0.8492889640174491,0.9517123437554171,80390102,jade,bradshaw,34,werriwa crescent,meridan warana villas,cooks hill,7250,wa,19281022
88874,"","",98483103,tahlia,blows,21,blackbu rn treet,"",landsborough,3040,nsw,19210817
71108,0.9453628133482657,0.9681840268122759,93555101,shannon,okoniewski,5,tatebstreet,summer hill,bridgewater,2790,nsw,19690704
85811,"","",97595100,chloe,blake,56,kingscote crescent,silver sand caravan park,kellerberrin,2165,sa,19491127
54227,"","",88905100,joel,reid,19,story place,berajondo,lalor,6153,vic,19330827
86876,"","",97911100,mitchell,miles,8,thurlow place,boundary farm,millthorpe,2150,sa,19541008
47774,"","",87090100,nicholas,miles,88,streeton drive,phillip island,wellington point,3082,vic,19161014
47219,"","",86935100,mitchell,surikow,"","",little gundy,loganlea,2913,vic,19740523
70364,"","",93355100,sarah,haren,16,richter close,fryske hynder,goonellabah,3370,nsw,19160811
12032,"","",77083100,joshua,matthews,548,sowles street,danglemah road,ascot,6102,nsw,19690324
81620,"","",96422100,simone,tidey,93,kingsford smith drive,mt hallen,modbury heights,3088,vic,19480319
46007,"","",86604100,emiily,pontifex,323,larcombe crescent,red hills,altona meadows,6108,vic,19170911
58223,"","",90026100,india,steed,18,redcliffe street,sectn 6 crown allotment,cromer,4213,nsw,19310314
45344,"","",86415100,jennifer,kiroff,4,hamelin crescent,silverside,harbord,3880,wa,19760514
47513,0.955385240655587,0.955385240655587,87021101,emiily,buchhorn,"",zwar place,"",dandenong north,3136,wa,19600614
31589,"","",82573100,ethan,white,17,charteris crescent,murga ridge,hoppers crossing,5210,nsw,19591114
55244,"","",89190100,riley,"",147,canopus crescent,eveston park,lalor,6155,nsw,19510401
53471,0.9922134197502162,0.9922134197502162,88698102,menzies,jessica,3,everard street,farm cottage,taren point,4703,nsw,19800129
23483,"","",80277100,eliza,bassani,205,yiman street,oxonia,riverwood,2776,sa,19960110
87203,"","",98007100,joshua,de angelis,5,winnecke street,blacklead farm,frankston,4005,nsw,19790220
16121,"","",78206100,benjamin,camp,1,barwell place,springetts arcade,conargo,4106,vic,""
68693,"","",92884100,brayden,ayres,250,stanbury close,euroka,ramsgate,2443,sa,19711229
87131,"","",97986100,angus,shepherd,14,samson place,kalamos,rosebud,2778,wa,19031130
39602,"","",84825100,emiily,steed,21,forbes street,browie,ermington,3070,qld,""
28790,"","",81770100,timothy,rhyne,41,ambalindum street,binnalong,carlingford,3844,vic,19240801
44426,1.0,1.0,86158100,charlie,"",44,ebeling court,parkfield,crafers,6258,sa,19221204
59690,0.9341261451649203,0.9341261451649203,90449100,jemma,white,13,bugden avenue,"",jones hill,2483,wa,19111118
20063,0.9898579171188917,0.9898579171188917,79313102,tayla,hyles,62,vickers crgescent,the meadows,northvbondi,3141,nsw,19861218
65480,"","",92045100,breana,geue,"",gleadow street,ferndale,bundaberg,6066,nsw,19420907
15674,"","",78085100,georgia,dahler,3,vagabond crescent,dookanooka,lakes entrance,6169,sa,19821112
47261,"","",86947100,vendula,brock,19,bardsley place,danric lodge,peregian beach,4005,qld,19370715
2663,"","",74454100,tom,mason,26,castleton crescent,apt 16 the village,irymple,6163,"",19801230
42023,0.9866321809877717,0.9866321809877717,85490101,pakita,bambling,14,owendixon drive,tourcoing,frankston,3182,nsw,19920523
90914,"","",99039100,jessica,hand,51,reader court,coralyn,st kilda east,6348,qld,19720903
61994,0.9398244736913424,0.9931607046286931,91085101,jacfib,wastell,"",butlicn place,shallow crossing,tarrawanna,4350,vic,19330312
56384,"","",89504100,cameron,huggins,5,forbes street,student village,mundingburra,4076,wa,19511119
78980,"","",95721100,jemma,morrison,4,earle place,westbury,west wyalong,2251,nt,""
3927,0.4141844742230753,0.9876405182098428,94350102,eliza,hanna,29,harrisonzstreet,rowehtorpe,coomera,4121,nsw,19671124
91058,"","",99078100,macy,hope,30,goldfinch circuit,airlie,smithfield,6070,qld,19780116
58523,0.9819910251436328,0.9931945555344699,90113100,marley,mason,30,macpherson street,amh representative,south grafton,6019,nsw,19590110
64748,"","",91838100,layla,terend,130,phelp court,hyandra village,st peters,6395,nsw,19571031
56774,0.7070090162699862,0.9942838533313209,89619104,ethan,mason,16,stopford crescent,berkele y vlge,carnegie,6258,nt,19940327
31634,"","",82585100,tiana,pendle,45,dunbar street,pleasant view,frankston,5063,sa,19881206
62747,"","",91295100,lachlan,tschirpig,77,venables place,cowcumbla,brisbane,3134,qld,19931009
31127,"","",82448100,daniel,wiseman,15,majura road,veralin flats,deniliquin,5092,nsw,19951108
1523,"","",74134100,sarah,beattie,2,knoke avenue,"",toowoomba,2528,nsw,19330815
30761,"","",82351100,micah,croci,"",chandler street,rosebridge,buckrabanyule,3910,sa,19690719
86009,"","",97655103,charlie,purdhey,64,melrose drive,everg reen,loftus,2975,qld,19030409
66629,"","",92354100,lukas,clarke,100,hay street,glen quoin,carlingford,5608,vic,19680915
47660,"","",87059100,georgia,hope,29,key street,toolooa,south west rocks,4805,sa,19080831
38360,"","",84489100,isabella,sedunary,518,brill place,wongon,casino,7290,wa,""
54440,"","",88964100,gracie,summerrell,19,karuah street,eastwood cottage,willetton,2537,nsw,19210227
14064,"","",3879100,annabelle,crouch,27,ellen place,laurel bank,bergalia,4114,vic,19571119
66591,0.8175034303916333,0.83352051276414,18416100,bailey,smeaton,35,ivo whitton circuit,caravn park,broadford,4051,sa,19891018
125910,"","",34855100,leon,"",11,budden crescent,ballow chambers,st albans,2760,vic,19690728
49710,"","",13721100,james,white,15,teakle place,hd talunga,st kilda,2153,tas,19300429
114027,"","",31567100,esme,hobson,8,morton street,retirement village,rye,4350,vic,19860424
126939,"","",35132100,lucas,rudd,153,cavill close,sorrento,smithfield plains,2127,nsw,19451120
109074,"","",30194100,james,burleigh,9,sherwin place,vanorluc rmb 4050,mooroolbark,4211,nsw,19820725
116367,"","",32221100,robert,rudd,74,santalum street,henry kendall bayside,safety bay,2121,qld,19160415
45948,"","",12674100,daniel,feneley,72,frencham place,forest hills,tallangatta,3134,vic,19700202
88110,0.9936518619632932,0.9936518619632932,24357101,kisrnee,robnik,8,chewings street,st francui vlge,pine creek,3146,nsw,19590113
489,"","",130100,bethany,rothe,2,goulburn street,millridge,glenwood,2234,vic,19650127
128469,0.8611290072322088,0.8611290072322088,35556101,"",dasilva,171,duffy street,st john of gd hospital,arundel,7008,vic,19520806
94101,"","",26035100,lauren,nicoll,81,cowlishaw street,rodeo ground,concord,4105,nsw,19830807
5571,"","",1512100,brydee,pringle,128,westbury circuit,lindfield place,panton hill,4670,vic,19100512
46767,"","",12886100,natalia,browne,6,daintree crescent,boonawah,penguin,4670,qld,19950421
92358,"","",25542100,mason,nelsen,24,beetaloo street,march rising,kingston,3107,vic,19180921
14478,"","",3989100,jayme,coleman,132,"",glenbrae,forest hill,5042,nsw,19840622
113988,0.9770783252394953,0.9770783252394953,31557102,daniel,reid,17,mcclintock street,belmont park,mount warre n park,4500,nsw,19570504
40149,"","",11076100,bailey,fenwick,10,tindall place,gloccamorra,figtree,5032,nsw,19190414
90492,"","",25008101,benjamin,menzies,4,haynes place,brightwater villas,parkerville,3630,aw,19260726
117159,0.9854757690333155,0.9948299446451788,32437100,jade,bivone,343,undoolya street,village walk (cnr high s street,parkville,3036,nsw,19981218
93504,"","",25863100,raquel,gulin,100,seymour place,allunga,sunshine,4870,wa,19181013
13643,0.7512261983295192,0.8886551135558802,4784103,jamse,sleath,306,davenport street,sherwod,toowoomba,2126,qld,19580321
129204,0.7715611388085531,0.9643127571420812,35770102,christpher,gergely,60,ebden sreet,heritage estate,willetton,2250,vic,19110919
10341,"","",2852100,"",finlay,210,jackie howe crescent,glendaurel,edgecliff,5171,qld,19011108
49797,"","",13750100,ryan,noble,36,langdon avenue,parraweena,mount eliza,2164,qld,19130101
78804,"","",21798100,hunter,callahan,16,fitzalan street,otherwood,hawthorn,3820,qld,19000811
48996,"","",13530100,isabella,green,18,hakea crescent,kincumber nautical vlge,burleigh waters,4051,sa,19190412
63588,"","",17568100,jacob,okita,467,winstanley street,old barn,taylors beach,3134,nsw,19641030
111210,"","",30782100,william,parr,49,lane-poole place,southern cross,gulfview heights,4670,nsw,19240828
21126,"","",5805100,alicia,van caspel,68,packham place,rowethorpe,new town,5064,nsw,19980805
125916,0.9849376750123744,0.9849376750123744,34857101,henryx,blake,67,notting court,"",orelia,3167,vic,19401220
36828,"","",10137100,ebony,gocentas,28,checchi place,"",ringwood east,2066,sa,19790812
915,"","",244100,april,wimmer,19,clarkson street,parkridge villa,floreat,2066,nsw,19150714
54552,0.9583266703504879,0.9849760238395815,15039102,calvin,samarinoff,19,epenarra cbose,flt 1 0,mulgraveyeast,3505,sa,19860226
37311,0.9749982446048239,0.9764900918244316,26080102,tars,mees,9,goldie place,littlemount,fadden,6167,tas,19510612
79293,0.9298444333093056,0.9830583383732435,21932102,thomas,mckone,126,lochee pace,lambar,deagdn,3921,vic,""
131907,"","",36516100,mia,zoanetti,4,bunny street,australia fair medical west centre,tweed heads south,2261,nsw,19381107
12504,0.85869280511987,0.8745187459074166,3456101,georgia,maynard,4,mimosa close,carinyav lge,kepmsey,2165,nww,19600329
30417,0.9925253305940823,1.0,8323100,ryan,filipovic,38,bosch place,"",cunnamulla,2483,sa,19990926
122070,0.9222952658710964,0.9452543454724677,33799103,indiana,aiston,2,warregocircuit,tualkn,clifton park,4122,qld,19771013
82911,"","",22910100,montana,viec,101,toolambi street,pipers river,bayswater,4173,vic,19990813
105591,0.9948559438825922,0.9948559438825922,29216101,jack,geore,3,"",whiteman creek,palmerston,2229,nsw,19470121
48354,"","",13340100,alessandra,brock,7,airey crescent,rowanbrae,cassilis,2084,nsw,19380129
2361,0.46700718031639316,0.46700718031639316,10401100,zachary,hoffman,109,michell street,oakdale,murray bridge,3550,vic,19401014
118632,"","",32861100,daniella,fuhlendorff,6,kirwan circuit,forest hills,stirling north,6327,act,19540128
27735,"","",7594100,bryce,lowry,1,mills street,surfers hawaiian,casino,3840,wa,19140104
41418,"","",11422100,jemma,lewkowicz,17,"",the mall,blackmans bay,5241,qld,19930815
95529,"","",26433100,tuscany,beattie,1,pridham street,johnflynn medical centre,tannum sands,2260,nsw,19191014
109446,"","",30284101,vendula,grdenc,10,hurley street,leetsvale c earavan park,pacific paradise,2224,nsw,19340109
104427,"","",28877100,michael,"",17,kulgera street,minnamurra house,wangaratta,2850,vic,19061006
22296,"","",6103100,kane,peachey,36,monkman street,"",keilor east,4510,wa,19351007
128400,"","",35537100,jessica,geraghty,43,mackellar crescent,principals residence,hemmant,2072,vic,19150925
14163,0.9943142730183782,0.9943142730183782,3903100,jonah,green,6,tallara parkway,violet creek,hadspen,3058,qld,19160128
56211,0.43726320981376854,0.9917774095769911,21203102,emiily,clelland,11,tilden plce,renown,hackham,3194,wa,19860507
60903,"","",16797100,aleisha,fudali,5,mcdowall place,ethnam farm,waverley,2443,nsw,19230819
48216,"","",13306100,jack,navarro,11,drysdale circuit,rockview,caulfield north,2705,vic,19590128
91695,"","",25350100,jack,"","",scantlebury crescent,glenbrook orchard,"",2566,tas,19600327
48861,"","",13488100,lily,millar,"",cargelligo street,oaklands village,springwood,2154,qld,19300128
109521,"","",30308100,keely,green,11,burkitt street,kingcora,galston,4700,vic,19320718
66111,0.6297693242184583,0.8168538559191922,18282103,timothy,kriekebeek,35,howe crescent,merimaja,ormnod,5501,vic,19081210
69126,0.9470929985374871,0.988397608252258,19116102,paterson,andrew,111,hassellrplace,"",canley vale,2440,qld,19491216
39834,"","",10982100,michael,green,2,brownsmith crescent,brentwood vlge,st albans,2763,nsw,19050912
102339,"","",28301100,christian,clarke,14,victoria street,hosea mizpah,clarkson,5142,vic,19481228
33111,"","",9088100,madeleine,campbell,4,john young crescent,heathfield qld,newington,7184,nsw,19520813
57852,0.9617748390410517,0.9617748390410517,15948101,"",richmond,36,tenison-wood acircuit,amariolo,leichradt,5605,nsw,19970521
50898,"","",14056100,jai,rankine,278,dickson place,hilltop hostel rowethorpe,anglesea,4701,nsw,19700402
66840,"","",18481100,emiily,bavin,119,buckman place,dodona,kilsyth,3107,qld,19250825
45492,"","",12551100,brianna,edakkadan,3,darwinia terrace,brentwood village,maryborough,2196,nsw,19660414
46569,"","",12841100,danjel,campbell,53,west place,bayway centre,surry hills,4214,vic,19371214
130734,"","",36197100,justin,hope,11,mccrae street,martins well station,mitcham,4102,vic,19771014
115725,"","",32048100,harvey,sitarenos,32,currie crescent,mindaree,moonah west,4211,vic,19240124
24534,"","",6703100,talia,gilbertson,21,crooke close,glenview,kedron,3713,vic,19411209
115410,"","",31956100,archer,etherington,9,gsell place,glen echo,waterloo,2830,nsw,19010513
27096,"","",7415100,michael,petersen,7,leahy place,surfers hawaiian,kincumber,6069,wa,19390822
50028,0.9783279489413411,0.9783279489413411,13817101,jackson,datlen,149,cooke sftreet,dp 80m6802,brisgane,4118,wa,19671209
6126,"","",1675100,domenique,goode,15,walsh place,john flynn medical centre,broulee,2759,vic,19240202
75753,"","",20965100,sana,giehl,19,rubbo crescent,burnside,cronulla,3847,vic,19860119
97221,"","",26900100,damien,baugh,682,cheyne place,st john of god hospital,bundamba,4115,vic,19360806
1377,"","",361100,liam,hingston,1,traeger street,villa 2,windsor,2848,qld,19080905
123915,"","",34298100,keira,gillis,16,cowdery place,tinaroo falls,broken hill,3195,wa,19710606
26415,"","",7231100,jack,madigan,6,mattingley court,wildwoods,karratha,2428,qld,19291015
67614,"","",18698100,thomas,koulianos,32,maddock place,parish undoo,midland,5066,vic,19830422
41880,"","",11551100,brianna,meadows,70,grant crescent,danglemah road,terrigal,4805,vic,19180317
87579,"","",24207100,connor,white,41,fox place,shillelagh park,rye,4580,wa,19060530
70812,"","",19594100,samuel,milburn,34,wolff crescent,the sycamores,medina,3081,vic,19300913
76338,0.9568393467470782,0.9952227536000267,21138100,blaize,adair,34,dumas street,skye lodge,meadows,3937,vic,19750712
80853,0.9367451114867021,0.9660823920598618,22353101,liam,green,4,grant crescent,bowan brae,conder,7291,nsw,19570712
16659,0.584915316515969,0.7384023969602774,4596101,"",scappatura,254,blue bay aprtmnts,la perouse street,kangaro flat,3173,vic,19570727
31596,0.9920037297013512,0.9920037297013512,8667100,mitchell,webb,17,maribyrnong avenue,karinga park,penrith,2026,qld,19620617
41118,0.9846317728458037,0.9952227536000267,11346101,holyl,green,59,capella crescent,eulong,allansford,2080,qld,""
48798,"","",13470100,"",ting,"",cockburn street,federation cove,paralowie,3148,qld,19180608
6882,"","",1882100,grace,tow,540,leake place,the mews royal hotel bldg,mayfield,2164,sa,19430329
119137,"","",69939100,flynn,clarke,54,launceston street,stonefield,nambour,2148,vic,19230904
18763,"","",42064100,jasmine,schuster,9,savery street,colonial cvan park,eastwood,5608,qld,19420208
109936,"","",67417100,jessica,white,9,carr crescent,byron arcade,warra,2039,vic,19730618
60259,"","",53718100,joshua,ryan,11,lewis luxton avenue,"",greensborough,2289,nsw,19990810
117910,"","",69617100,brock,deionno,22,leach street,denture clnc,westmead,4069,nsw,19591230
21418,"","",42806100,lacey,ryan,88,croton street,gloryvale,carnegie,2422,vic,19631111
52444,"","",51496100,joel,mo,33,namadgi circuit,burnie thompson park,pooraka,6168,sa,19150627
61981,"","",54200100,james,wehr,3,howitt street,robynvale,terrigal,2428,nsw,19551109
949,"","",37141100,zac,snelling,108,lawrence crescent,"",cronulla,4361,qld,19420927
25342,0.7543220285499103,0.7906355206311881,43918101,"",rundle,4,brindabella specixalist centre,neeld place,warrandyte,2529,vic,19170625
111463,"","",67855100,zach,nguyen,"",castlereagh crescent,the tops,chelsea heights,2535,nsw,19561127
43414,"","",48985100,brinley,early,18,grund place,middle rock park,lyrup,6163,sa,19821013
4459,"","",38137100,oliver,maynard,5,kennedy street,townview,ulladulla,2480,qld,19991215
98554,0.7882879110908032,0.8367085405492837,64242103,emiily,ryan,80,bentham street,rockdan,smithfield plains,6028,vic,19404120
98626,"","",64261100,kyle,white,11,nernst place,"",wingham,3129,vic,19191120
17677,"","",41776100,kazuki,kozoolin,8,bandjalong crescent,australian fair west,smithfield,4019,wa,19530226
62149,0.9901885577252255,0.9938641213994415,54251100,caitlin,dakin,"",mainwaring rich circuit,thomas scott village,burpengary,6010,qld,19170223
43771,0.9398747178459503,0.9888832803119806,49084101,ryan,joshua,"",stuart s treet,regal oaks retirement vlge,athelstone,3218,wa,19830219
90442,0.9927947358511275,0.9927947358511275,62048100,amber,browne,64,o'grady place,glendale (cnr lanes r road,pacific paradise,3128,nsw,19291002
99385,"","",64482100,briony,webb,32,kellermann close,poldoe park,kirribilli,5158,nsw,19530511
120784,0.9737596431829981,0.9737596431829981,70384101,tahlia,westbrook,"",mctaggart crescent,willaroo,peakhurst,6111,qld,19900419
60754,"","",53854100,alex,grainger,30,adam place,kurriba,rostrevor,2441,tas,19730224
89683,"","",61860100,evan,frahn,17,bimbiang crescent,rockette lodge,noble park,3149,qld,19790224
90004,"","",61939101,tyler,reid,"",reeves street,coorrabin,bassendean,4680,nsw,19931231
44590,"","",49318100,jonathon,jolly,34,walker crescent,forestvale,macquarie fields,4109,wa,19941009
104176,"","",65808100,zara,egan,98,dawar place,jenolan farm,floreat,5074,nsw,19300411
18532,0.8841433408671603,0.8841433408671603,42003100,corie,lowry,"",damala street,kordella park,banyo,6024,vic,19070807
7207,0.4551910771687113,0.4551910771687113,67200100,alexander,hammer,10,somerville street,bennett chambers,aspley,2118,vic,""
112699,"","",68189100,jessica,shepherd,99,lewis luxton avenue,berkeley vlge,campsie,2672,vic,19160615
75019,"","",57839100,hannah,costain,43,merv waite street,rosetta village,pelican waters,3184,sa,19130510
48967,"","",50531100,erin,saccardo,34,ashburton circuit,rowethorpe,mosman,2065,qld,19401211
49303,"","",50629100,madison,lock,49,lukin place,emerald garden,surrey hills,2614,qld,19740207
28828,0.9630215938895352,0.9630215938895352,44896101,zoe,mccarthy,19,traynor court,beredno,athol park,2228,nsw,19330314
14647,"","",40946100,charlie,ryan,1,o'sullivan street,hmas cerberus,leongatha,3175,qld,19090729
58564,0.9893988396751943,0.9941062782223887,53250104,luke,eglinton,26,beasley street,bedgebury park,semaphore suoth,4075,wa,19530417
32257,"","",45861100,liam,hingston,133,mortlock circuit,marrivale,emerald,2168,wa,19480814
112264,"","",68068100,imogen,hage,4,trickett street,square park,mona vale,5068,nsw,19801024
18004,"","",41864100,zachary,dorling,"",hicks street,goldenoaks village,bingie,4122,vic,19280208
46951,"","",49977100,joshua,crouch,195,warrego circuit,courallie,hoppers crossing,5037,vic,19600421
2875,"","",37695100,nicholas,scerri,63,baldwin drive,square park,lismore,6156,nsw,19890125
111772,"","",67941100,sarah,spall,25,madigan street,tundarra,yinnar,2632,wa,19491224
104770,0.942597138276952,0.9848479193620022,65978104,lucy,clarrke,48,empire circuit,tintagel,punchbeowl,2162,wa,19120313
5023,"","",38289100,eleni,webb,28,vidal place,kiandra,parkesbourne,4670,vic,19581231
111052,"","",67741100,sophie,mitton,298,burdekin avenue,"",moorabbin,4725,nsw,19600601
35962,"","",46885100,timothy,leaver,21,fink crescent,"",thornbury,2478,qld,19430630
2758,"","",37660100,jackson,hilton,17,altson circuit,locn 2830,woodburn,2326,vic,19250410
25129,"","",43849100,nathan,campbell,35,david street,heritage est,broadford,4053,vic,19890510
1492,0.9936395619207009,0.9936395619207009,37305100,molly,winfield,"",stuart street,maritime cottage,st kilda east,6025,act,19690712
64303,0.9948194079333964,0.9948194079333964,54842101,imogen,webb,2,tipping place,wilga farm,thornleigh,2066,qld,19550704
130684,"","",73197100,ellie,mason,6,shakespeare crescent,kellhaven,moss vale,4101,wa,19500525
79321,"","",59001100,stephanie,mckerlie,118,dacomb court,"",seven hills,3000,nsw,19010512
93715,"","",62920100,elly,herburt,110,matina street,two sticks estate,norwood,5061,qld,19380523
93883,"","",62963100,lily,galbraith,4,vasey crescent,colooli village,eleebana,4510,sa,19661016
58597,"","",53256100,ryan,browne,22,house circuit,alton hills,putney,2221,qld,19240310
697,"","",37068100,callum,ebdell,30,sturgeon street,beau-lieu,redan,6324,nsw,19140928
49336,"","",50636101,marley,phils,5,keith street,"",jacaha,2540,wa,19840407
39109,"","",47774100,brielle,cambell,19,livingston avenue,"",mannum,2111,qld,19620714
63637,"","",54663100,ronan,millar,2,morrissey street,annecy park,mossman,2068,qld,19070430
58972,"","",53365100,lily,dakin,7,macleay street,redhill,burleigh waters,2133,nsw,19201128
66409,"","",55434100,jacob,purser,201,bural court,bethany,flagstaff hill,5065,nsw,19970105
124060,"","",71339100,riley,zimmermann,6,hepburn place,glenview,montmorency,4070,sa,19990118
125818,"","",71857100,joshua,spark,164,mockridge crescent,casuarina shoppingsqre,stockwell,2615,vic,19980815
63577,"","",54650100,arki,estcourt,23,chevalley loop,sunnyview,gray,4680,vic,19750102
38938,"","",47724100,alexandra,kermeen,13,palmer street,"",mumbil,2147,sa,19740303
62149,0.9859003144714856,0.9938641213994415,54251101,caitlin,dackin,"",mainwaring rich circuit,thomas scftt village,burpengary,6010,qld,19170223
65545,"","",55194100,lochlan,green,"",butler place,northwest medical centre,scarborough,3071,vic,19430911
6979,"","",38852100,hannah,muniswamappa,23,oxley street,kela,mitcham,3186,nsw,19100407
72334,"","",57110100,angus,panquee,11,bungonia street,tilbrook,smythesdale,2782,sa,19891226
16111,"","",41347100,cooper,hilton,196,woodfull loop,chambigne,hoppers crossing,4816,qld,19940504
120520,"","",70321100,sybella,bradshaw,47,clutsam place,maritime cottage,rye,4152,vic,19740903
55738,"","",52450100,victoria,kamp,14,fossey street,aptmnt 240,noarlunga downs,2100,nsw,19490817
730,"","",37077100,teneille,leslie,5,dumas street,cranbrook,ingleburn,6432,nsw,19610416
118786,0.925866688832288,0.9823134208164488,69851102,chloe,fretwell,7,molloycrescent,the gorge portion,greensborough,6010,qld,19420420
88564,"","",61545100,ashleigh,vincent,23,townshend street,john flynn medical centre,avalon,2122,nsw,19670923
106702,"","",66524100,zachary,grosvenor,27,pawsey circuit,highfields medical centre,prospect,3188,vic,19950725
28843,"","",44900100,riley,kavals,84,totterdell street,"",marsden,2144,vic,19320119
105217,"","",66114100,benjamin,hanna,5,mt warning crescent,munroe home,the rock,6112,wa,19600328
119053,"","",69916100,deakyn,speight,21,carroll street,oak-lodge,waroona,3084,tas,19360312
12483,0.5012818531662476,0.5012818531662476,42120100,katharine,mason,4,tuckey place,marando,frankston,5043,wa,19970515
10939,"","",39932100,paul,crighton,10,whitfeld street,narangga,tarragindi,7258,nsw,19520804
9142,"","",39448100,isabelle,koszorus,50,blackwell circuit,narina retirement,kariong,4075,nsw,""
69763,"","",56397100,lillian,huebner,38,freda gibson circuit,kintyre,rossmoyne,4387,nsw,19901008
67922,"","",92697100,mitchell,white,696,ives court,rowethorpe,middleton,2913,sa,19340103
69482,"","",93108100,joshua,morrison,"",derwent street,wingara,north ryde,6169,wa,19050615
21068,"","",79602100,monique,mitton,"",welch place,cranbrook,carlingford,2567,nsw,19090518
26858,"","",81235100,madison,martinello,6,richardson circuit,st francis vlge,albury east,2430,vic,19880202
69833,0.6760522802708847,0.7379742029525447,93209102,jarryd,dancey,20,broombie stud,griffiths street,enoggedra,3156,nsw,""
17372,"","",78575100,kazuki,parr,27,mcintosh street,ditone arabians,preston west,3207,act,19360424
5756,0.9366848699071385,0.9864603682717501,75339102,holly,heyes,35,tindallplace,brambletye vinyard,myalup,5063,qld,19880601
77075,"","",95208100,jessica,clarke,12,macumba place,aptmt 206,waterloo,4800,sa,19860803
57188,"","",89731100,daniel,dichiera,5,hartung crescent,homevale,proserpine,2025,qld,19880825
29717,"","",82047100,luke,green,29,holyman street,anchor,merbein south,2575,qld,19230225
34724,"","",83467100,ella,afford,17,langridge street,river kountry,duncraig,2032,nsw,19541120
43934,"","",86016100,tiana,campbell,52,keverstone circuit,towrie cottage,belmont,6530,nsw,19200924
78488,"","",95590100,dylan,campbell,"",cooks street,"",joslin,2323,nsw,19320622
32207,"","",82759100,"",nicolle,39,gairdner circuit,glenworth,toowoomba,2125,nsw,19000601
93986,"","",99908100,jackson,wooley,19,callister crescent,littledale,rowville,3825,sa,19221105
